latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-6.964,107.808,317.3,1.1,1.1,2019-08-25,03:20,T,24,6.0NRT,301.7,8.1,D
2.485,117.879,316.2,4.5,2,2019-08-25,03:20,T,49,6.0NRT,274.6,112.1,D
2.313,118.056,304.6,4.7,2,2019-08-25,03:20,T,0,6.0NRT,275.9,29.9,D
2.313,118.05,305.7,4.7,2,2019-08-25,03:20,T,0,6.0NRT,276.1,38.4,D
1.966,109.547,320,1.1,1.1,2019-08-25,03:20,T,64,6.0NRT,294.8,12.8,D
1.964,109.557,320,1.1,1.1,2019-08-25,03:20,T,72,6.0NRT,297,12.8,D
1.184,109.654,313.9,1.2,1.1,2019-08-25,03:20,T,53,6.0NRT,294.4,6.8,D
1.179,109.657,315.7,1.2,1.1,2019-08-25,03:20,T,57,6.0NRT,293.5,10.7,D
1.15,109.726,317.9,1.2,1.1,2019-08-25,03:20,T,73,6.0NRT,293.6,11.7,D
1.148,109.737,330.4,1.2,1.1,2019-08-25,03:20,T,85,6.0NRT,293.9,29.2,D
0.125,102.579,322.1,1.6,1.2,2019-08-25,03:20,T,78,6.0NRT,287,29.7,D
0.123,102.593,331.8,1.6,1.2,2019-08-25,03:20,T,86,6.0NRT,289.2,52.6,D
0.121,102.607,314.1,1.6,1.2,2019-08-25,03:20,T,20,6.0NRT,285.8,15,D
0.012,102.727,310.5,1.5,1.2,2019-08-25,03:20,T,23,6.0NRT,288.3,9.4,D
-0.03,102.384,325.5,1.6,1.3,2019-08-25,03:20,T,82,6.0NRT,288.3,39.3,D
-0.032,102.398,316.5,1.6,1.3,2019-08-25,03:20,T,73,6.0NRT,285.7,21.1,D
-0.312,102.988,323.7,1.5,1.2,2019-08-25,03:20,T,73,6.0NRT,291,25.5,D
-0.323,102.986,319,1.5,1.2,2019-08-25,03:20,T,13,6.0NRT,291.6,15.6,D
-0.316,102.981,319.3,1.5,1.2,2019-08-25,03:20,T,24,6.0NRT,291.3,16.2,D
-0.318,102.994,325.5,1.5,1.2,2019-08-25,03:20,T,73,6.0NRT,291.5,26.8,D
-0.368,102.961,318.5,1.5,1.2,2019-08-25,03:20,T,58,6.0NRT,292.3,16.6,D
-1.094,103.383,332.3,1.3,1.1,2019-08-25,03:20,T,85,6.0NRT,289.4,34.9,D
-1.538,105.896,323,1,1,2019-08-25,03:20,T,72,6.0NRT,300.8,10.9,D
-3.149,104.595,316.3,1.1,1,2019-08-25,03:20,T,19,6.0NRT,295.3,6,D
-3.158,104.593,320.1,1.1,1,2019-08-25,03:20,T,47,6.0NRT,298.1,9.8,D
-3.568,105.67,327,1,1,2019-08-25,03:20,T,79,6.0NRT,294.6,18.8,D
-4.4,104.276,319.8,1.1,1,2019-08-25,03:20,T,68,6.0NRT,299.9,9.9,D
-4.409,104.012,354.6,1.1,1.1,2019-08-25,03:20,T,97,6.0NRT,301,76.9,D
-4.41,104.022,325.7,1.1,1.1,2019-08-25,03:20,T,77,6.0NRT,299.2,18.4,D
-4.418,104.011,322.2,1.1,1.1,2019-08-25,03:20,T,72,6.0NRT,298.5,14.7,D
-4.502,104.575,333.2,1.1,1,2019-08-25,03:20,T,84,6.0NRT,302.6,23.1,D
-4.618,105.296,323.9,1,1,2019-08-25,03:20,T,73,6.0NRT,297.6,11.9,D
-5.79,107.058,312.7,1,1,2019-08-25,03:20,T,55,6.0NRT,293.8,7.1,D
2.485,117.886,319.5,4.5,2,2019-08-25,03:20,T,54,6.0NRT,274.4,134.9,D
3.959,108.103,315.9,1,1,2019-08-25,03:20,T,64,6.0NRT,299,6.1,D
-11.993,142.464,320.3,2,1.4,2019-08-25,04:35,A,72,6.0NRT,295.2,30.6,D
-11.017,142.491,316,2.1,1.4,2019-08-25,04:35,A,23,6.0NRT,291.5,25.2,D
-11.959,135.747,319.3,1,1,2019-08-25,04:35,A,43,6.0NRT,302.4,8.3,D
-11.242,132.241,319,1.5,1.2,2019-08-25,04:35,A,29,6.0NRT,303.9,8.9,D
-11.29,130.496,315,2,1.4,2019-08-25,04:35,A,47,6.0NRT,297,20.2,D
-11.288,130.491,313.2,2,1.4,2019-08-25,04:35,A,42,6.0NRT,296.8,15.2,D
-8.174,139.351,323,1.4,1.2,2019-08-25,04:35,A,45,6.0NRT,300.6,13.5,D
-8.131,139.356,312.8,1.4,1.2,2019-08-25,04:35,A,38,6.0NRT,296.6,6.2,D
-8.039,139.777,313.6,1.5,1.2,2019-08-25,04:35,A,64,6.0NRT,296.1,9.7,D
-8.041,139.764,316.2,1.5,1.2,2019-08-25,04:35,A,64,6.0NRT,297.9,12.8,D
-8.088,139.169,317.8,1.3,1.1,2019-08-25,04:35,A,44,6.0NRT,298.1,11.6,D
-8.216,137.842,319.2,1.1,1.1,2019-08-25,04:35,A,68,6.0NRT,298.8,11.7,D
-8.217,137.832,326.2,1.1,1.1,2019-08-25,04:35,A,72,6.0NRT,299.5,18.4,D
-8.206,137.841,329,1.1,1.1,2019-08-25,04:35,A,83,6.0NRT,299.8,23.1,D
-8.208,137.83,328.5,1.1,1.1,2019-08-25,04:35,A,77,6.0NRT,299.4,20.7,D
-8.154,138.062,328.1,1.1,1.1,2019-08-25,04:35,A,82,6.0NRT,299.1,23.2,D
-8.155,138.052,318.2,1.1,1.1,2019-08-25,04:35,A,31,6.0NRT,299.5,10.6,D
-6.639,145.89,314.4,4.6,2,2019-08-25,04:35,A,48,6.0NRT,294.8,69,D
-8.191,130.989,333,1.6,1.3,2019-08-25,04:35,A,85,6.0NRT,301.8,48.1,D
-8.191,130.997,320.8,1.6,1.3,2019-08-25,04:35,A,70,6.0NRT,302.5,19.5,D
-8.193,130.982,328.6,1.6,1.3,2019-08-25,04:35,A,82,6.0NRT,301.8,38.6,D
-5.34,142.177,312.5,2.5,1.5,2019-08-25,04:35,A,47,6.0NRT,292.3,24.2,D
-3.067,129.877,313.1,1.7,1.3,2019-08-25,04:35,A,60,6.0NRT,299,9.7,D
-3.451,126.867,310.8,2.9,1.6,2019-08-25,04:35,A,58,6.0NRT,295.8,18.9,D
-3.449,126.86,315.7,2.9,1.6,2019-08-25,04:35,A,73,6.0NRT,295.9,38.4,D
-2.836,129.641,314.6,1.7,1.3,2019-08-25,04:35,A,14,6.0NRT,297.4,15.9,D
-2.811,129.481,318.4,1.8,1.3,2019-08-25,04:35,A,75,6.0NRT,294.8,24.5,D
-2.807,129.537,312.2,1.7,1.3,2019-08-25,04:35,A,37,6.0NRT,296.5,13.7,D
-2.804,129.474,318.6,1.8,1.3,2019-08-25,04:35,A,66,6.0NRT,294.9,26.2,D
2.05,128.33,317,1.8,1.3,2019-08-25,04:40,A,66,6.0NRT,295.2,18.7,D
27.101,93.694,314.6,1.6,1.3,2019-08-25,04:50,T,48,6.0NRT,297.7,11.8,D
26.773,91.464,319.7,1.2,1.1,2019-08-25,04:50,T,55,6.0NRT,299.4,10.8,D
-7.313,113.209,312,1.2,1.1,2019-08-25,06:15,A,52,6.0NRT,301.3,9.7,D
4.113,108.235,317.9,1,1,2019-08-25,06:15,A,50,6.0NRT,292.9,8.4,D
4.053,108.07,316,1,1,2019-08-25,06:15,A,61,6.0NRT,295.4,6.5,D
3.956,108.099,329.3,1,1,2019-08-25,06:15,A,82,6.0NRT,297.8,19.2,D
3.856,108.111,320.4,1,1,2019-08-25,06:15,A,55,6.0NRT,296.6,10.1,D
3.858,108.12,325.3,1,1,2019-08-25,06:15,A,59,6.0NRT,295.3,15.3,D
0.661,103.43,331,2,1.4,2019-08-25,06:15,A,0,6.0NRT,292.7,69,D
0.251,102.247,318,2.5,1.5,2019-08-25,06:15,A,65,6.0NRT,285.8,44,D
0.258,102.251,313.9,2.5,1.5,2019-08-25,06:15,A,43,6.0NRT,283.9,27.4,D
-0.04,101.936,320.4,2.6,1.6,2019-08-25,06:15,A,72,6.0NRT,291.3,53.4,D
-0.033,104.575,330.2,1.6,1.3,2019-08-25,06:15,A,83,6.0NRT,291.3,51.6,D
-0.56,103.037,344.2,2.2,1.4,2019-08-25,06:15,A,93,6.0NRT,290.7,141.5,D
-0.561,103.023,333.3,2.2,1.4,2019-08-25,06:15,A,81,6.0NRT,290.4,85.4,D
-0.558,103.042,339.6,2.2,1.4,2019-08-25,06:15,A,91,6.0NRT,289.6,115,D
-0.898,101.692,313,2.9,1.6,2019-08-25,06:15,A,56,6.0NRT,290.3,28.1,D
-0.457,109.214,314.3,1,1,2019-08-25,06:15,A,38,6.0NRT,283.4,8.3,D
-2.584,103.501,322.9,2.2,1.4,2019-08-25,06:15,A,80,6.0NRT,290.5,46.9,D
-2.583,103.508,320.5,2.2,1.4,2019-08-25,06:15,A,77,6.0NRT,291.1,35.5,D
-2.315,106.014,315.8,1.4,1.2,2019-08-25,06:15,A,48,6.0NRT,285.4,15.8,D
-2.81,106.107,325.7,1.4,1.2,2019-08-25,06:15,A,80,6.0NRT,293.4,27.5,D
-2.821,106.108,323.4,1.4,1.2,2019-08-25,06:15,A,73,6.0NRT,291.6,24,D
-2.819,106.121,312.5,1.4,1.2,2019-08-25,06:15,A,54,6.0NRT,292.5,7.1,D
-3.534,102.953,312.2,2.5,1.5,2019-08-25,06:15,A,59,6.0NRT,285,30.9,D
-3.357,104.722,314.3,1.8,1.3,2019-08-25,06:15,A,65,6.0NRT,295.6,13.4,D
-3.413,104.663,323.1,1.8,1.3,2019-08-25,06:15,A,66,6.0NRT,297.4,30.9,D
-3.452,104.87,340.8,1.8,1.3,2019-08-25,06:15,A,91,6.0NRT,293.7,84.7,D
-3.578,105.68,320.9,1.5,1.2,2019-08-25,06:15,A,75,6.0NRT,295.4,23.1,D
-3.571,105.672,318.5,1.5,1.2,2019-08-25,06:15,A,64,6.0NRT,293.5,19.2,D
-2.927,113.08,314.9,1.3,1.1,2019-08-25,06:15,A,63,6.0NRT,287.1,10.9,D
-2.99,113.13,317.5,1.3,1.1,2019-08-25,06:15,A,30,6.0NRT,289.2,12.3,D
-2.72,115.017,321.1,1.8,1.3,2019-08-25,06:15,A,71,6.0NRT,288,25.3,D
-4.112,105.72,314.5,1.6,1.2,2019-08-25,06:15,A,0,6.0NRT,291.9,16.1,D
-4.401,103.862,313,2.2,1.4,2019-08-25,06:15,A,45,6.0NRT,293.4,18.4,D
-3.333,114.832,334.3,1.7,1.3,2019-08-25,06:15,A,75,6.0NRT,292.1,55.1,D
-5.086,105.14,316.5,1.8,1.3,2019-08-25,06:15,A,52,6.0NRT,295,14.8,D
-4.081,114.739,318.2,1.6,1.2,2019-08-25,06:15,A,68,6.0NRT,293.3,13.2,D
-6.616,107.559,319.2,1.3,1.1,2019-08-25,06:15,A,56,6.0NRT,298.4,11,D
-6.616,107.553,319.5,1.3,1.1,2019-08-25,06:15,A,65,6.0NRT,298.2,12.3,D
-7.118,106.51,317.4,1.5,1.2,2019-08-25,06:15,A,64,6.0NRT,296.8,16.8,D
-7.121,106.517,317,1.5,1.2,2019-08-25,06:15,A,55,6.0NRT,296.9,15.2,D
-7.25,106.483,317.4,1.5,1.2,2019-08-25,06:15,A,66,6.0NRT,298.2,12.6,D
-6.911,109.308,321.5,1.1,1,2019-08-25,06:15,A,66,6.0NRT,300.7,6.7,D
-6.847,111.56,323,1,1,2019-08-25,06:15,A,49,6.0NRT,300.3,8.3,D
-7.302,109.004,314.8,1.1,1,2019-08-25,06:15,A,51,6.0NRT,297.1,5.7,D
-6.952,112.304,324.6,1.1,1,2019-08-25,06:15,A,41,6.0NRT,303,10.4,D
-7.412,111.78,327,1,1,2019-08-25,06:15,A,73,6.0NRT,305.3,9.2,D
-7.466,111.92,326.9,1,1,2019-08-25,06:15,A,72,6.0NRT,302.6,14.2,D
-7.508,111.952,324.3,1,1,2019-08-25,06:15,A,46,6.0NRT,303.1,10.4,D
-7.797,110.831,319.8,1,1,2019-08-25,06:15,A,47,6.0NRT,300.7,6.1,D
-7.796,110.84,325.9,1,1,2019-08-25,06:15,A,74,6.0NRT,300.8,12.1,D
21.612,100.03,311,1.5,1.2,2019-08-25,06:20,A,51,6.0NRT,290.3,13.7,D
17.764,102.187,312.3,1.3,1.1,2019-08-25,06:20,A,60,6.0NRT,289.5,6.6,D
21.964,101.626,311.8,1.2,1.1,2019-08-25,06:20,A,60,6.0NRT,295.4,8,D
20.297,105.701,314.4,1,1,2019-08-25,06:20,A,0,6.0NRT,272.9,11.3,D
21.153,106.115,320,1.1,1,2019-08-25,06:20,A,21,6.0NRT,297,9,D
21.201,105.984,317,1,1,2019-08-25,06:20,A,40,6.0NRT,293.1,6.5,D
26.573,101.664,331,1.1,1,2019-08-25,06:25,A,80,6.0NRT,303.6,19.2,D
27.849,111.895,312.5,2.9,1.6,2019-08-25,06:25,A,47,6.0NRT,289.9,17,D
26.266,100.179,318,1.2,1.1,2019-08-25,06:25,A,50,6.0NRT,298.9,14.2,D
27.849,111.89,313.7,2.9,1.6,2019-08-25,06:25,A,46,6.0NRT,290.5,20.5,D
24.717,105.355,313.4,1.1,1,2019-08-25,06:25,A,52,6.0NRT,299.7,4.7,D
24.958,102.574,318.8,1,1,2019-08-25,06:25,A,33,6.0NRT,298.3,9.7,D
25.264,102.462,317.5,1,1,2019-08-25,06:25,A,49,6.0NRT,301.5,8.4,D
25.322,103.035,323.1,1,1,2019-08-25,06:25,A,40,6.0NRT,305.7,10,D
25.036,100.512,319.6,1.2,1.1,2019-08-25,06:25,A,40,6.0NRT,303.4,12,D
25.5,102.499,318,1,1,2019-08-25,06:25,A,38,6.0NRT,302.9,7.2,D
25.478,100.708,312.1,1.2,1.1,2019-08-25,06:25,A,51,6.0NRT,298,6.2,D
27.312,100.859,314.7,1.1,1.1,2019-08-25,06:25,A,49,6.0NRT,303.2,7.7,D
26.275,100.177,317.1,1.2,1.1,2019-08-25,06:25,A,59,6.0NRT,297.1,13,D
2.488,117.901,323,2.9,1.6,2019-08-25,14:05,T,100,6.0NRT,289.6,94.5,N
1.498,127.635,311.7,1.1,1,2019-08-25,14:05,T,76,6.0NRT,290.8,11.8,N
2.772,125.4,311,1,1,2019-08-25,14:05,T,42,6.0NRT,279.3,10.7,N
2.489,117.895,327.9,2.9,1.6,2019-08-25,14:05,T,100,6.0NRT,289.5,121.8,N
2.484,117.875,311.1,3,1.6,2019-08-25,14:05,T,74,6.0NRT,289.2,44.4,N
2.782,125.408,305.7,1,1,2019-08-25,14:05,T,21,6.0NRT,276.3,7.3,N
2.78,125.399,315.6,1,1,2019-08-25,14:05,T,89,6.0NRT,275.9,15,N
2.779,125.39,305.9,1,1,2019-08-25,14:05,T,26,6.0NRT,275.5,7.2,N
2.313,118.039,306.1,2.9,1.6,2019-08-25,14:05,T,41,6.0NRT,289.7,26.3,N
0.97,102.939,300.2,1.1,1,2019-08-25,15:40,T,20,6.0NRT,283.5,5,N
0.907,102.501,300.6,1,1,2019-08-25,15:40,T,28,6.0NRT,273.9,5.8,N
1.378,101.471,326.8,1,1,2019-08-25,15:40,T,100,6.0NRT,271.6,22.2,N
1.386,101.47,321.8,1,1,2019-08-25,15:40,T,100,6.0NRT,271.9,18.9,N
1.385,101.461,305.9,1,1,2019-08-25,15:40,T,8,6.0NRT,269.5,6.4,N
1.563,101.478,310.5,1,1,2019-08-25,15:40,T,80,6.0NRT,275.2,11.3,N
1.915,100.659,303.9,1,1,2019-08-25,15:40,T,57,6.0NRT,281.9,5.7,N
1.924,100.658,304.2,1,1,2019-08-25,15:40,T,59,6.0NRT,280.8,5.9,N
0.146,102.519,304.1,1,1,2019-08-25,15:40,T,58,6.0NRT,288.4,5.2,N
-4.593,104.96,300.1,1.2,1.1,2019-08-25,15:40,T,16,6.0NRT,288,3.5,N
-3.444,104.865,301.9,1.2,1.1,2019-08-25,15:40,T,39,6.0NRT,270.9,7.7,N
-3.445,104.855,305.6,1.2,1.1,2019-08-25,15:40,T,65,6.0NRT,273.6,10.5,N
-3.255,104.199,306.6,1.1,1,2019-08-25,15:40,T,69,6.0NRT,284.2,8.3,N
-3.319,103.699,300.5,1.1,1,2019-08-25,15:40,T,28,6.0NRT,286.3,3.7,N
-1.406,103.891,318.2,1.1,1,2019-08-25,15:40,T,96,6.0NRT,280.5,20,N
-1.408,103.881,326.8,1.1,1,2019-08-25,15:40,T,100,6.0NRT,279.4,30.4,N
-1.397,103.889,316.6,1.1,1,2019-08-25,15:40,T,93,6.0NRT,280.2,17.5,N
-1.398,103.879,324.3,1.1,1,2019-08-25,15:40,T,100,6.0NRT,282.6,26.6,N
-1.294,104.031,306.9,1.1,1.1,2019-08-25,15:40,T,36,6.0NRT,267.8,10.6,N
-1.296,104.021,308.2,1.1,1.1,2019-08-25,15:40,T,14,6.0NRT,271.2,10.9,N
-1.259,103.944,306.8,1.1,1.1,2019-08-25,15:40,T,56,6.0NRT,275.7,9.9,N
-1.26,103.934,306.9,1.1,1.1,2019-08-25,15:40,T,69,6.0NRT,277.5,10,N
-1.261,103.924,307.3,1.1,1.1,2019-08-25,15:40,T,36,6.0NRT,279.2,9.8,N
-1.102,102.415,306.1,1,1,2019-08-25,15:40,T,67,6.0NRT,288.4,5.6,N
-0.845,102.922,307.4,1,1,2019-08-25,15:40,T,17,6.0NRT,285.1,7.7,N
-0.837,102.915,311.5,1,1,2019-08-25,15:40,T,81,6.0NRT,286.4,11.5,N
-0.643,102.988,319.9,1,1,2019-08-25,15:40,T,99,6.0NRT,283.3,20.4,N
-0.644,102.979,309.7,1,1,2019-08-25,15:40,T,76,6.0NRT,280.1,11.3,N
-0.552,103.041,308.4,1,1,2019-08-25,15:40,T,56,6.0NRT,277.1,9.1,N
-0.553,103.032,307.7,1,1,2019-08-25,15:40,T,43,6.0NRT,278.8,8,N
-0.545,103.034,301,1,1,2019-08-25,15:40,T,34,6.0NRT,278.3,4.3,N
-0.449,102.797,302.4,1,1,2019-08-25,15:40,T,47,6.0NRT,286.8,4.2,N
-0.408,102.951,312.8,1,1,2019-08-25,15:40,T,86,6.0NRT,288.8,11.4,N
-0.41,102.942,328,1,1,2019-08-25,15:40,T,100,6.0NRT,290,26.8,N
-0.362,102.958,302.4,1,1,2019-08-25,15:40,T,41,6.0NRT,285.6,4.3,N
-0.287,102.51,303.8,1,1,2019-08-25,15:40,T,57,6.0NRT,288.6,4.8,N
24.283,99.528,302.8,1.3,1.1,2019-08-25,15:50,T,51,6.0NRT,291.1,5.9,N
27.725,102.221,311.9,2.5,1.5,2019-08-25,18:30,A,84,6.0NRT,288.5,42.3,N
27.733,102.204,303.2,2.5,1.5,2019-08-25,18:30,A,54,6.0NRT,288.1,23,N
27.731,102.229,306.5,2.5,1.5,2019-08-25,18:30,A,68,6.0NRT,288.2,31.7,N
13.02,109.137,314.8,1.2,1.1,2019-08-25,18:35,A,86,6.0NRT,269.7,17.9,N
13.019,109.148,314.9,1.2,1.1,2019-08-25,18:35,A,87,6.0NRT,269.9,18.2,N
1.387,101.47,323.8,1.2,1.1,2019-08-25,18:35,A,100,6.0NRT,271.5,27.4,N
1.385,101.481,315.1,1.2,1.1,2019-08-25,18:35,A,87,6.0NRT,272.6,17.6,N
1.377,101.469,321.4,1.2,1.1,2019-08-25,18:35,A,100,6.0NRT,274.3,25,N
1.376,101.479,321.9,1.2,1.1,2019-08-25,18:35,A,100,6.0NRT,276.8,24.7,N
1.374,101.49,327,1.2,1.1,2019-08-25,18:35,A,100,6.0NRT,277.6,32.8,N
1.367,101.467,309.8,1.2,1.1,2019-08-25,18:35,A,55,6.0NRT,275.1,12.5,N
1.366,101.478,321.6,1.2,1.1,2019-08-25,18:35,A,100,6.0NRT,278.2,25.7,N
1.364,101.489,314.3,1.2,1.1,2019-08-25,18:35,A,71,6.0NRT,276.1,16.6,N
1.052,101.038,302.3,1.3,1.1,2019-08-25,18:35,A,38,6.0NRT,273.6,7.5,N
13.03,109.138,332,1.2,1.1,2019-08-25,18:35,A,100,6.0NRT,270.5,41,N
13.028,109.149,329.7,1.2,1.1,2019-08-25,18:35,A,100,6.0NRT,270.9,37.5,N
