latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
22.645,113.674,313.2,1.9,1.4,2019-08-22,02:45,T,34,6.0NRT,294.7,16.3,D
22.308,113.926,315.5,1.8,1.3,2019-08-22,02:45,T,0,6.0NRT,294.7,18.7,D
9.545,112.889,310.5,1.4,1.2,2019-08-22,02:45,T,40,6.0NRT,296.8,9.8,D
6.044,120.996,314,1.7,1.3,2019-08-22,02:45,T,37,6.0NRT,296.3,13,D
6.09,116.17,321,1,1,2019-08-22,02:45,T,55,6.0NRT,301.1,8.5,D
4.526,114.149,319,1.1,1,2019-08-22,02:45,T,57,6.0NRT,300.5,9.7,D
-3.38,111.855,344.9,1.1,1.1,2019-08-22,02:50,T,93,6.0NRT,301.4,50.6,D
-6.736,111.576,321.8,1.1,1,2019-08-22,02:50,T,70,6.0NRT,300.5,7.9,D
-7.19,112.396,318.6,1,1,2019-08-22,02:50,T,48,6.0NRT,298.7,6.4,D
-7.863,114.408,319.9,1,1,2019-08-22,02:50,T,67,6.0NRT,296.1,11.5,D
-7.584,112.257,331.7,1,1,2019-08-22,02:50,T,81,6.0NRT,301.9,20.6,D
-7.545,111.753,335.5,1.1,1,2019-08-22,02:50,T,86,6.0NRT,301,26.8,D
-7.546,111.762,324.4,1.1,1,2019-08-22,02:50,T,74,6.0NRT,301.9,11.2,D
-8.781,119.967,310,2.5,1.5,2019-08-22,02:50,T,32,6.0NRT,292.6,20.7,D
-7.675,111.398,319.3,1.1,1,2019-08-22,02:50,T,42,6.0NRT,298.9,6.7,D
-8.308,112.603,317.3,1,1,2019-08-22,02:50,T,62,6.0NRT,300.2,6.7,D
-8.581,114.344,318.6,1.1,1,2019-08-22,02:50,T,29,6.0NRT,303,7,D
-8.594,114.178,317.5,1,1,2019-08-22,02:50,T,31,6.0NRT,300.8,6.2,D
-9.468,119.652,317.9,2.4,1.5,2019-08-22,02:50,T,69,6.0NRT,302.4,21.7,D
-9.463,119.646,316.3,2.4,1.5,2019-08-22,02:50,T,62,6.0NRT,302.5,19.3,D
3.778,108.272,314,2.6,1.6,2019-08-22,02:50,T,51,6.0NRT,294.7,25.8,D
2.023,117.599,332,1.2,1.1,2019-08-22,02:50,T,85,6.0NRT,296.9,30.9,D
2.021,117.609,319.8,1.2,1.1,2019-08-22,02:50,T,74,6.0NRT,297,13.2,D
1.648,117.975,314.3,1.2,1.1,2019-08-22,02:50,T,68,6.0NRT,293.7,9.3,D
0.397,116.601,316.5,1.1,1,2019-08-22,02:50,T,16,6.0NRT,296.3,8.5,D
-0.216,115.94,319.6,1,1,2019-08-22,02:50,T,76,6.0NRT,295.4,12.5,D
-1.396,120.753,311.5,2.2,1.4,2019-08-22,02:50,T,59,6.0NRT,297.1,16.5,D
-1.68,119.912,316.8,1.9,1.3,2019-08-22,02:50,T,75,6.0NRT,295.6,30.5,D
-1.682,119.844,306.3,1.9,1.3,2019-08-22,02:50,T,36,6.0NRT,294.7,11,D
-1.694,119.841,310,1.9,1.3,2019-08-22,02:50,T,66,6.0NRT,293.8,18.5,D
-1.847,115.008,328.1,1,1,2019-08-22,02:50,T,57,6.0NRT,298.5,17.8,D
-1.855,114.998,352.5,1,1,2019-08-22,02:50,T,96,6.0NRT,299,59.1,D
-1.856,115.007,427.9,1,1,2019-08-22,02:50,T,100,6.0NRT,307.3,462.9,D
-1.857,115.016,342.1,1,1,2019-08-22,02:50,T,92,6.0NRT,300.3,38.6,D
-1.854,114.934,324.4,1,1,2019-08-22,02:50,T,55,6.0NRT,304.6,14.8,D
-1.791,114.442,320.7,1,1,2019-08-22,02:50,T,76,6.0NRT,293.2,13.7,D
-1.792,114.451,315.1,1,1,2019-08-22,02:50,T,68,6.0NRT,292.2,8.3,D
-1.862,114.923,325.8,1,1,2019-08-22,02:50,T,52,6.0NRT,298.5,15.7,D
-2.012,114.38,313.4,1,1,2019-08-22,02:50,T,43,6.0NRT,297.7,6.2,D
-2.27,114.941,319.5,1,1,2019-08-22,02:50,T,53,6.0NRT,301.6,7.8,D
-2.149,113.869,318,1,1,2019-08-22,02:50,T,36,6.0NRT,299.6,6.9,D
-2.365,115.023,322.3,1,1,2019-08-22,02:50,T,0,6.0NRT,305.5,11.4,D
-2.402,114.965,320.3,1,1,2019-08-22,02:50,T,72,6.0NRT,305.2,10.4,D
-2.268,113.991,322,1,1,2019-08-22,02:50,T,30,6.0NRT,302.6,10.1,D
-2.362,114.568,319.8,1,1,2019-08-22,02:50,T,51,6.0NRT,300,10.6,D
-2.474,114.392,318.9,1,1,2019-08-22,02:50,T,34,6.0NRT,296.8,9,D
-2.476,114.401,321.2,1,1,2019-08-22,02:50,T,49,6.0NRT,296,10.9,D
-2.741,115.458,335.3,1,1,2019-08-22,02:50,T,87,6.0NRT,298.8,32.8,D
-2.74,115.065,326.6,1,1,2019-08-22,02:50,T,56,6.0NRT,305.2,11.8,D
-2.616,114.168,333.9,1,1,2019-08-22,02:50,T,86,6.0NRT,303.2,24.1,D
-2.618,114.177,326.7,1,1,2019-08-22,02:50,T,33,6.0NRT,304.1,15.3,D
-2.752,115.026,319.2,1,1,2019-08-22,02:50,T,59,6.0NRT,301.4,7.1,D
-2.781,115.034,316.6,1,1,2019-08-22,02:50,T,59,6.0NRT,302.4,6.4,D
-2.815,115.076,317.4,1,1,2019-08-22,02:50,T,52,6.0NRT,302.1,5.9,D
-2.716,114.157,322.3,1,1,2019-08-22,02:50,T,75,6.0NRT,300.1,12.7,D
-2.78,114.151,334.2,1,1,2019-08-22,02:50,T,79,6.0NRT,295.9,24.5,D
-2.789,114.149,326.7,1,1,2019-08-22,02:50,T,43,6.0NRT,300.5,14.8,D
-2.79,114.158,339.1,1,1,2019-08-22,02:50,T,82,6.0NRT,306.2,31.1,D
-2.975,115.041,322.8,1,1,2019-08-22,02:50,T,70,6.0NRT,302.2,15.2,D
-2.659,112.839,328.3,1.1,1,2019-08-22,02:50,T,81,6.0NRT,304,19.1,D
-2.829,113.983,314,1,1,2019-08-22,02:50,T,19,6.0NRT,296.8,5.2,D
-2.858,113.808,327.2,1,1,2019-08-22,02:50,T,80,6.0NRT,301.1,19.1,D
-2.928,114.09,320.2,1,1,2019-08-22,02:50,T,54,6.0NRT,301.3,9,D
-2.859,113.072,328.5,1,1,2019-08-22,02:50,T,54,6.0NRT,302.8,18.7,D
-2.839,112.877,336.2,1,1,2019-08-22,02:50,T,84,6.0NRT,303.9,28.7,D
-2.883,112.918,318,1,1,2019-08-22,02:50,T,34,6.0NRT,298.7,10.1,D
-2.567,110.642,320.7,1.4,1.2,2019-08-22,02:50,T,58,6.0NRT,296.9,17.7,D
-2.8,112.227,312.2,1.1,1,2019-08-22,02:50,T,21,6.0NRT,296.2,4.8,D
-3.19,114.807,322.2,1,1,2019-08-22,02:50,T,73,6.0NRT,306.5,10,D
-3.191,114.816,321.9,1,1,2019-08-22,02:50,T,53,6.0NRT,306.2,8.9,D
-2.845,112.104,327.2,1.1,1.1,2019-08-22,02:50,T,80,6.0NRT,300.7,18.6,D
-2.846,112.114,319.3,1.1,1.1,2019-08-22,02:50,T,13,6.0NRT,300.4,8.1,D
-3.138,114.084,313.4,1,1,2019-08-22,02:50,T,56,6.0NRT,296.7,6.5,D
-2.854,112.102,332,1.1,1.1,2019-08-22,02:50,T,84,6.0NRT,302.1,25.7,D
-2.856,112.112,329.8,1.1,1.1,2019-08-22,02:50,T,82,6.0NRT,303.9,21.8,D
-2.88,112.112,314.5,1.1,1.1,2019-08-22,02:50,T,55,6.0NRT,298,6.1,D
-3.174,114.008,318.6,1,1,2019-08-22,02:50,T,69,6.0NRT,295.7,10,D
-3.329,115.003,347.7,1,1,2019-08-22,02:50,T,94,6.0NRT,300.9,51.3,D
-3.33,115.012,329.2,1,1,2019-08-22,02:50,T,82,6.0NRT,297.1,20.7,D
-3.339,115.011,319.6,1,1,2019-08-22,02:50,T,72,6.0NRT,294.9,10.7,D
-3.577,116.246,319.9,1.1,1.1,2019-08-22,02:50,T,71,6.0NRT,297.3,12.4,D
-3.14,112.91,317.4,1,1,2019-08-22,02:50,T,54,6.0NRT,299.3,7.9,D
-3.102,112.358,328.1,1.1,1,2019-08-22,02:50,T,80,6.0NRT,301.2,20.3,D
-3.111,112.357,360,1.1,1,2019-08-22,02:50,T,100,6.0NRT,304.3,88.4,D
-3.113,112.366,333.3,1.1,1,2019-08-22,02:50,T,85,6.0NRT,301,28,D
-3.219,112.521,347.1,1.1,1,2019-08-22,02:50,T,93,6.0NRT,300.9,54.3,D
-3.358,111.838,406.6,1.1,1.1,2019-08-22,02:50,T,100,6.0NRT,311.4,343,D
-3.359,111.848,400.2,1.1,1.1,2019-08-22,02:50,T,100,6.0NRT,309.5,293.5,D
-3.361,111.858,343.4,1.1,1.1,2019-08-22,02:50,T,92,6.0NRT,302.7,45,D
-3.366,111.826,352.8,1.1,1.1,2019-08-22,02:50,T,0,6.0NRT,297.8,70.3,D
-3.367,111.836,470.8,1.1,1.1,2019-08-22,02:50,T,94,6.0NRT,317.2,1220.6,D
-3.369,111.846,462.8,1.1,1.1,2019-08-22,02:50,T,100,6.0NRT,323.2,1063.6,D
-3.37,111.856,350,1.1,1.1,2019-08-22,02:50,T,95,6.0NRT,304.8,61,D
-3.372,111.867,325.4,1.1,1.1,2019-08-22,02:50,T,79,6.0NRT,300.9,15.1,D
-3.373,111.877,318.7,1.1,1.1,2019-08-22,02:50,T,65,6.0NRT,300.9,7,D
-3.377,111.835,318.5,1.1,1.1,2019-08-22,02:50,T,33,6.0NRT,299.5,8.3,D
-3.378,111.845,359,1.1,1.1,2019-08-22,02:50,T,99,6.0NRT,301.1,89.7,D
-3.965,115.076,324.9,1,1,2019-08-22,02:50,T,35,6.0NRT,301.8,11.6,D
-2.692,140.565,322.7,1.1,1,2019-08-22,04:05,A,78,6.0NRT,298.1,14.6,D
-2.637,140.581,318,1.1,1,2019-08-22,04:05,A,0,6.0NRT,299.5,8.6,D
-11.068,142.509,316.1,1.1,1,2019-08-22,04:05,A,59,6.0NRT,297.9,8.8,D
-9.697,149.842,319.6,2,1.4,2019-08-22,04:05,A,75,6.0NRT,296.1,28.1,D
-9.894,147.588,313,1.4,1.2,2019-08-22,04:05,A,60,6.0NRT,297.4,8.2,D
-9.889,147.581,312.3,1.4,1.2,2019-08-22,04:05,A,41,6.0NRT,296.9,6.8,D
-9.84,147.624,313.3,1.4,1.2,2019-08-22,04:05,A,58,6.0NRT,297.5,7.9,D
-9.637,148.693,341.2,1.7,1.3,2019-08-22,04:05,A,91,6.0NRT,296.9,82.6,D
-9.636,148.701,324.7,1.7,1.3,2019-08-22,04:05,A,80,6.0NRT,296,33.9,D
-9.638,148.686,327.4,1.7,1.3,2019-08-22,04:05,A,82,6.0NRT,296.5,40.3,D
-9.589,147.387,314.4,1.4,1.2,2019-08-22,04:05,A,49,6.0NRT,297.9,7.9,D
-2.653,140.51,315.9,1.1,1,2019-08-22,04:05,A,65,6.0NRT,298.2,6.7,D
-9.431,147.151,320.7,1.3,1.1,2019-08-22,04:05,A,57,6.0NRT,299.1,12.3,D
-9.397,147.116,328.2,1.3,1.1,2019-08-22,04:05,A,79,6.0NRT,297.7,27.8,D
-9.377,147.112,315.7,1.3,1.1,2019-08-22,04:05,A,38,6.0NRT,295.3,11.4,D
-9.224,147.229,314.4,1.3,1.1,2019-08-22,04:05,A,66,6.0NRT,298.1,9.1,D
-8.978,148.505,311,1.7,1.3,2019-08-22,04:05,A,40,6.0NRT,294.7,10.7,D
-9.154,147.163,320,1.3,1.1,2019-08-22,04:05,A,72,6.0NRT,297.6,17.4,D
-8.825,146.638,322.9,1.3,1.1,2019-08-22,04:05,A,48,6.0NRT,299.8,13.2,D
-8.815,146.636,341.8,1.3,1.1,2019-08-22,04:05,A,91,6.0NRT,301.1,49.6,D
-8.64,146.505,316.1,1.2,1.1,2019-08-22,04:05,A,49,6.0NRT,296.6,9.8,D
-8.307,137.761,325.5,1.9,1.4,2019-08-22,04:05,A,31,6.0NRT,291,43.3,D
-8.268,137.774,324.1,1.9,1.4,2019-08-22,04:05,A,33,6.0NRT,291.9,39.5,D
-6.677,146.79,323.4,1.4,1.2,2019-08-22,04:05,A,79,6.0NRT,295.1,24.8,D
-6.679,146.778,327.3,1.4,1.2,2019-08-22,04:05,A,83,6.0NRT,296.1,31.2,D
-7.912,137.98,311.4,1.8,1.3,2019-08-22,04:05,A,65,6.0NRT,292.6,18.1,D
-7.911,137.895,311,1.9,1.3,2019-08-22,04:05,A,57,6.0NRT,293.7,17,D
-6.572,146.805,320.2,1.4,1.2,2019-08-22,04:05,A,76,6.0NRT,292,21.1,D
-7.788,138.041,314.8,1.8,1.3,2019-08-22,04:05,A,59,6.0NRT,291.9,21.4,D
-7.79,138.024,311.8,1.8,1.3,2019-08-22,04:05,A,43,6.0NRT,289.8,16.6,D
-7.797,137.975,326.6,1.8,1.3,2019-08-22,04:05,A,80,6.0NRT,292.7,50.5,D
-7.785,137.973,314.8,1.8,1.3,2019-08-22,04:05,A,62,6.0NRT,292.2,23.6,D
-6.463,146.515,322.8,1.3,1.1,2019-08-22,04:05,A,79,6.0NRT,284.9,24.2,D
-6.464,146.503,317.9,1.3,1.1,2019-08-22,04:05,A,46,6.0NRT,285.7,18.1,D
-6.116,146.711,315.1,1.4,1.2,2019-08-22,04:05,A,47,6.0NRT,297.6,12.2,D
-5.868,145.776,328.5,1.2,1.1,2019-08-22,04:05,A,82,6.0NRT,298.5,24.8,D
-5.838,145.556,332.4,1.2,1.1,2019-08-22,04:05,A,81,6.0NRT,287.9,33,D
-5.84,145.545,330.6,1.2,1.1,2019-08-22,04:05,A,73,6.0NRT,287.1,29.9,D
-5.87,143.569,329.7,1,1,2019-08-22,04:05,A,85,6.0NRT,297.2,25,D
-5.872,143.56,342.7,1,1,2019-08-22,04:05,A,92,6.0NRT,298.5,45.1,D
-5.529,143.957,315.8,1,1,2019-08-22,04:05,A,71,6.0NRT,294.2,9.8,D
-5.136,143.999,312.7,1,1,2019-08-22,04:05,A,45,6.0NRT,292.2,8.1,D
-4.46,143.268,308.9,1,1,2019-08-22,04:05,A,49,6.0NRT,281.1,5.4,D
-4.387,143.647,325.7,1,1,2019-08-22,04:05,A,76,6.0NRT,285.8,21.3,D
-4.297,144.013,316.9,1.1,1,2019-08-22,04:05,A,58,6.0NRT,287.6,8.4,D
-4.298,144.004,328.3,1.1,1,2019-08-22,04:05,A,83,6.0NRT,290.2,21.3,D
-4.404,143.085,314.2,1,1,2019-08-22,04:05,A,66,6.0NRT,297.7,6,D
-4.377,143.074,338.6,1,1,2019-08-22,04:05,A,84,6.0NRT,298.9,33.5,D
-4.368,143.073,323.2,1,1,2019-08-22,04:05,A,73,6.0NRT,298.9,13.3,D
-4.288,140.34,312.3,1.1,1.1,2019-08-22,04:05,A,41,6.0NRT,295,8.5,D
-4.278,140.338,310.1,1.1,1.1,2019-08-22,04:05,A,13,6.0NRT,295,6,D
-3.931,142.462,312.7,1,1,2019-08-22,04:05,A,54,6.0NRT,296.6,5,D
-3.822,142.902,314.1,1,1,2019-08-22,04:05,A,61,6.0NRT,297.7,5.2,D
-4.166,140.199,316.3,1.2,1.1,2019-08-22,04:05,A,72,6.0NRT,294.4,12.1,D
-4.167,140.19,319.3,1.2,1.1,2019-08-22,04:05,A,75,6.0NRT,294.1,15.5,D
-4.164,140.194,315.3,1.2,1.1,2019-08-22,04:05,A,70,6.0NRT,293.9,10.8,D
-3.844,141.848,314.6,1,1,2019-08-22,04:05,A,51,6.0NRT,297.8,6.1,D
-3.835,141.392,330.8,1,1,2019-08-22,04:05,A,84,6.0NRT,297.3,25.2,D
-3.846,140.995,314.4,1.1,1,2019-08-22,04:05,A,66,6.0NRT,297.1,8.1,D
-3.721,141.679,322.7,1,1,2019-08-22,04:05,A,77,6.0NRT,297,14.7,D
-3.693,141.093,310.1,1.1,1,2019-08-22,04:05,A,55,6.0NRT,295.9,5.2,D
-3.694,141.084,311.2,1.1,1,2019-08-22,04:05,A,59,6.0NRT,295.8,6.3,D
-2.691,140.575,328,1.1,1,2019-08-22,04:05,A,78,6.0NRT,299,21.4,D
5.2,96.701,309.7,1.9,1.3,2019-08-22,04:25,T,28,6.0NRT,285.6,10.1,D
-8.225,124.033,310.5,1.8,1.3,2019-08-22,05:40,A,40,6.0NRT,298.2,15.8,D
-8.279,124.997,317.7,2.1,1.4,2019-08-22,05:40,A,41,6.0NRT,298.5,21.3,D
-9.848,124.24,316.9,1.7,1.3,2019-08-22,05:40,A,56,6.0NRT,299.7,15.4,D
-10.167,120.21,326.6,1,1,2019-08-22,05:40,A,57,6.0NRT,302.2,18.2,D
-10.168,120.201,319.5,1,1,2019-08-22,05:40,A,33,6.0NRT,303,10.8,D
-10.127,120.099,315.1,1,1,2019-08-22,05:40,A,53,6.0NRT,300.9,7.3,D
-10.023,120.498,315.1,1,1,2019-08-22,05:40,A,25,6.0NRT,297,7.1,D
-10.056,120.205,324.6,1,1,2019-08-22,05:40,A,73,6.0NRT,308.5,12,D
-10.013,120.438,324.6,1,1,2019-08-22,05:40,A,73,6.0NRT,302.9,16.1,D
-9.977,120.298,323.7,1,1,2019-08-22,05:40,A,72,6.0NRT,306.1,10.9,D
-9.979,120.289,324.5,1,1,2019-08-22,05:40,A,73,6.0NRT,306.2,11.5,D
-9.971,120.291,328.5,1,1,2019-08-22,05:40,A,76,6.0NRT,306.5,17,D
-9.926,120.275,323.7,1,1,2019-08-22,05:40,A,68,6.0NRT,307.7,10.3,D
-9.928,120.266,324.9,1,1,2019-08-22,05:40,A,70,6.0NRT,307.1,11.2,D
-9.95,120.051,329.1,1,1,2019-08-22,05:40,A,77,6.0NRT,309.7,13.1,D
-9.812,120.3,323.5,1,1,2019-08-22,05:40,A,61,6.0NRT,308.5,9,D
-9.813,120.29,346.9,1,1,2019-08-22,05:40,A,92,6.0NRT,307.8,45.2,D
-9.749,120.169,319.8,1,1,2019-08-22,05:40,A,47,6.0NRT,305.5,7.3,D
-9.796,119.78,327.1,1,1,2019-08-22,05:40,A,66,6.0NRT,304,15.6,D
-9.702,120.297,324.6,1,1,2019-08-22,05:40,A,55,6.0NRT,308.6,9.9,D
-9.479,119.996,332.7,1,1,2019-08-22,05:40,A,82,6.0NRT,307,20.6,D
-9.448,119.582,328.3,1,1,2019-08-22,05:40,A,76,6.0NRT,303.3,14.6,D
-9.449,119.573,320.2,1,1,2019-08-22,05:40,A,21,6.0NRT,303.3,6.1,D
-9.382,119.333,327.6,1,1,2019-08-22,05:40,A,40,6.0NRT,303.7,13.5,D
-8.276,125.018,322.3,2.1,1.4,2019-08-22,05:40,A,60,6.0NRT,299.4,34.5,D
-0.489,112.475,316.7,1.6,1.3,2019-08-22,05:45,A,63,6.0NRT,290.8,21.7,D
-0.039,112.962,333.2,1.5,1.2,2019-08-22,05:45,A,87,6.0NRT,296.2,46.2,D
-0.165,112.179,322.5,1.7,1.3,2019-08-22,05:45,A,78,6.0NRT,291.8,32.3,D
-0.126,112.443,311.1,1.6,1.2,2019-08-22,05:45,A,54,6.0NRT,293.9,11.7,D
-0.212,111.935,314.8,1.8,1.3,2019-08-22,05:45,A,46,6.0NRT,294.1,16.2,D
-0.154,112.329,331.9,1.6,1.3,2019-08-22,05:45,A,81,6.0NRT,294,54.9,D
-0.391,111.089,319.9,2.1,1.4,2019-08-22,05:45,A,71,6.0NRT,290,38.1,D
-0.388,111.106,316.8,2.1,1.4,2019-08-22,05:45,A,71,6.0NRT,292.1,30.2,D
-0.149,112.766,341.6,1.5,1.2,2019-08-22,05:45,A,86,6.0NRT,291.9,74.7,D
-0.147,112.78,358.1,1.5,1.2,2019-08-22,05:45,A,99,6.0NRT,295.2,140.7,D
-0.158,112.782,309.3,1.5,1.2,2019-08-22,05:45,A,36,6.0NRT,294.1,7.5,D
-0.205,112.691,332.2,1.5,1.2,2019-08-22,05:45,A,86,6.0NRT,294.1,50,D
-0.206,112.76,312.2,1.5,1.2,2019-08-22,05:45,A,63,6.0NRT,296.2,9.3,D
-0.207,112.682,322.2,1.6,1.2,2019-08-22,05:45,A,77,6.0NRT,292.6,27.2,D
-0.205,112.696,319.7,1.5,1.2,2019-08-22,05:45,A,75,6.0NRT,294.7,22.1,D
-0.606,109.931,314.2,2.6,1.5,2019-08-22,05:45,A,58,6.0NRT,294.8,35.8,D
-0.207,112.766,315,1.5,1.2,2019-08-22,05:45,A,68,6.0NRT,296.2,13.9,D
-0.279,112.418,313.6,1.6,1.3,2019-08-22,05:45,A,59,6.0NRT,296.9,12.4,D
-0.546,110.644,319.6,2.3,1.5,2019-08-22,05:45,A,54,6.0NRT,290.8,40,D
-0.517,110.84,333.5,2.2,1.4,2019-08-22,05:45,A,87,6.0NRT,294,89,D
-0.228,112.851,340.3,1.5,1.2,2019-08-22,05:45,A,79,6.0NRT,292.4,67.2,D
-2.778,113.299,328.9,1.5,1.2,2019-08-22,05:45,A,62,6.0NRT,297.2,39.8,D
-2.85,112.877,345.2,1.6,1.3,2019-08-22,05:45,A,93,6.0NRT,300.5,90.1,D
-2.789,113.301,316.4,1.5,1.2,2019-08-22,05:45,A,58,6.0NRT,296.5,16.8,D
-2.84,112.867,343.9,1.6,1.3,2019-08-22,05:45,A,92,6.0NRT,301.9,84.8,D
-2.782,113.293,322.8,1.5,1.2,2019-08-22,05:45,A,0,6.0NRT,297.3,27.7,D
-2.78,113.306,327.4,1.5,1.2,2019-08-22,05:45,A,76,6.0NRT,297,38,D
-2.851,112.869,348.9,1.6,1.3,2019-08-22,05:45,A,95,6.0NRT,300.7,108,D
-2.849,112.883,336.2,1.6,1.3,2019-08-22,05:45,A,85,6.0NRT,296.7,61.3,D
-2.541,115.176,324.1,1.2,1.1,2019-08-22,05:45,A,63,6.0NRT,302.7,14,D
-2.54,115.187,320.3,1.2,1.1,2019-08-22,05:45,A,47,6.0NRT,303.2,8.4,D
-2.861,113.047,310.4,1.6,1.2,2019-08-22,05:45,A,13,6.0NRT,294.6,8.6,D
-2.58,115.044,349,1.2,1.1,2019-08-22,05:45,A,95,6.0NRT,306.9,56.4,D
-2.603,115.09,324.1,1.2,1.1,2019-08-22,05:45,A,70,6.0NRT,303.3,12.7,D
-2.54,115.528,317.7,1.1,1.1,2019-08-22,05:45,A,66,6.0NRT,295.8,10.5,D
-2.539,115.538,318.5,1.1,1.1,2019-08-22,05:45,A,67,6.0NRT,297.4,11.4,D
-3.042,112.316,320.5,1.8,1.3,2019-08-22,05:45,A,55,6.0NRT,300.2,25.8,D
-2.965,112.875,319,1.7,1.3,2019-08-22,05:45,A,52,6.0NRT,302.6,18.2,D
-2.655,115.092,335.2,1.2,1.1,2019-08-22,05:45,A,86,6.0NRT,305.1,27.3,D
-2.631,115.258,326.9,1.1,1.1,2019-08-22,05:45,A,79,6.0NRT,303.8,15.5,D
