latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-6.107,105.425,313.4,1.1,1,2019-09-03,03:15,T,53,6.0NRT,297.8,9.2,D
-7.098,111.767,319.1,1.6,1.3,2019-09-03,03:15,T,45,6.0NRT,298.1,12.6,D
-7.097,111.76,316.2,1.6,1.3,2019-09-03,03:15,T,32,6.0NRT,298.1,10.9,D
-6.627,105.76,315.3,1.1,1,2019-09-03,03:15,T,70,6.0NRT,294.5,7.1,D
-6.657,105.833,324.8,1.1,1,2019-09-03,03:15,T,80,6.0NRT,291.5,17.8,D
-6.762,105.792,315.4,1.1,1,2019-09-03,03:15,T,70,6.0NRT,293.2,8.2,D
-6.774,105.81,312.8,1.1,1,2019-09-03,03:15,T,65,6.0NRT,293.1,5.3,D
-6.867,106.373,310.3,1,1,2019-09-03,03:15,T,54,6.0NRT,285.6,7.3,D
1.228,111.063,315.9,1.1,1.1,2019-09-03,03:15,T,69,6.0NRT,298.4,9.9,D
1.03,111.357,323.6,1.2,1.1,2019-09-03,03:15,T,79,6.0NRT,296.7,20.9,D
0.796,111.001,315.1,1.1,1.1,2019-09-03,03:15,T,67,6.0NRT,299.4,7.2,D
0.773,110.957,321.3,1.1,1.1,2019-09-03,03:15,T,76,6.0NRT,298.3,14.6,D
-0.178,115.884,301.9,2.6,1.6,2019-09-03,03:15,T,38,6.0NRT,275.9,13.6,D
0.222,110.651,317.6,1.1,1.1,2019-09-03,03:15,T,68,6.0NRT,298.5,10.7,D
1.368,101.493,314.7,2.7,1.6,2019-09-03,03:15,T,30,6.0NRT,292.3,25.4,D
-0.176,111.633,313.8,1.3,1.1,2019-09-03,03:15,T,65,6.0NRT,295.7,8.6,D
-0.334,111.462,319.5,1.2,1.1,2019-09-03,03:15,T,74,6.0NRT,293.5,14.1,D
-0.464,112.333,324.7,1.4,1.2,2019-09-03,03:15,T,41,6.0NRT,286,28.8,D
-0.643,110.906,318.8,1.2,1.1,2019-09-03,03:15,T,55,6.0NRT,298.4,12.7,D
-0.672,110.902,319.4,1.2,1.1,2019-09-03,03:15,T,65,6.0NRT,297.7,13.2,D
-0.643,110.442,321.1,1.1,1.1,2019-09-03,03:15,T,75,6.0NRT,299.3,13.7,D
-0.653,110.404,314.2,1.1,1,2019-09-03,03:15,T,64,6.0NRT,297.9,6.8,D
-0.678,110.38,355.7,1.1,1,2019-09-03,03:15,T,98,6.0NRT,298.7,79.5,D
-0.679,110.39,359.6,1.1,1,2019-09-03,03:15,T,99,6.0NRT,299.7,90.8,D
-0.687,110.379,312.4,1.1,1,2019-09-03,03:15,T,59,6.0NRT,298.4,5.9,D
-0.689,110.389,317.1,1.1,1,2019-09-03,03:15,T,69,6.0NRT,298.6,10.2,D
0.434,102.153,320.3,2.3,1.5,2019-09-03,03:15,T,68,6.0NRT,279.5,55.4,D
-1.645,115.853,324.9,2.8,1.6,2019-09-03,03:15,T,83,6.0NRT,292.4,85.4,D
-0.719,109.28,322.8,1,1,2019-09-03,03:15,T,61,6.0NRT,299,13.2,D
-1.145,110.424,331.8,1.1,1.1,2019-09-03,03:15,T,85,6.0NRT,296.6,31.5,D
-1.21,110.736,310,1.2,1.1,2019-09-03,03:15,T,55,6.0NRT,286.9,8.2,D
-1.306,110.471,317.5,1.1,1.1,2019-09-03,03:15,T,72,6.0NRT,293.4,12.3,D
-2.303,116.084,314.5,3,1.6,2019-09-03,03:15,T,74,6.0NRT,291,36.1,D
-2.304,116.079,313.4,3,1.6,2019-09-03,03:15,T,73,6.0NRT,291.4,33.6,D
-1.513,110.358,311.3,1.1,1.1,2019-09-03,03:15,T,57,6.0NRT,290.7,7.2,D
-1.65,111.16,307.8,1.2,1.1,2019-09-03,03:15,T,54,6.0NRT,289.2,5.6,D
-1.519,110.076,328,1.1,1,2019-09-03,03:15,T,64,6.0NRT,301.2,15.7,D
-1.584,110.512,318.9,1.1,1.1,2019-09-03,03:15,T,74,6.0NRT,292,13,D
-1.587,110.505,311.4,1.1,1.1,2019-09-03,03:15,T,45,6.0NRT,292.3,6.7,D
-1.589,110.515,310.8,1.1,1.1,2019-09-03,03:15,T,49,6.0NRT,291,6.5,D
-2.236,114.097,306.7,2.1,1.4,2019-09-03,03:15,T,41,6.0NRT,278.9,15.9,D
-2.343,114.389,321,2.2,1.4,2019-09-03,03:15,T,0,6.0NRT,284.4,45.8,D
-2.329,114.384,315.1,2.2,1.4,2019-09-03,03:15,T,22,6.0NRT,282.3,31,D
-2.282,113.955,303.5,2,1.4,2019-09-03,03:15,T,36,6.0NRT,269.5,11,D
-2.342,114.382,324.1,2.2,1.4,2019-09-03,03:15,T,61,6.0NRT,284.8,57.9,D
-2.426,114.331,314.2,2.2,1.4,2019-09-03,03:15,T,68,6.0NRT,282.7,28.5,D
-2.441,114.626,315.8,2.3,1.5,2019-09-03,03:15,T,57,6.0NRT,289.5,32.9,D
-2.426,114.326,312.3,2.2,1.4,2019-09-03,03:15,T,71,6.0NRT,283.3,25.8,D
-2.613,115.572,312.1,2.7,1.6,2019-09-03,03:15,T,56,6.0NRT,291,32.9,D
-2.459,114.38,331.3,2.2,1.4,2019-09-03,03:15,T,87,6.0NRT,287.9,82.5,D
-2.462,114.4,319.4,2.2,1.4,2019-09-03,03:15,T,72,6.0NRT,284.2,41.8,D
-2.627,115.569,312.2,2.7,1.6,2019-09-03,03:15,T,56,6.0NRT,290,34.3,D
-2.713,115.429,304.9,2.7,1.6,2019-09-03,03:15,T,31,6.0NRT,281.4,15.1,D
-2.681,115.107,319.6,2.5,1.5,2019-09-03,03:15,T,18,6.0NRT,297.8,27,D
-2.696,114.925,324.7,2.4,1.5,2019-09-03,03:15,T,56,6.0NRT,290.5,56.9,D
-2.613,114.268,308.4,2.2,1.4,2019-09-03,03:15,T,40,6.0NRT,286.1,15.9,D
-2.616,114.287,314.2,2.2,1.4,2019-09-03,03:15,T,65,6.0NRT,288.6,29.1,D
-2.44,112.873,342.5,1.7,1.3,2019-09-03,03:15,T,64,6.0NRT,272.4,87.1,D
-2.442,112.887,344.3,1.7,1.3,2019-09-03,03:15,T,93,6.0NRT,279.1,96.5,D
-2.453,112.886,339.5,1.7,1.3,2019-09-03,03:15,T,91,6.0NRT,282.5,80.2,D
-2.464,112.884,346.5,1.7,1.3,2019-09-03,03:15,T,94,6.0NRT,286.1,107.6,D
-2.467,112.899,326.6,1.7,1.3,2019-09-03,03:15,T,49,6.0NRT,284.4,41.4,D
-2.858,115.404,322.3,2.7,1.6,2019-09-03,03:15,T,80,6.0NRT,293.6,64.8,D
-2.848,115.398,316.6,2.7,1.6,2019-09-03,03:15,T,75,6.0NRT,294.1,42.4,D
-2.859,115.07,316.9,2.5,1.5,2019-09-03,03:15,T,45,6.0NRT,295.7,28.7,D
-2.862,115.093,319.8,2.5,1.5,2019-09-03,03:15,T,59,6.0NRT,298.5,33.9,D
-2.758,114.183,317.9,2.1,1.4,2019-09-03,03:15,T,61,6.0NRT,289.9,33.4,D
-2.896,115.042,323.6,2.5,1.5,2019-09-03,03:15,T,39,6.0NRT,291.7,55.2,D
-2.193,110.172,317,1.1,1.1,2019-09-03,03:15,T,33,6.0NRT,301.1,8.3,D
-2.194,110.181,323.6,1.1,1.1,2019-09-03,03:15,T,78,6.0NRT,301.3,16.1,D
-2.758,114.178,317.6,2.1,1.4,2019-09-03,03:15,T,59,6.0NRT,290.2,32.8,D
-2.951,115.075,326.5,2.5,1.5,2019-09-03,03:15,T,81,6.0NRT,293.4,65.2,D
-2.851,114.282,312.5,2.2,1.4,2019-09-03,03:15,T,67,6.0NRT,292.8,20.7,D
-2.392,110.573,315.1,1.2,1.1,2019-09-03,03:15,T,67,6.0NRT,293.3,10.4,D
-2.745,112.842,323.7,1.7,1.3,2019-09-03,03:15,T,70,6.0NRT,293.9,30.8,D
-2.64,112.049,323.4,1.5,1.2,2019-09-03,03:15,T,74,6.0NRT,296.7,26.6,D
-2.642,112.062,320.4,1.5,1.2,2019-09-03,03:15,T,63,6.0NRT,298.3,20.8,D
-2.781,113.007,312.5,1.7,1.3,2019-09-03,03:15,T,41,6.0NRT,283.5,17.8,D
-2.743,112.836,319.6,1.7,1.3,2019-09-03,03:15,T,35,6.0NRT,290.9,22.3,D
-2.645,112.055,331.1,1.5,1.2,2019-09-03,03:15,T,85,6.0NRT,296.9,42.5,D
-2.789,113,327.9,1.7,1.3,2019-09-03,03:15,T,79,6.0NRT,285.4,50.4,D
-2.843,112.883,324.8,1.7,1.3,2019-09-03,03:15,T,54,6.0NRT,292.5,33.7,D
-2.852,112.876,318.8,1.7,1.3,2019-09-03,03:15,T,39,6.0NRT,291.3,23,D
-2.879,112.903,329,1.7,1.3,2019-09-03,03:15,T,52,6.0NRT,286.8,47.6,D
-8.043,139.821,313,1.2,1.1,2019-09-03,04:30,A,59,6.0NRT,294.5,6.7,D
-10.684,142.212,328.5,1.5,1.2,2019-09-03,04:30,A,81,6.0NRT,302.6,34.9,D
-10.673,142.21,317.8,1.5,1.2,2019-09-03,04:30,A,37,6.0NRT,299.9,14.3,D
-11.817,132.775,330.1,1.8,1.3,2019-09-03,04:30,A,54,6.0NRT,305.9,36.7,D
-11.609,132.785,334.5,1.8,1.3,2019-09-03,04:30,A,86,6.0NRT,305.2,53.2,D
-10.2,142.289,335.8,1.6,1.2,2019-09-03,04:30,A,82,6.0NRT,301.3,55,D
-10.202,142.275,319.2,1.6,1.2,2019-09-03,04:30,A,38,6.0NRT,300.9,15.6,D
-11.732,130.29,318.4,2.8,1.6,2019-09-03,04:30,A,33,6.0NRT,300.7,33.7,D
-10.083,142.163,314.5,1.6,1.2,2019-09-03,04:30,A,53,6.0NRT,296.5,12.8,D
-11.718,130.288,324.4,2.8,1.6,2019-09-03,04:30,A,57,6.0NRT,298.8,58.2,D
-11.721,130.263,328.5,2.8,1.6,2019-09-03,04:30,A,62,6.0NRT,300.5,81,D
-11.367,132.13,317.9,2,1.4,2019-09-03,04:30,A,15,6.0NRT,295.5,16.8,D
-11.264,132.238,321.6,1.9,1.4,2019-09-03,04:30,A,65,6.0NRT,299.5,27.9,D
-11.269,132.249,324.8,1.9,1.4,2019-09-03,04:30,A,68,6.0NRT,298.4,37.1,D
-8.181,139.444,322.7,1.1,1.1,2019-09-03,04:30,A,42,6.0NRT,301.4,6.7,D
-8.068,139.717,324.5,1.2,1.1,2019-09-03,04:30,A,78,6.0NRT,299.3,17.7,D
-10.684,142.218,326.7,1.5,1.2,2019-09-03,04:30,A,60,6.0NRT,302.6,29.1,D
-8.32,137.884,319,1,1,2019-09-03,04:30,A,52,6.0NRT,297.5,10,D
-8.274,137.75,340.4,1,1,2019-09-03,04:30,A,90,6.0NRT,301.4,32.4,D
-8.18,137.833,315,1,1,2019-09-03,04:30,A,52,6.0NRT,290.5,4.4,D
-8.139,137.929,319.7,1,1,2019-09-03,04:30,A,65,6.0NRT,294.6,10,D
-7.745,139.115,315.5,1.1,1,2019-09-03,04:30,A,47,6.0NRT,295.8,8.1,D
-7.525,139.1,317.8,1.1,1,2019-09-03,04:30,A,53,6.0NRT,295.7,9.8,D
-7.545,138.407,319.6,1,1,2019-09-03,04:30,A,73,6.0NRT,294.3,10.4,D
-7.546,138.398,313.9,1,1,2019-09-03,04:30,A,62,6.0NRT,295.1,5.1,D
-7.536,138.406,357.4,1,1,2019-09-03,04:30,A,98,6.0NRT,296.7,76,D
-7.537,138.397,361.9,1,1,2019-09-03,04:30,A,100,6.0NRT,297.4,88.8,D
-7.527,138.405,340.8,1,1,2019-09-03,04:30,A,91,6.0NRT,296.2,39.4,D
-7.528,138.395,354.4,1,1,2019-09-03,04:30,A,97,6.0NRT,295.9,68.9,D
-3.976,142.941,321.6,2.3,1.5,2019-09-03,04:30,A,76,6.0NRT,293.2,41.8,D
-3.967,142.935,316,2.3,1.5,2019-09-03,04:30,A,24,6.0NRT,292.1,21.1,D
2.268,128.266,317.4,2.4,1.5,2019-09-03,04:30,A,51,6.0NRT,297,36,D
2.277,128.258,314.1,2.4,1.5,2019-09-03,04:30,A,52,6.0NRT,296.7,28.1,D
-11.941,135.776,325.1,1.1,1.1,2019-09-03,04:30,A,61,6.0NRT,305.1,13.8,D
-11.94,135.786,340.7,1.1,1.1,2019-09-03,04:30,A,87,6.0NRT,305.2,40.4,D
-11.069,142.613,318.4,1.6,1.2,2019-09-03,04:30,A,70,6.0NRT,298.1,20.4,D
-11.107,142.516,341.5,1.6,1.2,2019-09-03,04:30,A,91,6.0NRT,295.4,70,D
-11.11,142.508,372,1.6,1.2,2019-09-03,04:30,A,100,6.0NRT,300,222.2,D
-11.121,142.51,339.2,1.6,1.2,2019-09-03,04:30,A,89,6.0NRT,298.6,65.5,D
-11.109,142.582,324.9,1.6,1.2,2019-09-03,04:30,A,68,6.0NRT,299.6,28.8,D
-11.105,142.611,316.4,1.6,1.2,2019-09-03,04:30,A,28,6.0NRT,297.8,14.9,D
-11.127,142.541,331.8,1.6,1.2,2019-09-03,04:30,A,69,6.0NRT,301.1,42.5,D
24.308,121.757,311.4,2.8,1.6,2019-09-03,04:40,A,0,6.0NRT,291.9,28.1,D
24.311,121.75,310.7,2.8,1.6,2019-09-03,04:40,A,0,6.0NRT,291.9,29.7,D
24.152,91.352,315.4,1.1,1,2019-09-03,04:45,T,72,6.0NRT,283.4,9.2,D
24.144,91.34,314.5,1.1,1,2019-09-03,04:45,T,44,6.0NRT,283.8,8.5,D
26.576,92.491,315.5,1.2,1.1,2019-09-03,04:45,T,0,6.0NRT,293.7,8.3,D
24.153,91.342,315.9,1.1,1,2019-09-03,04:45,T,73,6.0NRT,283.4,9.9,D
-10.651,123.294,315.4,4.2,1.9,2019-09-03,06:05,A,64,6.0NRT,300.9,52.5,D
-9.795,120.2,328.6,2.5,1.5,2019-09-03,06:05,A,82,6.0NRT,306.4,62,D
-9.611,120.203,321.4,2.6,1.5,2019-09-03,06:05,A,56,6.0NRT,306.2,33.7,D
-8.193,112.08,324.1,1,1,2019-09-03,06:05,A,74,6.0NRT,304.6,8.4,D
-8.55,120.14,311.3,2.7,1.6,2019-09-03,06:05,A,34,6.0NRT,295,21,D
-8.966,117.241,340.6,1.6,1.2,2019-09-03,06:05,A,90,6.0NRT,303.1,67.5,D
-8.795,116.857,319.5,1.5,1.2,2019-09-03,06:05,A,43,6.0NRT,304.4,13,D
-8.798,115.957,330.1,1.3,1.1,2019-09-03,06:05,A,79,6.0NRT,304.9,25.6,D
-8.8,115.946,321.8,1.3,1.1,2019-09-03,06:05,A,57,6.0NRT,303.1,12.4,D
-8.645,116.781,336,1.5,1.2,2019-09-03,06:05,A,64,6.0NRT,313.1,37.3,D
-8.634,116.779,328.4,1.5,1.2,2019-09-03,06:05,A,0,6.0NRT,312.3,19.5,D
-8.364,117.981,323.6,1.8,1.3,2019-09-03,06:05,A,70,6.0NRT,304.8,26,D
-8.514,114.243,323.6,1.1,1,2019-09-03,06:05,A,66,6.0NRT,304.2,12.5,D
-8.222,113.729,324,1,1,2019-09-03,06:05,A,75,6.0NRT,298.2,13.2,D
-8.223,113.719,323.8,1,1,2019-09-03,06:05,A,74,6.0NRT,301.4,12.4,D
-8.192,112.089,324.5,1,1,2019-09-03,06:05,A,75,6.0NRT,306.1,9.2,D
-10.652,123.299,314.9,4.2,1.9,2019-09-03,06:05,A,62,6.0NRT,300.9,47.1,D
-2.287,113.983,334.5,1.2,1.1,2019-09-03,06:10,A,87,6.0NRT,287.5,31.6,D
0.328,109.786,347.7,1,1,2019-09-03,06:10,A,94,6.0NRT,300.9,50.8,D
0.377,110.13,319.8,1,1,2019-09-03,06:10,A,69,6.0NRT,299.2,8.1,D
0.379,110.139,323.6,1,1,2019-09-03,06:10,A,75,6.0NRT,299.5,12.4,D
0.449,110.886,323.3,1,1,2019-09-03,06:10,A,75,6.0NRT,293.6,15.9,D
0.242,109.507,318.4,1,1,2019-09-03,06:10,A,56,6.0NRT,295.3,8.3,D
0.243,109.516,324.9,1,1,2019-09-03,06:10,A,76,6.0NRT,296,15.3,D
0.266,109.673,317.4,1,1,2019-09-03,06:10,A,65,6.0NRT,299,9,D
0.536,111.561,329.8,1,1,2019-09-03,06:10,A,82,6.0NRT,295.6,22.1,D
-2.712,110.532,341.6,1,1,2019-09-03,06:10,A,91,6.0NRT,300,36.7,D
-2.238,113.83,318.1,1.2,1.1,2019-09-03,06:10,A,53,6.0NRT,282.6,12.1,D
-2.722,110.524,325.6,1,1,2019-09-03,06:10,A,55,6.0NRT,301.6,12.9,D
-2.721,110.533,328.5,1,1,2019-09-03,06:10,A,78,6.0NRT,300.3,16,D
-2.685,110.787,330.7,1,1,2019-09-03,06:10,A,84,6.0NRT,290.7,22.7,D
-2.683,110.796,348.8,1,1,2019-09-03,06:10,A,95,6.0NRT,294.6,52.9,D
-1.897,116.235,320.8,1.7,1.3,2019-09-03,06:10,A,72,6.0NRT,297.8,19.4,D
-2.363,113.096,321.8,1.1,1,2019-09-03,06:10,A,73,6.0NRT,284.2,19.8,D
-2.701,110.799,312.5,1,1,2019-09-03,06:10,A,20,6.0NRT,291.8,3.9,D
-2.23,114.091,328.2,1.2,1.1,2019-09-03,06:10,A,61,6.0NRT,299,24,D
-2.241,114.081,327.8,1.2,1.1,2019-09-03,06:10,A,74,6.0NRT,297.2,22.2,D
-2.237,114.114,328.5,1.2,1.1,2019-09-03,06:10,A,50,6.0NRT,301,22.2,D
-2.743,110.638,314.1,1,1,2019-09-03,06:10,A,64,6.0NRT,290.7,8.8,D
-2.741,110.647,308.6,1,1,2019-09-03,06:10,A,29,6.0NRT,286.3,4.2,D
-2.267,113.975,324.8,1.2,1.1,2019-09-03,06:10,A,80,6.0NRT,289.5,20.3,D
-2.265,113.986,328.3,1.2,1.1,2019-09-03,06:10,A,83,6.0NRT,288.2,26.2,D
-2.243,114.137,345.1,1.2,1.1,2019-09-03,06:10,A,93,6.0NRT,301.7,57.7,D
-2.207,114.394,314,1.3,1.1,2019-09-03,06:10,A,48,6.0NRT,293.6,8.3,D
-2.795,110.325,343,1,1,2019-09-03,06:10,A,92,6.0NRT,301.7,38.7,D
-2.267,113.981,337.4,1.2,1.1,2019-09-03,06:10,A,85,6.0NRT,290,37.7,D
-2.245,114.132,342.4,1.2,1.1,2019-09-03,06:10,A,92,6.0NRT,303.7,50.6,D
-2.243,114.143,342.4,1.2,1.1,2019-09-03,06:10,A,92,6.0NRT,299.4,50.4,D
-2.207,114.388,336,1.3,1.1,2019-09-03,06:10,A,83,6.0NRT,295.1,42.6,D
-2.804,110.326,348.3,1,1,2019-09-03,06:10,A,95,6.0NRT,303.8,48.4,D
