latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
10.274,104.92,312.3,1.3,1.1,2019-08-28,03:45,T,56,6.0NRT,292.5,10.1,D
12.646,101.162,314.6,1,1,2019-08-28,03:45,T,51,6.0NRT,296,7.8,D
10.789,107.855,311.7,2.1,1.4,2019-08-28,03:45,T,54,6.0NRT,288.5,14,D
10.802,106.495,319.6,1.7,1.3,2019-08-28,03:45,T,15,6.0NRT,295.1,18.1,D
10.811,105.354,315.3,1.4,1.2,2019-08-28,03:45,T,53,6.0NRT,295.3,8.3,D
27.388,109.93,315.8,1.4,1.2,2019-08-28,03:45,T,40,6.0NRT,294.1,11.5,D
26.549,106.851,312.7,1.1,1,2019-08-28,03:45,T,42,6.0NRT,294.7,6.3,D
26.54,106.849,313.1,1.1,1,2019-08-28,03:45,T,45,6.0NRT,294.6,6.7,D
26.488,106.882,313.1,1.1,1,2019-08-28,03:45,T,11,6.0NRT,292,7.1,D
26.466,106.733,315.9,1.1,1,2019-08-28,03:45,T,59,6.0NRT,294.5,8.7,D
11.033,106.771,312.6,1.7,1.3,2019-08-28,03:45,T,34,6.0NRT,288.3,10.9,D
20.65,106.442,315.9,1.2,1.1,2019-08-28,03:45,T,65,6.0NRT,295.8,7.4,D
19.244,108.836,313,1.7,1.3,2019-08-28,03:45,T,27,6.0NRT,294.5,12.5,D
18.933,108.701,314.8,1.7,1.3,2019-08-28,03:45,T,52,6.0NRT,293.9,15.3,D
17.935,106.21,317.3,1.2,1.1,2019-08-28,03:45,T,64,6.0NRT,273.9,20.4,D
17.601,106.371,324.2,1.3,1.1,2019-08-28,03:45,T,77,6.0NRT,291.3,19.1,D
17.599,106.376,321.3,1.3,1.1,2019-08-28,03:45,T,74,6.0NRT,291.6,14.9,D
17.475,102.799,314.8,1,1,2019-08-28,03:45,T,47,6.0NRT,295.1,5.7,D
14.957,100.086,315.9,1.2,1.1,2019-08-28,03:45,T,56,6.0NRT,295.1,6.7,D
14.418,100.344,327.1,1.1,1.1,2019-08-28,03:45,T,78,6.0NRT,296.3,14.8,D
14.417,100.355,343.7,1.1,1.1,2019-08-28,03:45,T,91,6.0NRT,295.7,44.2,D
13.895,102.572,323.5,1,1,2019-08-28,03:45,T,75,6.0NRT,293.6,12.8,D
13.989,100.262,326.2,1.1,1.1,2019-08-28,03:45,T,77,6.0NRT,295.4,17.7,D
13.33,102.34,317,1,1,2019-08-28,03:45,T,55,6.0NRT,291.3,8.5,D
12.966,101.11,324.1,1,1,2019-08-28,03:45,T,73,6.0NRT,297.7,11.8,D
-7.037,106.616,310.3,3.4,1.7,2019-08-28,03:50,T,28,6.0NRT,291.7,26.2,D
-11.433,132.111,348.2,1.3,1.1,2019-08-28,05:05,A,93,6.0NRT,311.3,66.1,D
-2.465,119.442,314.8,2.6,1.6,2019-08-28,05:05,A,52,6.0NRT,296.7,28.1,D
-2.469,119.447,315.7,2.6,1.6,2019-08-28,05:05,A,62,6.0NRT,296.4,31.5,D
-1.463,127.44,324.7,1,1,2019-08-28,05:05,A,59,6.0NRT,294.3,16,D
-2.578,121.37,325.9,1.9,1.3,2019-08-28,05:05,A,82,6.0NRT,299.6,46,D
-2.583,121.376,326.7,1.9,1.3,2019-08-28,05:05,A,83,6.0NRT,299.9,48.7,D
-2.594,121.559,316.8,1.8,1.3,2019-08-28,05:05,A,74,6.0NRT,299.9,16.2,D
-3.427,121.977,304.1,1.7,1.3,2019-08-28,05:05,A,32,6.0NRT,288.7,6.2,D
-3.156,126.918,323.2,1,1,2019-08-28,05:05,A,62,6.0NRT,304.5,13.3,D
-3.905,122.414,315.1,1.6,1.3,2019-08-28,05:05,A,51,6.0NRT,299,15.2,D
-3.597,126.538,323.9,1,1,2019-08-28,05:05,A,80,6.0NRT,294.6,16.9,D
-3.596,126.546,318.2,1,1,2019-08-28,05:05,A,73,6.0NRT,294,12,D
-4.366,122.15,311.7,1.7,1.3,2019-08-28,05:05,A,60,6.0NRT,295.7,9.7,D
-4.835,122.482,318.1,1.7,1.3,2019-08-28,05:05,A,69,6.0NRT,292.9,21.9,D
-7.723,126.092,353.6,1.1,1,2019-08-28,05:05,A,97,6.0NRT,302.6,73.7,D
-7.721,126.101,339.9,1.1,1,2019-08-28,05:05,A,85,6.0NRT,301.5,42.9,D
-7.824,125.878,312.9,1.1,1.1,2019-08-28,05:05,A,54,6.0NRT,297.6,8.2,D
-8.523,121.041,319.4,2.5,1.5,2019-08-28,05:05,A,66,6.0NRT,300.9,39.2,D
-8.168,124.689,314,1.3,1.1,2019-08-28,05:05,A,43,6.0NRT,298.8,9.5,D
-8.256,124.877,314.2,1.3,1.1,2019-08-28,05:05,A,53,6.0NRT,296.6,8.8,D
-8.433,123.885,312.4,1.5,1.2,2019-08-28,05:05,A,52,6.0NRT,300.3,14,D
-8.294,124.976,321.6,1.3,1.1,2019-08-28,05:05,A,75,6.0NRT,299.2,17.9,D
-8.306,125.106,320.9,1.2,1.1,2019-08-28,05:05,A,68,6.0NRT,303.8,10.3,D
-8.661,125.418,319.2,1.2,1.1,2019-08-28,05:05,A,63,6.0NRT,304.4,11.7,D
-8.543,126.343,332.6,1.1,1,2019-08-28,05:05,A,83,6.0NRT,309.8,22.3,D
-8.586,126.166,321.6,1.1,1,2019-08-28,05:05,A,54,6.0NRT,306,8.7,D
-8.625,126.067,320,1.1,1.1,2019-08-28,05:05,A,62,6.0NRT,304.5,8.5,D
-8.624,126.077,325.2,1.1,1.1,2019-08-28,05:05,A,77,6.0NRT,304.3,14.6,D
-8.619,126.249,319.9,1.1,1,2019-08-28,05:05,A,59,6.0NRT,304.4,7.6,D
-9.521,119.622,314.1,3.3,1.7,2019-08-28,05:05,A,53,6.0NRT,300.8,25.5,D
-8.678,126.105,317,1.1,1.1,2019-08-28,05:05,A,58,6.0NRT,303.5,8.3,D
-8.798,125.309,327,1.2,1.1,2019-08-28,05:05,A,62,6.0NRT,301.5,20.6,D
-9.517,119.627,315.1,3.3,1.7,2019-08-28,05:05,A,61,6.0NRT,301.3,30.4,D
-7.989,131.227,316.3,1.3,1.1,2019-08-28,05:05,A,0,6.0NRT,301.2,13,D
-9.591,119.787,316.5,3.2,1.7,2019-08-28,05:05,A,59,6.0NRT,302,30.5,D
-9.587,119.817,315.8,3.2,1.7,2019-08-28,05:05,A,64,6.0NRT,302.1,23.6,D
-9.703,119.136,312,3.6,1.8,2019-08-28,05:05,A,29,6.0NRT,296,25.5,D
-9.588,119.794,320.2,3.2,1.7,2019-08-28,05:05,A,69,6.0NRT,302.1,46.8,D
-9.649,119.801,315.6,3.2,1.7,2019-08-28,05:05,A,45,6.0NRT,302.3,31.4,D
-9.072,124.863,322.5,1.3,1.1,2019-08-28,05:05,A,70,6.0NRT,306.1,10.3,D
-8.2,130.98,333.1,1.2,1.1,2019-08-28,05:05,A,85,6.0NRT,303.6,31.2,D
-8.198,130.991,320,1.2,1.1,2019-08-28,05:05,A,63,6.0NRT,304,9.8,D
-8.268,130.866,321.8,1.2,1.1,2019-08-28,05:05,A,48,6.0NRT,305.4,9.5,D
-8.948,126.211,315.1,1.1,1,2019-08-28,05:05,A,61,6.0NRT,301.9,7.9,D
-8.946,126.221,313.6,1.1,1,2019-08-28,05:05,A,57,6.0NRT,300.7,6.1,D
-9.175,124.699,321.4,1.3,1.1,2019-08-28,05:05,A,23,6.0NRT,303.2,9.2,D
-9.186,124.701,321.9,1.3,1.1,2019-08-28,05:05,A,43,6.0NRT,303.2,10.5,D
-9.208,124.925,319.7,1.3,1.1,2019-08-28,05:05,A,69,6.0NRT,305.2,9,D
-9.152,125.631,315.5,1.2,1.1,2019-08-28,05:05,A,58,6.0NRT,299,11.1,D
-9.446,124.007,319,1.5,1.2,2019-08-28,05:05,A,52,6.0NRT,301.7,14.1,D
-9.435,124.088,328.1,1.5,1.2,2019-08-28,05:05,A,79,6.0NRT,305.3,26.8,D
-9.448,124.014,321.1,1.5,1.2,2019-08-28,05:05,A,70,6.0NRT,301.3,19,D
-9.439,124.082,319.3,1.5,1.2,2019-08-28,05:05,A,42,6.0NRT,304.2,9.6,D
-9.437,124.096,325.2,1.5,1.2,2019-08-28,05:05,A,77,6.0NRT,304.4,20.9,D
-9.488,124.049,314.2,1.5,1.2,2019-08-28,05:05,A,40,6.0NRT,301,10.2,D
-10.122,120.144,311.8,3.1,1.7,2019-08-28,05:05,A,45,6.0NRT,296.8,32,D
-10.119,120.536,315.1,2.9,1.6,2019-08-28,05:05,A,39,6.0NRT,296.2,31.5,D
-10.116,120.561,320.3,2.8,1.6,2019-08-28,05:05,A,68,6.0NRT,298.9,49.8,D
-9.918,123.91,315.9,1.6,1.2,2019-08-28,05:05,A,55,6.0NRT,303,11.4,D
-10.128,123.962,329.2,1.6,1.2,2019-08-28,05:05,A,82,6.0NRT,303.6,36,D
-10.126,123.977,318.8,1.6,1.2,2019-08-28,05:05,A,70,6.0NRT,303.2,15,D
-11.296,130.478,324.1,1.1,1,2019-08-28,05:05,A,73,6.0NRT,307.8,13.9,D
-11.294,130.488,328.2,1.1,1,2019-08-28,05:05,A,71,6.0NRT,308.8,20.5,D
-11.305,130.48,330.1,1.1,1,2019-08-28,05:05,A,71,6.0NRT,308.5,19.9,D
-11.444,130.356,327.2,1.1,1,2019-08-28,05:05,A,65,6.0NRT,314.1,11.9,D
-11.442,130.366,346.1,1.1,1,2019-08-28,05:05,A,91,6.0NRT,312.9,45.1,D
-11.367,130.866,341.8,1.1,1.1,2019-08-28,05:05,A,83,6.0NRT,312.2,40.6,D
-11.377,130.867,330.9,1.1,1.1,2019-08-28,05:05,A,57,6.0NRT,314.4,20.8,D
-11.532,130.257,389.4,1.1,1,2019-08-28,05:05,A,100,6.0NRT,314.6,0,D
-11.531,130.267,399.2,1.1,1,2019-08-28,05:05,A,0,6.0NRT,322.8,252.4,D
-11.541,130.259,371.5,1.1,1,2019-08-28,05:05,A,100,6.0NRT,310,0,D
-11.539,130.278,331.4,1.1,1,2019-08-28,05:05,A,67,6.0NRT,311.7,15.5,D
-11.249,132.242,324.6,1.3,1.1,2019-08-28,05:05,A,40,6.0NRT,311.4,13.2,D
-11.426,132.086,327.9,1.3,1.1,2019-08-28,05:05,A,72,6.0NRT,304.6,22.9,D
-11.424,132.098,353.8,1.3,1.1,2019-08-28,05:05,A,96,6.0NRT,310.3,88.5,D
-11.436,132.088,338.5,1.3,1.1,2019-08-28,05:05,A,85,6.0NRT,308.4,42.8,D
-11.434,132.099,358.6,1.3,1.1,2019-08-28,05:05,A,99,6.0NRT,315,103.4,D
-11.445,132.101,334.3,1.3,1.1,2019-08-28,05:05,A,53,6.0NRT,311.7,29.8,D
-11.443,132.113,340.6,1.3,1.1,2019-08-28,05:05,A,79,6.0NRT,312.1,40.9,D
-11.441,132.125,355.6,1.3,1.1,2019-08-28,05:05,A,97,6.0NRT,310.8,88.4,D
-11.451,132.126,343.6,1.3,1.1,2019-08-28,05:05,A,90,6.0NRT,312.2,51.7,D
-11.461,132.128,327.7,1.3,1.1,2019-08-28,05:05,A,45,6.0NRT,313.3,18.6,D
-11.459,132.14,324.8,1.3,1.1,2019-08-28,05:05,A,49,6.0NRT,309.5,14.5,D
-1.167,121.603,315.3,1.7,1.3,2019-08-28,05:10,A,35,6.0NRT,297.5,15.9,D
-1.169,121.586,326.3,1.7,1.3,2019-08-28,05:10,A,83,6.0NRT,296.3,39.9,D
-1.169,121.595,326.4,1.7,1.3,2019-08-28,05:10,A,80,6.0NRT,297,41,D
-1.063,121.928,311.7,1.6,1.2,2019-08-28,05:10,A,30,6.0NRT,297.4,10.4,D
-1.127,121.48,321.4,1.7,1.3,2019-08-28,05:10,A,59,6.0NRT,290,29.7,D
-0.965,121.816,324,1.6,1.3,2019-08-28,05:10,A,0,6.0NRT,299,24,D
-0.636,123.211,332.3,1.3,1.1,2019-08-28,05:10,A,85,6.0NRT,304.6,33.7,D
-0.614,123.149,317.8,1.3,1.1,2019-08-28,05:10,A,53,6.0NRT,304,9.9,D
0.807,123.875,326.9,1.1,1.1,2019-08-28,05:10,A,71,6.0NRT,303.8,16.2,D
0.868,122.944,323.9,1.3,1.1,2019-08-28,05:10,A,66,6.0NRT,301.4,12.7,D
0.867,122.938,326.4,1.3,1.1,2019-08-28,05:10,A,59,6.0NRT,302.1,14.9,D
0.845,122.717,316.9,1.3,1.1,2019-08-28,05:10,A,39,6.0NRT,297.7,7.4,D
1.207,124.627,322.3,1.1,1,2019-08-28,05:10,A,70,6.0NRT,302.9,11.8,D
1.53,124.884,319.9,1,1,2019-08-28,05:10,A,29,6.0NRT,304.7,6.1,D
0.687,117.091,310.9,3.6,1.8,2019-08-28,05:10,A,69,6.0NRT,273.9,51.2,D
2.773,125.397,330.8,1,1,2019-08-28,05:10,A,83,6.0NRT,305,24.3,D
2.501,117.521,325.9,3.1,1.7,2019-08-28,05:10,A,79,6.0NRT,283.1,109.3,D
8.711,125.75,320.2,1,1,2019-08-28,05:10,A,64,6.0NRT,299.6,9.8,D
24.742,118.555,327.1,1.1,1.1,2019-08-28,05:15,A,68,6.0NRT,304.4,11.4,D
24.348,116.684,319,1.4,1.2,2019-08-28,05:15,A,51,6.0NRT,304.4,12.4,D
24.31,117.981,318.3,1.2,1.1,2019-08-28,05:15,A,58,6.0NRT,302.7,8.8,D
23.962,120.966,327.2,1,1,2019-08-28,05:15,A,57,6.0NRT,309,11.2,D
23.519,120.449,327.4,1,1,2019-08-28,05:15,A,75,6.0NRT,307.1,11,D
22.81,120.265,324.2,1,1,2019-08-28,05:15,A,45,6.0NRT,303.1,8,D
16.877,121.584,315.9,1,1,2019-08-28,05:15,A,62,6.0NRT,297,7.5,D
26.397,118.201,332.6,1.1,1,2019-08-28,05:15,A,84,6.0NRT,302.7,28.3,D
26.275,117.562,321.8,1.2,1.1,2019-08-28,05:15,A,48,6.0NRT,307.3,11.5,D
26.292,117.406,315.4,1.2,1.1,2019-08-28,05:15,A,28,6.0NRT,299.4,5.8,D
26.526,118.274,322.9,1.1,1,2019-08-28,05:15,A,46,6.0NRT,306.2,11.2,D
26.702,118.5,315.7,1.1,1,2019-08-28,05:15,A,61,6.0NRT,299.6,7.4,D
26.7,118.489,316.3,1.1,1,2019-08-28,05:15,A,63,6.0NRT,299,8,D
27.141,118.131,320.6,1.1,1,2019-08-28,05:15,A,62,6.0NRT,306,10.7,D
27.416,118.342,323.6,1.1,1,2019-08-28,05:15,A,57,6.0NRT,306.6,10.7,D
27.333,117.485,325.4,1.2,1.1,2019-08-28,05:15,A,43,6.0NRT,307,12.5,D
27.579,117.978,322.7,1.1,1,2019-08-28,05:15,A,33,6.0NRT,306,10.8,D
27.499,116.636,322.3,1.3,1.1,2019-08-28,05:15,A,44,6.0NRT,300.5,12.5,D
27.683,116.271,317.3,1.3,1.1,2019-08-28,05:15,A,65,6.0NRT,292.9,12,D
28.207,116.873,321.7,1.2,1.1,2019-08-28,05:15,A,37,6.0NRT,299.8,11.1,D
28.273,117.154,326.5,1.2,1.1,2019-08-28,05:15,A,37,6.0NRT,301.2,12.6,D
28.275,117.148,326.1,1.2,1.1,2019-08-28,05:15,A,75,6.0NRT,300.8,16.6,D
28.89,118.861,330.1,1,1,2019-08-28,05:15,A,57,6.0NRT,307.6,11,D
29.154,120.051,319.8,1,1,2019-08-28,05:15,A,29,6.0NRT,298.8,5.5,D
29.916,120.305,323.9,1,1,2019-08-28,05:15,A,39,6.0NRT,300.8,9.5,D
30.105,120.205,326.9,1,1,2019-08-28,05:15,A,37,6.0NRT,306.2,11.6,D
30.514,122.32,311.7,1.2,1.1,2019-08-28,05:15,A,50,6.0NRT,297.2,8.7,D
30.516,122.257,312.8,1.2,1.1,2019-08-28,05:15,A,56,6.0NRT,297.5,10.1,D
30.677,122.413,313.2,1.2,1.1,2019-08-28,05:15,A,45,6.0NRT,297.2,9.8,D
30.635,122.052,312.6,1.2,1.1,2019-08-28,05:15,A,42,6.0NRT,296,8.2,D
30.651,122.025,312.4,1.2,1.1,2019-08-28,05:15,A,42,6.0NRT,295.1,8.2,D
29.881,115.994,316,1.3,1.1,2019-08-28,05:15,A,42,6.0NRT,294.6,9,D
30.102,116.824,317.7,1.1,1.1,2019-08-28,05:15,A,36,6.0NRT,298.1,8.8,D
26.395,118.191,332.3,1.1,1,2019-08-28,05:15,A,84,6.0NRT,302.5,28.2,D
26.19,118.117,321.8,1.1,1.1,2019-08-28,05:15,A,35,6.0NRT,304.8,10.7,D
26.191,118.128,324.8,1.1,1.1,2019-08-28,05:15,A,52,6.0NRT,306.8,14.7,D
25.728,117.911,321.5,1.2,1.1,2019-08-28,05:15,A,73,6.0NRT,306,14.2,D
25.718,117.913,318.6,1.2,1.1,2019-08-28,05:15,A,34,6.0NRT,305.5,10,D
25.693,117.842,322.4,1.2,1.1,2019-08-28,05:15,A,59,6.0NRT,308,13.4,D
24.7,113.63,317.3,2.2,1.5,2019-08-28,05:15,A,49,6.0NRT,299.5,21.3,D
25.178,116.724,317.4,1.4,1.2,2019-08-28,05:15,A,66,6.0NRT,305.7,12.3,D
25.108,117.96,317.7,1.2,1.1,2019-08-28,05:15,A,63,6.0NRT,305.7,9.5,D
25.211,118.602,319.3,1.1,1,2019-08-28,05:15,A,49,6.0NRT,302.8,8.5,D
25.146,118.407,317.3,1.1,1.1,2019-08-28,05:15,A,30,6.0NRT,303.4,6.8,D
25.029,118.616,323.5,1.1,1,2019-08-28,05:15,A,47,6.0NRT,304.8,10.7,D
25.03,118.626,324.9,1.1,1,2019-08-28,05:15,A,54,6.0NRT,304.7,12.8,D
24.994,118.617,324.2,1.1,1,2019-08-28,05:15,A,24,6.0NRT,305,12.4,D
25.013,118.735,321.6,1.1,1,2019-08-28,05:15,A,42,6.0NRT,303.4,9.3,D
24.797,117.933,317.2,1.2,1.1,2019-08-28,05:15,A,48,6.0NRT,304.8,8.9,D
24.758,117.778,321.9,1.2,1.1,2019-08-28,05:15,A,27,6.0NRT,306.2,9.9,D
24.741,118.544,327.3,1.1,1.1,2019-08-28,05:15,A,61,6.0NRT,305.3,10.7,D
1.826,101.177,301.1,1,1,2019-08-28,06:45,A,30,6.0NRT,278.3,4.3,D
5.411,95.532,316.6,1.7,1.3,2019-08-28,06:50,A,49,6.0NRT,300.3,12.5,D
5.541,95.63,325,1.6,1.3,2019-08-28,06:50,A,78,6.0NRT,302.6,26.6,D
5.539,95.615,335.9,1.6,1.3,2019-08-28,06:50,A,87,6.0NRT,302.3,55.7,D
13.29,103.633,320.8,1.7,1.3,2019-08-28,06:50,A,58,6.0NRT,291.4,19.4,D
