latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-9.64,123.774,320,1.1,1,2019-08-10,05:20,A,69,6.0NRT,295.1,12.2,D
-9.854,123.827,318,1.1,1,2019-08-10,05:20,A,58,6.0NRT,295.6,10.3,D
-9.853,123.836,316.9,1.1,1,2019-08-10,05:20,A,58,6.0NRT,293,8.9,D
22.864,112.938,321.9,1.7,1.3,2019-08-10,05:25,A,0,6.0NRT,295.6,22.5,D
22.85,112.733,318.2,1.7,1.3,2019-08-10,05:25,A,45,6.0NRT,293.9,17.2,D
23.713,117.416,321.7,1,1,2019-08-10,05:25,A,23,6.0NRT,300.9,7.3,D
23.191,112.567,316.1,1.7,1.3,2019-08-10,05:25,A,48,6.0NRT,294.1,17,D
23.202,112.565,315.1,1.7,1.3,2019-08-10,05:25,A,38,6.0NRT,293.7,14.7,D
23.424,113.413,315.5,1.5,1.2,2019-08-10,05:25,A,32,6.0NRT,291.4,8.7,D
23.382,112.725,318.8,1.7,1.3,2019-08-10,05:25,A,52,6.0NRT,296.5,15.5,D
24.168,110.801,314.1,2.2,1.4,2019-08-10,05:25,A,40,6.0NRT,295.1,19,D
25.707,115.538,318.5,1.1,1,2019-08-10,05:25,A,54,6.0NRT,298.2,9.3,D
9.695,125.947,323.1,1.7,1.3,2019-08-10,05:25,A,0,6.0NRT,305.6,17,D
9.693,125.931,325.9,1.7,1.3,2019-08-10,05:25,A,0,6.0NRT,306.5,24.4,D
9.694,125.94,328.9,1.7,1.3,2019-08-10,05:25,A,0,6.0NRT,306.3,32.6,D
30.686,113.829,318.2,1.1,1.1,2019-08-10,05:30,A,44,6.0NRT,291.7,5.7,D
28.245,112.47,313.2,1.4,1.2,2019-08-10,05:30,A,51,6.0NRT,292.4,8.8,D
28.269,112.668,321,1.4,1.2,2019-08-10,05:30,A,70,6.0NRT,298.6,15.9,D
27.77,112.006,319.7,1.5,1.2,2019-08-10,05:30,A,40,6.0NRT,297.4,17.1,D
30.426,114.465,327.1,1.1,1,2019-08-10,05:30,A,33,6.0NRT,301.6,14.4,D
30.937,113.968,323.6,1.1,1,2019-08-10,05:30,A,31,6.0NRT,296.8,9.2,D
-5.303,104.447,339.1,1.7,1.3,2019-08-10,06:55,A,89,6.0NRT,296.8,76.1,D
-5.305,104.433,327.7,1.7,1.3,2019-08-10,06:55,A,79,6.0NRT,298.3,41.3,D
-2.016,105.507,344.4,2.3,1.5,2019-08-10,07:00,A,81,6.0NRT,287.9,155.3,D
-3.146,102.956,329.7,1.4,1.2,2019-08-10,07:00,A,84,6.0NRT,297.5,34.3,D
-3.152,102.963,331.4,1.4,1.2,2019-08-10,07:00,A,85,6.0NRT,296.2,37.6,D
-3.666,102.332,307.4,1.3,1.1,2019-08-10,07:00,A,31,6.0NRT,277.8,7.8,D
-3.588,103.11,337.6,1.4,1.2,2019-08-10,07:00,A,89,6.0NRT,274.6,62.1,D
-3.416,104.637,323.4,1.9,1.3,2019-08-10,07:00,A,75,6.0NRT,302.6,24.6,D
-3.846,105.349,320.8,2.1,1.4,2019-08-10,07:00,A,73,6.0NRT,296.6,35,D
-4.698,104.572,316.9,1.8,1.3,2019-08-10,07:00,A,61,6.0NRT,295.8,17.6,D
-4.68,104.849,324.4,1.8,1.3,2019-08-10,07:00,A,75,6.0NRT,301,22.7,D
1.95,101.54,313.2,1.3,1.1,2019-08-10,07:00,A,35,6.0NRT,294.6,9.9,D
0.685,100.168,317.4,1.1,1,2019-08-10,07:00,A,62,6.0NRT,284.9,12.9,D
1.924,101.58,312.6,1.4,1.2,2019-08-10,07:00,A,45,6.0NRT,293.3,10.7,D
0.433,109.057,313.1,4.8,2,2019-08-10,07:00,A,8,6.0NRT,287.7,60.3,D
-2.566,112.908,326,1.3,1.1,2019-08-10,14:45,T,100,6.0NRT,283.8,35.6,N
-2.315,114.104,308.3,1.1,1,2019-08-10,14:45,T,74,6.0NRT,285.5,9.3,N
-2.329,114.005,320.3,1.1,1.1,2019-08-10,14:45,T,71,6.0NRT,284.9,19.1,N
-2.32,114.004,326.3,1.1,1.1,2019-08-10,14:45,T,100,6.0NRT,285.3,25.7,N
-2.321,113.994,320.3,1.1,1.1,2019-08-10,14:45,T,60,6.0NRT,284.4,18.3,N
-2.294,114.051,325.8,1.1,1.1,2019-08-10,14:45,T,100,6.0NRT,282.4,26.9,N
-2.296,114.041,351.6,1.1,1.1,2019-08-10,14:45,T,100,6.0NRT,285.8,76.1,N
-2.297,114.031,308.9,1.1,1.1,2019-08-10,14:45,T,29,6.0NRT,280.1,8.6,N
-2.285,114.049,319.6,1.1,1.1,2019-08-10,14:45,T,99,6.0NRT,281.3,19.2,N
-2.286,114.039,347,1.1,1.1,2019-08-10,14:45,T,100,6.0NRT,282.8,64.9,N
-2.293,113.99,315.1,1.1,1.1,2019-08-10,14:45,T,56,6.0NRT,285.2,13.8,N
-2.294,113.98,312.7,1.1,1.1,2019-08-10,14:45,T,47,6.0NRT,284.3,11.7,N
-0.323,109.319,324.1,2.2,1.4,2019-08-10,14:45,T,91,6.0NRT,270.1,67.7,N
-0.31,109.317,352,2.2,1.4,2019-08-10,14:45,T,100,6.0NRT,271.5,209.8,N
-0.313,109.298,308.3,2.2,1.4,2019-08-10,14:45,T,15,6.0NRT,268.8,25.7,N
-0.297,109.316,305.7,2.2,1.4,2019-08-10,14:45,T,36,6.0NRT,268.4,25.3,N
1.985,117.246,305.9,1.1,1.1,2019-08-10,14:45,T,57,6.0NRT,286.9,6.6,N
1.984,117.236,309,1.1,1.1,2019-08-10,14:45,T,76,6.0NRT,285.2,8.9,N
2.043,117.31,305.2,1.1,1.1,2019-08-10,14:45,T,63,6.0NRT,285,6.7,N
2.041,117.3,304.3,1.1,1.1,2019-08-10,14:45,T,59,6.0NRT,285.1,5.8,N
1.464,110.585,312.3,1.6,1.3,2019-08-10,14:45,T,85,6.0NRT,281.9,23.4,N
1.462,110.571,311.4,1.6,1.3,2019-08-10,14:45,T,82,6.0NRT,281.7,22,N
1.464,110.579,321.7,1.6,1.3,2019-08-10,14:45,T,100,6.0NRT,282.2,40.2,N
2.699,117.751,313.4,1.2,1.1,2019-08-10,14:45,T,82,6.0NRT,289.7,14.6,N
1.481,109.13,304.2,2.1,1.4,2019-08-10,14:45,T,38,6.0NRT,282,17.6,N
1.494,109.129,304.3,2.1,1.4,2019-08-10,14:45,T,35,6.0NRT,281.2,18.1,N
2.44,112.066,302.1,1.2,1.1,2019-08-10,14:45,T,47,6.0NRT,285.4,6.2,N
2.425,111.335,305.6,1.4,1.2,2019-08-10,14:45,T,47,6.0NRT,290.4,7.8,N
2.423,111.323,332.8,1.4,1.2,2019-08-10,14:45,T,100,6.0NRT,293.4,48.7,N
2.434,111.321,358,1.4,1.2,2019-08-10,14:45,T,100,6.0NRT,295.8,127.7,N
2.576,112.23,300.2,1.2,1.1,2019-08-10,14:45,T,22,6.0NRT,287.5,3.9,N
2.584,111.861,303.7,1.3,1.1,2019-08-10,14:45,T,56,6.0NRT,288.9,6.6,N
2.681,112.318,308.2,1.2,1.1,2019-08-10,14:45,T,74,6.0NRT,283.7,10.3,N
3.157,113.508,303,1.1,1,2019-08-10,14:45,T,52,6.0NRT,288.3,4.2,N
3.28,113.079,303,1.1,1,2019-08-10,14:45,T,53,6.0NRT,286.7,4.6,N
3.278,113.07,305.2,1.1,1,2019-08-10,14:45,T,63,6.0NRT,286.7,5.7,N
3.29,113.088,310.9,1.1,1,2019-08-10,14:45,T,53,6.0NRT,285.4,9.1,N
4.478,114.061,335.4,1,1,2019-08-10,14:45,T,100,6.0NRT,290,35,N
4.477,114.052,339.6,1,1,2019-08-10,14:45,T,100,6.0NRT,291.5,41.5,N
4.487,114.059,305.9,1,1,2019-08-10,14:45,T,60,6.0NRT,288.2,5.1,N
4.486,114.05,312.6,1,1,2019-08-10,14:45,T,85,6.0NRT,289,9.5,N
4.496,114.058,352,1,1,2019-08-10,14:45,T,100,6.0NRT,289.8,65.5,N
4.495,114.049,330.7,1,1,2019-08-10,14:45,T,100,6.0NRT,289.1,27.7,N
4.505,114.057,349.5,1,1,2019-08-10,14:45,T,100,6.0NRT,288.7,59.6,N
4.504,114.048,360.7,1,1,2019-08-10,14:45,T,100,6.0NRT,290,86.7,N
4.525,114.063,310,1,1,2019-08-10,14:45,T,79,6.0NRT,287.3,8.7,N
4.523,114.054,334.9,1,1,2019-08-10,14:45,T,100,6.0NRT,288.5,34.8,N
4.532,114.053,312.5,1,1,2019-08-10,14:45,T,85,6.0NRT,287.9,10.3,N
5.211,114.742,313.1,1,1,2019-08-10,14:45,T,81,6.0NRT,290.4,9.2,N
-8.2,119.071,312.4,1.1,1,2019-08-10,14:45,T,85,6.0NRT,288.4,13.8,N
-3.287,114.969,300.1,1,1,2019-08-10,14:45,T,15,6.0NRT,285.8,3.7,N
-3.289,114.959,305.6,1,1,2019-08-10,14:45,T,65,6.0NRT,285.6,7,N
-3.029,115.168,300.6,1,1,2019-08-10,14:45,T,31,6.0NRT,287.4,3.5,N
-3.285,112.592,304.3,1.4,1.2,2019-08-10,14:45,T,59,6.0NRT,286.5,9.6,N
-2.941,114.094,314.9,1.1,1.1,2019-08-10,14:45,T,90,6.0NRT,288.9,14.7,N
-2.942,114.084,318.3,1.1,1.1,2019-08-10,14:45,T,97,6.0NRT,289.3,18.3,N
-2.932,114.092,302.3,1.1,1.1,2019-08-10,14:45,T,48,6.0NRT,288,5.1,N
-2.933,114.083,305.1,1.1,1.1,2019-08-10,14:45,T,63,6.0NRT,288.5,7.1,N
-2.972,113.146,307.7,1.3,1.1,2019-08-10,14:45,T,72,6.0NRT,286,11.5,N
-2.973,113.134,311.9,1.3,1.1,2019-08-10,14:45,T,83,6.0NRT,286,15.8,N
-2.498,114.763,302.3,1,1,2019-08-10,14:45,T,48,6.0NRT,280.2,6.2,N
-2.499,114.754,302.7,1,1,2019-08-10,14:45,T,51,6.0NRT,280,6.4,N
-2.338,114.077,304.1,1.1,1,2019-08-10,14:45,T,47,6.0NRT,283.9,6.2,N
-2.297,113.96,301.2,1.1,1.1,2019-08-10,14:45,T,39,6.0NRT,282.4,5,N
-2.292,113.892,300,1.1,1.1,2019-08-10,14:45,T,9,6.0NRT,277.5,4.5,N
-2.268,113.99,311.9,1.1,1.1,2019-08-10,14:45,T,84,6.0NRT,282.4,12.4,N
-2.262,113.969,305.3,1.1,1.1,2019-08-10,14:45,T,56,6.0NRT,282.8,7.1,N
-2.263,113.959,307.4,1.1,1.1,2019-08-10,14:45,T,71,6.0NRT,281.9,8.7,N
-2.265,113.878,302.2,1.1,1.1,2019-08-10,14:45,T,36,6.0NRT,278.1,5.4,N
-2.25,113.845,310.3,1.1,1.1,2019-08-10,14:45,T,41,6.0NRT,279.7,9.7,N
-2.241,113.843,314.4,1.1,1.1,2019-08-10,14:45,T,35,6.0NRT,279.8,12.9,N
-2.247,113.803,312.7,1.1,1.1,2019-08-10,14:45,T,44,6.0NRT,274.6,13.1,N
-2.238,113.791,306.6,1.1,1.1,2019-08-10,14:45,T,65,6.0NRT,274.5,9.5,N
-2.216,113.881,304.8,1.1,1.1,2019-08-10,14:45,T,62,6.0NRT,275.4,8.2,N
-2.201,113.821,311.3,1.1,1.1,2019-08-10,14:45,T,16,6.0NRT,276.2,11.2,N
-2.191,113.82,312.7,1.1,1.1,2019-08-10,14:45,T,56,6.0NRT,275.6,12.4,N
-2.184,113.799,301.3,1.1,1.1,2019-08-10,14:45,T,38,6.0NRT,275.3,6,N
-2.17,113.765,303.2,1.1,1.1,2019-08-10,14:45,T,54,6.0NRT,276.6,7.5,N
-2.146,113.793,303.8,1.1,1.1,2019-08-10,14:45,T,57,6.0NRT,277,7.6,N
-2.164,113.431,300,1.2,1.1,2019-08-10,14:45,T,2,6.0NRT,279.7,5.9,N
-1.998,114.463,309.8,1.1,1,2019-08-10,14:45,T,57,6.0NRT,283.1,9.5,N
-1.989,114.462,391.2,1.1,1,2019-08-10,14:45,T,100,6.0NRT,289.5,222.7,N
-1.99,114.452,331.7,1.1,1,2019-08-10,14:45,T,100,6.0NRT,284,32.5,N
-2.099,113.687,304.9,1.1,1.1,2019-08-10,14:45,T,62,6.0NRT,282.1,7.9,N
-1.837,114.55,301.8,1.1,1,2019-08-10,14:45,T,45,6.0NRT,281.8,5.1,N
-1.839,114.54,313.8,1.1,1,2019-08-10,14:45,T,88,6.0NRT,280.8,13.7,N
-1.941,113.568,301.1,1.2,1.1,2019-08-10,14:45,T,38,6.0NRT,282.9,5.3,N
-1.943,113.558,313.5,1.2,1.1,2019-08-10,14:45,T,87,6.0NRT,282.8,15.4,N
-1.733,113.324,306.2,1.2,1.1,2019-08-10,14:45,T,67,6.0NRT,284.1,8.9,N
-1.734,113.313,306.9,1.2,1.1,2019-08-10,14:45,T,70,6.0NRT,283.5,9.5,N
-1.731,113.318,313.5,1.2,1.1,2019-08-10,14:45,T,87,6.0NRT,284.2,16.2,N
-1.82,110.203,315.8,2,1.4,2019-08-10,14:45,T,92,6.0NRT,289.4,35.8,N
-1.823,110.185,328.7,2,1.4,2019-08-10,14:45,T,100,6.0NRT,291,72.2,N
-1.817,110.197,325.6,2,1.4,2019-08-10,14:45,T,100,6.0NRT,289.9,61.6,N
-1.82,110.179,318.7,2,1.4,2019-08-10,14:45,T,97,6.0NRT,290.5,42.6,N
-1.766,110.118,317.9,2,1.4,2019-08-10,14:45,T,96,6.0NRT,292.4,40,N
-1.548,110.068,302.8,2,1.4,2019-08-10,14:45,T,51,6.0NRT,283.7,13.6,N
-1.058,109.673,305.1,2.1,1.4,2019-08-10,14:45,T,63,6.0NRT,276.2,21.7,N
-1.057,109.666,304.1,2.1,1.4,2019-08-10,14:45,T,59,6.0NRT,276.8,19.9,N
20.818,108.901,311.3,1.1,1,2019-08-10,14:50,T,74,6.0NRT,295.6,6.9,N
14.877,108.853,332.4,1.3,1.1,2019-08-10,14:50,T,100,6.0NRT,291,44.8,N
4.492,114.057,310.5,1.6,1.3,2019-08-10,17:40,A,80,6.0NRT,292.9,16.3,N
4.48,114.056,340.2,1.6,1.3,2019-08-10,17:40,A,100,6.0NRT,293.8,86.4,N
4.478,114.07,317.6,1.6,1.3,2019-08-10,17:40,A,95,6.0NRT,292.5,27.9,N
4.492,114.052,307.8,1.6,1.3,2019-08-10,17:40,A,59,6.0NRT,292.7,12.3,N
4.48,114.05,324.4,1.6,1.3,2019-08-10,17:40,A,100,6.0NRT,292.7,41.9,N
4.478,114.065,332.3,1.6,1.3,2019-08-10,17:40,A,100,6.0NRT,293.7,61.6,N
2.785,125.406,324.6,2.5,1.5,2019-08-10,17:40,A,94,6.0NRT,288.4,0,N
2.781,125.435,316.2,2.5,1.5,2019-08-10,17:40,A,90,6.0NRT,285.3,53,N
2.698,117.756,301.7,1,1,2019-08-10,17:40,A,43,6.0NRT,272.3,5.8,N
2.437,111.325,332.6,2.5,1.5,2019-08-10,17:40,A,100,6.0NRT,293.3,117.7,N
4.505,114.044,308.6,1.6,1.3,2019-08-10,17:40,A,75,6.0NRT,292.5,14.5,N
-0.316,109.323,323.8,3.2,1.7,2019-08-10,17:40,A,100,6.0NRT,272.9,124.8,N
-1.987,114.471,325.7,1.2,1.1,2019-08-10,17:40,A,100,6.0NRT,277.4,33.8,N
-1.985,114.46,331.9,1.2,1.1,2019-08-10,17:40,A,100,6.0NRT,278,44.1,N
-1.427,113.862,301.9,1.4,1.2,2019-08-10,17:40,A,45,6.0NRT,280.9,8.4,N
-1.3,114.386,303.7,1.3,1.1,2019-08-10,17:40,A,57,6.0NRT,277.5,9.2,N
-0.319,109.347,306.3,3.2,1.7,2019-08-10,17:40,A,68,6.0NRT,269.1,43.9,N
-0.315,109.318,322.2,3.2,1.7,2019-08-10,17:40,A,100,6.0NRT,273.7,115.3,N
-0.3,109.32,315.8,3.2,1.7,2019-08-10,17:40,A,90,6.0NRT,274,78.2,N
-0.301,109.325,320,3.2,1.7,2019-08-10,17:40,A,99,6.0NRT,273.1,104.1,N
4.503,114.059,330.8,1.6,1.3,2019-08-10,17:40,A,100,6.0NRT,293.4,58.7,N
4.527,114.047,317.9,1.6,1.3,2019-08-10,17:40,A,96,6.0NRT,290.8,29.7,N
5.208,114.746,305.1,1.5,1.2,2019-08-10,17:40,A,20,6.0NRT,290.3,6.9,N
6.352,115.661,306.9,1.3,1.1,2019-08-10,17:40,A,45,6.0NRT,285.9,8.8,N
4.514,114.06,325.6,1.6,1.3,2019-08-10,17:40,A,100,6.0NRT,292.3,44.7,N
4.516,114.046,317.1,1.6,1.3,2019-08-10,17:40,A,94,6.0NRT,291.9,27.3,N
4.525,114.062,351.4,1.6,1.3,2019-08-10,17:40,A,100,6.0NRT,292.4,131.7,N
-3.716,114.666,302.4,1.2,1.1,2019-08-10,17:45,A,49,6.0NRT,283.6,6.3,N
-2.234,113.799,302.6,1.4,1.2,2019-08-10,17:45,A,45,6.0NRT,274.5,9.3,N
-2.189,113.825,309.6,1.4,1.2,2019-08-10,17:45,A,20,6.0NRT,276.7,12.6,N
-2.78,110.882,308.5,2.2,1.4,2019-08-10,17:45,A,75,6.0NRT,282.3,30.9,N
-3.29,114.966,301.3,1.1,1.1,2019-08-10,17:45,A,40,6.0NRT,284.5,5.5,N
-2.944,114.093,302.6,1.3,1.1,2019-08-10,17:45,A,50,6.0NRT,274.6,9.7,N
-2.934,114.094,302.3,1.3,1.1,2019-08-10,17:45,A,48,6.0NRT,274.4,9.5,N
-2.562,112.907,310.7,1.5,1.2,2019-08-10,17:45,A,81,6.0NRT,273.2,23,N
-1.821,110.198,313.8,2.6,1.5,2019-08-10,17:45,A,88,6.0NRT,281.5,53.5,N
-1.817,110.206,309.3,2.6,1.5,2019-08-10,17:45,A,77,6.0NRT,280.8,40.2,N
-1.813,110.183,301.9,2.6,1.5,2019-08-10,17:45,A,45,6.0NRT,282,22.1,N
-1.761,110.12,300.4,2.6,1.6,2019-08-10,17:45,A,27,6.0NRT,278.6,21,N
-2.327,114.009,308.9,1.3,1.1,2019-08-10,17:45,A,46,6.0NRT,273.6,13.7,N
-2.317,114.011,310.5,1.3,1.1,2019-08-10,17:45,A,30,6.0NRT,273.5,14.4,N
-2.293,114.055,313.1,1.3,1.1,2019-08-10,17:45,A,86,6.0NRT,270.3,18.8,N
-2.292,114.044,336.5,1.3,1.1,2019-08-10,17:45,A,100,6.0NRT,273.5,57.8,N
-2.259,113.965,301.5,1.3,1.1,2019-08-10,17:45,A,35,6.0NRT,275.4,7.9,N
-2.242,113.847,307.2,1.3,1.1,2019-08-10,17:45,A,42,6.0NRT,275.1,10.8,N
-2.282,114.045,314.3,1.3,1.1,2019-08-10,17:45,A,89,6.0NRT,271.6,20.8,N
-2.252,113.845,303.9,1.3,1.1,2019-08-10,17:45,A,21,6.0NRT,274.3,8.4,N
-0.347,102.643,313,4,1.9,2019-08-10,19:20,A,81,6.0NRT,285.6,89.2,N
-0.341,102.648,315.3,4,1.9,2019-08-10,19:20,A,88,6.0NRT,286.5,103.9,N
