latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
1.993,117.377,311.2,3.2,1.7,2019-08-18,03:10,T,69,6.0NRT,291.2,31.3,D
4.582,103.436,330.5,2.1,1.4,2019-08-18,03:10,T,74,6.0NRT,293.8,69.5,D
3.291,113.091,315,1.4,1.2,2019-08-18,03:10,T,0,6.0NRT,290.9,13.6,D
4.615,114.344,315.9,1.7,1.3,2019-08-18,03:10,T,57,6.0NRT,293.6,14.2,D
-2.246,113.811,325.2,2,1.4,2019-08-18,03:15,T,80,6.0NRT,291,42.7,D
-2.366,114.575,311.3,2.3,1.5,2019-08-18,03:15,T,58,6.0NRT,291.8,16.7,D
-1.746,110.109,322.1,1.1,1,2019-08-18,03:15,T,31,6.0NRT,299.3,12.2,D
-1.747,110.119,359.5,1.1,1,2019-08-18,03:15,T,99,6.0NRT,307.2,86.6,D
-1.749,110.128,364.8,1.1,1,2019-08-18,03:15,T,100,6.0NRT,306.6,102.7,D
-1.75,110.138,327.2,1.1,1,2019-08-18,03:15,T,34,6.0NRT,299.8,17.2,D
-1.756,110.117,361.2,1.1,1,2019-08-18,03:15,T,100,6.0NRT,304.4,90.1,D
-1.758,110.127,345.8,1.1,1,2019-08-18,03:15,T,93,6.0NRT,304.8,48.6,D
-1.826,110.162,354.5,1.1,1,2019-08-18,03:15,T,80,6.0NRT,301.5,72.2,D
-1.837,110.17,414.3,1.1,1.1,2019-08-18,03:15,T,100,6.0NRT,315.9,394.4,D
-1.839,110.18,343.2,1.1,1.1,2019-08-18,03:15,T,92,6.0NRT,303.7,44.7,D
-1.84,110.19,343.2,1.1,1.1,2019-08-18,03:15,T,92,6.0NRT,301,46.5,D
-1.848,110.179,343.7,1.1,1.1,2019-08-18,03:15,T,92,6.0NRT,300.7,45.7,D
-1.85,110.189,352.1,1.1,1.1,2019-08-18,03:15,T,96,6.0NRT,302.3,68.1,D
-1.851,110.199,327.9,1.1,1.1,2019-08-18,03:15,T,82,6.0NRT,297.8,21.7,D
-1.849,110.118,332.7,1.1,1,2019-08-18,03:15,T,48,6.0NRT,297.9,25.6,D
-1.85,110.128,342.6,1.1,1,2019-08-18,03:15,T,92,6.0NRT,300.1,44,D
-1.859,110.187,316.1,1.1,1.1,2019-08-18,03:15,T,35,6.0NRT,298.4,8.5,D
-1.858,110.117,330.6,1.1,1,2019-08-18,03:15,T,63,6.0NRT,296.5,21.3,D
-1.86,110.127,342.6,1.1,1,2019-08-18,03:15,T,92,6.0NRT,299.5,42.7,D
-1.861,110.137,357.2,1.1,1,2019-08-18,03:15,T,98,6.0NRT,303,77.7,D
-1.863,110.146,351.4,1.1,1,2019-08-18,03:15,T,96,6.0NRT,300.7,63.1,D
-1.866,110.106,318.3,1.1,1,2019-08-18,03:15,T,47,6.0NRT,298.5,9.4,D
-1.869,110.126,340,1.1,1,2019-08-18,03:15,T,90,6.0NRT,303.1,38.7,D
-1.947,110.158,319.8,1.1,1.1,2019-08-18,03:15,T,48,6.0NRT,297.9,9.5,D
-1.948,110.168,326,1.1,1.1,2019-08-18,03:15,T,80,6.0NRT,299.1,18,D
-1.974,110.215,321.5,1.1,1.1,2019-08-18,03:15,T,63,6.0NRT,296.7,13.4,D
-1.976,110.225,320.7,1.1,1.1,2019-08-18,03:15,T,50,6.0NRT,299,12.2,D
-2.002,110.236,320.9,1.1,1.1,2019-08-18,03:15,T,75,6.0NRT,296.9,14.3,D
-2.003,110.246,334.5,1.1,1.1,2019-08-18,03:15,T,87,6.0NRT,296.7,33.5,D
-2.196,110.175,328.5,1.1,1.1,2019-08-18,03:15,T,82,6.0NRT,296.8,22.6,D
-2.273,110.138,322.2,1.1,1.1,2019-08-18,03:15,T,58,6.0NRT,297.5,13,D
-2.294,110.278,320.1,1.1,1.1,2019-08-18,03:15,T,16,6.0NRT,298.2,10.6,D
-2.303,110.277,322.3,1.1,1.1,2019-08-18,03:15,T,47,6.0NRT,297.5,12.8,D
-2.834,114.003,322.5,2.1,1.4,2019-08-18,03:15,T,78,6.0NRT,293.2,45.8,D
-2.378,110.158,314.9,1.1,1.1,2019-08-18,03:15,T,34,6.0NRT,296.2,6,D
-2.475,110.261,324.4,1.1,1.1,2019-08-18,03:15,T,66,6.0NRT,299,16,D
-1.677,104.338,333.9,1.4,1.2,2019-08-18,03:15,T,86,6.0NRT,300.4,45.4,D
-1.679,104.351,328.7,1.4,1.2,2019-08-18,03:15,T,81,6.0NRT,303.4,33.8,D
-3.194,114.81,312.6,2.4,1.5,2019-08-18,03:15,T,57,6.0NRT,291.7,18.9,D
-1.613,103.845,323.8,1.6,1.2,2019-08-18,03:15,T,33,6.0NRT,302.6,22.7,D
-1.624,103.844,328.2,1.6,1.2,2019-08-18,03:15,T,49,6.0NRT,303.4,31.6,D
-1.852,103.91,337.4,1.5,1.2,2019-08-18,03:15,T,53,6.0NRT,300,49.8,D
-1.861,103.895,372.6,1.5,1.2,2019-08-18,03:15,T,100,6.0NRT,305.9,216.5,D
-1.863,103.909,350,1.5,1.2,2019-08-18,03:15,T,88,6.0NRT,303.2,91.7,D
-1.874,103.907,371.8,1.5,1.2,2019-08-18,03:15,T,100,6.0NRT,306.3,205.9,D
-1.876,103.921,388.1,1.5,1.2,2019-08-18,03:15,T,100,6.0NRT,307.8,326.7,D
-1.878,103.934,389.7,1.5,1.2,2019-08-18,03:15,T,100,6.0NRT,308.7,341.2,D
-1.88,103.948,336.7,1.5,1.2,2019-08-18,03:15,T,42,6.0NRT,301.4,48.4,D
-1.875,103.9,349.3,1.5,1.2,2019-08-18,03:15,T,95,6.0NRT,302.2,97.7,D
-1.877,103.914,362.7,1.5,1.2,2019-08-18,03:15,T,100,6.0NRT,304.4,157.9,D
-1.879,103.927,391,1.5,1.2,2019-08-18,03:15,T,100,6.0NRT,310.1,359.4,D
-1.881,103.941,350.5,1.5,1.2,2019-08-18,03:15,T,95,6.0NRT,303.6,100.5,D
-1.888,103.912,310.1,1.5,1.2,2019-08-18,03:15,T,40,6.0NRT,295,7.6,D
-3.552,114.921,314.8,2.5,1.5,2019-08-18,03:15,T,64,6.0NRT,290.7,29,D
-2.56,107.756,319.2,1,1,2019-08-18,03:15,T,54,6.0NRT,302.6,8.8,D
-3.418,111.827,360.8,1.4,1.2,2019-08-18,03:15,T,71,6.0NRT,293.7,142.6,D
-3.413,111.835,327.5,1.5,1.2,2019-08-18,03:15,T,76,6.0NRT,291.6,35.3,D
-3.422,111.82,335.8,1.4,1.2,2019-08-18,03:15,T,0,6.0NRT,292.7,54.3,D
-2.435,104.601,315,1.3,1.1,2019-08-18,03:15,T,39,6.0NRT,299,8,D
-4.038,114.774,314.4,2.5,1.5,2019-08-18,03:15,T,61,6.0NRT,291.8,26.9,D
-3.623,105.235,330.4,1.2,1.1,2019-08-18,03:15,T,83,6.0NRT,300.5,27.5,D
-3.625,105.246,320,1.2,1.1,2019-08-18,03:15,T,67,6.0NRT,295.3,12.5,D
-3.734,103.733,315.7,1.5,1.2,2019-08-18,03:15,T,41,6.0NRT,299,11.3,D
-4.361,105.693,314.5,1.1,1,2019-08-18,03:15,T,24,6.0NRT,298,6.8,D
-4.362,105.703,320.6,1.1,1,2019-08-18,03:15,T,71,6.0NRT,298.2,13.3,D
-4.369,104.883,325.5,1.2,1.1,2019-08-18,03:15,T,78,6.0NRT,301.5,19.6,D
-4.498,105.738,320.6,1.1,1,2019-08-18,03:15,T,70,6.0NRT,301.1,12.4,D
-6.099,105.42,315.6,1.1,1,2019-08-18,03:15,T,64,6.0NRT,302.4,11.3,D
-6.1,105.43,318.3,1.1,1,2019-08-18,03:15,T,69,6.0NRT,303.2,14,D
-6.56,107.025,317.5,1,1,2019-08-18,03:15,T,60,6.0NRT,303.9,6.2,D
-6.562,107.034,323.9,1,1,2019-08-18,03:15,T,73,6.0NRT,303.9,12.7,D
-6.915,108.882,324.3,1.1,1,2019-08-18,03:15,T,74,6.0NRT,303.8,11.5,D
-6.924,108.881,328.7,1.1,1,2019-08-18,03:15,T,80,6.0NRT,305.4,16.7,D
-6.905,107.552,321.2,1,1,2019-08-18,03:15,T,36,6.0NRT,302.8,5.2,D
-6.97,107.619,319.5,1,1,2019-08-18,03:15,T,60,6.0NRT,302.5,5.4,D
-7.007,107.743,315,1,1,2019-08-18,03:15,T,60,6.0NRT,303.4,7,D
-7.051,106.669,336.6,1,1,2019-08-18,03:15,T,88,6.0NRT,302.6,29.6,D
-7.052,106.678,322.9,1,1,2019-08-18,03:15,T,77,6.0NRT,302.2,12.4,D
-7.377,106.633,317.3,1,1,2019-08-18,03:15,T,65,6.0NRT,299.7,8.2,D
-3.311,112.746,312.3,1.7,1.3,2019-08-18,03:15,T,17,6.0NRT,293,11.8,D
0.665,110.431,315.4,1.1,1,2019-08-18,03:15,T,68,6.0NRT,294.1,8.8,D
0.599,110.445,317.3,1.1,1,2019-08-18,03:15,T,70,6.0NRT,294,10.1,D
0.802,108.886,313.9,1,1,2019-08-18,03:15,T,65,6.0NRT,282.8,9.3,D
0.588,110.088,341,1.1,1,2019-08-18,03:15,T,91,6.0NRT,294.2,42.6,D
0.441,110.756,314,1.1,1.1,2019-08-18,03:15,T,36,6.0NRT,293,7.7,D
0.42,110.773,317.8,1.1,1.1,2019-08-18,03:15,T,71,6.0NRT,294.4,12,D
0.411,110.664,328.9,1.1,1.1,2019-08-18,03:15,T,83,6.0NRT,292,25.7,D
0.419,110.109,335.7,1.1,1,2019-08-18,03:15,T,87,6.0NRT,293.4,33,D
0.418,110.119,340.3,1.1,1,2019-08-18,03:15,T,90,6.0NRT,294.6,41,D
0.323,110.07,314.7,1.1,1,2019-08-18,03:15,T,64,6.0NRT,293.1,7.4,D
0.199,110.661,326.4,1.1,1.1,2019-08-18,03:15,T,81,6.0NRT,295.2,21.1,D
0.197,110.671,316.3,1.1,1.1,2019-08-18,03:15,T,57,6.0NRT,294.7,9,D
0.189,110.66,319.7,1.1,1.1,2019-08-18,03:15,T,73,6.0NRT,295.3,13,D
1.113,104.288,318.2,1.6,1.2,2019-08-18,03:15,T,62,6.0NRT,301,12.2,D
0.394,109.094,328.7,1,1,2019-08-18,03:15,T,24,6.0NRT,304.4,15.7,D
0.155,110.659,325.7,1.1,1.1,2019-08-18,03:15,T,80,6.0NRT,295.2,21.1,D
0.338,109.035,318.4,1,1,2019-08-18,03:15,T,49,6.0NRT,293.6,8.5,D
0.231,109.444,318.4,1,1,2019-08-18,03:15,T,70,6.0NRT,296.5,10.4,D
0.17,109.799,345.5,1,1,2019-08-18,03:15,T,93,6.0NRT,299.5,48.8,D
0.08,110.412,312.2,1.1,1,2019-08-18,03:15,T,55,6.0NRT,293,4.5,D
0.045,109.267,317.1,1,1,2019-08-18,03:15,T,30,6.0NRT,298.9,5.9,D
-0.124,109.477,321.3,1,1,2019-08-18,03:15,T,74,6.0NRT,298.1,12.3,D
-0.125,109.486,314.8,1,1,2019-08-18,03:15,T,62,6.0NRT,297.2,6.3,D
-0.158,109.521,318.9,1,1,2019-08-18,03:15,T,70,6.0NRT,298.2,9.9,D
-0.146,109.374,323.9,1,1,2019-08-18,03:15,T,77,6.0NRT,300.1,12.2,D
-0.166,109.511,313.8,1,1,2019-08-18,03:15,T,24,6.0NRT,297.1,5,D
-0.167,109.52,326.6,1,1,2019-08-18,03:15,T,80,6.0NRT,297.5,18,D
0.77,103.102,317.6,1.9,1.4,2019-08-18,03:15,T,0,6.0NRT,297.7,24.4,D
-0.16,109.345,332.6,1,1,2019-08-18,03:15,T,85,6.0NRT,300.5,22.2,D
-0.293,109.627,320.9,1,1,2019-08-18,03:15,T,55,6.0NRT,299.7,11.5,D
-0.302,109.625,326.6,1,1,2019-08-18,03:15,T,61,6.0NRT,299.1,16.4,D
-0.416,110.391,319.8,1.1,1,2019-08-18,03:15,T,73,6.0NRT,294,13.5,D
-0.417,110.4,330.6,1.1,1,2019-08-18,03:15,T,84,6.0NRT,294.1,27.3,D
-0.318,109.486,327,1,1,2019-08-18,03:15,T,76,6.0NRT,299.9,16.7,D
-0.327,109.484,318.6,1,1,2019-08-18,03:15,T,70,6.0NRT,299.7,8.2,D
-0.342,109.205,318.4,1,1,2019-08-18,03:15,T,69,6.0NRT,299,9.6,D
-0.411,109.613,319.5,1,1,2019-08-18,03:15,T,57,6.0NRT,298.7,9.2,D
-0.441,109.631,322.7,1,1,2019-08-18,03:15,T,24,6.0NRT,299.8,12.1,D
-0.442,109.64,317.9,1,1,2019-08-18,03:15,T,19,6.0NRT,297.2,8.7,D
-0.434,109.204,326.2,1,1,2019-08-18,03:15,T,76,6.0NRT,298.7,15.9,D
-0.453,109.211,321.4,1,1,2019-08-18,03:15,T,74,6.0NRT,300,11.3,D
-0.537,109.34,318.7,1,1,2019-08-18,03:15,T,71,6.0NRT,297.3,10.1,D
-0.759,109.538,327.1,1,1,2019-08-18,03:15,T,81,6.0NRT,299.9,18.8,D
-0.761,109.548,324.4,1,1,2019-08-18,03:15,T,74,6.0NRT,298.1,15.2,D
-0.957,110.014,314.8,1.1,1,2019-08-18,03:15,T,25,6.0NRT,298.3,7.6,D
-0.917,109.607,314.9,1,1,2019-08-18,03:15,T,56,6.0NRT,297.7,7.5,D
-1.087,109.95,324.6,1.1,1,2019-08-18,03:15,T,75,6.0NRT,297.3,16.5,D
-1.089,109.96,322.2,1.1,1,2019-08-18,03:15,T,42,6.0NRT,300.4,13.2,D
-1.829,114.565,316.4,2.2,1.4,2019-08-18,03:15,T,72,6.0NRT,291.7,30.2,D
-1.907,115.013,309.5,2.4,1.5,2019-08-18,03:15,T,0,6.0NRT,288.2,18.2,D
-1.11,109.482,316.5,1,1,2019-08-18,03:15,T,65,6.0NRT,297.5,8.9,D
-1.112,109.492,317.6,1,1,2019-08-18,03:15,T,55,6.0NRT,298.4,10.1,D
-1.157,109.732,327.7,1.1,1,2019-08-18,03:15,T,62,6.0NRT,298.1,18.5,D
-1.869,114.112,316.8,2,1.4,2019-08-18,03:15,T,52,6.0NRT,294.4,23.3,D
-1.34,110.112,333.9,1.1,1,2019-08-18,03:15,T,87,6.0NRT,300.3,29.7,D
-1.346,110.091,320.3,1.1,1,2019-08-18,03:15,T,56,6.0NRT,301.5,10.5,D
-1.394,110.094,315,1.1,1,2019-08-18,03:15,T,53,6.0NRT,299.1,6.5,D
-1.697,110.036,320.6,1.1,1,2019-08-18,03:15,T,70,6.0NRT,298,11.5,D
-1.698,110.046,356.3,1.1,1,2019-08-18,03:15,T,98,6.0NRT,300,79.1,D
-1.727,110.242,343.2,1.1,1.1,2019-08-18,03:15,T,92,6.0NRT,297.3,48.2,D
-1.728,110.252,327.4,1.1,1.1,2019-08-18,03:15,T,81,6.0NRT,297.4,20.9,D
-11.946,142.447,340.5,1.5,1.2,2019-08-18,04:25,A,80,6.0NRT,300.7,57.8,D
-11.963,142.478,323.8,1.5,1.2,2019-08-18,04:25,A,31,6.0NRT,301.3,22.3,D
-11.928,142.41,314.5,1.5,1.2,2019-08-18,04:25,A,48,6.0NRT,295.8,9.5,D
-11.925,142.423,323.9,1.5,1.2,2019-08-18,04:25,A,67,6.0NRT,300,24,D
-11.934,142.439,333.3,1.5,1.2,2019-08-18,04:25,A,31,6.0NRT,301.6,40.8,D
-11.932,142.453,329.6,1.5,1.2,2019-08-18,04:25,A,21,6.0NRT,298.4,33,D
-11.945,142.441,335.6,1.5,1.2,2019-08-18,04:25,A,60,6.0NRT,300.9,46,D
-11.935,142.445,339.9,1.5,1.2,2019-08-18,04:25,A,82,6.0NRT,301.4,58.4,D
-8.082,139.418,322.5,1.1,1.1,2019-08-18,04:30,A,77,6.0NRT,299.1,14.5,D
-2.913,129.294,312.4,2.4,1.5,2019-08-18,04:30,A,36,6.0NRT,294.1,24.1,D
-11.762,130.894,319.9,2.5,1.5,2019-08-18,04:30,A,71,6.0NRT,295.8,39.3,D
-8.557,140.86,312.2,1.3,1.1,2019-08-18,04:30,A,59,6.0NRT,292.3,7.9,D
-8.141,139.541,314.9,1.1,1.1,2019-08-18,04:30,A,63,6.0NRT,297.2,8.7,D
-8.091,139.419,317.9,1.1,1.1,2019-08-18,04:30,A,40,6.0NRT,300,8.5,D
-3.127,130.465,313,2,1.4,2019-08-18,04:30,A,63,6.0NRT,294.7,15.1,D
28.169,94.801,314.2,1.5,1.2,2019-08-18,04:45,T,57,6.0NRT,296.3,10.8,D
27.801,95.536,313.5,1.7,1.3,2019-08-18,04:45,T,45,6.0NRT,292.7,12.4,D
27.722,102.212,310.5,4.8,2,2019-08-18,04:45,T,36,6.0NRT,289.1,54.8,D
29.67,91.207,323,1,1,2019-08-18,04:45,T,42,6.0NRT,302.4,12.4,D
29.647,91.292,317.6,1,1,2019-08-18,04:45,T,36,6.0NRT,300.4,9.9,D
29.678,90.962,320.2,1,1,2019-08-18,04:45,T,43,6.0NRT,303.9,8.3,D
29.638,91.227,321.2,1,1,2019-08-18,04:45,T,56,6.0NRT,298.7,9.7,D
5.34,95.614,312.2,4.7,2,2019-08-18,04:50,T,53,6.0NRT,291.5,45.2,D
-7.762,113.654,322.1,1,1,2019-08-18,06:05,A,69,6.0NRT,305.7,8.8,D
-8.641,121.257,316.2,3.2,1.7,2019-08-18,06:05,A,48,6.0NRT,297.6,36.2,D
-8.81,117.936,322.5,1.8,1.3,2019-08-18,06:05,A,69,6.0NRT,302.9,21.5,D
-8.198,119.069,316.1,2.2,1.4,2019-08-18,06:05,A,49,6.0NRT,299.9,26.5,D
-8.353,118.075,316.3,1.9,1.3,2019-08-18,06:05,A,58,6.0NRT,296,19.3,D
-8.171,114.56,330.9,1.1,1,2019-08-18,06:05,A,77,6.0NRT,305.9,23,D
-8.161,114.558,321.4,1.1,1,2019-08-18,06:05,A,47,6.0NRT,305.2,9.8,D
-8.049,114.272,322.2,1.1,1,2019-08-18,06:05,A,61,6.0NRT,300.8,14.1,D
-8.303,112.192,328.8,1,1,2019-08-18,06:05,A,80,6.0NRT,306.3,14.5,D
-8.305,112.183,330,1,1,2019-08-18,06:05,A,81,6.0NRT,305.7,15.8,D
-7.777,112.79,323.2,1,1,2019-08-18,06:05,A,50,6.0NRT,308.9,9.2,N
-2.395,111.443,324.1,1,1,2019-08-18,06:10,A,77,6.0NRT,299.8,13.5,D
8.195,99.974,318.3,3.6,1.8,2019-08-18,06:10,A,55,6.0NRT,290.3,44.7,D
3.448,103.174,310.7,2.4,1.5,2019-08-18,06:10,A,16,6.0NRT,292.3,24,D
4.516,114.067,322.5,1.5,1.2,2019-08-18,06:10,A,0,6.0NRT,290.3,24.1,D
2.049,100.534,317.5,4.2,1.9,2019-08-18,06:10,A,73,6.0NRT,286.9,120.7,D
0.888,102.483,310.4,3.1,1.7,2019-08-18,06:10,A,57,6.0NRT,292.9,26.1,D
1.115,104.273,327.7,2.2,1.4,2019-08-18,06:10,A,36,6.0NRT,299.1,44.3,D
1.118,104.293,350.4,2.2,1.4,2019-08-18,06:10,A,83,6.0NRT,300.3,164.6,D
1.105,104.295,325.5,2.2,1.4,2019-08-18,06:10,A,60,6.0NRT,300,41.3,D
1.116,104.278,339.9,2.2,1.4,2019-08-18,06:10,A,68,6.0NRT,299.4,100.4,D
1.119,104.297,339.3,2.2,1.4,2019-08-18,06:10,A,68,6.0NRT,299.8,100,D
1.103,104.28,321.9,2.2,1.4,2019-08-18,06:10,A,77,6.0NRT,300.1,32.9,D
1.106,104.299,323.8,2.2,1.4,2019-08-18,06:10,A,79,6.0NRT,299.7,39.6,D
1.117,104.549,318.8,2.1,1.4,2019-08-18,06:10,A,73,6.0NRT,299.3,23.4,D
0.767,103.092,318.5,2.8,1.6,2019-08-18,06:10,A,0,6.0NRT,296.2,49.2,D
0.778,103.095,322.6,2.8,1.6,2019-08-18,06:10,A,0,6.0NRT,295.6,63.7,D
0.764,103.098,316.3,2.8,1.6,2019-08-18,06:10,A,0,6.0NRT,295.8,37.7,D
0.415,102.267,315.2,3.2,1.7,2019-08-18,06:10,A,34,6.0NRT,296.2,40.6,D
2.518,117.866,314.1,2.8,1.6,2019-08-18,06:10,A,57,6.0NRT,291.6,26.8,D
2.462,117.904,323.9,2.8,1.6,2019-08-18,06:10,A,74,6.0NRT,292.5,66.9,D
2.165,116.722,310.2,2.2,1.4,2019-08-18,06:10,A,54,6.0NRT,289.6,10.5,D
0.126,103.209,313.1,2.8,1.6,2019-08-18,06:10,A,65,6.0NRT,296,28.8,D
1.078,112.302,313.5,1.1,1,2019-08-18,06:10,A,48,6.0NRT,290,9,D
1.079,112.312,314.1,1.1,1,2019-08-18,06:10,A,40,6.0NRT,288.9,9.4,D
0.513,108.991,322,1.1,1,2019-08-18,06:10,A,75,6.0NRT,291.1,17.5,D
0.514,109.001,317.9,1.1,1,2019-08-18,06:10,A,69,6.0NRT,290.7,12.8,D
0.318,109.11,324.5,1.1,1,2019-08-18,06:10,A,64,6.0NRT,301,15.6,D
0.406,110.635,355,1,1,2019-08-18,06:10,A,98,6.0NRT,293.6,67.6,D
0.407,110.644,388.6,1,1,2019-08-18,06:10,A,100,6.0NRT,295.6,185.8,D
0.26,109.68,315.1,1,1,2019-08-18,06:10,A,63,6.0NRT,293.7,8.9,D
0.399,110.645,320.2,1,1,2019-08-18,06:10,A,58,6.0NRT,291.9,11.5,D
-0.532,104.377,313.5,2.3,1.5,2019-08-18,06:10,A,66,6.0NRT,298.2,19.9,D
0.386,110.752,331.3,1,1,2019-08-18,06:10,A,84,6.0NRT,294.5,24.2,D
0.733,113.158,311,1.2,1.1,2019-08-18,06:10,A,40,6.0NRT,292.1,7.7,D
-0.867,102.327,311.9,3.4,1.7,2019-08-18,06:10,A,64,6.0NRT,289.9,42.4,D
0.2,109.9,317.4,1,1,2019-08-18,06:10,A,60,6.0NRT,296.4,9.2,D
0.177,109.801,329,1,1,2019-08-18,06:10,A,82,6.0NRT,295,21.2,D
