latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-2.096,113.729,333.6,1.8,1.3,2019-08-17,02:30,T,86,6.0NRT,298,65.2,D
-2.108,113.809,316,1.8,1.3,2019-08-17,02:30,T,43,6.0NRT,297.1,16,D
-2.108,113.728,335.1,1.8,1.3,2019-08-17,02:30,T,87,6.0NRT,297.8,70.6,D
-2.157,113.818,325.2,1.8,1.3,2019-08-17,02:30,T,49,6.0NRT,297.8,28.2,D
-2.159,113.833,323.5,1.8,1.3,2019-08-17,02:30,T,25,6.0NRT,298.6,22.6,D
-2.155,113.827,327.6,1.8,1.3,2019-08-17,02:30,T,53,6.0NRT,299.2,30.7,D
-2.238,114.142,316.4,1.7,1.3,2019-08-17,02:30,T,43,6.0NRT,297.6,14.9,D
-2.247,114.125,320.7,1.7,1.3,2019-08-17,02:30,T,72,6.0NRT,298.3,21.8,D
-2.249,114.14,314.3,1.7,1.3,2019-08-17,02:30,T,27,6.0NRT,297.2,10.6,D
-2.234,113.8,341.5,1.8,1.3,2019-08-17,02:30,T,90,6.0NRT,300.6,81.8,D
-2.248,113.893,326,1.7,1.3,2019-08-17,02:30,T,72,6.0NRT,299.3,25.7,D
-2.259,113.97,332.7,1.7,1.3,2019-08-17,02:30,T,74,6.0NRT,299.6,45.3,D
-1.726,110.251,326.5,3.4,1.7,2019-08-17,02:30,T,75,6.0NRT,294.5,107.8,D
-2.246,113.798,347.4,1.8,1.3,2019-08-17,02:30,T,94,6.0NRT,299,106.4,D
-2.252,113.845,330.4,1.8,1.3,2019-08-17,02:30,T,55,6.0NRT,300,33.9,D
-2.282,114.044,324.6,1.7,1.3,2019-08-17,02:30,T,59,6.0NRT,299.4,25.1,D
-2.284,114.059,325.2,1.7,1.3,2019-08-17,02:30,T,0,6.0NRT,298.6,26.5,D
-2.359,114.575,319.3,1.5,1.2,2019-08-17,02:30,T,53,6.0NRT,296.9,18.4,D
-2.23,113.794,329.6,1.8,1.3,2019-08-17,02:30,T,45,6.0NRT,299.3,41.4,D
-2.246,113.903,327.5,1.7,1.3,2019-08-17,02:30,T,50,6.0NRT,299.8,28.5,D
-2.241,113.793,341.9,1.8,1.3,2019-08-17,02:30,T,91,6.0NRT,299.7,86.3,D
-2.244,113.808,342.8,1.8,1.3,2019-08-17,02:30,T,87,6.0NRT,299.8,82.9,D
-2.272,113.993,327.4,1.7,1.3,2019-08-17,02:30,T,25,6.0NRT,298.3,29.7,D
-2.363,114.583,319.8,1.5,1.2,2019-08-17,02:30,T,72,6.0NRT,296.6,19.6,D
-2.291,114.037,332.9,1.7,1.3,2019-08-17,02:30,T,80,6.0NRT,300.8,43.3,D
-2.293,114.052,352.2,1.7,1.3,2019-08-17,02:30,T,91,6.0NRT,303.3,116.8,D
-2.295,114.067,340.4,1.7,1.3,2019-08-17,02:30,T,78,6.0NRT,299.7,65.1,D
-2.344,114.386,318.1,1.6,1.2,2019-08-17,02:30,T,18,6.0NRT,297.9,16.7,D
-2.304,114.05,337.4,1.7,1.3,2019-08-17,02:30,T,88,6.0NRT,299.7,58.3,D
-2.311,114.018,325.4,1.7,1.3,2019-08-17,02:30,T,40,6.0NRT,299.5,25.5,D
-2.366,114.383,322.5,1.6,1.2,2019-08-17,02:30,T,71,6.0NRT,297.8,25.2,D
-2.354,114.005,313.1,1.7,1.3,2019-08-17,02:30,T,25,6.0NRT,296.5,10,D
-2.687,115.146,317,1.4,1.2,2019-08-17,02:30,T,43,6.0NRT,298.6,8.7,D
-9.593,120.098,319.7,1.2,1.1,2019-08-17,02:35,T,46,6.0NRT,302.5,12.4,D
-9.594,120.109,320.8,1.2,1.1,2019-08-17,02:35,T,68,6.0NRT,302.4,13.3,D
-9.806,119.864,326.1,1.2,1.1,2019-08-17,02:35,T,79,6.0NRT,300.2,20.2,D
-9.888,120.094,325.5,1.2,1.1,2019-08-17,02:35,T,42,6.0NRT,305.1,16.7,D
-9.889,120.088,323.7,1.2,1.1,2019-08-17,02:35,T,65,6.0NRT,305.6,13.7,D
-9.583,120.1,327.4,1.2,1.1,2019-08-17,02:35,T,75,6.0NRT,297.5,23.1,D
-9.432,120.029,322.9,1.2,1.1,2019-08-17,02:35,T,71,6.0NRT,303.6,11.8,D
-9.585,120.11,328,1.2,1.1,2019-08-17,02:35,T,78,6.0NRT,301.6,23.1,D
-9.926,149.744,315.1,1,1,2019-08-17,03:45,A,72,6.0NRT,300,7.9,D
-9.674,149.582,333.1,1,1,2019-08-17,03:45,A,87,6.0NRT,304.4,23.9,D
-9.675,149.573,351.2,1,1,2019-08-17,03:45,A,96,6.0NRT,306.4,57.8,D
-9.666,149.572,320.5,1,1,2019-08-17,03:45,A,71,6.0NRT,305.7,9.8,D
-9.626,149.723,323.5,1,1,2019-08-17,03:45,A,78,6.0NRT,302.9,14.3,D
-9.635,149.599,322.5,1,1,2019-08-17,03:45,A,64,6.0NRT,305.5,11,D
27.239,140.881,312.4,1,1,2019-08-17,03:55,A,42,6.0NRT,295.9,6.4,D
29.508,104.658,324.7,1.2,1.1,2019-08-17,04:00,T,48,6.0NRT,309.2,14.1,D
28.245,104.865,315.9,1.3,1.1,2019-08-17,04:00,T,41,6.0NRT,300.4,9,D
28.238,104.849,314.7,1.3,1.1,2019-08-17,04:00,T,48,6.0NRT,300.1,7.6,D
28.235,104.862,318.3,1.3,1.1,2019-08-17,04:00,T,70,6.0NRT,300.2,12.8,D
28.238,104.856,325.9,1.3,1.1,2019-08-17,04:00,T,79,6.0NRT,300.5,23.6,D
28.175,102.886,312,1.1,1,2019-08-17,04:00,T,63,6.0NRT,299.8,6.7,D
27.96,102.199,319.9,1,1,2019-08-17,04:00,T,48,6.0NRT,303.9,7.7,D
27.494,103.716,317.5,1.2,1.1,2019-08-17,04:00,T,71,6.0NRT,302.9,11,D
27.492,103.728,313.4,1.2,1.1,2019-08-17,04:00,T,60,6.0NRT,301.8,7,D
27.727,102.21,322,1,1,2019-08-17,04:00,T,39,6.0NRT,302,10.3,D
27.726,102.22,326.1,1,1,2019-08-17,04:00,T,67,6.0NRT,303.3,16.1,D
27.38,103.783,319.1,1.2,1.1,2019-08-17,04:00,T,42,6.0NRT,304.2,9.7,D
27.461,102.203,318.1,1,1,2019-08-17,04:00,T,45,6.0NRT,304.5,10,D
27.459,102.213,313.8,1,1,2019-08-17,04:00,T,23,6.0NRT,302.8,7.2,D
27.181,102.898,319.9,1.1,1,2019-08-17,04:00,T,44,6.0NRT,305.5,9.5,D
27.801,95.538,313.9,1.7,1.3,2019-08-17,04:00,T,56,6.0NRT,295.4,14.4,D
26.531,101.704,323.4,1,1,2019-08-17,04:00,T,39,6.0NRT,306.2,11.2,D
26.003,102.528,310.2,1.1,1,2019-08-17,04:00,T,45,6.0NRT,298.6,6.2,D
25.637,103.253,312.8,1.2,1.1,2019-08-17,04:00,T,50,6.0NRT,298.1,8.6,D
25.415,103.606,318.3,1.2,1.1,2019-08-17,04:00,T,73,6.0NRT,299.9,14,D
25.056,103.661,318,1.3,1.1,2019-08-17,04:00,T,33,6.0NRT,298.5,11.7,D
25.486,100.752,318,1,1,2019-08-17,04:00,T,57,6.0NRT,302.9,6.9,D
24.915,103.145,316.9,1.2,1.1,2019-08-17,04:00,T,47,6.0NRT,299.9,9.6,D
25.193,101.279,319.8,1,1,2019-08-17,04:00,T,40,6.0NRT,302.6,8.9,D
23.838,103.196,321,1.2,1.1,2019-08-17,04:00,T,57,6.0NRT,300,13.1,D
23.836,103.208,323.7,1.3,1.1,2019-08-17,04:00,T,67,6.0NRT,301.4,17.7,D
23.353,104.273,316.7,1.5,1.2,2019-08-17,04:00,T,28,6.0NRT,298.9,12.3,D
30.993,105.891,320.1,1.4,1.2,2019-08-17,04:00,T,31,6.0NRT,304.7,10.6,D
30.955,105.984,320.7,1.4,1.2,2019-08-17,04:00,T,67,6.0NRT,306.7,13.8,D
30.741,105.683,321.7,1.3,1.1,2019-08-17,04:00,T,41,6.0NRT,306.8,13.4,D
30.947,104.113,324.2,1.1,1.1,2019-08-17,04:00,T,44,6.0NRT,307,11.2,D
30.865,104.605,321.9,1.2,1.1,2019-08-17,04:00,T,65,6.0NRT,305.9,10.7,D
30.925,103.955,324.7,1.1,1,2019-08-17,04:00,T,68,6.0NRT,305.6,11.5,D
30.874,104.204,330.3,1.1,1.1,2019-08-17,04:00,T,50,6.0NRT,307.5,16.1,D
30.89,103.994,326.6,1.1,1,2019-08-17,04:00,T,50,6.0NRT,306.8,12.8,D
30.883,103.998,323.9,1.1,1,2019-08-17,04:00,T,32,6.0NRT,305.6,9.9,D
30.863,104.005,330.3,1.1,1,2019-08-17,04:00,T,50,6.0NRT,308.4,15.4,D
30.861,104.016,328.8,1.1,1,2019-08-17,04:00,T,28,6.0NRT,307.7,13.5,D
30.853,104.003,326.6,1.1,1,2019-08-17,04:00,T,38,6.0NRT,306.5,10.8,D
30.852,104.014,332.1,1.1,1,2019-08-17,04:00,T,80,6.0NRT,308.1,18.7,D
30.866,103.807,322.7,1.1,1,2019-08-17,04:00,T,67,6.0NRT,305.2,9.9,D
30.865,103.818,325.6,1.1,1,2019-08-17,04:00,T,76,6.0NRT,306,13.2,D
30.809,104.04,329.4,1.1,1.1,2019-08-17,04:00,T,80,6.0NRT,307.8,13.8,D
30.799,104.038,327.4,1.1,1.1,2019-08-17,04:00,T,51,6.0NRT,306.8,10.7,D
30.807,103.934,334.5,1.1,1,2019-08-17,04:00,T,67,6.0NRT,308.5,21.2,D
30.696,104.567,326.7,1.2,1.1,2019-08-17,04:00,T,38,6.0NRT,308.2,13.7,D
30.692,104.591,323.6,1.2,1.1,2019-08-17,04:00,T,18,6.0NRT,307.6,11.3,D
30.754,104.105,325.5,1.1,1.1,2019-08-17,04:00,T,67,6.0NRT,305.9,10,D
30.731,104.244,323.6,1.1,1.1,2019-08-17,04:00,T,49,6.0NRT,305.3,9.2,D
30.729,104.256,323.8,1.1,1.1,2019-08-17,04:00,T,59,6.0NRT,305.5,9.7,D
30.727,104.267,323.9,1.1,1.1,2019-08-17,04:00,T,47,6.0NRT,305.5,9.7,D
30.78,103.887,328.2,1.1,1,2019-08-17,04:00,T,49,6.0NRT,306.4,11.6,D
30.686,103.721,320.6,1.1,1,2019-08-17,04:00,T,69,6.0NRT,303.5,8.7,D
30.612,103.897,330.1,1.1,1,2019-08-17,04:00,T,81,6.0NRT,306.9,16.9,D
30.586,103.879,324.1,1.1,1,2019-08-17,04:00,T,65,6.0NRT,306.1,10.5,D
30.434,104.496,320.6,1.2,1.1,2019-08-17,04:00,T,53,6.0NRT,304.8,8.8,D
30.526,103.744,328.4,1.1,1,2019-08-17,04:00,T,32,6.0NRT,307.3,17,D
30.516,103.742,330.8,1.1,1,2019-08-17,04:00,T,74,6.0NRT,308.4,20.9,D
30.148,105.823,322.5,1.4,1.2,2019-08-17,04:00,T,50,6.0NRT,307.6,14.4,D
30.461,103.963,322.5,1.1,1.1,2019-08-17,04:00,T,29,6.0NRT,304.4,8.1,D
30.337,104.581,324,1.2,1.1,2019-08-17,04:00,T,57,6.0NRT,305.8,13.2,D
30.445,103.79,325.2,1.1,1,2019-08-17,04:00,T,25,6.0NRT,305,11.6,D
30.443,103.801,327.8,1.1,1,2019-08-17,04:00,T,50,6.0NRT,307.1,15.2,D
30.114,105.381,323.4,1.3,1.1,2019-08-17,04:00,T,59,6.0NRT,308.4,14.7,D
30.389,103.72,333.6,1.1,1,2019-08-17,04:00,T,45,6.0NRT,307.6,19.2,D
29.893,106.464,321.3,1.5,1.2,2019-08-17,04:00,T,44,6.0NRT,305.2,16.8,D
30.373,103.721,321.1,1.1,1,2019-08-17,04:00,T,64,6.0NRT,304.6,10,D
30.304,104.023,319.1,1.1,1.1,2019-08-17,04:00,T,62,6.0NRT,303.5,7.9,D
30.339,103.633,319.9,1.1,1,2019-08-17,04:00,T,68,6.0NRT,301.8,7.1,D
29.793,106.68,324.8,1.6,1.2,2019-08-17,04:00,T,55,6.0NRT,305.4,20,D
30.24,104.057,328.9,1.1,1.1,2019-08-17,04:00,T,37,6.0NRT,305.6,15.3,D
30.235,104.032,326.7,1.1,1.1,2019-08-17,04:00,T,37,6.0NRT,305,14.1,D
30.231,104.055,328.4,1.1,1.1,2019-08-17,04:00,T,36,6.0NRT,306.7,15.2,D
30.231,104.025,320.7,1.1,1.1,2019-08-17,04:00,T,48,6.0NRT,304,8.4,D
30.227,104.048,324,1.1,1.1,2019-08-17,04:00,T,73,6.0NRT,306.2,12.8,D
30.024,103.98,319.1,1.1,1.1,2019-08-17,04:00,T,63,6.0NRT,303.4,8,D
29.931,104.298,321.5,1.2,1.1,2019-08-17,04:00,T,68,6.0NRT,304.8,10,D
30.013,103.754,323.3,1.1,1,2019-08-17,04:00,T,22,6.0NRT,304.1,10.1,D
30.024,103.53,324.4,1.1,1,2019-08-17,04:00,T,34,6.0NRT,304.6,11.3,D
30.022,103.541,323.4,1.1,1,2019-08-17,04:00,T,48,6.0NRT,303.9,10.5,D
30.054,103.108,321.5,1.1,1,2019-08-17,04:00,T,50,6.0NRT,301.6,9.5,D
29.987,102.945,316.1,1,1,2019-08-17,04:00,T,42,6.0NRT,299.3,7.7,D
29.963,103.094,318,1.1,1,2019-08-17,04:00,T,33,6.0NRT,300,7.8,D
29.962,103.105,318.3,1.1,1,2019-08-17,04:00,T,55,6.0NRT,300.5,7.9,D
29.731,104.502,320.6,1.2,1.1,2019-08-17,04:00,T,57,6.0NRT,307,12,D
29.74,104.329,317.6,1.2,1.1,2019-08-17,04:00,T,59,6.0NRT,303.7,8.3,D
29.473,105.101,320.4,1.3,1.1,2019-08-17,04:00,T,67,6.0NRT,307.7,11.5,D
29.67,103.528,320.5,1.1,1,2019-08-17,04:00,T,48,6.0NRT,302.9,9,D
29.326,104.814,325,1.3,1.1,2019-08-17,04:00,T,47,6.0NRT,309.6,12.5,D
29.324,104.827,325.5,1.3,1.1,2019-08-17,04:00,T,38,6.0NRT,309.7,13.9,D
29.012,106.569,319.4,1.6,1.3,2019-08-17,04:00,T,68,6.0NRT,305.7,16.5,D
29.234,103.262,314.2,1.1,1,2019-08-17,04:00,T,47,6.0NRT,299.6,6.1,D
28.81,104.881,320.4,1.3,1.1,2019-08-17,04:00,T,0,6.0NRT,306.7,13.7,D
28.807,104.894,318.5,1.3,1.1,2019-08-17,04:00,T,51,6.0NRT,305.8,10.9,D
28.877,102.301,311.8,1,1,2019-08-17,04:00,T,56,6.0NRT,299.5,7.2,D
28.868,102.3,312,1,1,2019-08-17,04:00,T,57,6.0NRT,299.6,7.2,D
21.84,100.387,315.6,1,1,2019-08-17,04:05,T,59,6.0NRT,296.5,8.3,D
21.807,100.422,314.9,1,1,2019-08-17,04:05,T,45,6.0NRT,297.4,6.9,D
21.667,100.01,316.8,1,1,2019-08-17,04:05,T,47,6.0NRT,298.1,7.5,D
14.317,100.833,308.9,1.3,1.1,2019-08-17,04:05,T,57,6.0NRT,282.6,6,D
5.39,102.042,311.2,2.1,1.4,2019-08-17,04:05,T,58,6.0NRT,292.9,16.2,D
22.711,102.062,310.5,1.1,1.1,2019-08-17,04:05,T,38,6.0NRT,293.5,5.6,D
22.178,99.169,318.5,1,1,2019-08-17,04:05,T,45,6.0NRT,300,8.4,D
21.952,100.439,318,1,1,2019-08-17,04:05,T,51,6.0NRT,298.3,8,D
22.926,102.806,311.7,1.2,1.1,2019-08-17,04:05,T,62,6.0NRT,296,6.8,D
-1.879,103.967,318.2,4.1,1.9,2019-08-17,04:10,T,71,6.0NRT,288.8,87.8,D
-1.857,103.89,333.8,4,1.9,2019-08-17,04:10,T,0,6.0NRT,284.9,216.7,D
-1.874,103.888,344.2,4,1.9,2019-08-17,04:10,T,71,6.0NRT,288.7,331.9,D
2.607,100.205,344.3,1.7,1.3,2019-08-17,04:10,T,93,6.0NRT,299.5,90.6,D
3.457,103.167,313.2,2.8,1.6,2019-08-17,04:10,T,63,6.0NRT,292,32.3,D
2.724,99.817,318.8,1.6,1.2,2019-08-17,04:10,T,73,6.0NRT,298.3,17.2,D
2.722,99.831,317.7,1.6,1.2,2019-08-17,04:10,T,71,6.0NRT,298.3,14.9,D
2.612,100.185,319,1.7,1.3,2019-08-17,04:10,T,16,6.0NRT,298.2,14.9,D
2.61,100.19,347.4,1.7,1.3,2019-08-17,04:10,T,94,6.0NRT,299.6,104.1,D
2.61,100.2,338.1,1.7,1.3,2019-08-17,04:10,T,89,6.0NRT,300,66.5,D
2.599,100.198,336.8,1.7,1.3,2019-08-17,04:10,T,88,6.0NRT,299.2,61.5,D
2.518,100.264,314.5,1.7,1.3,2019-08-17,04:10,T,66,6.0NRT,297.8,13.2,D
1.906,100.825,310.9,2,1.4,2019-08-17,04:10,T,39,6.0NRT,287.4,14.3,D
0.989,100.211,312,1.8,1.3,2019-08-17,04:10,T,41,6.0NRT,295.7,13.5,D
0.457,103.061,308.2,3.1,1.7,2019-08-17,04:10,T,24,6.0NRT,288.8,23.3,D
0.13,102.605,311.6,2.9,1.6,2019-08-17,04:10,T,47,6.0NRT,277,48.9,D
-1.869,103.895,366.7,4,1.9,2019-08-17,04:10,T,75,6.0NRT,289.7,740.8,D
2.762,117.013,312.9,1.5,1.2,2019-08-17,05:25,A,50,6.0NRT,293.7,13.6,D
2.836,116.921,328.8,1.5,1.2,2019-08-17,05:25,A,64,6.0NRT,292.2,37,D
2.825,116.922,323.9,1.5,1.2,2019-08-17,05:25,A,76,6.0NRT,295,28.9,D
2.76,116.999,325.4,1.5,1.2,2019-08-17,05:25,A,77,6.0NRT,292.1,35.7,D
2.767,117.005,331,1.5,1.2,2019-08-17,05:25,A,86,6.0NRT,293.1,47.7,D
2.622,117.782,344.5,1.3,1.1,2019-08-17,05:25,A,88,6.0NRT,297.7,65.5,D
2.624,117.794,327,1.3,1.1,2019-08-17,05:25,A,0,6.0NRT,297.1,25.8,D
2.612,117.784,312.8,1.3,1.1,2019-08-17,05:25,A,66,6.0NRT,296.1,7.2,D
2.551,117.451,324.3,1.4,1.2,2019-08-17,05:25,A,80,6.0NRT,294.7,26.7,D
2.556,117.456,318.4,1.4,1.2,2019-08-17,05:25,A,74,6.0NRT,295,16.8,D
2.523,117.873,315.5,1.3,1.1,2019-08-17,05:25,A,35,6.0NRT,298,7.7,D
2.523,117.868,319.2,1.3,1.1,2019-08-17,05:25,A,74,6.0NRT,297.8,12,D
2.462,117.877,329.6,1.3,1.1,2019-08-17,05:25,A,84,6.0NRT,298,30.3,D
2.464,117.889,324,1.3,1.1,2019-08-17,05:25,A,79,6.0NRT,297.2,19.9,D
2.407,117.984,327.8,1.3,1.1,2019-08-17,05:25,A,78,6.0NRT,298.5,24.6,D
2.397,117.986,316.1,1.3,1.1,2019-08-17,05:25,A,61,6.0NRT,298.9,8.7,D
2.195,116.69,310.1,1.6,1.2,2019-08-17,05:25,A,44,6.0NRT,294.6,10.9,D
2.235,117.213,316,1.4,1.2,2019-08-17,05:25,A,54,6.0NRT,297.3,10.8,D
2.247,117.519,325.7,1.4,1.2,2019-08-17,05:25,A,61,6.0NRT,291.2,31.3,D
2.108,117.117,322.3,1.5,1.2,2019-08-17,05:25,A,78,6.0NRT,297.7,21.2,D
2.11,117.13,329.9,1.5,1.2,2019-08-17,05:25,A,84,6.0NRT,297.5,36.9,D
2.209,117.884,326.7,1.3,1.1,2019-08-17,05:25,A,0,6.0NRT,295.8,27.1,D
2.162,117.637,322.5,1.4,1.2,2019-08-17,05:25,A,78,6.0NRT,298.1,19.8,D
2.164,117.649,313.1,1.4,1.2,2019-08-17,05:25,A,54,6.0NRT,297.6,6.8,D
2.063,117.11,313.5,1.5,1.2,2019-08-17,05:25,A,66,6.0NRT,295.7,9.2,D
0.985,110.761,315.9,4.8,2,2019-08-17,05:25,A,74,6.0NRT,292.4,90.7,D
0.987,110.764,316.5,4.8,2,2019-08-17,05:25,A,75,6.0NRT,292.1,97.5,D
1.794,117.236,355,1.5,1.2,2019-08-17,05:25,A,92,6.0NRT,294,120.1,D
1.796,117.249,316.5,1.5,1.2,2019-08-17,05:25,A,63,6.0NRT,295.7,17.1,D
0.877,110.88,310,4.7,2,2019-08-17,05:25,A,65,6.0NRT,292,37.2,D
1.729,117.89,318,1.3,1.1,2019-08-17,05:25,A,74,6.0NRT,295.3,16.8,D
0.636,110.967,311.3,4.7,2,2019-08-17,05:25,A,66,6.0NRT,292.1,49.3,D
1.373,115.689,310.8,1.9,1.4,2019-08-17,05:25,A,64,6.0NRT,294.5,18.9,D
0.637,110.971,310.4,4.7,2,2019-08-17,05:25,A,64,6.0NRT,292.1,45.6,D
0.571,110.894,310.3,4.8,2,2019-08-17,05:25,A,63,6.0NRT,292.6,46.6,D
1.642,118.063,325,1.3,1.1,2019-08-17,05:25,A,81,6.0NRT,297.5,23.2,D
0.572,110.902,310.8,4.8,2,2019-08-17,05:25,A,63,6.0NRT,292.5,50.1,D
0.895,114.038,307.3,2.7,1.6,2019-08-17,05:25,A,52,6.0NRT,291.3,18.8,D
0.899,114.061,307.6,2.7,1.6,2019-08-17,05:25,A,53,6.0NRT,289.2,20.4,D
1.312,117.181,311.2,1.5,1.2,2019-08-17,05:25,A,39,6.0NRT,292.7,8.4,D
0.859,114.688,339.6,2.4,1.5,2019-08-17,05:25,A,90,6.0NRT,291.8,134.5,D
1.199,117.017,315.7,1.6,1.2,2019-08-17,05:25,A,49,6.0NRT,296.3,14.9,D
0.848,114.674,315.5,2.4,1.5,2019-08-17,05:25,A,70,6.0NRT,291.3,33.6,D
0.851,114.694,328.8,2.4,1.5,2019-08-17,05:25,A,84,6.0NRT,291,82.1,D
0.729,114.24,308.9,2.6,1.5,2019-08-17,05:25,A,55,6.0NRT,295,17.3,D
0.732,114.263,309.9,2.6,1.5,2019-08-17,05:25,A,60,6.0NRT,294.8,19.2,D
0.316,114.447,308.2,2.5,1.5,2019-08-17,05:25,A,53,6.0NRT,292.8,17.4,D
0.689,117.071,318.2,1.6,1.2,2019-08-17,05:25,A,70,6.0NRT,296.1,20.3,D
-0.004,112.612,316,3.6,1.8,2019-08-17,05:25,A,72,6.0NRT,293.6,59.6,D
0.655,117.152,314.9,1.5,1.2,2019-08-17,05:25,A,60,6.0NRT,294.6,15.2,D
-0.012,112.617,315.7,3.6,1.8,2019-08-17,05:25,A,71,6.0NRT,293.9,61.1,D
-0.021,112.778,311.6,3.5,1.8,2019-08-17,05:25,A,51,6.0NRT,293.5,33.5,D
-0.017,112.809,320.2,3.5,1.8,2019-08-17,05:25,A,76,6.0NRT,293.1,81.1,D
-0.041,112.75,328,3.5,1.8,2019-08-17,05:25,A,83,6.0NRT,293.5,125.5,D
-0.025,112.967,318.5,3.4,1.7,2019-08-17,05:25,A,35,6.0NRT,294,65.5,D
-0.045,112.94,342.1,3.4,1.7,2019-08-17,05:25,A,92,6.0NRT,292.9,241.5,D
-0.141,112.129,309.6,3.9,1.8,2019-08-17,05:25,A,59,6.0NRT,289.6,38.6,D
-0.055,112.73,309.9,3.5,1.8,2019-08-17,05:25,A,45,6.0NRT,293.6,29.2,D
-0.025,112.943,321,3.4,1.7,2019-08-17,05:25,A,76,6.0NRT,292.3,82.4,D
-0.021,112.973,320.4,3.4,1.7,2019-08-17,05:25,A,71,6.0NRT,293.6,79.6,D
0.58,117.197,314.5,1.5,1.2,2019-08-17,05:25,A,63,6.0NRT,294.8,15.4,D
-0.04,112.947,348.4,3.4,1.7,2019-08-17,05:25,A,95,6.0NRT,293.3,315.7,D
0.392,116.595,314,1.7,1.3,2019-08-17,05:25,A,53,6.0NRT,296.3,11.6,D
1.082,121.43,322.1,1,1,2019-08-17,05:25,A,75,6.0NRT,299.7,11.7,D
1.084,121.439,316.5,1,1,2019-08-17,05:25,A,65,6.0NRT,299.9,6.4,D
-0.216,112.763,309.2,3.5,1.8,2019-08-17,05:25,A,59,6.0NRT,290.9,28.4,D
-0.511,111.306,308.7,4.6,2,2019-08-17,05:25,A,58,6.0NRT,291.5,46.7,D
-0.51,111.311,308,4.6,2,2019-08-17,05:25,A,49,6.0NRT,291.5,40.2,D
0.926,122.66,319.9,1,1,2019-08-17,05:25,A,37,6.0NRT,301.3,7.8,D
-0.11,115.996,312.1,1.9,1.4,2019-08-17,05:25,A,63,6.0NRT,294,12.3,D
0.766,122.376,327.2,1,1,2019-08-17,05:25,A,78,6.0NRT,301.2,14.4,D
0.768,122.385,337.8,1,1,2019-08-17,05:25,A,88,6.0NRT,300.2,29.9,D
0.706,122.785,337,1,1,2019-08-17,05:25,A,87,6.0NRT,302.6,29.5,D
0.707,122.794,343.2,1,1,2019-08-17,05:25,A,91,6.0NRT,303,39.7,D
-0.561,115.682,310.3,2.1,1.4,2019-08-17,05:25,A,36,6.0NRT,288.7,12.3,D
