latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
30.686,120.119,320,1,1,2019-08-05,05:10,A,37,6.0NRT,301.2,7.3,D
30.641,120.188,320.8,1,1,2019-08-05,05:10,A,36,6.0NRT,301.9,8.1,D
30.285,118.111,319.3,1.2,1.1,2019-08-05,05:10,A,29,6.0NRT,299.1,10.8,D
30.59,120.343,326.6,1,1,2019-08-05,05:10,A,57,6.0NRT,303.4,13.1,D
29.95,116.6,320.4,1.4,1.2,2019-08-05,05:10,A,27,6.0NRT,300.3,13.1,D
30.477,119.775,320.1,1,1,2019-08-05,05:10,A,46,6.0NRT,300.8,8.6,D
30.37,119.982,323.2,1,1,2019-08-05,05:10,A,44,6.0NRT,300.8,10.5,D
-1.249,101.694,317.1,1.1,1,2019-08-05,06:40,A,71,6.0NRT,295,10,D
-0.125,109.36,322.9,2.2,1.4,2019-08-05,06:40,A,43,6.0NRT,298.2,37.8,D
-0.861,102.984,326.9,1,1,2019-08-05,06:40,A,81,6.0NRT,296.9,16.1,D
-0.863,102.975,322.8,1,1,2019-08-05,06:40,A,74,6.0NRT,299.4,11.3,D
-0.61,102.811,316.9,1,1,2019-08-05,06:40,A,41,6.0NRT,296.3,8.2,D
-0.556,102.739,320.1,1,1,2019-08-05,06:40,A,76,6.0NRT,298.7,11.3,D
0.386,109.095,324.7,2.1,1.4,2019-08-05,06:40,A,75,6.0NRT,301,41.3,D
0.383,109.076,322,2.1,1.4,2019-08-05,06:40,A,40,6.0NRT,300.2,31.5,D
0.401,109.111,369.5,2.1,1.4,2019-08-05,06:40,A,100,6.0NRT,300.5,312,D
0.398,109.093,406.9,2.1,1.4,2019-08-05,06:40,A,100,6.0NRT,306.6,848.3,D
0.396,109.074,336.4,2.1,1.4,2019-08-05,06:40,A,80,6.0NRT,299.5,82.6,D
0.411,109.091,322.1,2.1,1.4,2019-08-05,06:40,A,36,6.0NRT,298.2,35.5,D
-0.434,102.819,314.9,1,1,2019-08-05,06:40,A,42,6.0NRT,282,10.2,D
-0.435,102.81,322.2,1,1,2019-08-05,06:40,A,76,6.0NRT,282,17,D
-0.377,102.957,320.4,1,1,2019-08-05,06:40,A,78,6.0NRT,288.5,13.7,D
-0.319,102.979,314.6,1,1,2019-08-05,06:40,A,47,6.0NRT,289.2,8.7,D
-0.32,102.97,317.9,1,1,2019-08-05,06:40,A,72,6.0NRT,289.7,11.7,D
0.958,111.399,307,3.3,1.7,2019-08-05,06:40,A,47,6.0NRT,287.9,23.2,D
0.873,110.823,305.7,2.9,1.6,2019-08-05,06:40,A,0,6.0NRT,272.2,29.7,D
-0.311,102.521,303.8,1,1,2019-08-05,06:40,A,40,6.0NRT,277.6,5,D
-0.22,103.085,305.7,1,1,2019-08-05,06:40,A,47,6.0NRT,282.9,4.5,D
0.881,110.11,315.4,2.6,1.5,2019-08-05,06:40,A,70,6.0NRT,295.6,35.2,D
-0.09,103.233,303.5,1,1,2019-08-05,06:40,A,25,6.0NRT,277.8,2.9,D
-0.091,103.225,307.7,1,1,2019-08-05,06:40,A,64,6.0NRT,277.6,5.5,D
-0.069,103.058,303.8,1,1,2019-08-05,06:40,A,47,6.0NRT,278.1,3.9,D
-0.027,103.224,317.8,1,1,2019-08-05,06:40,A,77,6.0NRT,283.2,12.7,D
-0.028,103.216,312.4,1,1,2019-08-05,06:40,A,72,6.0NRT,284.2,8.2,D
-0.024,103.172,316.2,1,1,2019-08-05,06:40,A,76,6.0NRT,283.4,11.8,D
-0.025,103.163,325.7,1,1,2019-08-05,06:40,A,84,6.0NRT,284.7,21.7,D
-0.037,103.083,302.2,1,1,2019-08-05,06:40,A,37,6.0NRT,276.5,4.4,D
-0.194,101.66,328.1,1.1,1,2019-08-05,06:40,A,85,6.0NRT,294.5,21.2,D
0.023,102.86,323.7,1,1,2019-08-05,06:40,A,82,6.0NRT,289.6,19.5,D
0.022,102.851,316.7,1,1,2019-08-05,06:40,A,64,6.0NRT,284.2,12,D
-0.14,101.666,326.6,1.1,1,2019-08-05,06:40,A,65,6.0NRT,301.6,18.5,D
-0.124,101.712,345.2,1.1,1,2019-08-05,06:40,A,88,6.0NRT,291,46.8,D
-0.115,101.71,344.1,1.1,1,2019-08-05,06:40,A,81,6.0NRT,290.9,45.2,D
-0.113,101.526,325.7,1.1,1,2019-08-05,06:40,A,83,6.0NRT,295.1,17,D
0.017,102.302,303.6,1,1,2019-08-05,06:40,A,32,6.0NRT,270,4.2,D
-0.055,101.609,321.1,1.1,1,2019-08-05,06:40,A,79,6.0NRT,297.3,13.2,D
0.426,101.12,316.6,1.1,1,2019-08-05,06:40,A,73,6.0NRT,296.4,10.6,D
0.327,100.235,317,1.2,1.1,2019-08-05,06:40,A,74,6.0NRT,285.1,18.7,D
1.022,103.859,312.5,1,1,2019-08-05,06:40,A,0,6.0NRT,283.5,8.6,D
0.914,102.14,321.1,1,1,2019-08-05,06:40,A,62,6.0NRT,299.9,11.8,D
0.912,102.131,332.8,1,1,2019-08-05,06:40,A,86,6.0NRT,299.6,26.3,D
1.227,101,307.1,1.1,1,2019-08-05,06:40,A,31,6.0NRT,279.1,4.3,D
1.219,99.558,313,1.3,1.1,2019-08-05,06:40,A,69,6.0NRT,283.7,15.4,D
1.218,99.547,329.4,1.3,1.1,2019-08-05,06:40,A,85,6.0NRT,288.1,39.8,D
1.403,100.545,313,1.1,1.1,2019-08-05,06:40,A,69,6.0NRT,284,8.3,D
1.265,99.515,307.4,1.3,1.1,2019-08-05,06:40,A,45,6.0NRT,284.2,9,D
1.891,100.999,328.7,1.1,1,2019-08-05,06:40,A,84,6.0NRT,296.1,24.2,D
1.889,100.989,319.4,1.1,1,2019-08-05,06:40,A,58,6.0NRT,296.1,13,D
1.9,100.997,320.1,1.1,1,2019-08-05,06:40,A,65,6.0NRT,292,13.6,D
1.888,100.65,317.7,1.1,1.1,2019-08-05,06:40,A,55,6.0NRT,284.2,12.4,D
1.896,100.638,327.3,1.1,1.1,2019-08-05,06:40,A,75,6.0NRT,286.5,23.6,D
2.08,101.218,323.6,1.1,1,2019-08-05,06:40,A,62,6.0NRT,299,13.2,D
2.097,100.652,310,1.1,1.1,2019-08-05,06:40,A,36,6.0NRT,286.8,6.8,D
2.457,102.824,315.8,1,1,2019-08-05,06:40,A,69,6.0NRT,281.3,12,D
2.143,100.441,331.6,1.1,1.1,2019-08-05,06:40,A,85,6.0NRT,301.9,24.9,D
1.992,99.385,315.2,1.3,1.1,2019-08-05,06:40,A,65,6.0NRT,291.2,14.1,D
2.153,100.44,324.6,1.1,1.1,2019-08-05,06:40,A,76,6.0NRT,303.5,15.3,D
2.216,100.372,322.2,1.1,1.1,2019-08-05,06:40,A,49,6.0NRT,303.3,12,D
2.278,100.168,315.3,1.2,1.1,2019-08-05,06:40,A,31,6.0NRT,297.7,5.3,D
2.386,99.914,328.5,1.2,1.1,2019-08-05,06:40,A,82,6.0NRT,302.5,22.2,D
2.466,99.83,322.6,1.2,1.1,2019-08-05,06:40,A,77,6.0NRT,301.5,14.5,D
2.464,99.819,315.7,1.2,1.1,2019-08-05,06:40,A,67,6.0NRT,301.4,6.4,D
2.328,98.75,317.7,1.4,1.2,2019-08-05,06:40,A,71,6.0NRT,289,20.7,D
2.599,100.182,322.6,1.2,1.1,2019-08-05,06:40,A,49,6.0NRT,304.5,9.2,D
2.496,99.482,314.5,1.3,1.1,2019-08-05,06:40,A,66,6.0NRT,298.9,8.7,D
2.494,99.471,317.5,1.3,1.1,2019-08-05,06:40,A,71,6.0NRT,298.9,12.8,D
2.54,99.361,310.4,1.3,1.1,2019-08-05,06:40,A,55,6.0NRT,296.2,7.5,D
3.471,103.16,333.8,1,1,2019-08-05,06:40,A,75,6.0NRT,302.7,26.2,D
3.48,103.159,343,1,1,2019-08-05,06:40,A,92,6.0NRT,300.4,41,D
3.479,103.149,326.4,1,1,2019-08-05,06:40,A,43,6.0NRT,300.7,15.5,D
3.062,97.967,310.1,1.6,1.2,2019-08-05,06:40,A,36,6.0NRT,284.4,15.6,D
4.027,103.386,321.7,1,1,2019-08-05,06:40,A,74,6.0NRT,298.8,10.1,D
4.287,101.595,331.8,1,1,2019-08-05,06:40,A,86,6.0NRT,292.3,26.6,D
4.435,101.595,331.3,1,1,2019-08-05,06:40,A,86,6.0NRT,276,29.7,D
4.434,101.586,311,1,1,2019-08-05,06:40,A,53,6.0NRT,277.5,8.7,D
3.952,97.998,309.3,1.5,1.2,2019-08-05,06:40,A,52,6.0NRT,289.4,9,D
4.714,101.619,325.6,1,1,2019-08-05,06:40,A,83,6.0NRT,294.3,18.7,D
4.285,96.142,317.1,2.1,1.4,2019-08-05,06:40,A,68,6.0NRT,297.5,25.2,D
4.282,96.124,312.8,2.1,1.4,2019-08-05,06:40,A,47,6.0NRT,294.7,14.9,D
4.287,96.135,316.1,2.1,1.4,2019-08-05,06:40,A,74,6.0NRT,295.6,24.2,D
4.415,96.806,312,1.8,1.3,2019-08-05,06:40,A,62,6.0NRT,294.2,16.5,D
4.294,96.019,328.2,2.1,1.4,2019-08-05,06:40,A,84,6.0NRT,298.8,58,D
4.307,96.017,327.6,2.1,1.4,2019-08-05,06:40,A,84,6.0NRT,298.3,56.2,D
4.508,95.792,311.8,2.2,1.4,2019-08-05,06:40,A,61,6.0NRT,296.6,13.9,D
4.745,95.54,313,2.3,1.5,2019-08-05,06:40,A,51,6.0NRT,295,19.5,D
5.384,95.358,341.5,2.3,1.5,2019-08-05,06:40,A,91,6.0NRT,295.6,136.5,D
5.381,95.344,336.6,2.3,1.5,2019-08-05,06:40,A,88,6.0NRT,292.5,113.8,D
5.501,95.774,315.9,2.1,1.4,2019-08-05,06:40,A,65,6.0NRT,294.5,18.3,D
5.501,95.767,315.1,2.1,1.4,2019-08-05,06:40,A,63,6.0NRT,294.4,16,D
-2.068,105.856,320.7,1.2,1.1,2019-08-05,06:40,A,66,6.0NRT,298.4,14,D
-2.609,102.791,315.8,1,1,2019-08-05,06:40,A,67,6.0NRT,297.7,7.8,D
-2.204,105.819,337.7,1.1,1.1,2019-08-05,06:40,A,88,6.0NRT,283.6,44.3,D
-2.202,105.829,366.8,1.1,1.1,2019-08-05,06:40,A,100,6.0NRT,289.7,124.9,D
-2.213,105.82,312,1.1,1.1,2019-08-05,06:40,A,26,6.0NRT,283.4,8.8,D
-2.212,105.83,326.3,1.1,1.1,2019-08-05,06:40,A,79,6.0NRT,287.9,24.7,D
-2.662,103.008,314.8,1,1,2019-08-05,06:40,A,55,6.0NRT,293.8,7,D
-2.469,104.36,321.9,1,1,2019-08-05,06:40,A,63,6.0NRT,296.7,12,D
-2.441,105.38,314.2,1.1,1,2019-08-05,06:40,A,42,6.0NRT,286.4,9.9,D
-1.782,110.105,327.7,2.3,1.5,2019-08-05,06:40,A,82,6.0NRT,294.4,62.3,D
-1.795,110.107,324.7,2.3,1.5,2019-08-05,06:40,A,80,6.0NRT,295.1,52.6,D
-1.757,110.172,316.2,2.3,1.5,2019-08-05,06:40,A,0,6.0NRT,299,23.6,D
-1.779,110.112,313.1,2.3,1.5,2019-08-05,06:40,A,52,6.0NRT,295.7,17.9,D
-1.793,110.114,341.1,2.3,1.5,2019-08-05,06:40,A,86,6.0NRT,296.5,130.6,D
-1.742,110.823,307.8,2.6,1.6,2019-08-05,06:40,A,18,6.0NRT,290,20.2,D
-2.466,105.991,317.5,1.2,1.1,2019-08-05,06:40,A,67,6.0NRT,298.6,11.3,D
-2.542,105.955,330,1.2,1.1,2019-08-05,06:40,A,82,6.0NRT,296.8,27.9,D
-2.541,105.966,369.2,1.2,1.1,2019-08-05,06:40,A,100,6.0NRT,298.9,132.4,D
-3.067,103.518,324.1,1,1,2019-08-05,06:40,A,77,6.0NRT,296.6,15.8,D
-3.066,103.526,325,1,1,2019-08-05,06:40,A,78,6.0NRT,297.1,16.8,D
-2.23,110.268,330.8,2.3,1.5,2019-08-05,06:40,A,85,6.0NRT,296,78.1,D
-2.226,110.272,328.6,2.3,1.5,2019-08-05,06:40,A,83,6.0NRT,293.3,70,D
-3.167,104.686,324.4,1,1,2019-08-05,06:40,A,69,6.0NRT,300.7,13.9,D
-3.166,104.695,343.7,1,1,2019-08-05,06:40,A,92,6.0NRT,298.2,42.8,D
-3.373,103.315,313.8,1,1,2019-08-05,06:40,A,58,6.0NRT,295,5.5,D
-3.124,105.114,315.6,1.1,1,2019-08-05,06:40,A,62,6.0NRT,297.9,7.5,D
-3.432,103.029,315.4,1,1,2019-08-05,06:40,A,43,6.0NRT,297.5,6.4,D
-3.378,103.407,316.4,1,1,2019-08-05,06:40,A,65,6.0NRT,298.9,7.9,D
-3.376,103.416,313.8,1,1,2019-08-05,06:40,A,58,6.0NRT,298.5,5.6,D
-3.441,103.03,324.1,1,1,2019-08-05,06:40,A,77,6.0NRT,297.9,15.5,D
-3.447,103.24,320.1,1,1,2019-08-05,06:40,A,72,6.0NRT,296.3,11.5,D
-3.411,103.491,316.6,1,1,2019-08-05,06:40,A,65,6.0NRT,300.1,7.4,D
-2.749,110.383,319.3,2.3,1.5,2019-08-05,06:40,A,72,6.0NRT,298.8,30.9,D
-2.746,110.404,315.6,2.3,1.5,2019-08-05,06:40,A,45,6.0NRT,298.6,20.5,D
-2.744,110.388,320.1,2.3,1.5,2019-08-05,06:40,A,75,6.0NRT,298.1,35,D
-2.757,110.39,315.4,2.3,1.5,2019-08-05,06:40,A,54,6.0NRT,299.3,20.4,D
-3.915,102.925,322.3,1,1,2019-08-05,06:40,A,75,6.0NRT,300.5,13.2,D
-2.806,110.614,315.5,2.4,1.5,2019-08-05,06:40,A,68,6.0NRT,297.6,29.3,D
-2.804,110.599,314.5,2.4,1.5,2019-08-05,06:40,A,67,6.0NRT,298,26.3,D
-4.551,105.239,326.2,1,1,2019-08-05,06:40,A,66,6.0NRT,302.5,15.2,D
-4.549,105.249,321.5,1,1,2019-08-05,06:40,A,41,6.0NRT,301.4,10.2,D
-6.743,105.738,314.7,1,1,2019-08-05,06:40,A,57,6.0NRT,301.8,7,D
-6.963,106.981,319.3,1.2,1.1,2019-08-05,06:40,A,66,6.0NRT,301.6,10.5,D
-7.044,106.63,318,1.1,1.1,2019-08-05,06:40,A,37,6.0NRT,302.3,6.8,D
-7.037,106.68,316.5,1.1,1.1,2019-08-05,06:40,A,59,6.0NRT,304.3,7.1,D
-7.056,106.611,319.1,1.1,1.1,2019-08-05,06:40,A,64,6.0NRT,305.2,9.1,D
-7.12,106.486,322.7,1.1,1,2019-08-05,06:40,A,70,6.0NRT,303.4,14.4,D
-7.16,106.472,315.3,1.1,1,2019-08-05,06:40,A,51,6.0NRT,303.3,6.8,D
-7.176,106.59,319.1,1.1,1,2019-08-05,06:40,A,69,6.0NRT,299.4,13,D
-7.175,106.6,312.3,1.1,1,2019-08-05,06:40,A,37,6.0NRT,299.6,6.3,D
-7.17,106.629,321.1,1.1,1.1,2019-08-05,06:40,A,72,6.0NRT,301,14.7,D
-7.213,106.406,316.3,1.1,1,2019-08-05,06:40,A,29,6.0NRT,302.5,7.3,D
-7.249,106.421,316.5,1.1,1,2019-08-05,06:40,A,57,6.0NRT,300.7,8.5,D
-7.303,106.749,319.4,1.1,1.1,2019-08-05,06:40,A,71,6.0NRT,303.2,11.7,D
-7.359,112.647,319.1,2.9,1.6,2019-08-05,06:40,A,65,6.0NRT,301.1,29.9,D
6.817,101.073,330.6,1,1,2019-08-05,06:40,A,82,6.0NRT,303.3,19.1,D
6.819,101.082,325.3,1,1,2019-08-05,06:40,A,77,6.0NRT,299.1,12.5,D
-0.984,110.001,317,2.3,1.5,2019-08-05,06:40,A,71,6.0NRT,295.9,30.9,D
-0.971,109.999,313,2.3,1.5,2019-08-05,06:40,A,50,6.0NRT,295.1,18.9,D
-0.976,109.995,317.1,2.3,1.5,2019-08-05,06:40,A,64,6.0NRT,295.9,30.1,D
-1.603,103.853,353.4,1,1,2019-08-05,06:40,A,97,6.0NRT,304.8,61.7,D
-1.604,103.844,334.1,1,1,2019-08-05,06:40,A,85,6.0NRT,305.2,25.7,D
-0.485,109.226,322.4,2.1,1.4,2019-08-05,06:40,A,76,6.0NRT,296.5,38,D
-0.231,109.447,319,2.2,1.4,2019-08-05,06:40,A,43,6.0NRT,299.5,23.9,D
-0.236,109.408,324.8,2.2,1.4,2019-08-05,06:40,A,78,6.0NRT,300,41.7,D
-0.231,109.439,323.3,2.2,1.4,2019-08-05,06:40,A,36,6.0NRT,300.4,35.1,D
-0.236,109.401,322.9,2.2,1.4,2019-08-05,06:40,A,37,6.0NRT,299.5,32.6,D
8.055,100.083,335.7,1,1,2019-08-05,06:45,A,87,6.0NRT,282.9,35.1,D
23.975,97.767,317.1,1,1,2019-08-05,06:45,A,40,6.0NRT,296.7,7.5,D
8.057,100.093,328.3,1,1,2019-08-05,06:45,A,81,6.0NRT,283.7,24.9,D
24.264,109.358,312.5,4.8,2,2019-08-05,06:45,A,33,6.0NRT,288.3,54.4,D
27.045,91.189,320.1,1.8,1.3,2019-08-05,06:50,A,77,6.0NRT,294,29.5,D
27.049,91.197,314.5,1.8,1.3,2019-08-05,06:50,A,69,6.0NRT,293.8,16.6,D
27.046,91.178,313.2,1.8,1.3,2019-08-05,06:50,A,54,6.0NRT,293.7,15.2,D
-0.457,117.114,305.4,1.3,1.1,2019-08-05,14:25,T,64,6.0NRT,293.3,7,N
-1.158,114.498,312.7,2,1.4,2019-08-05,14:25,T,85,6.0NRT,290.7,30,N
-1.155,114.516,308.5,2,1.4,2019-08-05,14:25,T,75,6.0NRT,291.2,20.9,N
-1.672,113.113,304.9,2.7,1.6,2019-08-05,14:25,T,62,6.0NRT,291.1,24.5,N
-2.131,113.793,307.9,2.4,1.5,2019-08-05,14:25,T,51,6.0NRT,286.8,27.7,N
-2.155,113.818,305.5,2.4,1.5,2019-08-05,14:25,T,21,6.0NRT,287,20.1,N
-2.244,113.836,309.7,2.4,1.5,2019-08-05,14:25,T,39,6.0NRT,289.6,26.8,N
-2.257,113.838,308.6,2.4,1.5,2019-08-05,14:25,T,34,6.0NRT,289.2,24.9,N
-2.263,113.989,303.5,2.3,1.5,2019-08-05,14:25,T,12,6.0NRT,283.6,16.4,N
-2.29,113.992,307.4,2.3,1.5,2019-08-05,14:25,T,19,6.0NRT,282,24.2,N
-2.29,113.871,301.9,2.4,1.5,2019-08-05,14:25,T,34,6.0NRT,288,14.8,N
-2.286,113.998,302.1,2.3,1.5,2019-08-05,14:25,T,8,6.0NRT,281.5,14.3,N
-2.302,113.98,313.6,2.3,1.5,2019-08-05,14:25,T,87,6.0NRT,282.6,41.4,N
-2.299,114,304.8,2.3,1.5,2019-08-05,14:25,T,29,6.0NRT,282.2,20.2,N
-2.317,114.066,303.9,2.3,1.5,2019-08-05,14:25,T,34,6.0NRT,280.7,19.3,N
-2.139,115.578,304.3,1.7,1.3,2019-08-05,14:25,T,59,6.0NRT,293,11.2,N
-2.963,113.128,307.1,2.8,1.6,2019-08-05,14:25,T,70,6.0NRT,290.6,33.1,N
-2.969,113.11,305,2.8,1.6,2019-08-05,14:25,T,62,6.0NRT,289.6,28.2,N
-2.966,113.135,310.4,2.8,1.6,2019-08-05,14:25,T,80,6.0NRT,290.9,44.5,N
-3.289,114.959,308.3,2,1.4,2019-08-05,14:25,T,74,6.0NRT,292.2,22,N
-3.901,122.417,314.7,1.1,1,2019-08-05,14:25,T,90,6.0NRT,293.8,13.2,N
-4.676,122.021,306.3,1,1,2019-08-05,14:25,T,67,6.0NRT,295.5,5.1,N
-8.195,119.07,312.2,1.2,1.1,2019-08-05,14:25,T,84,6.0NRT,287.5,16.4,N
-8.755,120.825,306.2,1,1,2019-08-05,14:25,T,67,6.0NRT,289.7,8.3,N
-1.145,114.496,302.6,2,1.4,2019-08-05,14:25,T,44,6.0NRT,290.3,11,N
2.782,125.424,307.1,2,1.4,2019-08-05,14:30,T,52,6.0NRT,288.6,20.9,N
2.779,125.402,337,2,1.4,2019-08-05,14:30,T,100,6.0NRT,292.1,107.4,N
23.113,112.815,321.4,1.1,1.1,2019-08-05,14:35,T,100,6.0NRT,294.6,18,N
23.103,112.817,327.2,1.1,1.1,2019-08-05,14:35,T,100,6.0NRT,294.7,25.5,N
0.935,101.983,302.1,2.4,1.5,2019-08-05,16:05,T,43,6.0NRT,289.7,16.1,N
-0.866,102.987,303.3,2.6,1.6,2019-08-05,16:05,T,54,6.0NRT,291.4,17.1,N
-0.77,103.016,309.4,2.7,1.6,2019-08-05,16:05,T,77,6.0NRT,291.8,33.2,N
-0.774,102.992,303.4,2.7,1.6,2019-08-05,16:05,T,55,6.0NRT,291.8,17.2,N
-0.604,102.812,305.6,2.6,1.5,2019-08-05,16:05,T,65,6.0NRT,291.8,20.7,N
-0.433,102.821,304.2,2.6,1.6,2019-08-05,16:05,T,59,6.0NRT,292.1,17.5,N
-0.437,102.798,302.7,2.6,1.5,2019-08-05,16:05,T,35,6.0NRT,292,13.6,N
-0.419,102.819,307.8,2.6,1.6,2019-08-05,16:05,T,72,6.0NRT,291.9,26.4,N
-0.423,102.796,313.1,2.6,1.5,2019-08-05,16:05,T,86,6.0NRT,292.1,41.5,N
-0.371,102.956,302.2,2.7,1.6,2019-08-05,16:05,T,48,6.0NRT,291.9,15.1,N
-0.186,101.826,303.2,2.2,1.4,2019-08-05,16:05,T,54,6.0NRT,291,13,N
-0.155,101.775,305.9,2.2,1.4,2019-08-05,16:05,T,66,6.0NRT,291.3,18.2,N
-0.157,101.755,307.7,2.2,1.4,2019-08-05,16:05,T,72,6.0NRT,291.6,20.9,N
-0.112,101.709,312.3,2.2,1.4,2019-08-05,16:05,T,85,6.0NRT,292,29.7,N
-0.11,101.723,308.5,2.2,1.4,2019-08-05,16:05,T,75,6.0NRT,291.8,21.9,N
-0.112,101.704,306.7,2.2,1.4,2019-08-05,16:05,T,69,6.0NRT,291.9,17.5,N
0.917,102.485,302.4,2.6,1.5,2019-08-05,16:05,T,49,6.0NRT,292.3,15.7,N
0.922,102.479,303.5,2.6,1.5,2019-08-05,16:05,T,55,6.0NRT,292.6,18.4,N
-4.558,105.543,302.7,3.6,1.8,2019-08-05,16:05,T,51,6.0NRT,291.1,29.8,N
0.931,101.977,300.4,2.4,1.5,2019-08-05,16:05,T,12,6.0NRT,289.4,12.6,N
0.997,101.968,331.6,2.4,1.5,2019-08-05,16:05,T,100,6.0NRT,292.1,106.7,N
0.994,101.947,336.6,2.3,1.5,2019-08-05,16:05,T,100,6.0NRT,292.7,130.4,N
1.011,101.966,302.5,2.4,1.5,2019-08-05,16:05,T,50,6.0NRT,291,15.5,N
1.007,101.945,308.6,2.3,1.5,2019-08-05,16:05,T,75,6.0NRT,291.5,27.7,N
1.088,101.054,310.1,2,1.4,2019-08-05,16:05,T,79,6.0NRT,288.5,25.2,N
1.092,101.066,302.2,2,1.4,2019-08-05,16:05,T,23,6.0NRT,289.8,11.3,N
1.09,101.048,306.6,2,1.4,2019-08-05,16:05,T,69,6.0NRT,287.4,18.4,N
1.91,100.839,302.4,2,1.4,2019-08-05,16:05,T,49,6.0NRT,274.9,18.9,N
1.895,100.646,308.6,1.9,1.4,2019-08-05,16:05,T,75,6.0NRT,280.2,26,N
1.96,100.544,304,1.9,1.3,2019-08-05,16:05,T,46,6.0NRT,287.3,14.3,N
2.153,100.436,300.7,1.9,1.3,2019-08-05,16:05,T,33,6.0NRT,278.6,12.5,N
4.079,103.348,308.1,3.4,1.7,2019-08-05,16:05,T,73,6.0NRT,288.4,46.9,N
4.09,103.339,315.8,3.4,1.7,2019-08-05,16:05,T,92,6.0NRT,288.9,79.4,N
4.123,96.224,305,1.1,1,2019-08-05,16:05,T,63,6.0NRT,289.5,6.2,N
5.391,95.365,305.4,1,1,2019-08-05,16:05,T,29,6.0NRT,277.1,8.2,N
5.399,95.354,316.1,1,1,2019-08-05,16:05,T,90,6.0NRT,277,16,N
-4.566,105.551,301.3,3.6,1.8,2019-08-05,16:05,T,39,6.0NRT,291,24.3,N
-4.553,105.575,301.6,3.6,1.8,2019-08-05,16:05,T,43,6.0NRT,291.1,26.5,N
-2.249,113.841,305.5,3,1.7,2019-08-05,17:25,A,30,6.0NRT,291.3,28.6,N
-2.14,113.834,301.9,3,1.7,2019-08-05,17:25,A,36,6.0NRT,291.1,20.4,N
-2.136,113.807,300.8,3.1,1.7,2019-08-05,17:25,A,18,6.0NRT,290.6,18.4,N
-0.199,115.935,302,2.2,1.5,2019-08-05,17:25,A,46,6.0NRT,291,14.1,N
-2.288,113.998,307.2,2.9,1.6,2019-08-05,17:25,A,59,6.0NRT,291.9,32.9,N
-2.258,114.002,303.8,2.9,1.6,2019-08-05,17:25,A,23,6.0NRT,291.6,22.8,N
-8.279,118.562,302.6,1.1,1.1,2019-08-05,17:25,A,50,6.0NRT,291.5,5.5,N
-2.302,113.988,309.6,2.9,1.6,2019-08-05,17:25,A,78,6.0NRT,291.5,40.6,N
-2.314,114.073,304.4,2.9,1.6,2019-08-05,17:25,A,44,6.0NRT,291.5,24.1,N
-2.302,113.996,313,2.9,1.6,2019-08-05,17:25,A,86,6.0NRT,292,53.6,N
17.76,106.189,301.3,1.6,1.2,2019-08-05,18:55,A,17,6.0NRT,283.3,7.1,N
23.115,112.825,301.1,3.7,1.8,2019-08-05,18:55,A,20,6.0NRT,289.6,21.9,N
1.005,101.951,325.7,1.5,1.2,2019-08-05,19:00,A,100,6.0NRT,274.5,43.7,N
0.995,101.97,308.4,1.5,1.2,2019-08-05,19:00,A,75,6.0NRT,275.5,16.8,N
0.997,101.957,323.7,1.5,1.2,2019-08-05,19:00,A,100,6.0NRT,273.8,40.1,N
0.928,102.49,301,1.6,1.2,2019-08-05,19:00,A,31,6.0NRT,287.4,8.4,N
1.006,101.971,314.3,1.5,1.2,2019-08-05,19:00,A,89,6.0NRT,275.5,23.7,N
1.008,101.958,344.9,1.5,1.2,2019-08-05,19:00,A,100,6.0NRT,277,93.2,N
1.898,100.656,301.6,1.2,1.1,2019-08-05,19:00,A,43,6.0NRT,276.5,8.4,N
1.9,100.646,303.8,1.2,1.1,2019-08-05,19:00,A,57,6.0NRT,277.5,10,N
1.911,100.85,310.7,1.2,1.1,2019-08-05,19:00,A,81,6.0NRT,286.9,13.7,N
1.913,100.839,316.7,1.2,1.1,2019-08-05,19:00,A,94,6.0NRT,287.5,19.9,N
1.898,101.003,305.2,1.2,1.1,2019-08-05,19:00,A,63,6.0NRT,284.2,9.6,N
1.274,99.511,306.5,1.1,1,2019-08-05,19:00,A,68,6.0NRT,281.1,9.2,N
1.272,99.52,302.5,1.1,1,2019-08-05,19:00,A,50,6.0NRT,280.1,6.7,N
0.811,101.871,302.5,1.5,1.2,2019-08-05,19:00,A,50,6.0NRT,283.9,8.3,N
0.809,101.884,300.8,1.5,1.2,2019-08-05,19:00,A,33,6.0NRT,284,6.5,N
-0.107,101.717,308.3,1.5,1.2,2019-08-05,19:00,A,74,6.0NRT,291.9,12.9,N
-0.147,101.765,302.2,1.5,1.2,2019-08-05,19:00,A,46,6.0NRT,288.4,8.2,N
-0.369,102.964,303.7,1.8,1.3,2019-08-05,19:00,A,57,6.0NRT,292.3,10.8,N
-0.149,101.778,302.1,1.5,1.2,2019-08-05,19:00,A,44,6.0NRT,284.1,8.6,N
-0.418,102.81,301.9,1.8,1.3,2019-08-05,19:00,A,9,6.0NRT,290.7,9.7,N
-0.427,102.818,308.5,1.8,1.3,2019-08-05,19:00,A,75,6.0NRT,291.2,21.2,N
-0.768,103.018,302.5,1.9,1.3,2019-08-05,19:00,A,45,6.0NRT,289.4,12.6,N
-0.853,102.982,307.6,1.9,1.3,2019-08-05,19:00,A,62,6.0NRT,291.8,20,N
