latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-9.984,147.732,308.2,1.5,1.2,2019-09-11,00:45,T,60,6.0NRT,287.9,7.7,D
-10.013,147.867,308.1,1.5,1.2,2019-09-11,00:45,T,58,6.0NRT,287.6,6.8,D
-6.038,146.783,320.3,1.2,1.1,2019-09-11,00:45,T,77,6.0NRT,291.7,17.7,D
-6.316,138.9,309.4,1.9,1.3,2019-09-11,00:45,T,38,6.0NRT,294.8,11.3,D
-6.444,139.475,309.8,1.7,1.3,2019-09-11,00:45,T,49,6.0NRT,295.3,9.5,D
-6.501,139.257,315.8,1.7,1.3,2019-09-11,00:45,T,67,6.0NRT,292.6,20.7,D
-6.585,139.492,311.4,1.7,1.3,2019-09-11,00:45,T,57,6.0NRT,296.3,11.4,D
-11.991,142.768,324.6,1,1,2019-09-11,00:50,T,77,6.0NRT,295.9,16.2,D
-11.039,142.627,322.4,1,1,2019-09-11,00:50,T,73,6.0NRT,297.7,14.2,D
-10.992,142.556,328.9,1,1,2019-09-11,00:50,T,58,6.0NRT,294.2,19.8,D
-10.991,142.547,328.3,1,1,2019-09-11,00:50,T,60,6.0NRT,295.9,19.9,D
-10.989,142.538,327.4,1,1,2019-09-11,00:50,T,76,6.0NRT,295.4,20.6,D
-10.878,142.409,316.4,1,1,2019-09-11,00:50,T,61,6.0NRT,297.2,8.7,D
-10.796,142.418,323.6,1,1,2019-09-11,00:50,T,72,6.0NRT,298.5,12.8,D
-10.116,142.181,314.6,1,1,2019-09-11,00:50,T,45,6.0NRT,296.8,5.7,D
-11.029,142.374,317.4,1,1,2019-09-11,00:50,T,41,6.0NRT,298,9.5,D
-11.135,142.465,337.2,1,1,2019-09-11,00:50,T,88,6.0NRT,302.5,29.9,D
-11.141,142.445,331.5,1,1,2019-09-11,00:50,T,78,6.0NRT,298.7,21.2,D
-11.99,142.759,324,1,1,2019-09-11,00:50,T,65,6.0NRT,296.1,15.2,D
-11.049,142.569,325.1,1,1,2019-09-11,00:50,T,66,6.0NRT,295.3,15.9,D
-11.382,132.494,310.2,4.6,2,2019-09-11,00:50,T,31,6.0NRT,298.2,43.9,D
-11.381,132.486,310.2,4.6,2,2019-09-11,00:50,T,32,6.0NRT,298.3,45.4,D
-11.623,132.814,329.5,4.3,1.9,2019-09-11,00:50,T,82,6.0NRT,300.9,186.4,D
-11.624,132.806,327.9,4.3,1.9,2019-09-11,00:50,T,80,6.0NRT,301.2,168.5,D
-11.794,133.355,313.8,3.9,1.8,2019-09-11,00:50,T,48,6.0NRT,300.9,41.7,D
-11.811,133.352,312.3,3.9,1.8,2019-09-11,00:50,T,37,6.0NRT,300.6,33.3,D
-11.8,133.348,321.3,3.9,1.8,2019-09-11,00:50,T,72,6.0NRT,301.4,93.7,D
-11.051,142.579,342.5,1,1,2019-09-11,00:50,T,86,6.0NRT,298.8,41.9,D
24.315,121.757,315.5,1.5,1.2,2019-09-11,02:15,T,46,6.0NRT,299.3,12.6,D
23.717,121.476,316.4,1.5,1.2,2019-09-11,02:15,T,32,6.0NRT,299.2,11.1,D
28.744,120.094,314.7,2.3,1.5,2019-09-11,02:15,T,40,6.0NRT,297.9,18.8,D
6.002,125.047,322.1,1.2,1.1,2019-09-11,02:20,T,71,6.0NRT,298.9,16.1,D
7.406,126.167,310.5,1.4,1.2,2019-09-11,02:20,T,53,6.0NRT,289.4,12.2,D
-2.096,113.463,316.1,2.5,1.5,2019-09-11,02:25,T,51,6.0NRT,293.7,34.6,D
-2.136,113.457,324.6,2.5,1.5,2019-09-11,02:25,T,60,6.0NRT,289,71.2,D
-2.401,115.02,320.5,1.9,1.3,2019-09-11,02:25,T,38,6.0NRT,305.5,22.1,D
-2.315,114.368,394.6,2.1,1.4,2019-09-11,02:25,T,100,6.0NRT,305.5,632.9,D
-2.318,114.386,371,2.1,1.4,2019-09-11,02:25,T,89,6.0NRT,303.9,326.4,D
-2.372,114.747,353.2,2,1.4,2019-09-11,02:25,T,90,6.0NRT,300.4,165.1,D
-2.41,115.002,331.3,1.9,1.3,2019-09-11,02:25,T,85,6.0NRT,303.5,50,D
-2.612,116.354,323.8,1.5,1.2,2019-09-11,02:25,T,73,6.0NRT,300.8,22.2,D
-3.43,121.877,326.1,1.1,1,2019-09-11,02:25,T,82,6.0NRT,302.9,20.9,D
-2.242,113.794,349.5,2.3,1.5,2019-09-11,02:25,T,95,6.0NRT,296.6,188.7,D
-2.245,113.814,320.4,2.3,1.5,2019-09-11,02:25,T,43,6.0NRT,297.5,34.5,D
-2.37,114.566,317.6,2,1.4,2019-09-11,02:25,T,71,6.0NRT,302.9,25.1,D
-2.238,113.787,342.9,2.3,1.5,2019-09-11,02:25,T,92,6.0NRT,295.4,142.9,D
-2.241,113.808,326.7,2.3,1.5,2019-09-11,02:25,T,70,6.0NRT,297,56.1,D
-2.372,114.558,317.1,2,1.4,2019-09-11,02:25,T,62,6.0NRT,301.2,23.6,D
-2.309,113.986,330.2,2.3,1.5,2019-09-11,02:25,T,83,6.0NRT,292,73.6,D
-2.322,113.984,317.3,2.3,1.5,2019-09-11,02:25,T,44,6.0NRT,289.5,33.3,D
-2.437,114.567,342.3,2,1.4,2019-09-11,02:25,T,92,6.0NRT,302.5,111.2,D
-2.439,114.585,336.2,2,1.4,2019-09-11,02:25,T,80,6.0NRT,302.7,79.9,D
-2.413,114.327,363.2,2.1,1.4,2019-09-11,02:25,T,93,6.0NRT,303.8,256.9,D
-2.446,114.548,337.7,2,1.4,2019-09-11,02:25,T,89,6.0NRT,303.3,89.4,D
-2.449,114.566,336.3,2,1.4,2019-09-11,02:25,T,88,6.0NRT,302.9,82,D
-2.457,114.619,342.5,2,1.4,2019-09-11,02:25,T,83,6.0NRT,298.8,111.3,D
-2.535,115.061,339.4,1.8,1.3,2019-09-11,02:25,T,90,6.0NRT,303.2,72.5,D
-2.306,113.425,315.2,2.5,1.5,2019-09-11,02:25,T,53,6.0NRT,294,32.8,D
-2.447,114.379,336.8,2.1,1.4,2019-09-11,02:25,T,88,6.0NRT,304.4,90.2,D
-2.45,114.398,319.5,2.1,1.4,2019-09-11,02:25,T,49,6.0NRT,302.2,28.4,D
-2.414,114.321,347.6,2.1,1.4,2019-09-11,02:25,T,92,6.0NRT,301.8,149.5,D
-2.417,114.34,340.1,2.1,1.4,2019-09-11,02:25,T,70,6.0NRT,303.6,102.2,D
-2.448,114.541,322.1,2,1.4,2019-09-11,02:25,T,54,6.0NRT,303.6,32.2,D
-2.451,114.559,338.6,2,1.4,2019-09-11,02:25,T,89,6.0NRT,302.5,91.3,D
-2.46,114.613,330.2,2,1.4,2019-09-11,02:25,T,41,6.0NRT,295.5,60.4,D
-3.188,119.355,323,1,1,2019-09-11,02:25,T,76,6.0NRT,299.1,17.4,D
-3.189,119.364,312.2,1,1,2019-09-11,02:25,T,46,6.0NRT,298.5,7.5,D
-2.435,114.375,324.8,2.1,1.4,2019-09-11,02:25,T,79,6.0NRT,301.4,45.6,D
-2.543,115.07,327.2,1.8,1.3,2019-09-11,02:25,T,44,6.0NRT,306.2,31.4,D
-2.448,114.373,331.8,2.1,1.4,2019-09-11,02:25,T,71,6.0NRT,303,65.5,D
-2.451,114.392,330.4,2.1,1.4,2019-09-11,02:25,T,62,6.0NRT,303.8,60,D
-2.314,113.418,314.7,2.5,1.5,2019-09-11,02:25,T,58,6.0NRT,295,33.6,D
-2.46,114.371,326.6,2.1,1.4,2019-09-11,02:25,T,41,6.0NRT,302.4,45,D
-3.184,118.959,314.3,1,1,2019-09-11,02:25,T,43,6.0NRT,302.8,5.6,D
-3.199,118.995,312.8,1,1,2019-09-11,02:25,T,42,6.0NRT,301,4.4,D
-3.26,119.036,328.7,1,1,2019-09-11,02:25,T,82,6.0NRT,304.2,20.1,D
-2.616,114.284,344.5,2.1,1.4,2019-09-11,02:25,T,91,6.0NRT,301.6,127.6,D
-2.619,114.303,339.8,2.1,1.4,2019-09-11,02:25,T,90,6.0NRT,297.1,103.3,D
-2.622,114.322,316.1,2.1,1.4,2019-09-11,02:25,T,29,6.0NRT,291.7,23.3,D
-2.607,114.299,325,2.1,1.4,2019-09-11,02:25,T,45,6.0NRT,297.1,45,D
-2.706,114.933,325.1,1.9,1.3,2019-09-11,02:25,T,39,6.0NRT,307.3,28.5,D
-2.616,114.278,333.2,2.1,1.4,2019-09-11,02:25,T,69,6.0NRT,299.9,76.7,D
-2.619,114.297,342.8,2.1,1.4,2019-09-11,02:25,T,92,6.0NRT,297.4,122.2,D
-2.622,114.315,325.3,2.1,1.4,2019-09-11,02:25,T,79,6.0NRT,292.4,52.1,D
-2.425,112.864,319.3,2.8,1.6,2019-09-11,02:25,T,67,6.0NRT,294.8,51.3,D
-2.867,115.07,331.1,1.8,1.3,2019-09-11,02:25,T,84,6.0NRT,303.7,43,D
-2.869,115.086,326.5,1.8,1.3,2019-09-11,02:25,T,69,6.0NRT,306.3,28.3,D
-2.571,113.032,314.7,2.7,1.6,2019-09-11,02:25,T,41,6.0NRT,297.3,30.9,D
-2.747,114.194,340.3,2.1,1.4,2019-09-11,02:25,T,90,6.0NRT,305,106.4,D
-2.585,113.03,318.2,2.7,1.6,2019-09-11,02:25,T,63,6.0NRT,298.1,44.6,D
-2.905,115.08,324.6,1.8,1.3,2019-09-11,02:25,T,55,6.0NRT,306.5,22.1,D
-2.192,110.191,321.9,4.5,2,2019-09-11,02:25,T,41,6.0NRT,294.6,115.7,D
-2.576,113.025,320.9,2.7,1.6,2019-09-11,02:25,T,75,6.0NRT,298,53.6,D
-2.186,110.145,312.5,4.5,2,2019-09-11,02:25,T,27,6.0NRT,294.1,50.9,D
-2.193,110.186,324,4.5,2,2019-09-11,02:25,T,80,6.0NRT,294.7,147.2,D
-2.812,114.1,323.2,2.2,1.4,2019-09-11,02:25,T,51,6.0NRT,282.3,43.9,D
-2.853,114.114,339.3,2.2,1.4,2019-09-11,02:25,T,90,6.0NRT,305.8,101.3,D
-2.836,114.09,331.6,2.2,1.4,2019-09-11,02:25,T,46,6.0NRT,301,67,D
-4.005,121.791,319,1.1,1,2019-09-11,02:25,T,53,6.0NRT,306.4,11.7,D
-2.684,112.855,315.2,2.7,1.6,2019-09-11,02:25,T,58,6.0NRT,294.6,31.3,D
-2.964,114.065,326.6,2.2,1.4,2019-09-11,02:25,T,80,6.0NRT,303.1,49,D
-3.16,115.187,318.4,1.8,1.3,2019-09-11,02:25,T,70,6.0NRT,302.5,17,D
-4.246,122.186,314.2,1.1,1.1,2019-09-11,02:25,T,57,6.0NRT,298.3,7.2,D
-2.936,113.211,323.1,2.5,1.5,2019-09-11,02:25,T,77,6.0NRT,288.8,71.8,D
-3.044,113.907,334.2,2.2,1.4,2019-09-11,02:25,T,86,6.0NRT,302.6,87.5,D
-2.954,113.232,352.1,2.5,1.5,2019-09-11,02:25,T,84,6.0NRT,297.2,235.4,D
-3.057,113.905,326.8,2.2,1.4,2019-09-11,02:25,T,66,6.0NRT,303.9,52.1,D
-2.967,113.23,366.4,2.5,1.5,2019-09-11,02:25,T,87,6.0NRT,297.6,380.4,D
-3.083,113.901,331.2,2.2,1.4,2019-09-11,02:25,T,42,6.0NRT,305.7,60.7,D
-3.1,114.018,337.6,2.2,1.4,2019-09-11,02:25,T,88,6.0NRT,301.6,98.3,D
-2.831,112.133,318.3,3.1,1.7,2019-09-11,02:25,T,40,6.0NRT,292.9,50.9,D
-3.113,114.016,323.8,2.2,1.4,2019-09-11,02:25,T,49,6.0NRT,300.5,44.2,D
-2.846,112.131,327.9,3.1,1.7,2019-09-11,02:25,T,74,6.0NRT,293.8,99.7,D
-4.058,120.32,324,1,1,2019-09-11,02:25,T,60,6.0NRT,306.5,7.1,D
-2.978,113.245,319.8,2.5,1.5,2019-09-11,02:25,T,49,6.0NRT,293.4,54.3,D
-3.115,114.03,332.8,2.2,1.4,2019-09-11,02:25,T,63,6.0NRT,301.4,76.3,D
-2.844,112.125,330.7,3.1,1.7,2019-09-11,02:25,T,76,6.0NRT,294.4,120.4,D
-3.205,114.016,319.4,2.2,1.4,2019-09-11,02:25,T,40,6.0NRT,291.4,33.8,D
-3.203,113.917,354.1,2.2,1.4,2019-09-11,02:25,T,97,6.0NRT,304.1,202.8,D
-2.888,112.112,326.4,3.1,1.7,2019-09-11,02:25,T,80,6.0NRT,287.3,105.1,D
-3.207,114.029,314,2.2,1.4,2019-09-11,02:25,T,20,6.0NRT,289.1,22.7,D
-3.49,115.838,320.7,1.6,1.2,2019-09-11,02:25,T,61,6.0NRT,300.3,19.9,D
-3.201,113.91,353,2.2,1.4,2019-09-11,02:25,T,97,6.0NRT,303.1,194.5,D
-3.205,113.93,328.3,2.2,1.4,2019-09-11,02:25,T,81,6.0NRT,303.3,61,D
-3.217,113.928,319.9,2.2,1.4,2019-09-11,02:25,T,51,6.0NRT,303,36.8,D
-4.2,120.342,328.2,1,1,2019-09-11,02:25,T,65,6.0NRT,310.3,9.5,D
-3.047,112.65,311.4,2.8,1.6,2019-09-11,02:25,T,34,6.0NRT,289,32.6,D
-3.397,114.768,323.8,1.9,1.3,2019-09-11,02:25,T,59,6.0NRT,303.3,29.8,D
-2.774,110.299,317.1,4.3,1.9,2019-09-11,02:25,T,53,6.0NRT,295,66.1,D
-2.78,110.338,315.3,4.3,1.9,2019-09-11,02:25,T,67,6.0NRT,295.3,54.6,D
-2.891,111.051,315.3,3.8,1.8,2019-09-11,02:25,T,29,6.0NRT,298.4,44.6,D
-4.231,119.867,321.3,1,1,2019-09-11,02:25,T,54,6.0NRT,306.3,5.7,D
-2.781,110.329,317.1,4.3,1.9,2019-09-11,02:25,T,22,6.0NRT,295.5,59.3,D
-2.897,111.042,320.9,3.8,1.8,2019-09-11,02:25,T,72,6.0NRT,297.9,77.1,D
-2.995,111.028,312.3,3.8,1.8,2019-09-11,02:25,T,48,6.0NRT,294.6,27.4,D
-3.555,114.68,329.2,1.9,1.3,2019-09-11,02:25,T,82,6.0NRT,305.1,35.6,D
-5.366,119.632,318,1,1,2019-09-11,02:25,T,30,6.0NRT,305.6,7.3,D
-5.483,119.49,331.7,1,1,2019-09-11,02:25,T,75,6.0NRT,311,12,D
-7.908,126.235,313.1,2.4,1.5,2019-09-11,02:25,T,42,6.0NRT,296.8,22,D
-8.284,125.046,317.7,2,1.4,2019-09-11,02:25,T,41,6.0NRT,304.4,21.9,D
-8.233,124.081,316.6,1.7,1.3,2019-09-11,02:25,T,66,6.0NRT,305.1,24.5,D
-8.586,125.65,316.3,2.2,1.5,2019-09-11,02:25,T,38,6.0NRT,300.5,21.1,D
-7.584,117.451,312.8,1.1,1,2019-09-11,02:25,T,56,6.0NRT,302.8,10.1,D
-8.194,119.075,322,1,1,2019-09-11,02:25,T,39,6.0NRT,307.8,12,D
-2.401,114.329,355.6,2.1,1.4,2019-09-11,02:25,T,98,6.0NRT,289.5,197.2,D
-8.307,118.157,358.6,1,1,2019-09-11,02:25,T,99,6.0NRT,311.8,69.9,D
-8.308,118.166,355.8,1,1,2019-09-11,02:25,T,98,6.0NRT,315.1,59.6,D
-8.311,118.185,334.1,1,1,2019-09-11,02:25,T,53,6.0NRT,314.5,13,D
-8.316,118.156,342.7,1,1,2019-09-11,02:25,T,90,6.0NRT,311,35.6,D
-8.317,118.165,363.7,1,1,2019-09-11,02:25,T,100,6.0NRT,312.8,83.4,D
-8.344,118.161,344.9,1,1,2019-09-11,02:25,T,91,6.0NRT,310.9,40.5,D
-8.369,118.142,387.4,1,1,2019-09-11,02:25,T,100,6.0NRT,316.5,177.5,D
-9.249,124.244,322,1.8,1.3,2019-09-11,02:25,T,67,6.0NRT,305.3,21.2,D
-8.451,118.383,353.6,1,1,2019-09-11,02:25,T,96,6.0NRT,310.3,58.6,D
-8.8,120.449,319.1,1.1,1,2019-09-11,02:25,T,61,6.0NRT,301.2,10.8,D
-7.583,112.104,317,2.5,1.5,2019-09-11,02:25,T,50,6.0NRT,299.2,27.7,D
-8.643,118.996,337.3,1,1,2019-09-11,02:25,T,86,6.0NRT,305,30.7,D
-7.589,112.097,314.7,2.5,1.5,2019-09-11,02:25,T,53,6.0NRT,299.2,22.1,D
-7.593,112.119,313.6,2.5,1.5,2019-09-11,02:25,T,45,6.0NRT,298.1,18.5,D
-9.445,124.075,319.1,1.7,1.3,2019-09-11,02:25,T,59,6.0NRT,306.6,16,D
-8.561,117.823,317.7,1,1,2019-09-11,02:25,T,68,6.0NRT,306.5,12.5,D
-7.892,112.972,313.3,2.2,1.4,2019-09-11,02:25,T,42,6.0NRT,297.9,17.5,D
-7.891,112.967,314.1,2.2,1.4,2019-09-11,02:25,T,30,6.0NRT,296.9,18.5,D
-8.097,114.061,327.9,1.8,1.3,2019-09-11,02:25,T,70,6.0NRT,292.3,58,D
-8.767,118.029,329.7,1,1,2019-09-11,02:25,T,70,6.0NRT,312.8,14.4,D
-9.707,124.068,314.9,1.8,1.3,2019-09-11,02:25,T,62,6.0NRT,303.5,11,D
-9.709,124.085,316.9,1.8,1.3,2019-09-11,02:25,T,67,6.0NRT,304.6,14.6,D
-9.882,123.669,319.3,1.7,1.3,2019-09-11,02:25,T,62,6.0NRT,306.1,12.7,D
-9.745,119.787,325.8,1,1,2019-09-11,02:25,T,60,6.0NRT,305.1,13.6,D
-9.836,120.223,320.5,1.1,1,2019-09-11,02:25,T,52,6.0NRT,302,9.7,D
-9.705,119.2,328.1,1,1,2019-09-11,02:25,T,78,6.0NRT,305.2,16.3,D
-10.06,120.572,329.6,1.1,1,2019-09-11,02:25,T,75,6.0NRT,303.2,22.9,D
-10.072,120.651,332.9,1.1,1,2019-09-11,02:25,T,83,6.0NRT,309.8,21.9,D
-10.166,120.357,318.2,1.1,1,2019-09-11,02:25,T,22,6.0NRT,302.5,7.3,D
2.778,125.394,310.9,1.4,1.2,2019-09-11,02:25,T,12,6.0NRT,299.1,8.3,D
2.777,125.404,338.2,1.4,1.2,2019-09-11,02:25,T,89,6.0NRT,305.6,61.1,D
2.775,125.418,317.4,1.4,1.2,2019-09-11,02:25,T,68,6.0NRT,299.3,17.4,D
1.244,127.901,335.8,2.3,1.5,2019-09-11,02:25,T,82,6.0NRT,305.1,98.9,D
1.248,127.896,322.9,2.3,1.5,2019-09-11,02:25,T,72,6.0NRT,304.2,46.8,D
1.245,127.916,334.6,2.3,1.5,2019-09-11,02:25,T,0,6.0NRT,303.8,95.1,D
1.542,124.906,322.3,1.4,1.2,2019-09-11,02:25,T,58,6.0NRT,305.2,13.5,D
0.739,127.874,326.7,2.4,1.5,2019-09-11,02:25,T,80,6.0NRT,299.8,70.2,D
1.954,117.249,321.1,1.5,1.2,2019-09-11,02:25,T,59,6.0NRT,300.5,16.1,D
1.943,117.247,333.3,1.5,1.2,2019-09-11,02:25,T,86,6.0NRT,300.3,42.7,D
1.861,117.257,321.5,1.5,1.2,2019-09-11,02:25,T,49,6.0NRT,303.2,17.2,D
0.927,122.437,313.5,1,1,2019-09-11,02:25,T,15,6.0NRT,301.4,7.3,D
0.779,122.942,325.9,1.1,1,2019-09-11,02:25,T,68,6.0NRT,308,17.9,D
0.643,123.046,317.6,1.1,1,2019-09-11,02:25,T,57,6.0NRT,304.1,8.2,D
0.681,122.355,350.2,1,1,2019-09-11,02:25,T,95,6.0NRT,304.3,57.2,D
0.669,117.461,324.7,1.4,1.2,2019-09-11,02:25,T,42,6.0NRT,304.5,19.2,D
0.412,116.64,327.8,1.6,1.2,2019-09-11,02:25,T,81,6.0NRT,300.1,34.2,D
0.407,116.597,321.1,1.6,1.2,2019-09-11,02:25,T,32,6.0NRT,302.2,16.1,D
0.04,116.13,316.6,1.7,1.3,2019-09-11,02:25,T,67,6.0NRT,299.4,14.4,D
-0.967,122.42,322,1.1,1,2019-09-11,02:25,T,77,6.0NRT,299.1,18.3,D
-1.012,121.901,327.1,1,1,2019-09-11,02:25,T,72,6.0NRT,302.8,16.3,D
-1.013,121.91,341.6,1,1,2019-09-11,02:25,T,91,6.0NRT,304.8,38.5,D
-0.218,115.935,317.3,1.7,1.3,2019-09-11,02:25,T,33,6.0NRT,301.9,15.7,D
-1.154,121.617,328.3,1,1,2019-09-11,02:25,T,82,6.0NRT,305.5,20.4,D
-1.202,121.693,319.3,1,1,2019-09-11,02:25,T,74,6.0NRT,301,12.2,D
-0.628,117.237,322,1.4,1.2,2019-09-11,02:25,T,73,6.0NRT,302.2,16.1,D
-1.352,121.585,323.4,1,1,2019-09-11,02:25,T,49,6.0NRT,312.4,14.6,D
-1.33,121.248,320.5,1,1,2019-09-11,02:25,T,76,6.0NRT,304,11.4,D
-1.42,121.737,325,1,1,2019-09-11,02:25,T,74,6.0NRT,302.6,18.4,D
-1.453,121.647,313.2,1,1,2019-09-11,02:25,T,66,6.0NRT,296.9,7.4,D
-1.47,121.133,329.5,1,1,2019-09-11,02:25,T,64,6.0NRT,308.3,18.5,D
-1.589,121.128,315,1,1,2019-09-11,02:25,T,70,6.0NRT,298.7,10,D
-1.754,120.75,326.9,1,1,2019-09-11,02:25,T,82,6.0NRT,302.3,19.1,D
-1.756,120.758,314.6,1,1,2019-09-11,02:25,T,52,6.0NRT,303.9,7.1,D
-1.015,115.04,318.1,2,1.4,2019-09-11,02:25,T,72,6.0NRT,298.1,27.2,D
-1.13,113.795,327.9,2.4,1.5,2019-09-11,02:25,T,82,6.0NRT,296.6,77,D
-1.134,113.817,312,2.4,1.5,2019-09-11,02:25,T,61,6.0NRT,296.6,18.6,D
-2.526,121.3,308.4,1,1,2019-09-11,02:25,T,55,6.0NRT,296.6,5.6,D
-2.6,121.674,316.5,1,1,2019-09-11,02:25,T,64,6.0NRT,305.2,8.4,D
-2.582,121.37,335,1,1,2019-09-11,02:25,T,87,6.0NRT,304.5,26.9,D
-2.584,121.379,358.5,1,1,2019-09-11,02:25,T,99,6.0NRT,307.9,75.8,D
-2.768,121.695,311.8,1,1,2019-09-11,02:25,T,51,6.0NRT,299.9,6.1,D
-2.77,121.704,312.1,1,1,2019-09-11,02:25,T,58,6.0NRT,299.8,7,D
-2.792,121.044,312,1,1,2019-09-11,02:25,T,47,6.0NRT,300.2,6,D
-2.949,121.543,324.1,1,1,2019-09-11,02:25,T,79,6.0NRT,304.3,16.3,D
