latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
29.596,107.553,319.2,1.2,1.1,2019-08-19,03:50,T,46,6.0NRT,302.1,9.8,D
29.632,106.384,322.3,1.1,1,2019-08-19,03:50,T,26,6.0NRT,299.4,10.2,D
29.534,106.812,319.4,1.1,1.1,2019-08-19,03:50,T,62,6.0NRT,298.7,9.3,D
29.119,109.085,313.1,1.5,1.2,2019-08-19,03:50,T,48,6.0NRT,295.9,12,D
28.212,113.315,317,3,1.6,2019-08-19,03:50,T,40,6.0NRT,299.7,27.9,D
29.544,106.303,321.8,1.1,1,2019-08-19,03:50,T,54,6.0NRT,298.7,8.3,D
28.212,113.308,316.5,3,1.6,2019-08-19,03:50,T,59,6.0NRT,299.7,28.6,D
29.409,106.621,322.7,1.1,1,2019-08-19,03:50,T,28,6.0NRT,300.5,9.7,D
28.269,112.668,318.2,2.7,1.6,2019-08-19,03:50,T,69,6.0NRT,301.7,31.9,D
29.344,106.608,322.2,1.1,1,2019-08-19,03:50,T,24,6.0NRT,299.3,9.2,D
29.355,106.262,319.6,1.1,1,2019-08-19,03:50,T,72,6.0NRT,296.3,7.8,D
29.096,106.987,312.5,1.1,1.1,2019-08-19,03:50,T,47,6.0NRT,289.8,5.6,D
28.979,106.868,317,1.1,1.1,2019-08-19,03:50,T,66,6.0NRT,294.6,9.1,D
27.822,106.907,315.5,1.2,1.1,2019-08-19,03:50,T,49,6.0NRT,295.9,9.7,D
27.846,105.046,306.6,1,1,2019-08-19,03:50,T,33,6.0NRT,284.5,3.5,D
26.543,106.858,316.1,1.2,1.1,2019-08-19,03:50,T,61,6.0NRT,295.4,9.9,D
26.498,107.001,314.7,1.2,1.1,2019-08-19,03:50,T,55,6.0NRT,292.9,10.7,D
26.489,106.632,319.4,1.2,1.1,2019-08-19,03:50,T,29,6.0NRT,296.6,11.3,D
26.461,106.737,316.1,1.2,1.1,2019-08-19,03:50,T,31,6.0NRT,294.7,8.8,D
26.479,106.313,318.3,1.2,1.1,2019-08-19,03:50,T,29,6.0NRT,294.7,11,D
26.391,106.485,314.5,1.2,1.1,2019-08-19,03:50,T,68,6.0NRT,295,7.3,D
26.222,106.682,319.3,1.2,1.1,2019-08-19,03:50,T,74,6.0NRT,295.5,13.6,D
26.194,106.615,311.1,1.2,1.1,2019-08-19,03:50,T,41,6.0NRT,291.9,6.8,D
26.192,106.627,320.8,1.2,1.1,2019-08-19,03:50,T,72,6.0NRT,293.5,17.8,D
26.58,101.667,324.4,1.1,1,2019-08-19,03:50,T,67,6.0NRT,290.9,14.6,D
26.503,101.482,312.5,1.1,1.1,2019-08-19,03:50,T,57,6.0NRT,282.2,8,D
25.839,105.911,308,1.1,1.1,2019-08-19,03:50,T,52,6.0NRT,288.8,4.3,D
25.43,106.747,319.8,1.3,1.1,2019-08-19,03:50,T,47,6.0NRT,295.5,13.4,D
25.428,106.76,318.5,1.3,1.1,2019-08-19,03:50,T,25,6.0NRT,295.7,11.8,D
24.85,107.664,310.5,1.4,1.2,2019-08-19,03:50,T,35,6.0NRT,288.4,9.2,D
25.415,103.607,311.1,1,1,2019-08-19,03:50,T,59,6.0NRT,289.3,6.7,D
24.605,108.199,312.9,1.6,1.2,2019-08-19,03:50,T,44,6.0NRT,294.1,11.7,D
25.057,102.902,312.5,1,1,2019-08-19,03:50,T,20,6.0NRT,289.4,5.5,D
23.07,112.427,310.7,3.4,1.7,2019-08-19,03:50,T,0,6.0NRT,291.7,27.9,D
23.043,109.661,315.5,2.2,1.4,2019-08-19,03:50,T,61,6.0NRT,295.1,17.4,D
22.62,109.444,308.3,2.1,1.4,2019-08-19,03:50,T,27,6.0NRT,289.4,12.5,D
22.473,108.009,312.5,1.7,1.3,2019-08-19,03:50,T,60,6.0NRT,291.6,11.9,D
22.29,104.475,313.2,1.1,1,2019-08-19,03:50,T,63,6.0NRT,290.5,6.2,D
21.355,106.744,321.9,1.5,1.2,2019-08-19,03:50,T,77,6.0NRT,287.3,24.2,D
18.199,105.855,313.3,1.4,1.2,2019-08-19,03:50,T,47,6.0NRT,275.7,12.3,D
18.115,105.806,310.6,1.4,1.2,2019-08-19,03:50,T,55,6.0NRT,284.6,7.4,D
17.682,106.379,335.2,1.6,1.2,2019-08-19,03:50,T,77,6.0NRT,283.4,59.5,D
15.448,108.61,317.3,2.6,1.5,2019-08-19,03:50,T,45,6.0NRT,293.8,24.1,D
15.227,108.577,314.3,2.6,1.5,2019-08-19,03:50,T,57,6.0NRT,292,22.7,D
15.058,108.413,316.2,2.5,1.5,2019-08-19,03:50,T,57,6.0NRT,292.7,30.2,D
14.322,108.832,314.7,2.8,1.6,2019-08-19,03:50,T,31,6.0NRT,295.8,23.4,D
5.486,100.606,315.8,1.1,1,2019-08-19,03:55,T,43,6.0NRT,298.4,7,D
5.517,100.522,316.7,1.1,1,2019-08-19,03:55,T,44,6.0NRT,297.6,6.1,D
5.449,101.14,313.2,1.1,1.1,2019-08-19,03:55,T,44,6.0NRT,298.5,6.4,D
5.81,100.477,314,1.1,1,2019-08-19,03:55,T,21,6.0NRT,298.2,6.1,D
6.141,102.3,319.9,1.3,1.1,2019-08-19,03:55,T,41,6.0NRT,297.8,10.5,D
7.573,100.145,317.4,1,1,2019-08-19,03:55,T,68,6.0NRT,294.5,7.1,D
12.775,104.531,330.3,1.4,1.2,2019-08-19,03:55,T,82,6.0NRT,298.1,33.1,D
12.363,105.206,320.5,1.6,1.3,2019-08-19,03:55,T,42,6.0NRT,300.5,18.6,D
12.537,103.916,317.7,1.3,1.1,2019-08-19,03:55,T,63,6.0NRT,297.5,10.5,D
12.332,104.686,327.9,1.5,1.2,2019-08-19,03:55,T,0,6.0NRT,298.2,33.6,D
12.731,101.467,320.6,1,1,2019-08-19,03:55,T,71,6.0NRT,297.3,11.3,D
11.397,105.198,318,1.7,1.3,2019-08-19,03:55,T,67,6.0NRT,297.5,16.3,D
11.144,106.334,316.6,2.1,1.4,2019-08-19,03:55,T,62,6.0NRT,295.9,23.2,D
11.143,106.328,314.1,2.1,1.4,2019-08-19,03:55,T,58,6.0NRT,295.6,17.9,D
10.375,105.438,314.9,1.8,1.3,2019-08-19,03:55,T,0,6.0NRT,296.2,16.5,D
10.381,105.433,312.8,1.8,1.3,2019-08-19,03:55,T,0,6.0NRT,295.7,13.4,D
10.623,103.637,315.3,1.4,1.2,2019-08-19,03:55,T,60,6.0NRT,294.3,11.9,D
9.953,98.621,313.2,1,1,2019-08-19,03:55,T,33,6.0NRT,292.4,6.3,D
8.342,100.178,320.5,1,1,2019-08-19,03:55,T,54,6.0NRT,295.8,9.8,D
8.142,99.979,326.5,1,1,2019-08-19,03:55,T,56,6.0NRT,300.2,11.8,D
8.059,98.911,314,1,1,2019-08-19,03:55,T,0,6.0NRT,296,6.4,D
-1.309,104.41,311.7,2.4,1.5,2019-08-19,03:55,T,33,6.0NRT,292.3,20.3,D
-1.306,104.388,322.4,2.4,1.5,2019-08-19,03:55,T,77,6.0NRT,293.4,56.2,D
-1.298,104.396,326.3,2.4,1.5,2019-08-19,03:55,T,72,6.0NRT,293.3,68.8,D
-1.065,103.246,311.8,2,1.4,2019-08-19,03:55,T,55,6.0NRT,294.8,14.3,D
-0.86,102.927,327.7,1.8,1.3,2019-08-19,03:55,T,82,6.0NRT,299.6,43,D
-0.858,102.91,335,1.8,1.3,2019-08-19,03:55,T,87,6.0NRT,298.6,67.4,D
-0.836,102.93,320.2,1.8,1.3,2019-08-19,03:55,T,74,6.0NRT,299.1,26.4,D
-0.834,102.914,317.4,1.8,1.3,2019-08-19,03:55,T,70,6.0NRT,297.1,20.9,D
-0.227,101.893,319.4,1.5,1.2,2019-08-19,03:55,T,55,6.0NRT,299.3,14.5,D
0.333,101.615,318.3,1.4,1.2,2019-08-19,03:55,T,64,6.0NRT,297.3,15.3,D
0.343,101.617,319.1,1.4,1.2,2019-08-19,03:55,T,70,6.0NRT,297.5,16.7,D
0.855,102.108,312.2,1.5,1.2,2019-08-19,03:55,T,35,6.0NRT,295.1,9.7,D
0.901,102.499,314.8,1.6,1.2,2019-08-19,03:55,T,58,6.0NRT,295,13.9,D
0.903,102.485,313.3,1.6,1.2,2019-08-19,03:55,T,43,6.0NRT,295.4,11.3,D
0.903,102.491,317.2,1.6,1.2,2019-08-19,03:55,T,32,6.0NRT,295.9,16.5,D
1.31,99.932,318.7,1.1,1,2019-08-19,03:55,T,58,6.0NRT,297.7,9.5,D
1.23,103.769,311.3,2,1.4,2019-08-19,03:55,T,48,6.0NRT,297,15.3,D
1.983,101.315,319.8,1.3,1.1,2019-08-19,03:55,T,0,6.0NRT,295.8,16.3,D
1.859,103.009,311.8,1.7,1.3,2019-08-19,03:55,T,24,6.0NRT,291.9,10.4,D
1.861,102.994,312.5,1.7,1.3,2019-08-19,03:55,T,12,6.0NRT,292.5,11,D
2.906,101.294,315.9,1.2,1.1,2019-08-19,03:55,T,0,6.0NRT,290.7,11.7,D
4.39,96.789,318.3,1.1,1,2019-08-19,03:55,T,72,6.0NRT,299.2,9.6,D
3.742,101.523,316.2,1.2,1.1,2019-08-19,03:55,T,60,6.0NRT,295.5,11.1,D
3.486,103.344,312.1,1.7,1.3,2019-08-19,03:55,T,51,6.0NRT,291.6,12,D
4.574,103.445,316.5,1.6,1.3,2019-08-19,03:55,T,30,6.0NRT,292.1,16.4,D
4.651,103.389,313.9,1.6,1.3,2019-08-19,03:55,T,64,6.0NRT,292.7,13.2,D
4.89,101.979,309.9,1.3,1.1,2019-08-19,03:55,T,41,6.0NRT,293,6.6,D
13.404,108.979,318.3,3,1.7,2019-08-19,03:55,T,73,6.0NRT,294.4,44.3,D
13.408,108.953,317,3,1.7,2019-08-19,03:55,T,65,6.0NRT,294.5,41.5,D
-2.252,103.404,318.2,2.1,1.4,2019-08-19,03:55,T,74,6.0NRT,293.4,27,D
-2.254,103.423,316.2,2.1,1.4,2019-08-19,03:55,T,70,6.0NRT,294.4,22.5,D
-2.308,102.002,309.6,1.6,1.3,2019-08-19,03:55,T,56,6.0NRT,293,10.8,D
-2.633,104.053,314.7,2.4,1.5,2019-08-19,03:55,T,68,6.0NRT,293.3,27.7,D
-2.629,104.048,310,2.4,1.5,2019-08-19,03:55,T,57,6.0NRT,292.9,16.3,D
-2.933,102.768,311.6,1.9,1.4,2019-08-19,03:55,T,62,6.0NRT,296,13.4,D
-2.935,102.785,312.8,1.9,1.4,2019-08-19,03:55,T,65,6.0NRT,295.9,16.6,D
-3.398,103.568,321.8,2.3,1.5,2019-08-19,03:55,T,77,6.0NRT,296.4,42.2,D
-3.401,103.588,327.6,2.3,1.5,2019-08-19,03:55,T,82,6.0NRT,296.3,62,D
-3.779,103.751,317.2,2.4,1.5,2019-08-19,03:55,T,57,6.0NRT,297.9,27.2,D
-3.774,103.745,315.1,2.4,1.5,2019-08-19,03:55,T,48,6.0NRT,298.2,20.6,D
-4.236,104.25,310.6,2.7,1.6,2019-08-19,03:55,T,57,6.0NRT,296,19.3,D
-2.091,102.735,312.4,1.9,1.3,2019-08-19,03:55,T,64,6.0NRT,295.1,14.5,D
-1.883,103.944,333.9,2.3,1.5,2019-08-19,03:55,T,61,6.0NRT,296,86.1,D
-1.88,103.924,363.8,2.3,1.5,2019-08-19,03:55,T,100,6.0NRT,300.6,292.2,D
-1.877,103.904,346.8,2.3,1.5,2019-08-19,03:55,T,94,6.0NRT,297.9,152.1,D
-1.883,103.929,359.7,2.3,1.5,2019-08-19,03:55,T,99,6.0NRT,298.8,250.9,D
12.752,109.193,319,3.2,1.7,2019-08-19,03:55,T,36,6.0NRT,292.4,59.2,D
-1.88,103.909,361.2,2.3,1.5,2019-08-19,03:55,T,100,6.0NRT,299.1,258.2,D
-1.288,104.07,327.8,2.3,1.5,2019-08-19,03:55,T,62,6.0NRT,295.2,64.9,D
-2.252,103.41,322.5,2.1,1.4,2019-08-19,03:55,T,78,6.0NRT,293.3,39.1,D
-1.285,104.05,316.3,2.3,1.5,2019-08-19,03:55,T,57,6.0NRT,294,26.6,D
5.17,100.492,317.3,1.1,1,2019-08-19,03:55,T,26,6.0NRT,297.9,6.2,D
5.219,100.538,313.2,1.1,1,2019-08-19,03:55,T,55,6.0NRT,296.5,5.7,D
5.41,100.559,325,1.1,1,2019-08-19,03:55,T,62,6.0NRT,300.8,13.2,D
-8.119,122.115,313.5,1.5,1.2,2019-08-19,05:10,A,58,6.0NRT,299.1,16.7,D
-11.069,126.609,317.5,1,1,2019-08-19,05:10,A,68,6.0NRT,295.8,12.2,D
-10.672,123.249,320.9,1.4,1.2,2019-08-19,05:10,A,68,6.0NRT,300.8,14.8,D
-10.661,123.247,324.6,1.4,1.2,2019-08-19,05:10,A,78,6.0NRT,299.7,21.1,D
-9.408,124.833,321.9,1.1,1,2019-08-19,05:10,A,62,6.0NRT,303.4,10.4,D
-8.938,126.076,325.2,1,1,2019-08-19,05:10,A,78,6.0NRT,300.3,15.4,D
-8.202,130.973,312.4,1.6,1.2,2019-08-19,05:10,A,45,6.0NRT,295.3,8.7,D
-8.929,126.074,330,1,1,2019-08-19,05:10,A,83,6.0NRT,298.4,21.6,D
-9.693,119.304,313.3,2.7,1.6,2019-08-19,05:10,A,57,6.0NRT,289.4,27.1,D
-8.784,125.733,318.8,1,1,2019-08-19,05:10,A,69,6.0NRT,301.3,8.6,D
-8.786,125.724,324.4,1,1,2019-08-19,05:10,A,77,6.0NRT,300.4,14.6,D
-9.545,119.882,324.6,2.4,1.5,2019-08-19,05:10,A,78,6.0NRT,300.1,41.6,D
-8.2,119.068,312.7,2.6,1.6,2019-08-19,05:10,A,22,6.0NRT,296.6,26.4,D
-9.548,119.9,323.3,2.4,1.5,2019-08-19,05:10,A,72,6.0NRT,300.8,35.4,D
-9.551,119.877,320.5,2.4,1.5,2019-08-19,05:10,A,51,6.0NRT,299.8,23,D
-8.551,125.831,319.6,1,1,2019-08-19,05:10,A,44,6.0NRT,300.7,7.8,D
-7.692,131.008,316,1.6,1.2,2019-08-19,05:10,A,32,6.0NRT,299,14.6,D
-8.152,128.017,328.6,1.1,1,2019-08-19,05:10,A,74,6.0NRT,303.7,16.3,D
-8.876,120.757,313.5,2,1.4,2019-08-19,05:10,A,0,6.0NRT,299.2,19.2,D
-8.653,121.174,323.4,1.8,1.3,2019-08-19,05:10,A,71,6.0NRT,303.4,23.1,D
-8.204,119.073,310.6,2.6,1.6,2019-08-19,05:10,A,37,6.0NRT,296.4,22.6,D
2.7,115.801,307.4,3.2,1.7,2019-08-19,05:15,A,60,6.0NRT,289.6,25.5,D
2.696,115.772,313.7,3.2,1.7,2019-08-19,05:15,A,71,6.0NRT,290.6,49.7,D
3.572,117.563,312.7,2.2,1.4,2019-08-19,05:15,A,0,6.0NRT,296.1,19.7,D
3.711,115.839,311,3,1.7,2019-08-19,05:15,A,65,6.0NRT,292.1,39.9,D
4.135,117.646,312.6,2.1,1.4,2019-08-19,05:15,A,0,6.0NRT,295.2,20.9,D
4.223,117.279,311.1,2.3,1.5,2019-08-19,05:15,A,61,6.0NRT,291.4,17.2,D
8.089,123.487,317.7,1,1,2019-08-19,05:15,A,67,6.0NRT,299.3,7.2,D
8.584,123.341,320.1,1,1,2019-08-19,05:15,A,0,6.0NRT,300.6,8,D
11.186,123.918,313.9,1.1,1,2019-08-19,05:15,A,60,6.0NRT,300.2,8.5,D
-2.593,133.062,315.5,2.8,1.6,2019-08-19,05:15,A,29,6.0NRT,289,35.5,D
-2.597,133.037,323.3,2.8,1.6,2019-08-19,05:15,A,76,6.0NRT,289.9,66.6,D
-3.508,126.934,318.8,1.1,1,2019-08-19,05:15,A,65,6.0NRT,299.8,9.5,D
-2.59,133.054,321,2.8,1.6,2019-08-19,05:15,A,73,6.0NRT,288.9,64.3,D
-2.594,133.028,314.9,2.8,1.6,2019-08-19,05:15,A,62,6.0NRT,289.6,36,D
1.246,127.903,319.4,1.3,1.1,2019-08-19,05:15,A,71,6.0NRT,299.9,10.6,D
0.817,124.114,314.1,1,1,2019-08-19,05:15,A,39,6.0NRT,294.9,4.2,D
0.807,122.454,321.1,1.1,1.1,2019-08-19,05:15,A,71,6.0NRT,293.2,14,D
2.778,125.404,328.6,1,1,2019-08-19,05:15,A,82,6.0NRT,296.9,21.5,D
2.777,125.396,330.5,1,1,2019-08-19,05:15,A,83,6.0NRT,297,24.2,D
2.192,117.444,310.1,2.4,1.5,2019-08-19,05:15,A,39,6.0NRT,291.6,14.6,D
2.428,117.959,313.8,2.2,1.4,2019-08-19,05:15,A,38,6.0NRT,295,21.7,D
2.484,116.681,313,2.7,1.6,2019-08-19,05:15,A,70,6.0NRT,292.1,30.6,D
2.48,116.657,313.5,2.7,1.6,2019-08-19,05:15,A,70,6.0NRT,291.3,32.3,D
2.498,116.678,325.6,2.7,1.6,2019-08-19,05:15,A,83,6.0NRT,292.2,79.7,D
2.63,117.376,308.7,2.4,1.5,2019-08-19,05:15,A,32,6.0NRT,289.5,15.3,D
