latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
0.542,110.806,314,1,1,2019-08-11,03:05,T,59,6.0NRT,295.7,6.7,D
0.551,110.68,318.4,1,1,2019-08-11,03:05,T,57,6.0NRT,295.1,9.6,D
0.545,110.724,337.6,1,1,2019-08-11,03:05,T,89,6.0NRT,296.2,31.5,D
0.535,110.787,333.2,1,1,2019-08-11,03:05,T,86,6.0NRT,297,27.1,D
0.533,110.805,339.6,1,1,2019-08-11,03:05,T,90,6.0NRT,296.1,36.9,D
0.545,110.661,322.4,1,1,2019-08-11,03:05,T,76,6.0NRT,295.4,13.2,D
0.544,110.67,346.7,1,1,2019-08-11,03:05,T,94,6.0NRT,296.6,49.1,D
0.564,110.466,326.5,1,1,2019-08-11,03:05,T,80,6.0NRT,297.8,16.8,D
0.559,110.501,321.7,1,1,2019-08-11,03:05,T,75,6.0NRT,297.3,12.1,D
0.529,110.707,319.8,1,1,2019-08-11,03:05,T,58,6.0NRT,295,10.5,D
0.527,110.715,317.9,1,1,2019-08-11,03:05,T,51,6.0NRT,296.5,8.9,D
0.555,110.465,314.2,1,1,2019-08-11,03:05,T,63,6.0NRT,297.8,5.1,D
0.524,110.678,329.6,1,1,2019-08-11,03:05,T,83,6.0NRT,296.9,21.9,D
0.52,110.705,363.9,1,1,2019-08-11,03:05,T,100,6.0NRT,297.6,90.4,D
0.532,110.561,315.9,1,1,2019-08-11,03:05,T,64,6.0NRT,296.3,7.9,D
0.501,110.648,324,1,1,2019-08-11,03:05,T,78,6.0NRT,296.7,15.3,D
0.486,110.682,328.3,1,1,2019-08-11,03:05,T,82,6.0NRT,296.5,20.3,D
0.584,109.96,319.1,1,1,2019-08-11,03:05,T,72,6.0NRT,293.7,11.5,D
0.583,109.969,344.9,1,1,2019-08-11,03:05,T,93,6.0NRT,294.9,46.8,D
0.492,110.583,312.3,1,1,2019-08-11,03:05,T,30,6.0NRT,294,4.1,D
0.491,110.592,383.6,1,1,2019-08-11,03:05,T,100,6.0NRT,297.7,163.2,D
0.489,110.601,318.6,1,1,2019-08-11,03:05,T,71,6.0NRT,295.4,9.8,D
0.487,110.555,317,1,1,2019-08-11,03:05,T,69,6.0NRT,293.3,8.9,D
0.477,110.366,327.6,1,1,2019-08-11,03:05,T,81,6.0NRT,298.4,19,D
0.231,112.047,306.3,1.1,1,2019-08-11,03:05,T,32,6.0NRT,283.1,4.7,D
0.428,110.641,318.5,1,1,2019-08-11,03:05,T,71,6.0NRT,298.1,10.1,D
0.223,112.036,315.6,1.1,1,2019-08-11,03:05,T,72,6.0NRT,283,12.3,D
0.221,112.046,334.4,1.1,1,2019-08-11,03:05,T,88,6.0NRT,283.2,37,D
0.438,110.009,310.6,1,1,2019-08-11,03:05,T,45,6.0NRT,295.3,4,D
0.36,110.043,324,1,1,2019-08-11,03:05,T,77,6.0NRT,297.8,15.4,D
0.359,110.052,333.6,1,1,2019-08-11,03:05,T,86,6.0NRT,299.1,27.3,D
0.469,109.115,317.5,1,1,2019-08-11,03:05,T,66,6.0NRT,301.3,8.9,D
0.46,109.113,313.8,1,1,2019-08-11,03:05,T,19,6.0NRT,299.2,5.7,D
0.444,109.036,316.3,1,1,2019-08-11,03:05,T,44,6.0NRT,300.8,7.7,D
0.398,109.098,333.9,1,1,2019-08-11,03:05,T,83,6.0NRT,309.6,25.9,D
0.395,109.116,329,1,1,2019-08-11,03:05,T,56,6.0NRT,308.8,19.1,D
0.389,109.097,354,1,1,2019-08-11,03:05,T,97,6.0NRT,307.9,63.5,D
0.388,109.106,339.6,1,1,2019-08-11,03:05,T,84,6.0NRT,306.4,32.5,D
0.386,109.115,336.2,1,1,2019-08-11,03:05,T,83,6.0NRT,309.3,28.1,D
0.385,109.124,328.4,1,1,2019-08-11,03:05,T,64,6.0NRT,306,17.7,D
0.376,109.123,319.5,1,1,2019-08-11,03:05,T,30,6.0NRT,303.1,7.4,D
-0.031,111.384,311.5,1,1,2019-08-11,03:05,T,58,6.0NRT,290.7,6.2,D
0.21,109.243,313.5,1,1,2019-08-11,03:05,T,53,6.0NRT,299.3,4.8,D
-0.213,111.933,310.8,1.1,1,2019-08-11,03:05,T,63,6.0NRT,284.8,7.1,D
-0.214,111.943,312,1.1,1,2019-08-11,03:05,T,66,6.0NRT,284.6,8.1,D
0.162,109.257,315.9,1,1,2019-08-11,03:05,T,21,6.0NRT,300.8,6.4,D
0.056,109.357,325.1,1,1,2019-08-11,03:05,T,78,6.0NRT,300.1,14.2,D
0.054,109.366,315.8,1,1,2019-08-11,03:05,T,22,6.0NRT,299.6,5.2,D
0.055,109.301,323.3,1,1,2019-08-11,03:05,T,60,6.0NRT,302.9,10.5,D
0.053,109.31,321.2,1,1,2019-08-11,03:05,T,59,6.0NRT,301,8.8,D
-0.251,110.932,336.7,1,1,2019-08-11,03:05,T,88,6.0NRT,295.2,34.2,D
-0.252,110.941,346.8,1,1,2019-08-11,03:05,T,94,6.0NRT,294.9,52.4,D
-0.444,111.799,308.5,1.1,1,2019-08-11,03:05,T,57,6.0NRT,289.4,5.1,D
-0.445,111.808,318.5,1.1,1,2019-08-11,03:05,T,75,6.0NRT,289.5,14.1,D
-0.086,109.321,321,1,1,2019-08-11,03:05,T,61,6.0NRT,303.3,9.1,D
-0.185,109.303,322.5,1,1,2019-08-11,03:05,T,41,6.0NRT,303.1,9.3,D
-0.189,109.33,321.6,1,1,2019-08-11,03:05,T,59,6.0NRT,302.1,8.6,D
-0.201,109.412,316.5,1,1,2019-08-11,03:05,T,43,6.0NRT,300.7,6,D
-0.2,109.338,326.8,1,1,2019-08-11,03:05,T,76,6.0NRT,303.2,14.7,D
-0.237,109.406,319.8,1,1,2019-08-11,03:05,T,61,6.0NRT,302.4,7.3,D
-0.239,109.415,322.1,1,1,2019-08-11,03:05,T,69,6.0NRT,302.2,9.8,D
-0.275,109.474,323.6,1,1,2019-08-11,03:05,T,73,6.0NRT,301.2,12.6,D
-0.307,109.317,369.7,1,1,2019-08-11,03:05,T,100,6.0NRT,307.3,108.4,D
-0.308,109.326,387.5,1,1,2019-08-11,03:05,T,100,6.0NRT,311.2,181.3,D
-0.316,109.315,366.2,1,1,2019-08-11,03:05,T,100,6.0NRT,305.4,97.1,D
-0.317,109.325,405.4,1,1,2019-08-11,03:05,T,100,6.0NRT,311.9,284.1,D
-0.674,111.484,317.3,1.1,1,2019-08-11,03:05,T,74,6.0NRT,287.6,13.5,D
-0.675,111.494,325.9,1.1,1,2019-08-11,03:05,T,82,6.0NRT,287.5,23.1,D
-0.42,109.579,314.4,1,1,2019-08-11,03:05,T,63,6.0NRT,297.5,5.8,D
-0.448,109.21,316.5,1,1,2019-08-11,03:05,T,68,6.0NRT,299.8,7.6,D
-0.915,110.001,308.2,1,1,2019-08-11,03:05,T,40,6.0NRT,290.7,3.9,D
-0.893,109.796,313.5,1,1,2019-08-11,03:05,T,66,6.0NRT,295.1,6.1,D
-1.084,109.965,315.7,1,1,2019-08-11,03:05,T,39,6.0NRT,296.9,7.4,D
-0.489,109.241,320.2,1,1,2019-08-11,03:05,T,70,6.0NRT,300,10,D
4.517,114.057,338.5,1.2,1.1,2019-08-11,03:05,T,42,6.0NRT,284.6,45.4,D
4.507,114.056,324.8,1.2,1.1,2019-08-11,03:05,T,40,6.0NRT,284.8,23,D
1.999,117.362,301.4,2.4,1.5,2019-08-11,03:05,T,41,6.0NRT,272.5,9.9,D
1.996,117.384,302.2,2.4,1.5,2019-08-11,03:05,T,45,6.0NRT,273.4,11.8,D
2.617,111.845,318.9,1,1,2019-08-11,03:05,T,55,6.0NRT,302.4,7.9,D
2.438,112.063,322.3,1.1,1,2019-08-11,03:05,T,76,6.0NRT,294.9,14.8,D
2.437,112.073,337,1.1,1,2019-08-11,03:05,T,88,6.0NRT,297.1,35.3,D
2.498,111.471,315.7,1,1,2019-08-11,03:05,T,0,6.0NRT,298.8,7.7,D
2.436,111.391,314.7,1,1,2019-08-11,03:05,T,0,6.0NRT,295.3,5.8,D
2.438,111.318,340.9,1,1,2019-08-11,03:05,T,60,6.0NRT,296.5,39.1,D
2.426,111.334,314.4,1,1,2019-08-11,03:05,T,0,6.0NRT,293.9,5.6,D
2.145,111.737,318.6,1,1,2019-08-11,03:05,T,72,6.0NRT,299.6,9.6,D
1.646,110.068,318.3,1,1,2019-08-11,03:05,T,70,6.0NRT,296,8.7,D
1.596,110.406,315.1,1,1,2019-08-11,03:05,T,40,6.0NRT,298.6,6,D
1.525,110.887,320.9,1,1,2019-08-11,03:05,T,57,6.0NRT,295.5,11.9,D
1.478,110.647,319.9,1,1,2019-08-11,03:05,T,54,6.0NRT,299.5,8.7,D
1.476,110.656,323.6,1,1,2019-08-11,03:05,T,72,6.0NRT,299.5,12.2,D
1.459,110.583,349.9,1,1,2019-08-11,03:05,T,95,6.0NRT,298.3,55.4,D
1.155,112.388,314.3,1.1,1.1,2019-08-11,03:05,T,70,6.0NRT,293.5,9.1,D
1.155,112.257,313.6,1.1,1,2019-08-11,03:05,T,68,6.0NRT,294.6,8.2,D
1.267,111.381,313.6,1,1,2019-08-11,03:05,T,59,6.0NRT,293.5,7.2,D
1.266,111.39,311.1,1,1,2019-08-11,03:05,T,45,6.0NRT,292.8,4.9,D
1.226,111.656,310.4,1,1,2019-08-11,03:05,T,55,6.0NRT,293,4.5,D
1.225,111.666,312.8,1,1,2019-08-11,03:05,T,62,6.0NRT,293,6.2,D
1.047,112.2,325.7,1.1,1,2019-08-11,03:05,T,81,6.0NRT,294.3,21.8,D
1.208,110.908,310,1,1,2019-08-11,03:05,T,40,6.0NRT,290.7,4.3,D
1.053,111.772,317.2,1.1,1,2019-08-11,03:05,T,71,6.0NRT,293.4,10.6,D
1.025,111.961,346.9,1.1,1,2019-08-11,03:05,T,94,6.0NRT,296.5,55.4,D
1.023,111.97,328.1,1.1,1,2019-08-11,03:05,T,83,6.0NRT,296.2,22.8,D
1.263,109.726,336.5,1,1,2019-08-11,03:05,T,88,6.0NRT,296.7,32.1,D
1.232,109.814,311.4,1,1,2019-08-11,03:05,T,57,6.0NRT,294.2,4.2,D
1.075,110.567,314.4,1,1,2019-08-11,03:05,T,65,6.0NRT,296.8,6.5,D
1.077,110.368,312.6,1,1,2019-08-11,03:05,T,61,6.0NRT,293,5.7,D
0.845,111.739,309.3,1.1,1,2019-08-11,03:05,T,53,6.0NRT,288,5.1,D
0.824,111.768,310.7,1.1,1,2019-08-11,03:05,T,60,6.0NRT,288,6.1,D
1.102,109.755,318.9,1,1,2019-08-11,03:05,T,72,6.0NRT,297.6,8.8,D
1.101,109.764,347.6,1,1,2019-08-11,03:05,T,94,6.0NRT,297,50.4,D
0.642,112.613,308.9,1.2,1.1,2019-08-11,03:05,T,45,6.0NRT,290.4,6.8,D
0.879,110.827,311.8,1,1,2019-08-11,03:05,T,59,6.0NRT,290.7,6.3,D
0.909,110.567,312.5,1,1,2019-08-11,03:05,T,61,6.0NRT,292.2,5.6,D
0.858,110.478,338.8,1,1,2019-08-11,03:05,T,90,6.0NRT,295.2,35.7,D
0.529,112.622,339.9,1.2,1.1,2019-08-11,03:05,T,91,6.0NRT,286.9,48,D
0.527,112.632,345,1.2,1.1,2019-08-11,03:05,T,94,6.0NRT,286.9,59.3,D
0.524,112.626,340.7,1.2,1.1,2019-08-11,03:05,T,92,6.0NRT,286.8,51.2,D
0.523,112.636,316.1,1.2,1.1,2019-08-11,03:05,T,74,6.0NRT,286.3,13.2,D
0.781,110.679,317.6,1,1,2019-08-11,03:05,T,71,6.0NRT,293.7,10,D
0.75,110.894,316.7,1,1,2019-08-11,03:05,T,70,6.0NRT,294.6,9.1,D
0.771,110.442,315.4,1,1,2019-08-11,03:05,T,67,6.0NRT,289.4,8.4,D
0.691,110.733,311,1,1,2019-08-11,03:05,T,55,6.0NRT,293.2,5.7,D
0.725,110.374,322.6,1,1,2019-08-11,03:05,T,75,6.0NRT,297,12.4,D
0.719,110.355,320.6,1,1,2019-08-11,03:05,T,67,6.0NRT,297.4,10.1,D
0.718,110.364,349.3,1,1,2019-08-11,03:05,T,95,6.0NRT,297.7,52.6,D
0.624,110.751,318.1,1,1,2019-08-11,03:05,T,72,6.0NRT,291.2,11.5,D
0.659,110.386,330.3,1,1,2019-08-11,03:05,T,84,6.0NRT,297.9,21.6,D
0.657,110.395,324.5,1,1,2019-08-11,03:05,T,78,6.0NRT,298.1,14.6,D
0.656,110.404,330.8,1,1,2019-08-11,03:05,T,84,6.0NRT,298.3,22.3,D
0.655,110.413,333.3,1,1,2019-08-11,03:05,T,86,6.0NRT,298,25.3,D
0.656,110.34,326.3,1,1,2019-08-11,03:05,T,80,6.0NRT,297.7,16.9,D
0.595,110.759,314.9,1,1,2019-08-11,03:05,T,66,6.0NRT,294.4,7.9,D
-2.003,110.318,312.2,1,1,2019-08-11,03:10,T,50,6.0NRT,294.2,5.5,D
-1.743,110.182,318.4,1,1,2019-08-11,03:10,T,57,6.0NRT,298,8.9,D
-1.761,110.116,328,1,1,2019-08-11,03:10,T,75,6.0NRT,297.7,18,D
-1.762,110.125,334.9,1,1,2019-08-11,03:10,T,87,6.0NRT,300.3,26.9,D
-1.77,110.115,321.9,1,1,2019-08-11,03:10,T,33,6.0NRT,297,10.8,D
-1.771,110.124,325.8,1,1,2019-08-11,03:10,T,59,6.0NRT,300.6,14.3,D
-1.826,110.182,315.6,1,1,2019-08-11,03:10,T,23,6.0NRT,294,6.6,D
-1.827,110.191,321.5,1,1,2019-08-11,03:10,T,76,6.0NRT,293.9,12.4,D
-1.989,110.229,322.4,1,1,2019-08-11,03:10,T,77,6.0NRT,294.5,15.5,D
-6.801,108.071,319,1,1,2019-08-11,03:10,T,67,6.0NRT,300.5,9.2,D
-6.674,107.957,315.7,1,1,2019-08-11,03:10,T,50,6.0NRT,300.8,5.6,D
-7.008,110.364,318.8,1.1,1,2019-08-11,03:10,T,54,6.0NRT,298.8,5.3,D
-6.938,109.946,316.2,1,1,2019-08-11,03:10,T,58,6.0NRT,296.5,9.2,D
-6.642,107.989,327.8,1,1,2019-08-11,03:10,T,77,6.0NRT,301.8,15.7,D
-6.632,107.99,331.5,1,1,2019-08-11,03:10,T,82,6.0NRT,303.5,20,D
-7.095,111.414,316.1,1.2,1.1,2019-08-11,03:10,T,61,6.0NRT,297.6,7.7,D
-6.097,105.426,313.8,1.3,1.1,2019-08-11,03:10,T,59,6.0NRT,297.4,13.9,D
-4.452,104.086,316.5,1.8,1.3,2019-08-11,03:10,T,51,6.0NRT,290.1,21.6,D
-2.414,105.104,314.9,1.6,1.2,2019-08-11,03:10,T,0,6.0NRT,288.9,14.5,D
-2.794,110.872,371.6,1,1,2019-08-11,03:10,T,94,6.0NRT,288.5,123,D
-2.792,110.863,349.4,1,1,2019-08-11,03:10,T,83,6.0NRT,286.1,58.4,D
-2.676,110.762,309.4,1,1,2019-08-11,03:10,T,51,6.0NRT,289.2,4.8,D
-3.157,114.94,319.7,1.9,1.3,2019-08-11,03:10,T,78,6.0NRT,283.4,34.4,D
-2.727,112.847,312.5,1.3,1.1,2019-08-11,03:10,T,10,6.0NRT,285.3,10.5,D
-0.98,102.246,311.9,2.8,1.6,2019-08-11,03:10,T,55,6.0NRT,293.4,24.5,D
-2.561,112.912,316.4,1.3,1.1,2019-08-11,03:10,T,66,6.0NRT,284.2,15.9,D
-0.977,102.254,313.9,2.8,1.6,2019-08-11,03:10,T,67,6.0NRT,293.7,31.3,D
-1.998,110.227,314.8,1,1,2019-08-11,03:10,T,57,6.0NRT,293.3,7.6,D
-1.486,110.438,313.7,1,1,2019-08-11,03:10,T,67,6.0NRT,292.3,7.8,D
-0.333,102.614,322.3,2.7,1.6,2019-08-11,03:10,T,61,6.0NRT,293.7,56,D
-0.347,102.612,323.1,2.7,1.6,2019-08-11,03:10,T,36,6.0NRT,294.9,55.1,D
-0.35,102.636,339.1,2.7,1.6,2019-08-11,03:10,T,90,6.0NRT,296.6,145.7,D
-0.439,102.809,317.8,2.6,1.5,2019-08-11,03:10,T,73,6.0NRT,295.6,38,D
-2.405,115.734,314.6,2.1,1.4,2019-08-11,03:10,T,69,6.0NRT,298.1,22.9,D
-2.406,115.728,318.3,2.1,1.4,2019-08-11,03:10,T,74,6.0NRT,298.3,32.9,D
-11.416,130.872,319.2,3.3,1.7,2019-08-11,04:20,A,57,6.0NRT,299.4,47.8,D
-11.222,132.362,315.3,2.5,1.5,2019-08-11,04:20,A,0,6.0NRT,297.4,16.7,D
-11.413,130.902,318.4,3.2,1.7,2019-08-11,04:20,A,57,6.0NRT,297.5,43.6,D
-11.416,130.895,323.5,3.2,1.7,2019-08-11,04:20,A,77,6.0NRT,298.2,73.4,D
30.006,119.957,311.3,3.4,1.7,2019-08-11,04:35,A,0,6.0NRT,292.5,37,D
24.14,91.341,317.4,1,1,2019-08-11,04:40,T,66,6.0NRT,295.2,7.2,D
24.299,90.39,319.7,1,1,2019-08-11,04:40,T,59,6.0NRT,296.4,7.9,D
23.577,90.656,315.6,1,1,2019-08-11,04:40,T,45,6.0NRT,294.5,5.9,D
-7.332,111.362,322.5,1.2,1.1,2019-08-11,06:00,A,52,6.0NRT,300.1,11.6,D
-7.112,111.416,324.7,1.2,1.1,2019-08-11,06:00,A,76,6.0NRT,296.7,15.2,D
-7.112,111.34,315.8,1.2,1.1,2019-08-11,06:00,A,36,6.0NRT,292.8,7.2,D
-7.055,111.609,317.1,1.1,1.1,2019-08-11,06:00,A,59,6.0NRT,292.8,7.9,D
-6.612,108.179,319.6,1.9,1.3,2019-08-11,06:00,A,57,6.0NRT,298.9,15.3,D
-3.726,114.662,318.2,1.1,1,2019-08-11,06:00,A,54,6.0NRT,293.5,8.4,D
-3.35,115.226,323.6,1.1,1.1,2019-08-11,06:00,A,68,6.0NRT,295.1,14.2,D
-3.353,115.206,322.4,1.1,1.1,2019-08-11,06:00,A,51,6.0NRT,298.9,13,D
-7.522,117.426,311,1.3,1.1,2019-08-11,06:00,A,44,6.0NRT,300.7,10.4,D
-7.852,114.125,328.8,1,1,2019-08-11,06:00,A,80,6.0NRT,305.9,14.9,D
-9.933,119.892,318.2,1.8,1.3,2019-08-11,06:00,A,0,6.0NRT,294.2,25.9,D
-7.853,114.116,326,1,1,2019-08-11,06:00,A,77,6.0NRT,306.1,11.4,D
-9.817,119.898,319.5,1.8,1.3,2019-08-11,06:00,A,50,6.0NRT,295.6,23,D
-9.504,119.896,319.6,1.9,1.3,2019-08-11,06:00,A,69,6.0NRT,299.7,13.5,D
-9.499,119.889,322.2,1.9,1.3,2019-08-11,06:00,A,67,6.0NRT,300.4,19.2,D
-9.454,119.714,324.1,1.8,1.3,2019-08-11,06:00,A,77,6.0NRT,300,24.5,D
-8.565,117.825,310.1,1.4,1.2,2019-08-11,06:00,A,24,6.0NRT,299,9.3,D
-7.704,113.871,321.3,1,1,2019-08-11,06:00,A,48,6.0NRT,298.4,11.9,D
-7.706,113.862,330.4,1,1,2019-08-11,06:00,A,80,6.0NRT,298.5,22.8,D
0.669,113.04,348.3,1,1,2019-08-11,06:05,A,95,6.0NRT,297.4,53.3,D
0.671,113.049,324.3,1,1,2019-08-11,06:05,A,79,6.0NRT,294.7,15.7,D
0.291,110.463,311.9,1.1,1,2019-08-11,06:05,A,57,6.0NRT,291,6,D
0.304,110.55,313.7,1.1,1,2019-08-11,06:05,A,24,6.0NRT,288.2,6.6,D
0.148,109.54,313.3,1.2,1.1,2019-08-11,06:05,A,61,6.0NRT,292.8,7.9,D
0.285,110.553,322.9,1.1,1,2019-08-11,06:05,A,77,6.0NRT,289,16.2,D
0.795,114.123,333.7,1.1,1,2019-08-11,06:05,A,87,6.0NRT,297.3,32.3,D
0.797,114.133,331.2,1.1,1,2019-08-11,06:05,A,85,6.0NRT,294.8,28.4,D
0.23,110.24,312.5,1.1,1.1,2019-08-11,06:05,A,59,6.0NRT,287.8,7.7,D
0.617,112.992,315.6,1,1,2019-08-11,06:05,A,65,6.0NRT,289.8,9.3,D
0.27,110.631,315.9,1.1,1,2019-08-11,06:05,A,67,6.0NRT,287.8,10.5,D
0.481,112.115,333.1,1,1,2019-08-11,06:05,A,86,6.0NRT,294.4,26.6,D
0.482,112.124,367.3,1,1,2019-08-11,06:05,A,100,6.0NRT,295.7,101.3,D
0.212,110.29,341.5,1.1,1.1,2019-08-11,06:05,A,91,6.0NRT,289.3,48.2,D
