latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-2.319,113.99,342.6,1.3,1.1,2019-09-09,02:35,T,91,6.0NRT,304.3,53,D
-2.329,113.989,332.3,1.3,1.1,2019-09-09,02:35,T,77,6.0NRT,301.8,30.4,D
-2.331,114,326.2,1.3,1.1,2019-09-09,02:35,T,47,6.0NRT,302.3,18.6,D
-2.407,114.376,341.5,1.3,1.1,2019-09-09,02:35,T,90,6.0NRT,300.5,51.4,D
-2.531,115.209,319,1.1,1.1,2019-09-09,02:35,T,42,6.0NRT,300.3,7.9,D
-2.411,114.329,342.9,1.3,1.1,2019-09-09,02:35,T,91,6.0NRT,299.3,56.2,D
-2.412,114.341,344.3,1.3,1.1,2019-09-09,02:35,T,92,6.0NRT,299.6,58.5,D
-2.448,114.583,330.1,1.2,1.1,2019-09-09,02:35,T,81,6.0NRT,298.6,27.3,D
-2.455,114.626,329.4,1.2,1.1,2019-09-09,02:35,T,72,6.0NRT,301.6,24.7,D
-3.085,118.897,311.7,1.1,1,2019-09-09,02:35,T,60,6.0NRT,298.7,6,D
-3.087,118.907,311.4,1.1,1,2019-09-09,02:35,T,53,6.0NRT,300.4,6.7,D
-2.421,114.328,325.2,1.3,1.1,2019-09-09,02:35,T,76,6.0NRT,301.4,20.6,D
-2.458,114.582,324.6,1.2,1.1,2019-09-09,02:35,T,75,6.0NRT,299.2,18.9,D
-2.463,114.614,323.1,1.2,1.1,2019-09-09,02:35,T,56,6.0NRT,299.1,15.2,D
-2.464,114.625,331,1.2,1.1,2019-09-09,02:35,T,82,6.0NRT,300.3,28.4,D
-3.094,118.895,334.6,1.1,1,2019-09-09,02:35,T,87,6.0NRT,298,33.1,D
-3.096,118.905,332,1.1,1,2019-09-09,02:35,T,85,6.0NRT,298.9,29.8,D
-2.439,114.382,343,1.3,1.1,2019-09-09,02:35,T,91,6.0NRT,302.7,56.5,D
-2.269,113.991,324.5,1.3,1.1,2019-09-09,02:35,T,39,6.0NRT,301.1,14.5,D
-1.783,114.441,317.3,1.3,1.1,2019-09-09,02:35,T,20,6.0NRT,298.6,9.9,D
-1.793,114.44,316.9,1.3,1.1,2019-09-09,02:35,T,28,6.0NRT,297.3,9.5,D
-2.052,115.961,326.6,1.1,1,2019-09-09,02:35,T,79,6.0NRT,302.4,16.4,D
-2.054,115.97,327.4,1.1,1,2019-09-09,02:35,T,79,6.0NRT,302.3,17.4,D
-3.046,122.265,314,1.7,1.3,2019-09-09,02:35,T,0,6.0NRT,303.7,18.2,D
-1.891,114.203,318.4,1.3,1.1,2019-09-09,02:35,T,68,6.0NRT,298.2,11,D
-1.991,114.467,317.8,1.3,1.1,2019-09-09,02:35,T,48,6.0NRT,297.3,10,D
-3.075,121.82,314.5,1.6,1.2,2019-09-09,02:35,T,45,6.0NRT,300.8,14.9,D
-1.991,114.461,316.8,1.3,1.1,2019-09-09,02:35,T,37,6.0NRT,298.3,9.2,D
-1.819,113.266,316.2,1.5,1.2,2019-09-09,02:35,T,65,6.0NRT,296.3,12,D
-3.075,121.814,316.9,1.6,1.2,2019-09-09,02:35,T,71,6.0NRT,300.5,20.2,D
-3.192,122.069,314.5,1.7,1.3,2019-09-09,02:35,T,59,6.0NRT,304.4,17,D
-2.089,114.232,321.9,1.3,1.1,2019-09-09,02:35,T,73,6.0NRT,299.2,15.8,D
-2.098,114.22,322.7,1.3,1.1,2019-09-09,02:35,T,51,6.0NRT,298.2,17.7,D
-2.1,114.231,329,1.3,1.1,2019-09-09,02:35,T,81,6.0NRT,299.3,27.5,D
-2.196,114.878,321.2,1.2,1.1,2019-09-09,02:35,T,72,6.0NRT,296.5,13.4,D
-2.172,113.816,318.7,1.4,1.2,2019-09-09,02:35,T,52,6.0NRT,299.2,10.4,D
-2.23,114.152,322.4,1.3,1.1,2019-09-09,02:35,T,28,6.0NRT,298.4,16.7,D
-2.188,113.807,320.5,1.4,1.2,2019-09-09,02:35,T,31,6.0NRT,300,12.7,D
-2.19,113.819,326,1.4,1.2,2019-09-09,02:35,T,75,6.0NRT,301,19.5,D
-2.23,114.081,332.7,1.3,1.1,2019-09-09,02:35,T,80,6.0NRT,300.4,34.5,D
-2.232,114.093,323.7,1.3,1.1,2019-09-09,02:35,T,55,6.0NRT,301.8,18.5,D
-2.234,114.104,324.6,1.3,1.1,2019-09-09,02:35,T,52,6.0NRT,303.1,19.4,D
-2.239,114.139,324.3,1.3,1.1,2019-09-09,02:35,T,32,6.0NRT,300.6,18.5,D
-2.221,113.814,334.8,1.4,1.2,2019-09-09,02:35,T,85,6.0NRT,301.1,35.2,D
-2.18,113.463,351.9,1.4,1.2,2019-09-09,02:35,T,83,6.0NRT,299.5,100.4,D
-2.232,113.813,328.1,1.4,1.2,2019-09-09,02:35,T,52,6.0NRT,300.7,20.6,D
-2.19,113.461,346.7,1.4,1.2,2019-09-09,02:35,T,88,6.0NRT,298.2,81.7,D
-2.192,113.474,316.9,1.4,1.2,2019-09-09,02:35,T,55,6.0NRT,296.9,12.5,D
-2.336,114.381,326,1.3,1.1,2019-09-09,02:35,T,29,6.0NRT,303.7,18.2,D
-2.286,113.983,323.6,1.3,1.1,2019-09-09,02:35,T,27,6.0NRT,301.1,12.5,D
9.743,118.744,317.7,1,1,2019-09-09,02:35,T,0,6.0NRT,299.9,7.3,D
8.586,123.345,317.8,1.4,1.2,2019-09-09,02:35,T,27,6.0NRT,300.5,11.3,D
6.886,117.48,312.8,1.1,1,2019-09-09,02:35,T,56,6.0NRT,298.9,7.9,D
3.076,116.454,316.1,1.1,1.1,2019-09-09,02:35,T,49,6.0NRT,300,7.5,D
2.057,117.135,333.3,1,1,2019-09-09,02:35,T,86,6.0NRT,299.2,26.5,D
1.955,117.265,321.8,1,1,2019-09-09,02:35,T,63,6.0NRT,298.6,9.7,D
1.951,117.227,331.4,1,1,2019-09-09,02:35,T,84,6.0NRT,300.9,22.1,D
1.95,117.236,324.7,1,1,2019-09-09,02:35,T,78,6.0NRT,300.3,13.7,D
1.942,117.291,326.3,1,1,2019-09-09,02:35,T,80,6.0NRT,300.1,14.2,D
1.94,117.3,324.1,1,1,2019-09-09,02:35,T,77,6.0NRT,299.8,12.1,D
1.89,117.268,324.7,1,1,2019-09-09,02:35,T,39,6.0NRT,302.3,11.6,D
1.758,117.856,321.4,1,1,2019-09-09,02:35,T,74,6.0NRT,299.6,11.7,D
1.655,117.99,323.8,1,1,2019-09-09,02:35,T,77,6.0NRT,302,13.2,D
0.869,122.948,322.3,1.7,1.3,2019-09-09,02:35,T,42,6.0NRT,306.3,19.8,D
0.837,123.162,314.8,1.8,1.3,2019-09-09,02:35,T,56,6.0NRT,300.9,16.8,D
-0.631,123.001,318.6,1.8,1.3,2019-09-09,02:35,T,54,6.0NRT,301.1,24.2,D
-0.207,115.938,325.6,1.1,1,2019-09-09,02:35,T,70,6.0NRT,304.2,17.4,D
-1.089,121.968,313.9,1.5,1.2,2019-09-09,02:35,T,67,6.0NRT,298.3,15.2,D
-0.216,115.937,320.9,1.1,1,2019-09-09,02:35,T,54,6.0NRT,300.8,11.8,D
-1.353,121.585,317.8,1.5,1.2,2019-09-09,02:35,T,67,6.0NRT,307,18.6,D
-1.516,121.587,315,1.5,1.2,2019-09-09,02:35,T,62,6.0NRT,300.9,16.1,D
-1.54,121.193,312.7,1.4,1.2,2019-09-09,02:35,T,49,6.0NRT,302.4,11.6,D
-0.183,111.662,335.3,2.1,1.4,2019-09-09,02:35,T,87,6.0NRT,298.3,86.5,D
-0.186,111.681,329.1,2.1,1.4,2019-09-09,02:35,T,72,6.0NRT,297.7,59.9,D
-1.572,121.123,337.5,1.4,1.2,2019-09-09,02:35,T,90,6.0NRT,296.4,58.4,D
-0.196,111.66,335.5,2.1,1.4,2019-09-09,02:35,T,87,6.0NRT,299.3,86.5,D
-0.243,111.991,320.4,2,1.4,2019-09-09,02:35,T,74,6.0NRT,296.8,26,D
-0.246,112.009,322.8,2,1.4,2019-09-09,02:35,T,76,6.0NRT,298,34.2,D
-1.582,121.122,313,1.4,1.2,2019-09-09,02:35,T,67,6.0NRT,295.4,14.7,D
-0.186,111.674,330.8,2.1,1.4,2019-09-09,02:35,T,73,6.0NRT,298.1,67.4,D
-0.236,112.004,328,2,1.4,2019-09-09,02:35,T,81,6.0NRT,297.8,49.4,D
-1.067,117.081,319.3,1,1,2019-09-09,02:35,T,36,6.0NRT,299.7,8.6,D
-1.777,120.927,328.4,1.3,1.1,2019-09-09,02:35,T,84,6.0NRT,294.8,38,D
-1.771,120.74,310.6,1.3,1.1,2019-09-09,02:35,T,27,6.0NRT,297,7.2,D
-1.682,119.931,335.5,1.2,1.1,2019-09-09,02:35,T,88,6.0NRT,300.8,39.7,D
-1.693,119.849,310.1,1.2,1.1,2019-09-09,02:35,T,62,6.0NRT,299,8.6,D
-2.02,121.263,311.6,1.4,1.2,2019-09-09,02:35,T,60,6.0NRT,297.7,7.8,D
-1.634,116.309,317,1,1,2019-09-09,02:35,T,52,6.0NRT,298.8,6.9,D
-2.464,121.081,314.8,1.4,1.2,2019-09-09,02:35,T,69,6.0NRT,300.1,11.5,D
-3.319,127,312.1,4.2,1.9,2019-09-09,02:35,T,38,6.0NRT,299.8,44.1,D
-3.322,126.993,311.3,4.2,1.9,2019-09-09,02:35,T,30,6.0NRT,299.6,39.6,D
-2.575,121.367,316.9,1.5,1.2,2019-09-09,02:35,T,62,6.0NRT,303.3,13.5,D
-2.577,121.381,339,1.5,1.2,2019-09-09,02:35,T,90,6.0NRT,307,60.9,D
-2.636,121.716,317.9,1.6,1.2,2019-09-09,02:35,T,70,6.0NRT,298.8,20.8,D
-2.502,119.808,330.6,1.2,1.1,2019-09-09,02:35,T,85,6.0NRT,294.5,35.5,D
-2.505,119.801,308.9,1.2,1.1,2019-09-09,02:35,T,51,6.0NRT,293.6,9.4,D
-2.506,119.812,325.5,1.2,1.1,2019-09-09,02:35,T,81,6.0NRT,294.1,28.3,D
-2.484,119.455,326.3,1.1,1.1,2019-09-09,02:35,T,52,6.0NRT,307,17.2,D
-2.493,119.453,360.5,1.1,1.1,2019-09-09,02:35,T,100,6.0NRT,306.1,94,D
-1.979,115.9,318.8,1.1,1,2019-09-09,02:35,T,59,6.0NRT,300.5,7.4,D
-2.441,114.394,316.9,1.2,1.1,2019-09-09,02:35,T,41,6.0NRT,299.4,9.1,D
-2.439,114.376,323.9,1.3,1.1,2019-09-09,02:35,T,74,6.0NRT,300.2,19,D
-2.44,114.387,333,1.2,1.1,2019-09-09,02:35,T,84,6.0NRT,302,33.7,D
-2.448,114.375,345.2,1.3,1.1,2019-09-09,02:35,T,92,6.0NRT,302.3,60,D
-2.45,114.386,333.8,1.2,1.1,2019-09-09,02:35,T,81,6.0NRT,301.7,33,D
-2.458,114.373,333,1.3,1.1,2019-09-09,02:35,T,81,6.0NRT,300.8,32.4,D
-2.46,114.384,331.6,1.2,1.1,2019-09-09,02:35,T,67,6.0NRT,302.7,28.5,D
-2.472,114.394,328,1.2,1.1,2019-09-09,02:35,T,57,6.0NRT,303.6,20.6,D
-2.473,114.405,326.6,1.2,1.1,2019-09-09,02:35,T,49,6.0NRT,301.3,18.2,D
-2.547,114.759,326.1,1.2,1.1,2019-09-09,02:35,T,77,6.0NRT,300.5,11.1,D
-1.889,110.093,315.1,2.7,1.6,2019-09-09,02:35,T,26,6.0NRT,291.4,25.8,D
-1.879,110.089,313.7,2.7,1.6,2019-09-09,02:35,T,14,6.0NRT,290.3,21.4,D
-2.584,114.661,323.4,1.2,1.1,2019-09-09,02:35,T,74,6.0NRT,301.3,15.4,D
-2.607,114.614,328.5,1.2,1.1,2019-09-09,02:35,T,80,6.0NRT,299,23.3,D
-2.617,114.612,316.4,1.2,1.1,2019-09-09,02:35,T,50,6.0NRT,298.9,7.4,D
-2.711,115.242,326.1,1.1,1.1,2019-09-09,02:35,T,76,6.0NRT,304.4,12.1,D
-2.714,115.201,339.6,1.1,1.1,2019-09-09,02:35,T,89,6.0NRT,303.3,35,D
-2.716,115.211,341.9,1.1,1.1,2019-09-09,02:35,T,90,6.0NRT,304.8,39.4,D
-2.725,115.209,323.1,1.1,1.1,2019-09-09,02:35,T,44,6.0NRT,304.9,8.9,D
-2.596,114.267,323.7,1.3,1.1,2019-09-09,02:35,T,39,6.0NRT,298.5,17.8,D
-2.609,114.288,332.3,1.3,1.1,2019-09-09,02:35,T,45,6.0NRT,300.3,28.2,D
-2.701,114.912,326.3,1.2,1.1,2019-09-09,02:35,T,59,6.0NRT,302.5,16.7,D
-2.61,114.293,329.6,1.3,1.1,2019-09-09,02:35,T,55,6.0NRT,300,24.5,D
-2.705,114.915,318.1,1.2,1.1,2019-09-09,02:35,T,53,6.0NRT,301.9,8.2,D
-2.707,114.926,330.9,1.2,1.1,2019-09-09,02:35,T,82,6.0NRT,304.3,24.4,D
-2.708,114.936,329,1.2,1.1,2019-09-09,02:35,T,55,6.0NRT,306.2,19.9,D
-2.71,114.946,326.6,1.2,1.1,2019-09-09,02:35,T,51,6.0NRT,305.3,15.6,D
-2.62,114.291,327.3,1.3,1.1,2019-09-09,02:35,T,29,6.0NRT,300.7,20.3,D
-2.622,114.303,353,1.3,1.1,2019-09-09,02:35,T,96,6.0NRT,303.5,82.5,D
-2.623,114.314,320.7,1.3,1.1,2019-09-09,02:35,T,69,6.0NRT,299.5,13.3,D
-2.719,114.945,324.4,1.2,1.1,2019-09-09,02:35,T,70,6.0NRT,304.8,13.7,D
-2.743,115.036,328.3,1.1,1.1,2019-09-09,02:35,T,17,6.0NRT,303.6,11.7,D
-2.743,114.91,322.6,1.2,1.1,2019-09-09,02:35,T,42,6.0NRT,305,11.4,D
-2.759,114.95,330.6,1.2,1.1,2019-09-09,02:35,T,78,6.0NRT,304.3,21.2,D
-2.841,115.139,332,1.1,1.1,2019-09-09,02:35,T,58,6.0NRT,307.6,16.7,D
-3.903,122.418,319.7,1.8,1.3,2019-09-09,02:35,T,75,6.0NRT,303.6,26.1,D
-2.846,115.046,324.9,1.1,1.1,2019-09-09,02:35,T,58,6.0NRT,303.2,12.2,D
-2.848,115.056,325.5,1.1,1.1,2019-09-09,02:35,T,38,6.0NRT,304.9,12.1,D
-2.727,114.189,325.4,1.3,1.1,2019-09-09,02:35,T,76,6.0NRT,299.1,21.6,D
-2.739,114.199,335.3,1.3,1.1,2019-09-09,02:35,T,86,6.0NRT,303,39.1,D
-2.741,114.21,316.9,1.3,1.1,2019-09-09,02:35,T,44,6.0NRT,298.9,10.3,D
-2.747,114.186,341.3,1.3,1.1,2019-09-09,02:35,T,90,6.0NRT,304.7,48.8,D
-2.749,114.198,346.5,1.3,1.1,2019-09-09,02:35,T,93,6.0NRT,305.6,63,D
-2.757,114.185,344.8,1.3,1.1,2019-09-09,02:35,T,91,6.0NRT,306.5,56.1,D
-2.759,114.196,333.9,1.3,1.1,2019-09-09,02:35,T,48,6.0NRT,302.7,30.7,D
-2.793,114.15,340,1.3,1.1,2019-09-09,02:35,T,59,6.0NRT,304.4,40.7,D
-2.204,110.14,323.6,2.6,1.5,2019-09-09,02:35,T,60,6.0NRT,294.9,52.8,D
-2.821,114.134,332.3,1.3,1.1,2019-09-09,02:35,T,58,6.0NRT,301.8,28.2,D
-2.823,114.145,341.5,1.3,1.1,2019-09-09,02:35,T,84,6.0NRT,303.7,46.8,D
-2.85,114.325,317.1,1.2,1.1,2019-09-09,02:35,T,62,6.0NRT,300.1,9.7,D
-2.85,114.118,325.9,1.3,1.1,2019-09-09,02:35,T,64,6.0NRT,302.3,19.5,D
-3.999,121.788,317,1.7,1.3,2019-09-09,02:35,T,69,6.0NRT,305.9,19.1,D
-3.046,114.889,323.9,1.2,1.1,2019-09-09,02:35,T,74,6.0NRT,304.5,12,D
-2.661,112.087,324.9,1.8,1.3,2019-09-09,02:35,T,77,6.0NRT,296.9,36.1,D
-2.753,112.138,319.2,1.8,1.3,2019-09-09,02:35,T,62,6.0NRT,296.1,21.9,D
-3.094,114.456,322.2,1.2,1.1,2019-09-09,02:35,T,72,6.0NRT,302,15,D
-3.095,114.467,343.7,1.2,1.1,2019-09-09,02:35,T,91,6.0NRT,303,54.9,D
-3.096,114.461,338.3,1.2,1.1,2019-09-09,02:35,T,88,6.0NRT,302.9,41,D
-3.098,114.471,328.6,1.2,1.1,2019-09-09,02:35,T,73,6.0NRT,302.3,20.9,D
-3.063,113.903,346.1,1.3,1.1,2019-09-09,02:35,T,93,6.0NRT,303.9,65.3,D
-3.073,113.902,352.8,1.3,1.1,2019-09-09,02:35,T,96,6.0NRT,304,83.6,D
-3.096,114.052,348.3,1.3,1.1,2019-09-09,02:35,T,94,6.0NRT,302.8,68.2,D
-3.213,114.842,325.7,1.2,1.1,2019-09-09,02:35,T,74,6.0NRT,303.3,14.3,D
-3.215,114.852,329.1,1.2,1.1,2019-09-09,02:35,T,80,6.0NRT,303.8,18.7,D
-3.053,113.624,314.9,1.4,1.2,2019-09-09,02:35,T,50,6.0NRT,297.5,9.6,D
-3.112,114.026,328.7,1.3,1.1,2019-09-09,02:35,T,80,6.0NRT,300.2,28.9,D
-3.114,114.038,341.8,1.3,1.1,2019-09-09,02:35,T,90,6.0NRT,302.4,56.1,D
-3.258,115.013,324,1.1,1.1,2019-09-09,02:35,T,65,6.0NRT,302.5,12.1,D
-3.118,113.865,364.8,1.3,1.1,2019-09-09,02:35,T,100,6.0NRT,303.7,128.6,D
-3.12,113.876,335.3,1.3,1.1,2019-09-09,02:35,T,67,6.0NRT,304.5,32.3,D
-3.151,114.084,329.1,1.3,1.1,2019-09-09,02:35,T,29,6.0NRT,303.7,25.1,D
-3.253,114.756,326.6,1.2,1.1,2019-09-09,02:35,T,70,6.0NRT,305.3,13.4,D
-3.275,114.9,325.4,1.1,1.1,2019-09-09,02:35,T,59,6.0NRT,308.6,11.2,D
-3.161,114.083,321.4,1.3,1.1,2019-09-09,02:35,T,33,6.0NRT,301.3,15.4,D
-3.263,114.755,322.6,1.2,1.1,2019-09-09,02:35,T,51,6.0NRT,305,7.8,D
-4.296,121.697,314.8,1.6,1.3,2019-09-09,02:35,T,59,6.0NRT,299.2,19.8,D
-3.314,114.832,333.6,1.2,1.1,2019-09-09,02:35,T,75,6.0NRT,307.2,17.9,D
-3.219,113.927,328.2,1.3,1.1,2019-09-09,02:35,T,79,6.0NRT,301.5,26.8,D
-3.221,113.939,317.2,1.3,1.1,2019-09-09,02:35,T,32,6.0NRT,299.3,9.9,D
-2.771,110.585,322.3,2.3,1.5,2019-09-09,02:35,T,74,6.0NRT,298.2,41.7,D
-2.75,110.348,319.3,2.4,1.5,2019-09-09,02:35,T,65,6.0NRT,297.9,28.1,D
-2.767,110.578,322.7,2.3,1.5,2019-09-09,02:35,T,65,6.0NRT,298.7,40.2,D
-2.744,110.342,322.9,2.4,1.5,2019-09-09,02:35,T,74,6.0NRT,298.1,41.7,D
-3.516,114.667,327.2,1.2,1.1,2019-09-09,02:35,T,62,6.0NRT,306.2,14.4,D
-3.577,114.879,354.5,1.1,1.1,2019-09-09,02:35,T,97,6.0NRT,303,75.7,D
-3.579,114.89,320.3,1.1,1.1,2019-09-09,02:35,T,58,6.0NRT,302.5,9.7,D
-3.587,114.878,318.4,1.1,1.1,2019-09-09,02:35,T,41,6.0NRT,299.6,7.4,D
-3.589,114.888,339,1.1,1.1,2019-09-09,02:35,T,88,6.0NRT,302.6,38.7,D
-3.605,114.711,329.2,1.2,1.1,2019-09-09,02:35,T,67,6.0NRT,305.7,14,D
-3.615,114.71,329.1,1.2,1.1,2019-09-09,02:35,T,59,6.0NRT,304.5,13,D
-3.33,112.698,328.2,1.6,1.2,2019-09-09,02:35,T,75,6.0NRT,296.2,34.5,D
-4.46,120.339,318.3,1.3,1.1,2019-09-09,02:35,T,50,6.0NRT,304.7,7.2,D
-3.222,111.834,321.9,1.8,1.3,2019-09-09,02:35,T,37,6.0NRT,298,26.6,D
-3.978,116.145,327.9,1,1,2019-09-09,02:35,T,79,6.0NRT,303,16.7,D
-4.574,119.922,320.7,1.3,1.1,2019-09-09,02:35,T,69,6.0NRT,306.4,12.3,D
-3.428,111.823,319.4,1.8,1.3,2019-09-09,02:35,T,11,6.0NRT,295.1,20.4,D
-3.431,111.84,331.1,1.8,1.3,2019-09-09,02:35,T,84,6.0NRT,295.2,52.6,D
-3.437,111.833,324.3,1.8,1.3,2019-09-09,02:35,T,41,6.0NRT,293.8,33,D
-4.716,119.918,312.7,1.3,1.1,2019-09-09,02:35,T,18,6.0NRT,298.4,8.5,D
-5.288,119.56,325.9,1.2,1.1,2019-09-09,02:35,T,53,6.0NRT,308.6,10,D
-5.298,119.558,330.9,1.2,1.1,2019-09-09,02:35,T,83,6.0NRT,309.6,17.7,D
-5.299,119.569,328.9,1.2,1.1,2019-09-09,02:35,T,69,6.0NRT,309.5,15.3,D
-8.201,119.07,313.3,1.2,1.1,2019-09-09,02:40,T,40,6.0NRT,299.2,8.7,D
-8.345,117.989,358.1,1.1,1,2019-09-09,02:40,T,99,6.0NRT,307.7,83.4,D
-8.346,117.999,334,1.1,1,2019-09-09,02:40,T,84,6.0NRT,307.2,27.6,D
-8.354,117.988,337.5,1.1,1,2019-09-09,02:40,T,79,6.0NRT,308.5,33.1,D
-10.077,120.6,337,1.7,1.3,2019-09-09,02:40,T,88,6.0NRT,307.5,56,D
-9.958,120.219,320.6,1.6,1.2,2019-09-09,02:40,T,62,6.0NRT,307.3,12,D
-10.079,120.615,334.5,1.7,1.3,2019-09-09,02:40,T,86,6.0NRT,307.3,45.8,D
-9.439,119.177,324.6,1.3,1.1,2019-09-09,02:40,T,62,6.0NRT,307.4,14.5,D
-5.472,120.205,320.1,1.3,1.1,2019-09-09,02:40,T,70,6.0NRT,304.6,13.2,D
-7.851,126.221,312.3,4.3,1.9,2019-09-09,02:40,T,48,6.0NRT,299.7,52.1,D
-7.855,126.256,311.4,4.3,1.9,2019-09-09,02:40,T,39,6.0NRT,298,47.5,D
-7.854,126.215,311.2,4.3,1.9,2019-09-09,02:40,T,38,6.0NRT,299.9,46.3,D
-7.858,126.251,315.2,4.3,1.9,2019-09-09,02:40,T,63,6.0NRT,298.6,72.7,D
-8.316,124.657,318.3,3.3,1.7,2019-09-09,02:40,T,45,6.0NRT,300.5,56.9,D
-8.313,124.65,314.6,3.3,1.7,2019-09-09,02:40,T,54,6.0NRT,300.9,46,D
-8.316,124.679,316.1,3.3,1.7,2019-09-09,02:40,T,61,6.0NRT,300.7,53,D
-7.156,114.489,316.6,1.1,1,2019-09-09,02:40,T,66,6.0NRT,303.2,12.7,D
-7.157,114.499,313.8,1.1,1,2019-09-09,02:40,T,59,6.0NRT,301.8,9.8,D
-6.821,111.561,323.3,1.7,1.3,2019-09-09,02:40,T,61,6.0NRT,304.1,17,D
-8.918,126.226,310.6,4.4,1.9,2019-09-09,02:40,T,41,6.0NRT,296,39,D
-7.232,113.788,311.6,1.2,1.1,2019-09-09,02:40,T,50,6.0NRT,301,9.5,D
-8.919,126.22,310.5,4.4,1.9,2019-09-09,02:40,T,40,6.0NRT,296.2,38.9,D
-8.887,125.507,312.4,3.9,1.8,2019-09-09,02:40,T,54,6.0NRT,295.1,60,D
-8.356,117.998,333.6,1.1,1,2019-09-09,02:40,T,80,6.0NRT,307.3,25.3,D
-8.364,117.987,326.1,1.1,1,2019-09-09,02:40,T,44,6.0NRT,308.5,15.8,D
-8.365,117.997,341.9,1.1,1,2019-09-09,02:40,T,90,6.0NRT,307.9,40.9,D
-7.878,114.139,324.8,1.1,1.1,2019-09-09,02:40,T,67,6.0NRT,305,12.2,D
-8.498,116.878,314.8,1,1,2019-09-09,02:40,T,62,6.0NRT,302.7,9,D
-7.885,112.47,326,1.4,1.2,2019-09-09,02:40,T,76,6.0NRT,299.9,29.3,D
