latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
30.92,119.326,315.5,1.1,1,2019-08-27,03:00,T,61,6.0NRT,292.1,7,D
30.911,119.324,314.7,1.1,1,2019-08-27,03:00,T,45,6.0NRT,291.7,6,D
30.935,118.843,314,1.1,1,2019-08-27,03:00,T,20,6.0NRT,289.3,5.6,D
30.911,118.709,318.5,1,1,2019-08-27,03:00,T,57,6.0NRT,297.8,7.4,D
30.586,120.615,315.7,1.3,1.1,2019-08-27,03:00,T,45,6.0NRT,294.1,7,D
30.593,120.34,322.1,1.2,1.1,2019-08-27,03:00,T,72,6.0NRT,300.2,11.8,D
30.544,120.446,318.7,1.2,1.1,2019-08-27,03:00,T,34,6.0NRT,296,8.7,D
23.977,116.834,316.3,1,1,2019-08-27,03:00,T,41,6.0NRT,300.1,7.6,D
30.513,120.265,319.9,1.2,1.1,2019-08-27,03:00,T,53,6.0NRT,298.6,9.3,D
30.535,120.079,321.3,1.2,1.1,2019-08-27,03:00,T,40,6.0NRT,298.4,10,D
30.503,120.148,321.1,1.2,1.1,2019-08-27,03:00,T,38,6.0NRT,297.8,9.6,D
30.501,120.16,321,1.2,1.1,2019-08-27,03:00,T,40,6.0NRT,298,9.6,D
30.376,119.981,320.8,1.2,1.1,2019-08-27,03:00,T,50,6.0NRT,299.6,9.7,D
30.607,118.225,316.6,1,1,2019-08-27,03:00,T,36,6.0NRT,295.5,7.1,D
30.316,119.788,323,1.2,1.1,2019-08-27,03:00,T,73,6.0NRT,296.5,14.1,D
30.199,119.676,320.3,1.1,1.1,2019-08-27,03:00,T,64,6.0NRT,300.7,9.3,D
29.758,121.443,319.5,1.4,1.2,2019-08-27,03:00,T,64,6.0NRT,300,11.7,D
29.452,121.019,314.9,1.4,1.2,2019-08-27,03:00,T,50,6.0NRT,296,9.9,D
29.616,119.103,315.2,1.1,1,2019-08-27,03:00,T,48,6.0NRT,295.8,8,D
29.527,119.462,309.9,1.1,1.1,2019-08-27,03:00,T,15,6.0NRT,284.3,4.7,D
29.205,119.841,327.1,1.2,1.1,2019-08-27,03:00,T,33,6.0NRT,303.3,12.2,D
29.159,120.047,321.8,1.2,1.1,2019-08-27,03:00,T,54,6.0NRT,302,11.1,D
29.228,119.385,325.6,1.1,1.1,2019-08-27,03:00,T,78,6.0NRT,304.7,14.4,D
29.226,119.397,325,1.1,1.1,2019-08-27,03:00,T,57,6.0NRT,304.8,12.6,D
29.224,119.408,326.8,1.2,1.1,2019-08-27,03:00,T,57,6.0NRT,305.3,14.6,D
29.113,119.542,326.7,1.2,1.1,2019-08-27,03:00,T,18,6.0NRT,304.5,13.1,D
29.068,119.38,322.6,1.2,1.1,2019-08-27,03:00,T,66,6.0NRT,303.3,10.6,D
29.089,119.194,325.4,1.1,1.1,2019-08-27,03:00,T,38,6.0NRT,304.9,11.5,D
29.052,119.413,323.8,1.2,1.1,2019-08-27,03:00,T,54,6.0NRT,303.8,10.5,D
29.404,117.154,318.3,1,1,2019-08-27,03:00,T,69,6.0NRT,296.6,10.6,D
28.933,119.864,323.3,1.2,1.1,2019-08-27,03:00,T,46,6.0NRT,303.2,12.8,D
29.023,119.209,324.7,1.1,1.1,2019-08-27,03:00,T,42,6.0NRT,304.1,10,D
29.275,117.211,318.6,1,1,2019-08-27,03:00,T,28,6.0NRT,297.8,8.8,D
28.883,118.484,321.7,1.1,1,2019-08-27,03:00,T,36,6.0NRT,302.2,9.4,D
28.653,119.381,319,1.2,1.1,2019-08-27,03:00,T,65,6.0NRT,301.6,9.9,D
28.627,119.363,318.3,1.2,1.1,2019-08-27,03:00,T,64,6.0NRT,301.8,9.5,D
28.46,118.518,320.5,1.1,1,2019-08-27,03:00,T,55,6.0NRT,302.2,9.7,D
28.399,118.041,322.1,1,1,2019-08-27,03:00,T,62,6.0NRT,301.2,10.1,D
28.397,118.051,323.1,1,1,2019-08-27,03:00,T,55,6.0NRT,301.4,11,D
28.038,119.182,315.2,1.2,1.1,2019-08-27,03:00,T,50,6.0NRT,299.4,7.6,D
28.036,119.193,315.2,1.2,1.1,2019-08-27,03:00,T,65,6.0NRT,296.6,8.6,D
27.792,120.089,315.3,1.3,1.1,2019-08-27,03:00,T,57,6.0NRT,299.8,9.8,D
27.984,118.536,316,1.1,1,2019-08-27,03:00,T,49,6.0NRT,297.4,7.2,D
27.699,120.089,313.4,1.3,1.1,2019-08-27,03:00,T,41,6.0NRT,296.6,8.7,D
27.922,118.528,323.7,1.1,1,2019-08-27,03:00,T,46,6.0NRT,303,11.9,D
27.811,118.466,316.1,1.1,1,2019-08-27,03:00,T,64,6.0NRT,298.6,7.3,D
15.066,108.728,335,1.6,1.2,2019-08-27,03:05,T,87,6.0NRT,295.4,54.1,D
15.84,107.996,313.5,1.8,1.3,2019-08-27,03:05,T,34,6.0NRT,289.3,11.2,D
-1.055,109.498,320,1,1,2019-08-27,03:05,T,48,6.0NRT,297.9,10.7,D
1.738,109.362,312.2,1,1,2019-08-27,03:05,T,53,6.0NRT,289.4,5.8,D
12.587,109.098,328.5,1.4,1.2,2019-08-27,03:05,T,53,6.0NRT,303.9,18.5,D
-0.121,102.417,315.5,2.8,1.6,2019-08-27,03:05,T,64,6.0NRT,289.8,43.6,D
12.589,109.085,336.9,1.4,1.2,2019-08-27,03:05,T,87,6.0NRT,303.9,36.4,D
12.594,109.092,340.2,1.4,1.2,2019-08-27,03:05,T,89,6.0NRT,304.5,42.3,D
12.643,109.125,331.5,1.4,1.2,2019-08-27,03:05,T,54,6.0NRT,304.5,22.8,D
-7.686,111.351,316,1.2,1.1,2019-08-27,03:10,T,37,6.0NRT,294.7,5.4,D
-7.721,111.021,320.4,1.2,1.1,2019-08-27,03:10,T,71,6.0NRT,298.8,12.8,D
-7.39,106.879,318.4,1.1,1,2019-08-27,03:10,T,63,6.0NRT,298.5,7.5,D
-8.062,110.971,319.1,1.2,1.1,2019-08-27,03:10,T,61,6.0NRT,300.2,9.1,D
-1.715,104.341,312.9,1.9,1.3,2019-08-27,03:10,T,45,6.0NRT,291.9,13.6,D
-1.73,104.114,314.5,1.9,1.4,2019-08-27,03:10,T,27,6.0NRT,291.6,15.4,D
-3.155,112.931,317.7,1.3,1.1,2019-08-27,03:10,T,69,6.0NRT,291.3,13.4,D
-3.152,112.926,316,1.3,1.1,2019-08-27,03:10,T,44,6.0NRT,291.2,9.8,D
-4.82,105.112,321.5,1.5,1.2,2019-08-27,03:10,T,70,6.0NRT,290.5,20.1,D
-6.754,110.686,322.5,1.1,1.1,2019-08-27,03:10,T,68,6.0NRT,299.9,10.1,D
-6.095,105.422,311.5,1.3,1.1,2019-08-27,03:10,T,27,6.0NRT,294.6,10.2,D
-6.104,105.427,314.1,1.3,1.1,2019-08-27,03:10,T,45,6.0NRT,294.4,13.4,D
-7.385,111.312,322.3,1.2,1.1,2019-08-27,03:10,T,58,6.0NRT,299.3,12.4,D
-7.36,111.065,316.5,1.2,1.1,2019-08-27,03:10,T,48,6.0NRT,298.2,8.3,D
-7.05,107.748,319.9,1,1,2019-08-27,03:10,T,35,6.0NRT,302,7.8,D
-7.609,111.38,323.4,1.2,1.1,2019-08-27,03:10,T,74,6.0NRT,300.4,12.2,D
-8.166,113.314,312.3,1.7,1.3,2019-08-27,03:10,T,47,6.0NRT,294.2,8.4,D
-8.238,137.792,345.7,1,1,2019-08-27,04:20,A,92,6.0NRT,305.7,44.1,D
-7.944,137.93,329.9,1,1,2019-08-27,04:20,A,81,6.0NRT,303.1,19.6,D
-7.963,138.054,312.3,1,1,2019-08-27,04:20,A,47,6.0NRT,295,4.1,D
-8.231,137.786,320.7,1,1,2019-08-27,04:20,A,69,6.0NRT,301.4,11.4,D
-11.946,135.756,323.5,1.4,1.2,2019-08-27,04:20,A,66,6.0NRT,302.9,19.9,D
-7.822,137.947,320.4,1,1,2019-08-27,04:20,A,53,6.0NRT,302.3,8.3,D
-0.697,133.275,309.8,1.4,1.2,2019-08-27,04:25,A,39,6.0NRT,293.6,8.1,D
1.489,127.61,311.6,3.7,1.8,2019-08-27,04:25,A,50,6.0NRT,292,48.7,D
-0.701,133.282,310,1.4,1.2,2019-08-27,04:25,A,65,6.0NRT,293.9,8.9,D
-1.006,134.023,315,1.3,1.1,2019-08-27,04:25,A,66,6.0NRT,298.7,10.9,D
-1.207,134.176,314.6,1.3,1.1,2019-08-27,04:25,A,44,6.0NRT,297,9.9,D
-7.448,138.375,317.6,1,1,2019-08-27,04:25,A,60,6.0NRT,295.7,10.4,D
29.92,120.31,311.1,3.3,1.7,2019-08-27,04:35,A,32,6.0NRT,286.1,20.4,D
29.916,120.306,311.5,3.3,1.7,2019-08-27,04:35,A,36,6.0NRT,286.2,21.5,D
27.906,95.484,315,1.3,1.1,2019-08-27,04:40,T,32,6.0NRT,296.8,9,D
21.885,96.123,317.2,1.9,1.3,2019-08-27,04:40,T,27,6.0NRT,294.7,15.7,D
24.138,91.341,319.1,1,1,2019-08-27,04:40,T,68,6.0NRT,297.9,8.2,D
24.139,91.332,316.3,1,1,2019-08-27,04:40,T,62,6.0NRT,297.9,5.8,D
24.26,92.747,313,1.1,1,2019-08-27,04:40,T,19,6.0NRT,295.8,5.6,D
25.614,94.801,312.4,1.3,1.1,2019-08-27,04:40,T,61,6.0NRT,296.5,9.6,D
27.508,96.348,315.8,1.5,1.2,2019-08-27,04:40,T,44,6.0NRT,296.6,13.3,D
28.168,95.801,314.1,1.4,1.2,2019-08-27,04:40,T,38,6.0NRT,295.5,10.5,D
29.711,91.111,325.2,1,1,2019-08-27,04:40,T,65,6.0NRT,305.8,11.3,D
29.855,95.772,314.9,1.3,1.1,2019-08-27,04:40,T,20,6.0NRT,300.9,14.1,D
-8.313,118.072,319.1,1.4,1.2,2019-08-27,06:00,A,60,6.0NRT,292.4,16.4,D
-7.879,114.331,326,1,1,2019-08-27,06:00,A,46,6.0NRT,303.8,13.5,D
-7.834,114.318,328,1,1,2019-08-27,06:00,A,69,6.0NRT,307,12.8,D
-6.946,112.476,322.7,1.1,1,2019-08-27,06:00,A,57,6.0NRT,295.9,11.6,D
-7.836,114.309,326.7,1,1,2019-08-27,06:00,A,68,6.0NRT,309.3,11.4,D
-7.838,114.291,327,1,1,2019-08-27,06:00,A,40,6.0NRT,306.3,12.5,D
-7.825,114.316,328.5,1,1,2019-08-27,06:00,A,60,6.0NRT,307.3,12.3,D
-7.827,114.307,332.9,1,1,2019-08-27,06:00,A,80,6.0NRT,308.8,18.1,D
-7.793,114.413,331.3,1,1,2019-08-27,06:00,A,67,6.0NRT,310.2,13.7,D
-7.922,111.402,338,1.2,1.1,2019-08-27,06:00,A,87,6.0NRT,303.5,36,D
-7.924,111.391,322.9,1.2,1.1,2019-08-27,06:00,A,71,6.0NRT,303.2,10.6,D
-7.428,112.653,326.2,1,1,2019-08-27,06:00,A,65,6.0NRT,301.5,14.4,D
-7.419,112.652,323.5,1,1,2019-08-27,06:00,A,65,6.0NRT,300.4,12.5,D
-6.96,107.249,316.1,2.3,1.5,2019-08-27,06:00,A,67,6.0NRT,291.2,30.2,D
-3.71,119.48,315.1,2.2,1.4,2019-08-27,06:00,A,0,6.0NRT,297.4,19.3,D
-3.925,116.143,318.1,1.2,1.1,2019-08-27,06:00,A,48,6.0NRT,297.6,11,D
-3.847,116.113,313.6,1.2,1.1,2019-08-27,06:00,A,27,6.0NRT,296.4,6.7,D
-3.784,116.264,335.9,1.3,1.1,2019-08-27,06:00,A,82,6.0NRT,296.2,40.6,D
-3.784,116.27,328.7,1.3,1.1,2019-08-27,06:00,A,80,6.0NRT,298.6,26.7,D
-3.785,116.259,321.5,1.3,1.1,2019-08-27,06:00,A,65,6.0NRT,294,15.7,D
-8.851,117.847,324.5,1.4,1.2,2019-08-27,06:00,A,50,6.0NRT,303.5,13.9,D
-9.003,116.77,313.5,1.2,1.1,2019-08-27,06:00,A,41,6.0NRT,295.5,8,D
-8.799,117.979,325,1.4,1.2,2019-08-27,06:00,A,78,6.0NRT,302.4,16.8,D
-8.801,117.966,324.9,1.4,1.2,2019-08-27,06:00,A,78,6.0NRT,302.1,16.8,D
-8.361,120.651,311.3,2.2,1.4,2019-08-27,06:00,A,47,6.0NRT,295.8,16.2,D
-8.681,118.069,339.9,1.4,1.2,2019-08-27,06:00,A,85,6.0NRT,301.8,54.3,D
-3.389,111.83,380.4,1,1,2019-08-27,06:05,A,87,6.0NRT,303.4,151.8,D
-3.347,111.862,341.3,1,1,2019-08-27,06:05,A,90,6.0NRT,299.5,34.7,D
-3.348,111.853,329.1,1,1,2019-08-27,06:05,A,14,6.0NRT,301.4,14.6,D
-3.181,112.705,332.6,1,1,2019-08-27,06:05,A,85,6.0NRT,287.1,25.5,D
-3.231,108.013,310.3,1.7,1.3,2019-08-27,06:05,A,16,6.0NRT,291.5,10.6,D
-2.951,108.217,318.1,1.7,1.3,2019-08-27,06:05,A,60,6.0NRT,291.4,21.3,D
-2.951,105.487,313.1,2.7,1.6,2019-08-27,06:05,A,31,6.0NRT,292.4,26.2,D
-2.678,106.616,315.5,2.2,1.4,2019-08-27,06:05,A,65,6.0NRT,293.6,18.2,D
-2.681,106.596,317.9,2.2,1.4,2019-08-27,06:05,A,71,6.0NRT,292.7,25.6,D
-2.679,106.609,319.7,2.2,1.4,2019-08-27,06:05,A,75,6.0NRT,293.5,29.7,D
-2.684,106,310,2.4,1.5,2019-08-27,06:05,A,39,6.0NRT,289.3,16.9,D
-1.54,105.894,315.8,2.4,1.5,2019-08-27,06:05,A,39,6.0NRT,294.1,20.8,D
-0.653,110.316,345.6,1.1,1.1,2019-08-27,06:05,A,93,6.0NRT,293.6,56.8,D
-0.655,110.306,348.1,1.1,1.1,2019-08-27,06:05,A,94,6.0NRT,294.1,63.1,D
-0.445,110.284,322.8,1.1,1.1,2019-08-27,06:05,A,76,6.0NRT,290.6,19.3,D
-0.178,110.622,320.7,1.1,1,2019-08-27,06:05,A,66,6.0NRT,291.6,14.6,D
-0.18,110.613,322.3,1.1,1,2019-08-27,06:05,A,73,6.0NRT,291,16.6,D
0.182,109.592,318.5,1.2,1.1,2019-08-27,06:05,A,70,6.0NRT,284.9,16.3,D
0.181,109.581,315.7,1.2,1.1,2019-08-27,06:05,A,56,6.0NRT,287.7,12.6,D
0.17,109.438,316.5,1.2,1.1,2019-08-27,06:05,A,62,6.0NRT,289.8,13.6,D
0.169,109.427,314.7,1.2,1.1,2019-08-27,06:05,A,0,6.0NRT,289.8,11.4,D
0.849,109.757,316.6,1.2,1.1,2019-08-27,06:05,A,45,6.0NRT,289.4,12.8,D
9.642,105.957,313.7,1.5,1.2,2019-08-27,06:05,A,62,6.0NRT,294.2,12.9,D
10.36,106.673,319.6,1.3,1.1,2019-08-27,06:05,A,72,6.0NRT,297.6,11.2,D
10.602,106.377,317.4,1.4,1.2,2019-08-27,06:05,A,57,6.0NRT,295.7,10.8,D
10.872,106.36,317.4,1.4,1.2,2019-08-27,06:05,A,47,6.0NRT,295.9,9.5,D
11.204,107.895,312.6,1.1,1.1,2019-08-27,06:05,A,19,6.0NRT,292.7,6.3,D
11.119,107.22,317.2,1.2,1.1,2019-08-27,06:05,A,66,6.0NRT,297.3,9.9,D
11.039,106.638,324.6,1.3,1.1,2019-08-27,06:05,A,40,6.0NRT,299.2,15.7,D
11.012,106.395,325.1,1.4,1.2,2019-08-27,06:05,A,72,6.0NRT,299.4,19.7,D
11.077,106.68,322.9,1.3,1.1,2019-08-27,06:05,A,11,6.0NRT,297.9,13.4,D
11.127,106.605,324.4,1.3,1.1,2019-08-27,06:05,A,34,6.0NRT,298.1,13.6,D
11.136,106.53,318.5,1.3,1.1,2019-08-27,06:05,A,70,6.0NRT,297.4,11.8,D
11.138,106.542,325.8,1.3,1.1,2019-08-27,06:05,A,79,6.0NRT,297.2,23,D
11.137,106.33,324.3,1.4,1.2,2019-08-27,06:05,A,55,6.0NRT,297,19,D
11.144,106.336,325.3,1.4,1.2,2019-08-27,06:05,A,18,6.0NRT,297.8,20.2,D
11.153,106.322,321.2,1.4,1.2,2019-08-27,06:05,A,55,6.0NRT,295.7,14.5,D
11.079,105.793,317.7,1.5,1.2,2019-08-27,06:05,A,66,6.0NRT,296.1,14,D
12.027,107.192,313.3,1.2,1.1,2019-08-27,06:05,A,35,6.0NRT,294.4,7.2,D
11.909,105.655,313.4,1.5,1.2,2019-08-27,06:05,A,23,6.0NRT,292.8,10.7,D
12.496,108.898,330.9,1,1,2019-08-27,06:05,A,79,6.0NRT,299.2,19,D
12.495,108.888,323,1,1,2019-08-27,06:05,A,45,6.0NRT,298.7,10.4,D
12.572,108.908,336.2,1,1,2019-08-27,06:05,A,86,6.0NRT,301.4,27.7,D
12.571,108.899,370.3,1,1,2019-08-27,06:05,A,100,6.0NRT,304.9,108.8,D
12.642,109.132,335.3,1,1,2019-08-27,06:05,A,85,6.0NRT,303.1,21.3,D
12.64,109.123,332.6,1,1,2019-08-27,06:05,A,72,6.0NRT,304.1,17.3,D
12.623,108.938,322.7,1,1,2019-08-27,06:05,A,43,6.0NRT,301.7,11.3,D
13.306,109.213,328.3,1,1,2019-08-27,06:05,A,60,6.0NRT,304.9,11.1,D
13.476,109.174,345.9,1,1,2019-08-27,06:05,A,92,6.0NRT,305.3,38.1,D
13.729,108.948,326.8,1,1,2019-08-27,06:05,A,77,6.0NRT,300.7,15.3,D
13.804,109.025,332.1,1,1,2019-08-27,06:05,A,80,6.0NRT,303.4,18,D
13.803,109.015,334.3,1,1,2019-08-27,06:05,A,79,6.0NRT,305.3,20.7,D
13.812,109.014,326.2,1,1,2019-08-27,06:05,A,28,6.0NRT,304.7,9.7,D
-3.39,113.821,316.4,1,1,2019-08-27,06:05,A,63,6.0NRT,296.9,7.1,D
-3.217,113.929,323.8,1,1,2019-08-27,06:05,A,67,6.0NRT,290.9,16.4,D
-3.33,112.565,311,1,1,2019-08-27,06:05,A,0,6.0NRT,289.4,4.8,D
-3.416,111.831,318.6,1,1,2019-08-27,06:05,A,49,6.0NRT,296,8.3,D
-3.386,111.849,334.4,1,1,2019-08-27,06:05,A,80,6.0NRT,297.2,24.7,D
-3.387,111.839,383.9,1,1,2019-08-27,06:05,A,100,6.0NRT,303.2,167.9,D
15.946,107.983,314.9,1,1,2019-08-27,06:10,A,50,6.0NRT,292.5,6.8,D
14.854,108.203,315.2,1,1,2019-08-27,06:10,A,56,6.0NRT,295.3,8.7,D
15.027,108.313,312.7,1,1,2019-08-27,06:10,A,26,6.0NRT,289.6,4.7,D
15.367,108.625,321.6,1,1,2019-08-27,06:10,A,72,6.0NRT,298.2,9.6,D
15.366,108.615,316,1,1,2019-08-27,06:10,A,59,6.0NRT,297.6,4.8,D
15.446,108.603,324,1,1,2019-08-27,06:10,A,20,6.0NRT,301.2,8.1,D
15.419,107.783,321.7,1,1,2019-08-27,06:10,A,46,6.0NRT,298.4,10.8,D
15.738,108.323,328.8,1,1,2019-08-27,06:10,A,80,6.0NRT,298.7,15.1,D
15.736,108.314,321.4,1,1,2019-08-27,06:10,A,46,6.0NRT,298.3,6.8,D
15.746,108.322,321.9,1,1,2019-08-27,06:10,A,41,6.0NRT,298.1,8.1,D
15.955,107.982,328.5,1,1,2019-08-27,06:10,A,81,6.0NRT,295.2,20.8,D
16.82,106.866,326.8,1.1,1,2019-08-27,06:10,A,80,6.0NRT,295.9,18.7,D
20.103,110.427,315.5,1.1,1.1,2019-08-27,06:10,A,35,6.0NRT,298.8,9.9,D
19.666,105.316,314,1.2,1.1,2019-08-27,06:10,A,51,6.0NRT,293.9,8.6,D
20.816,108.896,310.3,1,1,2019-08-27,06:10,A,35,6.0NRT,295.6,5,D
21.482,109.552,313.7,1.1,1,2019-08-27,06:10,A,23,6.0NRT,298.9,7.1,D
27.497,103.723,315.6,1.1,1.1,2019-08-27,06:10,A,62,6.0NRT,292.4,11.7,D
27.496,103.712,313.5,1.1,1.1,2019-08-27,06:10,A,65,6.0NRT,292.9,9.2,D
30.098,114.105,315.7,2.7,1.6,2019-08-27,06:10,A,0,6.0NRT,293.4,27.9,D
2.776,125.402,322.7,1.3,1.1,2019-08-27,13:50,T,100,6.0NRT,292.1,31.9,N
22.547,120.353,309.2,1.4,1.2,2019-08-27,13:55,T,65,6.0NRT,294.8,9.2,N
-7.542,112.605,304,2.1,1.4,2019-08-27,15:25,T,58,6.0NRT,289.3,16.3,N
-6.628,108.175,314.2,1.1,1.1,2019-08-27,15:25,T,89,6.0NRT,291.9,13.1,N
-6.629,108.165,319,1.1,1.1,2019-08-27,15:25,T,98,6.0NRT,291.9,17.9,N
-2.776,106.123,324.4,1,1,2019-08-27,15:30,T,100,6.0NRT,290.1,21.8,N
-2.069,106.046,310.6,1,1,2019-08-27,15:30,T,72,6.0NRT,288.6,9.7,N
-0.122,102.406,302.2,1.2,1.1,2019-08-27,15:30,T,9,6.0NRT,283.7,7.5,N
-0.113,102.404,302.9,1.2,1.1,2019-08-27,15:30,T,11,6.0NRT,283.9,8,N
12.942,109.332,302.2,2.6,1.5,2019-08-27,15:30,T,47,6.0NRT,285.9,11,N
13.337,109.116,313.5,2.5,1.5,2019-08-27,15:30,T,87,6.0NRT,286,41.6,N
