latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
25.912,115.072,315.2,2.1,1.4,2019-08-30,03:30,T,0,6.0NRT,295.9,20.4,D
30.049,112.263,319,1.2,1.1,2019-08-30,03:30,T,48,6.0NRT,303.1,9.5,D
30.346,112.272,319,1.2,1.1,2019-08-30,03:30,T,0,6.0NRT,304.2,8.6,D
30.521,111.43,324.5,1.1,1,2019-08-30,03:30,T,0,6.0NRT,306.1,11.5,D
13.193,109.197,310.4,1.4,1.2,2019-08-30,03:35,T,16,6.0NRT,284.2,7.3,D
1.153,109.774,312.6,2.5,1.5,2019-08-30,03:35,T,69,6.0NRT,293.1,24.8,D
13.569,109.025,328.3,1.4,1.2,2019-08-30,03:35,T,0,6.0NRT,280,37.7,D
-2.967,110.939,310,3.7,1.8,2019-08-30,03:40,T,12,6.0NRT,292.8,30.2,D
-2.983,110.937,317.3,3.7,1.8,2019-08-30,03:40,T,68,6.0NRT,293.1,69.7,D
-2.975,110.933,323.2,3.7,1.8,2019-08-30,03:40,T,76,6.0NRT,293,103.5,D
-3.294,111.865,317.2,4.4,1.9,2019-08-30,03:40,T,45,6.0NRT,289,70.6,D
-3.312,111.862,392.6,4.4,1.9,2019-08-30,03:40,T,75,6.0NRT,295.3,1739,D
-3.329,111.86,341.6,4.4,1.9,2019-08-30,03:40,T,65,6.0NRT,292.2,325.8,D
-3.346,111.858,330.1,4.4,1.9,2019-08-30,03:40,T,59,6.0NRT,291.4,182.8,D
-3.313,111.856,398.7,4.4,1.9,2019-08-30,03:40,T,71,6.0NRT,295.3,2033.5,D
-3.331,111.854,343.9,4.4,1.9,2019-08-30,03:40,T,66,6.0NRT,292.9,367,D
-3.348,111.852,326,4.4,1.9,2019-08-30,03:40,T,56,6.0NRT,290.4,145.5,D
-3.405,111.884,311.8,4.4,1.9,2019-08-30,03:40,T,21,6.0NRT,289.6,48.1,D
-3.407,111.877,312.8,4.4,1.9,2019-08-30,03:40,T,38,6.0NRT,289.5,56.7,D
-2.241,103.383,331.6,1.1,1,2019-08-30,03:40,T,70,6.0NRT,300,21,D
-2.242,103.392,326.8,1.1,1,2019-08-30,03:40,T,66,6.0NRT,301.1,13.4,D
-2.262,103.399,322.9,1.1,1,2019-08-30,03:40,T,52,6.0NRT,301.5,9.9,D
-2.67,103.234,327.2,1.1,1,2019-08-30,03:40,T,81,6.0NRT,299.2,20,D
-2.778,103.647,317.1,1.1,1,2019-08-30,03:40,T,64,6.0NRT,299.2,8,D
-2.762,103.359,318.6,1.1,1,2019-08-30,03:40,T,59,6.0NRT,303.2,9.3,D
-3.065,105.044,330.3,1.3,1.1,2019-08-30,03:40,T,83,6.0NRT,297.1,35,D
-2.821,103.067,321.1,1,1,2019-08-30,03:40,T,75,6.0NRT,297.5,12.5,D
-4.082,105.567,316.2,1.5,1.2,2019-08-30,03:40,T,45,6.0NRT,298.8,13.9,D
-3.79,103.54,312.5,1.1,1,2019-08-30,03:40,T,35,6.0NRT,297.6,5.2,D
-4.085,105.561,312.7,1.5,1.2,2019-08-30,03:40,T,59,6.0NRT,296.3,10.2,D
-4.087,105.574,317.4,1.5,1.2,2019-08-30,03:40,T,69,6.0NRT,299.4,16.6,D
-4.402,105.701,321,1.5,1.2,2019-08-30,03:40,T,74,6.0NRT,298.9,19.8,D
-4.404,105.714,344.9,1.5,1.2,2019-08-30,03:40,T,93,6.0NRT,300.5,81.8,D
-4.494,105.779,322.9,1.5,1.2,2019-08-30,03:40,T,76,6.0NRT,300,25.4,D
-4.534,105.031,322.5,1.4,1.2,2019-08-30,03:40,T,76,6.0NRT,297.5,20.7,D
-4.536,105.044,312.1,1.4,1.2,2019-08-30,03:40,T,35,6.0NRT,294.3,6.6,D
-6.525,108.125,321.7,2.5,1.5,2019-08-30,03:40,T,70,6.0NRT,298.7,36.5,D
-6.657,105.763,319.4,1.6,1.3,2019-08-30,03:40,T,73,6.0NRT,298.7,19.6,D
-7.072,106.598,313.8,1.9,1.4,2019-08-30,03:40,T,49,6.0NRT,297.5,16,D
-7.078,106.608,315.1,1.9,1.4,2019-08-30,03:40,T,66,6.0NRT,297.7,18.9,D
-7.123,106.482,312,1.9,1.3,2019-08-30,03:40,T,0,6.0NRT,297.9,13,D
-7.127,106.476,314.9,1.9,1.3,2019-08-30,03:40,T,49,6.0NRT,297.7,17.1,D
1.917,100.658,356.8,1.1,1.1,2019-08-30,03:40,T,98,6.0NRT,293,83.2,D
1.916,100.668,361.4,1.1,1.1,2019-08-30,03:40,T,100,6.0NRT,291.4,98.5,D
1.908,100.657,319.7,1.1,1.1,2019-08-30,03:40,T,48,6.0NRT,289.3,11.2,D
1.906,100.667,320.1,1.1,1.1,2019-08-30,03:40,T,42,6.0NRT,287.8,12.5,D
0.346,110.705,316.2,3.1,1.7,2019-08-30,03:40,T,71,6.0NRT,293.8,49.3,D
0.342,110.733,310.2,3.1,1.7,2019-08-30,03:40,T,59,6.0NRT,293.8,24.8,D
-0.076,111.815,309.5,3.9,1.8,2019-08-30,03:40,T,49,6.0NRT,290.2,34.2,D
-0.508,112.051,310.3,4.1,1.9,2019-08-30,03:40,T,60,6.0NRT,295,37.2,D
0.893,102.492,338.5,1,1,2019-08-30,03:40,T,86,6.0NRT,281,36.9,D
0.892,102.501,316.4,1,1,2019-08-30,03:40,T,49,6.0NRT,277.9,10.7,D
-0.517,112.079,312.4,4.1,1.9,2019-08-30,03:40,T,66,6.0NRT,295.2,50.7,D
-0.644,110.909,320.3,3.4,1.7,2019-08-30,03:40,T,76,6.0NRT,293.6,81,D
-0.648,110.937,310,3.4,1.7,2019-08-30,03:40,T,60,6.0NRT,292,31.2,D
-0.64,110.905,317,3.4,1.7,2019-08-30,03:40,T,72,6.0NRT,294,64.4,D
-0.644,110.933,314.8,3.4,1.7,2019-08-30,03:40,T,69,6.0NRT,292.2,54,D
-2.193,110.615,312.3,3.4,1.7,2019-08-30,03:40,T,47,6.0NRT,293.6,40.5,D
-1.259,104.027,326.3,1.1,1,2019-08-30,03:40,T,47,6.0NRT,295.8,17,D
-1.261,104.037,330.6,1.1,1,2019-08-30,03:40,T,59,6.0NRT,294.7,22.3,D
-1.593,105.523,322.2,1.3,1.1,2019-08-30,03:40,T,76,6.0NRT,297.3,19.5,D
-1.59,105.517,315.8,1.3,1.1,2019-08-30,03:40,T,45,6.0NRT,296.4,10.1,D
-1.743,105.575,311.7,1.4,1.2,2019-08-30,03:40,T,56,6.0NRT,291.4,7.9,D
-1.735,104.13,336.1,1.1,1.1,2019-08-30,03:40,T,88,6.0NRT,303.7,33.4,D
-2.893,112.11,315.7,4.5,2,2019-08-30,03:40,T,63,6.0NRT,289.2,82.2,D
-1.744,104.129,325.9,1.1,1.1,2019-08-30,03:40,T,44,6.0NRT,304.9,16.1,D
-1.758,104.121,317.8,1.1,1.1,2019-08-30,03:40,T,67,6.0NRT,299.6,10.5,D
-2.894,112.103,316.4,4.5,2,2019-08-30,03:40,T,66,6.0NRT,289.1,87.9,D
-11.392,132.097,348.8,1,1,2019-08-30,04:50,A,92,6.0NRT,315.1,44.3,D
-11.186,132.185,352,1,1,2019-08-30,04:50,A,0,6.0NRT,312.3,50.8,D
-11.445,130.364,326.8,1.1,1,2019-08-30,04:50,A,64,6.0NRT,314.9,13.1,D
-11.369,130.836,348.2,1,1,2019-08-30,04:50,A,88,6.0NRT,312.3,50.4,D
-11.435,130.362,360.2,1.1,1,2019-08-30,04:50,A,100,6.0NRT,311.6,79.6,D
-11.948,135.777,319.6,1.4,1.2,2019-08-30,04:50,A,54,6.0NRT,305.3,12,D
-11.992,134.277,332.3,1.1,1.1,2019-08-30,04:50,A,57,6.0NRT,308.9,22.2,D
-11.759,130.265,326.3,1.1,1,2019-08-30,04:50,A,69,6.0NRT,310.6,15.2,D
-11.753,130.269,336.2,1.1,1,2019-08-30,04:50,A,63,6.0NRT,309.4,29.5,D
-11.754,130.259,343,1.1,1,2019-08-30,04:50,A,68,6.0NRT,313.5,42.7,D
-11.756,130.249,320.5,1.1,1,2019-08-30,04:50,A,28,6.0NRT,308.8,9.3,D
-11.745,130.258,357.8,1.1,1,2019-08-30,04:50,A,98,6.0NRT,310.5,77.6,D
-11.746,130.248,371.8,1.1,1,2019-08-30,04:50,A,100,6.0NRT,316.2,124.2,D
-11.699,130.181,330.4,1.1,1,2019-08-30,04:50,A,77,6.0NRT,307.6,24.8,D
-11.416,132.126,333,1,1,2019-08-30,04:50,A,40,6.0NRT,314.4,13.6,D
-11.423,132.081,339.7,1,1,2019-08-30,04:50,A,60,6.0NRT,315.8,24.5,D
-11.424,132.072,346.6,1,1,2019-08-30,04:50,A,82,6.0NRT,313.4,39.2,D
-11.414,132.079,334.9,1,1,2019-08-30,04:50,A,44,6.0NRT,317.6,17.9,D
-11.415,132.07,391.6,1,1,2019-08-30,04:50,A,100,6.0NRT,324.7,191.9,D
-11.417,132.061,365.1,1,1,2019-08-30,04:50,A,94,6.0NRT,314.4,86.5,D
-11.399,132.117,329.2,1,1,2019-08-30,04:50,A,71,6.0NRT,314.3,15.1,D
-11.405,132.071,348.1,1,1,2019-08-30,04:50,A,93,6.0NRT,319.3,43.7,D
-11.406,132.062,365.5,1,1,2019-08-30,04:50,A,100,6.0NRT,317.5,88.1,D
-11.39,132.116,355.3,1,1,2019-08-30,04:50,A,97,6.0NRT,314.5,60.7,D
-11.391,132.106,345.8,1,1,2019-08-30,04:50,A,91,6.0NRT,316.3,39.1,D
-11.185,132.194,338.8,1,1,2019-08-30,04:50,A,62,6.0NRT,311.7,26.9,D
-11.253,132.239,330,1,1,2019-08-30,04:50,A,76,6.0NRT,312.9,14.1,D
-11.252,132.248,346.9,1,1,2019-08-30,04:50,A,70,6.0NRT,312.3,42.3,D
-11.54,130.275,326.7,1.1,1,2019-08-30,04:50,A,48,6.0NRT,310.9,11.7,D
-11.623,130.263,324.3,1.1,1,2019-08-30,04:50,A,53,6.0NRT,312.9,7.7,D
-11.385,132.087,367.2,1,1,2019-08-30,04:50,A,100,6.0NRT,312.8,91.9,D
-11.383,132.096,363.6,1,1,2019-08-30,04:50,A,100,6.0NRT,310.1,80.6,D
-11.382,132.105,360.8,1,1,2019-08-30,04:50,A,100,6.0NRT,313.6,73.5,D
-11.394,132.088,346.6,1,1,2019-08-30,04:50,A,92,6.0NRT,317.4,40.3,D
6.497,124.839,320.3,1.3,1.1,2019-08-30,04:55,A,11,6.0NRT,297.9,10.7,D
-8.688,126.01,317.2,1.8,1.3,2019-08-30,04:55,A,52,6.0NRT,302.9,14.6,D
-8.676,126.104,321.2,1.7,1.3,2019-08-30,04:55,A,74,6.0NRT,300.6,24.6,D
-9.718,124.077,319.8,2.6,1.5,2019-08-30,04:55,A,72,6.0NRT,304.7,32,D
-9.713,124.06,316.8,2.6,1.6,2019-08-30,04:55,A,62,6.0NRT,304,24.4,D
-9.71,124.082,317.3,2.6,1.5,2019-08-30,04:55,A,68,6.0NRT,304.6,23.6,D
-7.882,138.187,311,2.5,1.5,2019-08-30,04:55,A,46,6.0NRT,291.5,21.3,D
-7.876,138.193,311,2.5,1.5,2019-08-30,04:55,A,37,6.0NRT,291.3,20.1,D
-8.781,125.291,327.6,2,1.4,2019-08-30,04:55,A,78,6.0NRT,303.2,49.7,D
-8.181,127.851,319,1.3,1.1,2019-08-30,04:55,A,44,6.0NRT,300.2,10.9,D
-0.074,130.064,322.9,1,1,2019-08-30,04:55,A,76,6.0NRT,294.8,17.2,D
-0.076,130.055,312.5,1,1,2019-08-30,04:55,A,54,6.0NRT,295.3,7.6,D
-1.174,122.046,315.6,2.8,1.6,2019-08-30,04:55,A,73,6.0NRT,293.1,45.8,D
-1.177,122.022,317.6,2.8,1.6,2019-08-30,04:55,A,75,6.0NRT,293.8,52.2,D
-1.171,122.041,320,2.8,1.6,2019-08-30,04:55,A,77,6.0NRT,293.3,62.7,D
-1.175,122.017,312.9,2.8,1.6,2019-08-30,04:55,A,66,6.0NRT,293.6,34.5,D
-1.092,121.441,321.7,3.1,1.7,2019-08-30,04:55,A,49,6.0NRT,296.9,58.7,D
-1,121.883,311.5,2.8,1.6,2019-08-30,04:55,A,60,6.0NRT,294.9,21.5,D
-1.093,121.437,323.9,3.1,1.7,2019-08-30,04:55,A,29,6.0NRT,297,65.2,D
1.24,127.547,314.9,1.1,1,2019-08-30,04:55,A,56,6.0NRT,297.9,6.1,D
0.861,120.974,306.4,3.1,1.7,2019-08-30,04:55,A,42,6.0NRT,290.3,18.1,D
8.096,124.523,309.1,1.3,1.1,2019-08-30,05:00,A,43,6.0NRT,289.7,6.1,D
30.817,119.752,317.8,1.1,1.1,2019-08-30,05:05,A,63,6.0NRT,300.2,10.5,D
30.864,120.2,317.7,1.1,1,2019-08-30,05:05,A,24,6.0NRT,301.7,6.5,D
30.675,120.012,319.9,1.1,1.1,2019-08-30,05:05,A,62,6.0NRT,305.8,12.9,D
30.718,120.399,317.9,1.1,1,2019-08-30,05:05,A,68,6.0NRT,305,9.3,D
30.758,120.652,316,1.1,1,2019-08-30,05:05,A,26,6.0NRT,302.8,7.2,D
30.625,120.101,316.3,1.1,1,2019-08-30,05:05,A,62,6.0NRT,304.8,8.8,D
30.64,120.191,317.6,1.1,1,2019-08-30,05:05,A,59,6.0NRT,304.4,9.7,D
30.676,120.721,316.4,1.1,1,2019-08-30,05:05,A,35,6.0NRT,303,7.3,D
30.59,120.335,320.6,1.1,1,2019-08-30,05:05,A,53,6.0NRT,306.9,10.8,D
30.538,120.718,320.1,1.1,1,2019-08-30,05:05,A,46,6.0NRT,305.7,9.4,D
30.465,120.438,317.8,1.1,1,2019-08-30,05:05,A,61,6.0NRT,303.9,7.9,D
30.315,119.78,319.3,1.1,1.1,2019-08-30,05:05,A,58,6.0NRT,305.4,12.7,D
25.415,119.329,314.6,1.4,1.2,2019-08-30,05:05,A,46,6.0NRT,295.3,11.8,D
26.292,117.407,310.2,1.9,1.3,2019-08-30,05:05,A,30,6.0NRT,291.6,11.5,D
30.911,119.324,314.1,1.2,1.1,2019-08-30,05:05,A,57,6.0NRT,300,9.3,D
30.904,119.985,316.3,1.1,1.1,2019-08-30,05:05,A,38,6.0NRT,301.7,7.1,D
29.895,118.452,321.2,1.4,1.2,2019-08-30,05:05,A,61,6.0NRT,307.6,16.7,D
30.057,118.559,318.9,1.3,1.1,2019-08-30,05:05,A,55,6.0NRT,305.2,13.8,D
30.317,119.791,317.6,1.1,1.1,2019-08-30,05:05,A,49,6.0NRT,304.4,10.8,D
-7.259,106.478,322.1,1,1,2019-08-30,06:30,A,64,6.0NRT,306.5,6.5,D
-7.278,107.171,315.7,1,1,2019-08-30,06:30,A,54,6.0NRT,303,7.1,D
-7.06,110.134,325.5,1.4,1.2,2019-08-30,06:30,A,64,6.0NRT,307.8,15.9,D
-6.581,108.087,327.5,1.1,1.1,2019-08-30,06:30,A,54,6.0NRT,311.5,9.2,N
-6.633,107.932,324.7,1.1,1,2019-08-30,06:30,A,63,6.0NRT,308,9.6,D
-6.942,106.312,314.5,1,1,2019-08-30,06:30,A,39,6.0NRT,300.4,5.8,D
-7.017,106.688,321.2,1,1,2019-08-30,06:30,A,67,6.0NRT,303.4,8.7,D
-7.06,106.584,316.2,1,1,2019-08-30,06:30,A,35,6.0NRT,302.8,5.7,D
-7.075,106.601,323.3,1,1,2019-08-30,06:30,A,64,6.0NRT,302.9,11.5,D
-7.066,106.664,318.5,1,1,2019-08-30,06:30,A,48,6.0NRT,303,6.9,D
-7.05,106.773,318.1,1,1,2019-08-30,06:30,A,41,6.0NRT,303.2,6,D
-7.084,106.602,342.8,1,1,2019-08-30,06:30,A,90,6.0NRT,301.2,39.4,D
-7.105,106.522,334.3,1,1,2019-08-30,06:30,A,84,6.0NRT,304.6,24.8,D
-7.131,106.471,321.9,1,1,2019-08-30,06:30,A,51,6.0NRT,304.3,9.4,D
-7.461,109.228,321.3,1.2,1.1,2019-08-30,06:30,A,61,6.0NRT,301,11.6,D
-7.591,109.051,318.3,1.2,1.1,2019-08-30,06:30,A,63,6.0NRT,302.2,9.9,D
-7.167,106.602,319.9,1,1,2019-08-30,06:30,A,66,6.0NRT,301.6,9.3,D
-7.034,107.905,319.5,1.1,1,2019-08-30,06:30,A,31,6.0NRT,302.2,6.7,D
-6.983,110.636,328.1,1.6,1.2,2019-08-30,06:30,A,76,6.0NRT,308.6,24.4,D
-3.353,111.836,327.3,2.2,1.5,2019-08-30,06:35,A,46,6.0NRT,293.4,55.7,D
2.358,102.197,321,1.1,1,2019-08-30,06:35,A,74,6.0NRT,295.8,12.2,D
2.359,102.206,317.2,1.1,1,2019-08-30,06:35,A,41,6.0NRT,296.2,7.7,D
2.273,102.385,317.2,1.1,1,2019-08-30,06:35,A,68,6.0NRT,296.1,8.7,D
1.918,100.669,332.5,1.4,1.2,2019-08-30,06:35,A,86,6.0NRT,277.3,45.5,D
2.023,102.671,314.7,1.1,1,2019-08-30,06:35,A,38,6.0NRT,292.2,5.9,D
1.638,100.832,317.6,1.3,1.1,2019-08-30,06:35,A,71,6.0NRT,295.3,13.6,D
1.639,100.844,319.5,1.3,1.1,2019-08-30,06:35,A,74,6.0NRT,295.5,16.2,D
1.919,102.846,308.2,1.1,1,2019-08-30,06:35,A,32,6.0NRT,283.8,3.8,D
1.577,100.835,314.7,1.3,1.1,2019-08-30,06:35,A,50,6.0NRT,294.6,8.7,D
1.857,102.995,317,1,1,2019-08-30,06:35,A,41,6.0NRT,288.7,8.1,D
1.522,101.159,345.2,1.3,1.1,2019-08-30,06:35,A,93,6.0NRT,294,64.8,D
1.78,102.965,314,1,1,2019-08-30,06:35,A,60,6.0NRT,290.7,6.7,D
1.51,101.149,313.8,1.3,1.1,2019-08-30,06:35,A,55,6.0NRT,290.6,7.1,D
1.512,101.161,323.1,1.3,1.1,2019-08-30,06:35,A,77,6.0NRT,291.4,19.3,D
1.696,103.415,310.6,1,1,2019-08-30,06:35,A,46,6.0NRT,289,4.8,D
0.857,99.566,310.7,1.7,1.3,2019-08-30,06:35,A,31,6.0NRT,290.8,8.2,D
1.001,101.375,315.6,1.3,1.1,2019-08-30,06:35,A,66,6.0NRT,294.9,9.3,D
1.003,101.387,317.4,1.3,1.1,2019-08-30,06:35,A,73,6.0NRT,294.9,11.3,D
0.993,101.388,318.1,1.3,1.1,2019-08-30,06:35,A,55,6.0NRT,296.8,12.1,D
0.293,103.706,341.6,1,1,2019-08-30,06:35,A,0,6.0NRT,296.4,40.2,D
0.832,110.763,314.7,2.2,1.4,2019-08-30,06:35,A,67,6.0NRT,297,18.2,D
0.75,110.743,334.3,2.2,1.4,2019-08-30,06:35,A,87,6.0NRT,298.8,81.7,D
0.753,110.762,317.8,2.2,1.4,2019-08-30,06:35,A,71,6.0NRT,298.8,22.8,D
0.431,110.787,315.2,2.2,1.4,2019-08-30,06:35,A,66,6.0NRT,292.6,21.7,D
0.441,110.864,319.6,2.2,1.4,2019-08-30,06:35,A,73,6.0NRT,298.5,33,D
0.439,110.852,319.3,2.2,1.4,2019-08-30,06:35,A,72,6.0NRT,298.5,31.7,D
0.383,110.646,316.7,2.1,1.4,2019-08-30,06:35,A,68,6.0NRT,297.4,23.9,D
0.386,110.665,322,2.1,1.4,2019-08-30,06:35,A,76,6.0NRT,296,38.5,D
0.368,110.725,317.3,2.1,1.4,2019-08-30,06:35,A,69,6.0NRT,297.3,25.1,D
0.332,110.654,325.6,2.1,1.4,2019-08-30,06:35,A,79,6.0NRT,298,48.3,D
0.33,110.64,315.9,2.1,1.4,2019-08-30,06:35,A,67,6.0NRT,298.3,21.3,D
0.333,110.659,320.9,2.1,1.4,2019-08-30,06:35,A,74,6.0NRT,297.6,33.4,D
0.298,110.683,320.5,2.1,1.4,2019-08-30,06:35,A,74,6.0NRT,295.5,32.9,D
-0.004,110.299,324.3,1.9,1.4,2019-08-30,06:35,A,78,6.0NRT,296.1,40.1,D
-0.018,111.028,327.6,2.2,1.4,2019-08-30,06:35,A,81,6.0NRT,297.7,59,D
-0.16,110.143,342.8,1.9,1.3,2019-08-30,06:35,A,91,6.0NRT,293.2,103.1,D
-0.118,110.891,319.4,2.1,1.4,2019-08-30,06:35,A,72,6.0NRT,295.3,26.7,D
-0.161,110.956,316,2.2,1.4,2019-08-30,06:35,A,66,6.0NRT,295.5,20.8,D
-1.257,103.929,330.8,1,1,2019-08-30,06:35,A,84,6.0NRT,306.5,19.3,D
-1.255,103.938,324.8,1,1,2019-08-30,06:35,A,61,6.0NRT,301.5,12.3,D
-1.197,104.346,321.4,1,1,2019-08-30,06:35,A,59,6.0NRT,302.8,10.8,D
-1.262,104.023,355.1,1,1,2019-08-30,06:35,A,97,6.0NRT,303.8,66.7,D
-1.26,104.032,361.1,1,1,2019-08-30,06:35,A,100,6.0NRT,303.3,82.9,D
-1.259,104.041,318.3,1,1,2019-08-30,06:35,A,63,6.0NRT,297.3,7.5,D
-1.272,104.015,332.8,1,1,2019-08-30,06:35,A,85,6.0NRT,300.2,25.2,D
-1.271,104.025,357,1,1,2019-08-30,06:35,A,98,6.0NRT,305.6,71.2,D
-1.269,104.034,348.7,1,1,2019-08-30,06:35,A,94,6.0NRT,306,52.1,D
-1.223,104.359,336.9,1,1,2019-08-30,06:35,A,87,6.0NRT,301.9,29.8,D
-1.594,101.787,311.9,1.3,1.1,2019-08-30,06:35,A,64,6.0NRT,293.8,7.9,D
-1.283,104.005,332.5,1,1,2019-08-30,06:35,A,85,6.0NRT,300,24.5,D
-1.282,104.014,367.4,1,1,2019-08-30,06:35,A,100,6.0NRT,303.8,100.3,D
-1.292,104.006,348.7,1,1,2019-08-30,06:35,A,94,6.0NRT,303.2,52.4,D
-1.291,104.015,333.9,1,1,2019-08-30,06:35,A,58,6.0NRT,305.8,23.1,D
-1.295,104.118,321,1,1,2019-08-30,06:35,A,58,6.0NRT,304.4,9.5,D
-1.293,104.127,338.9,1,1,2019-08-30,06:35,A,89,6.0NRT,303.7,33.8,D
-1.409,103.889,334.3,1,1,2019-08-30,06:35,A,86,6.0NRT,306.5,26.2,D
-0.581,111.392,313.6,2.3,1.5,2019-08-30,06:35,A,62,6.0NRT,295.8,23.7,D
-1.686,103.695,322.4,1,1,2019-08-30,06:35,A,74,6.0NRT,301.4,11.8,D
-0.522,112.062,342,2.6,1.6,2019-08-30,06:35,A,91,6.0NRT,297.5,163.6,D
-1.734,104.128,348.3,1,1,2019-08-30,06:35,A,94,6.0NRT,305.3,48,D
-1.743,104.129,371.1,1,1,2019-08-30,06:35,A,100,6.0NRT,310.4,110.3,D
-1.757,104.094,331.5,1,1,2019-08-30,06:35,A,83,6.0NRT,302.1,21.7,D
-1.755,104.112,333.3,1,1,2019-08-30,06:35,A,63,6.0NRT,305.3,21.5,D
-1.74,104.341,325.7,1,1,2019-08-30,06:35,A,67,6.0NRT,305,14,D
-1.538,105.822,317.3,1,1,2019-08-30,06:35,A,55,6.0NRT,292.3,7.1,D
-1.537,105.831,316.5,1,1,2019-08-30,06:35,A,48,6.0NRT,292.7,6.4,D
-1.931,103.206,319.1,1.1,1,2019-08-30,06:35,A,70,6.0NRT,302.8,8,D
-1.93,103.216,319.1,1.1,1,2019-08-30,06:35,A,70,6.0NRT,302.5,8,D
-1.924,103.255,318.7,1.1,1,2019-08-30,06:35,A,70,6.0NRT,302.7,8.4,D
-1.923,103.265,325.3,1.1,1,2019-08-30,06:35,A,78,6.0NRT,302.1,16.1,D
-1.854,103.87,325.8,1,1,2019-08-30,06:35,A,53,6.0NRT,305.5,14.1,D
