latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-8.574,119.713,312.2,1,1,2019-09-04,02:20,T,53,6.0NRT,301.5,8.5,D
-8.576,119.722,313.1,1,1,2019-09-04,02:20,T,57,6.0NRT,301.6,9.4,D
-8.432,117.662,312.7,1.3,1.1,2019-09-04,02:20,T,27,6.0NRT,301,10.1,D
-8.56,117.824,312.5,1.2,1.1,2019-09-04,02:20,T,45,6.0NRT,301.5,10.4,D
-8.68,118.212,326.2,1.2,1.1,2019-09-04,02:20,T,51,6.0NRT,306.2,18.8,D
-9.721,124.087,319.3,1.4,1.2,2019-09-04,02:20,T,71,6.0NRT,303.5,13,D
-9.607,119.717,326.6,1,1,2019-09-04,02:20,T,68,6.0NRT,300.7,18.7,D
-9.683,119.064,321.1,1.1,1,2019-09-04,02:20,T,51,6.0NRT,302.8,6.6,D
-9.87,120.12,329.6,1,1,2019-09-04,02:20,T,65,6.0NRT,309.7,13.9,D
-11.708,130.271,311.7,4.3,1.9,2019-09-04,02:20,T,0,6.0NRT,292.6,44,D
-11.712,130.311,310.5,4.4,1.9,2019-09-04,02:20,T,29,6.0NRT,292.9,33.2,D
-11.714,130.304,315.1,4.4,1.9,2019-09-04,02:20,T,59,6.0NRT,292.9,65.7,D
-2.703,114.941,315.1,2.5,1.5,2019-09-04,02:20,T,38,6.0NRT,297.5,24.9,D
-0.577,123.069,322.1,1,1,2019-09-04,02:20,T,57,6.0NRT,300.5,10,D
-0.64,122.871,319.1,1,1,2019-09-04,02:20,T,51,6.0NRT,303.1,6.2,D
-0.135,116.66,312.2,2,1.4,2019-09-04,02:20,T,61,6.0NRT,294.9,14,D
-0.975,122.019,325.5,1,1,2019-09-04,02:20,T,68,6.0NRT,303.4,14,D
-0.976,122.028,319.7,1,1,2019-09-04,02:20,T,51,6.0NRT,301.5,9,D
-0.405,116.363,315.3,2.1,1.4,2019-09-04,02:20,T,34,6.0NRT,296.8,17.9,D
-0.408,116.374,315.6,2.1,1.4,2019-09-04,02:20,T,23,6.0NRT,296.7,19,D
-0.438,116.313,316,2.1,1.4,2019-09-04,02:20,T,0,6.0NRT,297.6,18.4,D
-1.351,121.57,323.1,1,1,2019-09-04,02:20,T,48,6.0NRT,302.2,14.2,D
-1.353,121.579,325.1,1,1,2019-09-04,02:20,T,70,6.0NRT,304.7,16.1,D
-1.407,121.141,318.6,1,1,2019-09-04,02:20,T,0,6.0NRT,303,6.6,D
-2.375,121.829,317.4,1,1,2019-09-04,02:20,T,72,6.0NRT,298.9,8.9,D
-2.533,121.585,314.1,1,1,2019-09-04,02:20,T,38,6.0NRT,298,6.1,D
-2.243,116.227,322.4,2,1.4,2019-09-04,02:20,T,77,6.0NRT,297.7,33.5,D
-2.246,116.22,318.4,2,1.4,2019-09-04,02:20,T,72,6.0NRT,298,25.6,D
-2.248,116.238,317.1,2,1.4,2019-09-04,02:20,T,70,6.0NRT,297.2,22.1,D
-1.861,113.224,310,3.5,1.8,2019-09-04,02:20,T,53,6.0NRT,293.9,28.1,D
-2.311,116.064,320.5,2,1.4,2019-09-04,02:20,T,75,6.0NRT,299.4,26.6,D
-1.855,113.219,311,3.5,1.8,2019-09-04,02:20,T,57,6.0NRT,293.8,34,D
-2.312,116.057,322.7,2,1.4,2019-09-04,02:20,T,77,6.0NRT,299.5,35.3,D
-2.104,113.832,310.6,3.1,1.7,2019-09-04,02:20,T,51,6.0NRT,294.7,25.7,D
-2.119,113.83,331.5,3.1,1.7,2019-09-04,02:20,T,85,6.0NRT,295.9,130.3,D
-2.118,113.824,330.1,3.1,1.7,2019-09-04,02:20,T,84,6.0NRT,296.2,119.6,D
-2.234,114.081,313.8,2.9,1.6,2019-09-04,02:20,T,62,6.0NRT,296.6,33.9,D
-2.266,113.996,317.8,3,1.6,2019-09-04,02:20,T,44,6.0NRT,296.9,36,D
-2.266,113.989,320.7,3,1.6,2019-09-04,02:20,T,40,6.0NRT,297.2,48.8,D
-2.369,114.367,313.7,2.8,1.6,2019-09-04,02:20,T,32,6.0NRT,296.7,28.4,D
-2.344,114.111,313.6,2.9,1.6,2019-09-04,02:20,T,29,6.0NRT,297,28.1,D
-2.468,114.927,314,2.5,1.5,2019-09-04,02:20,T,0,6.0NRT,296.7,20.9,D
-2.346,114.105,314.9,2.9,1.6,2019-09-04,02:20,T,37,6.0NRT,297.1,33.4,D
-2.425,114.327,309.5,2.8,1.6,2019-09-04,02:20,T,44,6.0NRT,295.8,19.1,D
-2.461,114.372,331.5,2.8,1.6,2019-09-04,02:20,T,85,6.0NRT,296.7,109.6,D
-2.465,114.397,329.8,2.8,1.6,2019-09-04,02:20,T,84,6.0NRT,297.9,101.4,D
-3.527,121.456,315.9,1,1,2019-09-04,02:20,T,60,6.0NRT,301.6,8.4,D
-2.392,113.323,312,3.4,1.7,2019-09-04,02:20,T,0,6.0NRT,296.3,39.8,D
-11.34,153.202,313,1,1,2019-09-04,03:30,A,36,6.0NRT,301.1,6.8,D
-9.948,149.753,315.3,1.1,1,2019-09-04,03:30,A,63,6.0NRT,301,8.8,D
-10.027,149.78,317.3,1.1,1,2019-09-04,03:30,A,77,6.0NRT,301.7,12.8,D
-11.08,142.502,315.3,3.7,1.8,2019-09-04,03:30,A,31,6.0NRT,289.7,57.1,D
-11.08,142.441,342.9,3.7,1.8,2019-09-04,03:30,A,80,6.0NRT,290.8,275.4,D
-9.584,150.52,308.9,1,1,2019-09-04,03:35,A,48,6.0NRT,297.3,5.1,D
-9.673,150.865,322.9,1,1,2019-09-04,03:35,A,50,6.0NRT,299.9,14.4,D
-9.609,150.989,317.5,1,1,2019-09-04,03:35,A,32,6.0NRT,304.9,7.3,D
-9.824,149.389,306.2,1.1,1.1,2019-09-04,03:35,A,28,6.0NRT,291.8,5.5,D
-9.728,149.809,318.5,1.1,1,2019-09-04,03:35,A,75,6.0NRT,303.2,9.4,D
-9.733,149.769,318.4,1.1,1,2019-09-04,03:35,A,70,6.0NRT,302.8,9.8,D
-9.63,150.447,318.9,1,1,2019-09-04,03:35,A,0,6.0NRT,300,12.8,D
-9.713,149.846,323.1,1.1,1,2019-09-04,03:35,A,78,6.0NRT,302.2,13.6,D
-9.722,149.778,319.7,1.1,1,2019-09-04,03:35,A,66,6.0NRT,301.8,10.1,D
-9.765,149.469,322.2,1.1,1.1,2019-09-04,03:35,A,37,6.0NRT,301.2,14.9,D
-9.741,149.471,318.3,1.1,1.1,2019-09-04,03:35,A,48,6.0NRT,299.4,10.2,D
-9.698,149.709,321.2,1.1,1,2019-09-04,03:35,A,78,6.0NRT,302.4,11.7,D
-5.58,145.234,312.3,1.8,1.3,2019-09-04,03:35,A,53,6.0NRT,288.5,16.4,D
-6.187,146.165,321,1.6,1.2,2019-09-04,03:35,A,45,6.0NRT,291.9,18.1,D
-6.654,145.673,317.1,1.8,1.3,2019-09-04,03:35,A,76,6.0NRT,289,27.6,D
-6.774,145.88,301.3,1.7,1.3,2019-09-04,03:35,A,11,6.0NRT,275.8,7.5,D
-9.023,149.206,316.8,1.1,1.1,2019-09-04,03:35,A,61,6.0NRT,299.1,8.1,D
-9.022,149.217,318.9,1.1,1.1,2019-09-04,03:35,A,75,6.0NRT,300.4,11.5,D
-9.147,148.537,312.1,1.2,1.1,2019-09-04,03:35,A,45,6.0NRT,296.5,8.3,D
-9.145,148.548,325.6,1.2,1.1,2019-09-04,03:35,A,81,6.0NRT,297,24.5,D
-9.505,148.376,314.2,1.3,1.1,2019-09-04,03:35,A,67,6.0NRT,297.5,10.7,D
-9.503,148.388,319.4,1.3,1.1,2019-09-04,03:35,A,75,6.0NRT,297.1,16.9,D
-9.482,148.546,314.4,1.2,1.1,2019-09-04,03:35,A,52,6.0NRT,299.8,7.5,D
-9.508,148.577,315.2,1.2,1.1,2019-09-04,03:35,A,54,6.0NRT,299.2,7.5,D
-9.507,148.588,321.7,1.2,1.1,2019-09-04,03:35,A,77,6.0NRT,299.6,16.6,D
-9.311,150.3,334.3,1,1,2019-09-04,03:35,A,77,6.0NRT,306.5,24.9,D
-9.36,150.342,320.5,1,1,2019-09-04,03:35,A,69,6.0NRT,303.8,10.4,D
-9.666,148.539,318.1,1.2,1.1,2019-09-04,03:35,A,66,6.0NRT,298.6,15.3,D
-9.665,148.55,330.7,1.2,1.1,2019-09-04,03:35,A,85,6.0NRT,298.9,33.8,D
-9.676,148.541,311.1,1.2,1.1,2019-09-04,03:35,A,51,6.0NRT,296.2,8,D
-9.674,148.552,323.2,1.2,1.1,2019-09-04,03:35,A,79,6.0NRT,296.7,22.5,D
-9.649,148.739,317.4,1.2,1.1,2019-09-04,03:35,A,73,6.0NRT,304.4,11.4,D
-9.45,150.683,316.7,1,1,2019-09-04,03:35,A,68,6.0NRT,302.7,8.6,D
-9.449,150.692,317,1,1,2019-09-04,03:35,A,69,6.0NRT,300.6,8.9,D
-9.76,148.591,335.1,1.2,1.1,2019-09-04,03:35,A,88,6.0NRT,297.8,43.4,D
-9.759,148.602,317.7,1.2,1.1,2019-09-04,03:35,A,74,6.0NRT,296.4,15.7,D
-9.503,150.565,324.4,1,1,2019-09-04,03:35,A,79,6.0NRT,298.2,17.8,D
-9.502,150.574,314.3,1,1,2019-09-04,03:35,A,55,6.0NRT,296.9,8.3,D
-9.632,149.839,318.5,1.1,1,2019-09-04,03:35,A,75,6.0NRT,301.6,11.4,D
-9.69,149.627,343.1,1.1,1,2019-09-04,03:35,A,92,6.0NRT,307.4,42.8,D
-9.689,149.637,326.8,1.1,1,2019-09-04,03:35,A,81,6.0NRT,304.9,15.7,D
-9.872,149.503,319,1.1,1.1,2019-09-04,03:35,A,68,6.0NRT,301.7,12.2,D
-9.672,150.874,315.9,1,1,2019-09-04,03:35,A,22,6.0NRT,299.9,8.2,D
24.289,106.231,314.6,1.2,1.1,2019-09-04,03:50,T,32,6.0NRT,296,9.3,D
22.83,104.988,317.2,1.1,1.1,2019-09-04,03:50,T,37,6.0NRT,300.2,7.6,D
22.705,104.974,313.5,1.1,1.1,2019-09-04,03:50,T,61,6.0NRT,298.4,6,D
22.177,99.172,317.1,1.3,1.1,2019-09-04,03:50,T,24,6.0NRT,298.3,10.8,D
21.26,104.644,313.1,1.1,1.1,2019-09-04,03:50,T,44,6.0NRT,294,7.4,D
16.176,99.727,312.1,1.1,1,2019-09-04,03:50,T,49,6.0NRT,289.4,5.2,D
25.491,109.9,310.6,2,1.4,2019-09-04,03:50,T,58,6.0NRT,291.3,18.1,D
26.504,107.006,317.2,1.2,1.1,2019-09-04,03:50,T,58,6.0NRT,299.4,14.3,D
28.281,108.107,312.9,1.3,1.1,2019-09-04,03:50,T,33,6.0NRT,298,8.3,D
28.979,106.866,319.3,1.1,1.1,2019-09-04,03:50,T,70,6.0NRT,301.1,11.4,D
24.191,109.421,315,2,1.4,2019-09-04,03:50,T,33,6.0NRT,295.6,14.9,D
-1.302,103.99,345,2.3,1.5,2019-09-04,03:55,T,91,6.0NRT,300.9,129.8,D
4.571,103.45,317.2,1.6,1.3,2019-09-04,03:55,T,0,6.0NRT,298,15.9,D
3.81,101.855,310.9,1.3,1.1,2019-09-04,03:55,T,28,6.0NRT,290.6,6.4,D
3.449,102.352,318.5,1.4,1.2,2019-09-04,03:55,T,55,6.0NRT,298.6,14,D
3.46,101.663,316.7,1.3,1.1,2019-09-04,03:55,T,42,6.0NRT,297.4,10.9,D
3.369,101.585,322.1,1.3,1.1,2019-09-04,03:55,T,49,6.0NRT,299,14.7,D
3.302,101.558,320.3,1.3,1.1,2019-09-04,03:55,T,18,6.0NRT,297.7,11.2,D
1.898,100.755,317.5,1.2,1.1,2019-09-04,03:55,T,34,6.0NRT,284.1,12.6,D
-0.598,104.353,320.3,2.3,1.5,2019-09-04,03:55,T,55,6.0NRT,297.2,39.7,D
-0.594,104.347,312.9,2.3,1.5,2019-09-04,03:55,T,0,6.0NRT,297.1,20.3,D
-1.098,103.389,316.7,2,1.4,2019-09-04,03:55,T,66,6.0NRT,298.9,20.1,D
-1.253,104.385,320.3,2.4,1.5,2019-09-04,03:55,T,52,6.0NRT,297.9,42.1,D
-1.267,104.383,360.6,2.4,1.5,2019-09-04,03:55,T,94,6.0NRT,301.6,293.2,D
-1.27,104.404,333.4,2.4,1.5,2019-09-04,03:55,T,0,6.0NRT,298.9,90.2,D
-1.246,103.964,338.4,2.2,1.5,2019-09-04,03:55,T,87,6.0NRT,300.4,98.2,D
-1.249,103.984,344.8,2.3,1.5,2019-09-04,03:55,T,93,6.0NRT,301.8,133.1,D
-1.252,104.004,339.8,2.3,1.5,2019-09-04,03:55,T,87,6.0NRT,302.9,103.7,D
-1.255,104.024,330.5,2.3,1.5,2019-09-04,03:55,T,55,6.0NRT,302,59.1,D
-1.247,103.977,335.6,2.3,1.5,2019-09-04,03:55,T,75,6.0NRT,300.7,80.6,D
-1.249,103.997,334.4,2.3,1.5,2019-09-04,03:55,T,56,6.0NRT,301.6,69.9,D
-1.252,104.018,330.3,2.3,1.5,2019-09-04,03:55,T,25,6.0NRT,302,54.2,D
-1.257,103.956,331.9,2.2,1.5,2019-09-04,03:55,T,55,6.0NRT,298.4,60.3,D
-1.26,103.975,338.7,2.3,1.5,2019-09-04,03:55,T,80,6.0NRT,299.7,85.5,D
-1.262,103.996,329.9,2.3,1.5,2019-09-04,03:55,T,52,6.0NRT,301,40.1,D
-1.265,104.016,330.2,2.3,1.5,2019-09-04,03:55,T,38,6.0NRT,302.9,48.5,D
-1.277,103.912,337.1,2.2,1.4,2019-09-04,03:55,T,72,6.0NRT,301.6,88.9,D
-1.29,103.911,351.4,2.2,1.4,2019-09-04,03:55,T,96,6.0NRT,302,179.3,D
-1.304,104.01,347.2,2.3,1.5,2019-09-04,03:55,T,89,6.0NRT,300.6,144.1,D
-1.62,103.84,320.4,2.2,1.4,2019-09-04,03:55,T,50,6.0NRT,302.5,30.4,D
-1.737,104.286,328.3,2.4,1.5,2019-09-04,03:55,T,48,6.0NRT,298.3,64.6,D
-1.751,104.284,322.2,2.4,1.5,2019-09-04,03:55,T,24,6.0NRT,299.3,41.8,D
-2.195,103.391,320,2.1,1.4,2019-09-04,03:55,T,45,6.0NRT,297.6,28.3,D
-2.196,103.385,324.8,2.1,1.4,2019-09-04,03:55,T,80,6.0NRT,297.5,44.2,D
-2.222,103.121,312.5,2,1.4,2019-09-04,03:55,T,64,6.0NRT,294.6,14.1,D
-2.683,104.155,314.6,2.5,1.5,2019-09-04,03:55,T,67,6.0NRT,298.1,28.4,D
-2.76,103.308,320.2,2.1,1.4,2019-09-04,03:55,T,75,6.0NRT,298.9,29.3,D
-2.763,103.327,322.9,2.1,1.4,2019-09-04,03:55,T,78,6.0NRT,298.1,37.1,D
-3.881,105.249,313.5,3.1,1.7,2019-09-04,03:55,T,50,6.0NRT,298.1,25.9,D
-3.738,103.386,333.1,2.2,1.4,2019-09-04,03:55,T,86,6.0NRT,298.6,87.1,D
-3.737,103.38,322.8,2.2,1.4,2019-09-04,03:55,T,77,6.0NRT,298.5,47.4,D
-3.75,103.378,314.4,2.2,1.4,2019-09-04,03:55,T,42,6.0NRT,298.5,21.1,D
-3.785,103.537,312.1,2.3,1.5,2019-09-04,03:55,T,35,6.0NRT,298,13.6,D
-11.353,132.067,322.1,1.7,1.3,2019-09-04,05:10,A,36,6.0NRT,305.7,16.6,D
-11.278,132.244,321.3,1.7,1.3,2019-09-04,05:10,A,51,6.0NRT,302.3,18.1,D
-11.102,132.565,320.5,1.8,1.3,2019-09-04,05:10,A,17,6.0NRT,299.3,21.5,D
-11.104,132.549,327.8,1.8,1.3,2019-09-04,05:10,A,81,6.0NRT,299.4,42.1,D
-11.107,132.532,323.4,1.8,1.3,2019-09-04,05:10,A,38,6.0NRT,298.7,26.9,D
-10.099,124.41,318.1,1.2,1.1,2019-09-04,05:10,A,28,6.0NRT,302.8,10.5,D
-10.148,123.905,320.8,1.2,1.1,2019-09-04,05:10,A,63,6.0NRT,304.3,9.3,D
-10.026,123.905,322.6,1.2,1.1,2019-09-04,05:10,A,53,6.0NRT,302.9,10.5,D
-10.228,120.387,316.4,2.2,1.4,2019-09-04,05:10,A,33,6.0NRT,299.2,29.1,D
-9.344,124.417,319.9,1.1,1.1,2019-09-04,05:10,A,34,6.0NRT,300.9,10.1,D
-9.094,125.946,318.6,1,1,2019-09-04,05:10,A,63,6.0NRT,302.2,9.5,D
-9.043,125.858,315.9,1,1,2019-09-04,05:10,A,42,6.0NRT,300.8,5.9,D
-11.822,132.78,321.4,1.8,1.3,2019-09-04,05:10,A,65,6.0NRT,303.4,18.5,D
-11.828,132.774,322.4,1.8,1.3,2019-09-04,05:10,A,37,6.0NRT,302.8,19.1,D
-11.607,132.775,343.2,1.9,1.3,2019-09-04,05:10,A,92,6.0NRT,305.2,92.6,D
-11.595,132.773,333,1.9,1.3,2019-09-04,05:10,A,85,6.0NRT,303.5,52.8,D
-11.675,130.989,334.2,1.4,1.2,2019-09-04,05:10,A,82,6.0NRT,308.2,32.6,D
-8.913,126.122,318.4,1,1,2019-09-04,05:10,A,52,6.0NRT,301.9,6.5,D
-8.694,116.81,322,4,1.9,2019-09-04,05:10,A,0,6.0NRT,295.9,96.6,D
-8.689,116.801,323.1,4,1.9,2019-09-04,05:10,A,0,6.0NRT,295.4,117.1,D
-8.165,117.598,330.8,3.4,1.7,2019-09-04,05:10,A,73,6.0NRT,294,152.4,D
-8.171,117.596,328.7,3.4,1.7,2019-09-04,05:10,A,71,6.0NRT,292,137.1,D
-7.951,131.122,329.6,1.6,1.3,2019-09-04,05:10,A,62,6.0NRT,300.7,44.5,D
-8.752,125.769,325.3,1,1,2019-09-04,05:10,A,68,6.0NRT,307.5,11,D
-7.95,131.132,318.7,1.6,1.3,2019-09-04,05:10,A,66,6.0NRT,298.9,22,D
-8.682,125.875,322.9,1,1,2019-09-04,05:10,A,70,6.0NRT,307.3,8,D
-8.683,125.866,322.1,1,1,2019-09-04,05:10,A,68,6.0NRT,306.1,6.6,D
-8.489,124.108,324.3,1.2,1.1,2019-09-04,05:10,A,26,6.0NRT,304.8,11.4,D
-8.49,124.097,330.9,1.2,1.1,2019-09-04,05:10,A,83,6.0NRT,304.1,22,D
-8.418,124.403,319.8,1.1,1.1,2019-09-04,05:10,A,59,6.0NRT,300.3,11.1,D
-8.314,124.953,327.7,1.1,1,2019-09-04,05:10,A,74,6.0NRT,300.1,20.7,D
-8.286,124.972,330.8,1.1,1,2019-09-04,05:10,A,83,6.0NRT,305.6,19.2,D
-8.287,124.963,324.3,1.1,1,2019-09-04,05:10,A,65,6.0NRT,302.9,9.9,D
-8.512,122.758,318.9,1.4,1.2,2019-09-04,05:10,A,49,6.0NRT,298.1,15.8,D
-11.686,130.991,337.3,1.4,1.2,2019-09-04,05:10,A,85,6.0NRT,307.6,40,D
-11.696,130.993,326,1.4,1.2,2019-09-04,05:10,A,64,6.0NRT,307.5,16.3,D
-11.444,132.152,325.4,1.7,1.3,2019-09-04,05:10,A,65,6.0NRT,304.3,25.4,D
-11.725,130.282,324.6,1.2,1.1,2019-09-04,05:10,A,39,6.0NRT,302.9,16.5,D
-11.715,130.28,329.9,1.2,1.1,2019-09-04,05:10,A,53,6.0NRT,300.5,25.7,D
-11.614,130.733,326.2,1.3,1.1,2019-09-04,05:10,A,26,6.0NRT,310.6,15.6,D
-11.603,130.732,327.8,1.3,1.1,2019-09-04,05:10,A,35,6.0NRT,309.3,17.3,D
-11.344,132.128,323.7,1.7,1.3,2019-09-04,05:10,A,0,6.0NRT,301.9,23.3,D
-11.739,130.923,320.4,1.4,1.2,2019-09-04,05:10,A,54,6.0NRT,306.1,8.3,D
-11.737,130.935,321.8,1.4,1.2,2019-09-04,05:10,A,58,6.0NRT,306.4,10.5,D
-11.85,130.872,326.3,1.4,1.2,2019-09-04,05:10,A,69,6.0NRT,309.3,16.6,D
-11.845,130.877,330.9,1.4,1.2,2019-09-04,05:10,A,0,6.0NRT,309.4,23.7,D
-11.598,132.756,327.3,1.9,1.3,2019-09-04,05:10,A,72,6.0NRT,304.6,33.6,D
0.741,116.868,334.2,2.8,1.6,2019-09-04,05:15,A,88,6.0NRT,294.9,132.8,D
