latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-7.6,139.326,320.1,1.4,1.2,2019-09-10,04:35,A,71,6.0NRT,305.1,14.5,D
-7.625,139.166,362.6,1.3,1.2,2019-09-10,04:35,A,100,6.0NRT,307.8,133.2,D
-7.626,139.154,329.2,1.3,1.1,2019-09-10,04:35,A,82,6.0NRT,305.6,31,D
-7.607,139.214,313,1.4,1.2,2019-09-10,04:35,A,54,6.0NRT,302.6,7,D
-7.746,138.088,328.5,1.2,1.1,2019-09-10,04:35,A,81,6.0NRT,305.2,23.2,D
-7.639,138.742,323.4,1.3,1.1,2019-09-10,04:35,A,75,6.0NRT,307.8,17.8,D
-7.629,138.74,322.7,1.3,1.1,2019-09-10,04:35,A,61,6.0NRT,308.3,15.7,D
-7.631,138.729,330.9,1.3,1.1,2019-09-10,04:35,A,83,6.0NRT,304.9,29.7,D
-7.545,139.161,318.5,1.4,1.2,2019-09-10,04:35,A,65,6.0NRT,305.1,11.8,D
-7.342,140.407,316.8,1.7,1.3,2019-09-10,04:35,A,0,6.0NRT,304,14.9,D
-7.493,139.432,317.2,1.4,1.2,2019-09-10,04:35,A,66,6.0NRT,302.6,13.3,D
-7.495,139.419,316.8,1.4,1.2,2019-09-10,04:35,A,65,6.0NRT,303.5,12.4,D
-7.51,139.319,316.2,1.4,1.2,2019-09-10,04:35,A,63,6.0NRT,303.8,10.6,D
-7.542,139.111,319.2,1.3,1.1,2019-09-10,04:35,A,0,6.0NRT,307.5,15,D
-11.992,142.751,318,2.1,1.4,2019-09-10,04:35,A,69,6.0NRT,300.8,30.2,D
-11.989,142.77,318.9,2.1,1.4,2019-09-10,04:35,A,70,6.0NRT,301,32.5,D
-11.992,142.756,324.2,2.1,1.4,2019-09-10,04:35,A,74,6.0NRT,301.1,48,D
-8.403,141.323,320.2,1.9,1.3,2019-09-10,04:35,A,73,6.0NRT,302.2,25.3,D
-8.401,141.339,317.5,1.9,1.3,2019-09-10,04:35,A,68,6.0NRT,301.9,18.6,D
-8.529,140.6,329.8,1.6,1.3,2019-09-10,04:35,A,83,6.0NRT,303.8,38.7,D
-8.524,140.63,324.3,1.6,1.3,2019-09-10,04:35,A,76,6.0NRT,303.3,27.6,D
-8.522,140.645,318.6,1.7,1.3,2019-09-10,04:35,A,56,6.0NRT,302.3,17,D
-8.523,140.943,323.9,1.7,1.3,2019-09-10,04:35,A,77,6.0NRT,303.5,32,D
-8.499,141.102,328.7,1.8,1.3,2019-09-10,04:35,A,77,6.0NRT,303.4,39.8,D
-8.54,140.825,321.2,1.7,1.3,2019-09-10,04:35,A,67,6.0NRT,304.7,20.1,D
-8.494,141.108,324.4,1.8,1.3,2019-09-10,04:35,A,77,6.0NRT,302.8,30.1,D
-7.292,140.649,319.5,1.7,1.3,2019-09-10,04:35,A,68,6.0NRT,303.1,21.7,D
-7.419,138.981,314.6,1.3,1.1,2019-09-10,04:35,A,32,6.0NRT,299.9,9.2,D
-7.406,138.931,317.3,1.3,1.1,2019-09-10,04:35,A,0,6.0NRT,299.7,12.2,D
-7.363,139.009,342.1,1.3,1.1,2019-09-10,04:35,A,91,6.0NRT,305.4,61.4,D
-8.566,140.736,323.3,1.7,1.3,2019-09-10,04:35,A,76,6.0NRT,302.1,27.3,D
-8.534,140.935,334.3,1.7,1.3,2019-09-10,04:35,A,86,6.0NRT,305.8,57.4,D
-8.531,140.951,335.7,1.7,1.3,2019-09-10,04:35,A,87,6.0NRT,304.5,63.6,D
-8.57,140.783,324,1.7,1.3,2019-09-10,04:35,A,77,6.0NRT,302.1,28.5,D
-8.548,140.921,321,1.7,1.3,2019-09-10,04:35,A,73,6.0NRT,304.4,21,D
-8.598,140.679,341.5,1.7,1.3,2019-09-10,04:35,A,91,6.0NRT,302.8,79.9,D
-8.596,140.694,337.6,1.7,1.3,2019-09-10,04:35,A,88,6.0NRT,302.6,64.8,D
-8.537,141.066,316.8,1.8,1.3,2019-09-10,04:35,A,42,6.0NRT,302.8,12.2,D
-8.609,140.681,328.7,1.7,1.3,2019-09-10,04:35,A,82,6.0NRT,303.3,40.1,D
-8.607,140.696,330.3,1.7,1.3,2019-09-10,04:35,A,83,6.0NRT,303.5,43.7,D
-8.605,140.711,317.5,1.7,1.3,2019-09-10,04:35,A,38,6.0NRT,301,13.6,D
-8.614,140.728,317.9,1.7,1.3,2019-09-10,04:35,A,59,6.0NRT,300.7,15.1,D
-8.57,141.006,324.4,1.8,1.3,2019-09-10,04:35,A,77,6.0NRT,304.5,31,D
-8.618,140.853,316.5,1.7,1.3,2019-09-10,04:35,A,54,6.0NRT,303.2,11.8,D
-8.601,140.962,330.1,1.7,1.3,2019-09-10,04:35,A,83,6.0NRT,303.9,45.9,D
-8.67,140.585,326.5,1.6,1.3,2019-09-10,04:35,A,79,6.0NRT,302.9,32,D
-8.599,140.951,317.7,1.7,1.3,2019-09-10,04:35,A,58,6.0NRT,303.3,16.1,D
-8.596,140.967,322.8,1.7,1.3,2019-09-10,04:35,A,75,6.0NRT,302.6,25.8,D
-8.671,140.575,319.7,1.6,1.3,2019-09-10,04:35,A,71,6.0NRT,302.5,18.5,D
-8.668,140.59,326,1.6,1.3,2019-09-10,04:35,A,79,6.0NRT,302.2,31.8,D
-8.675,140.621,315.3,1.6,1.3,2019-09-10,04:35,A,62,6.0NRT,301.9,11.7,D
-8.665,140.757,316.4,1.7,1.3,2019-09-10,04:35,A,65,6.0NRT,302.5,14.1,D
-8.669,140.804,331.3,1.7,1.3,2019-09-10,04:35,A,84,6.0NRT,302.5,49,D
-8.667,140.82,315.6,1.7,1.3,2019-09-10,04:35,A,53,6.0NRT,301.9,12.3,D
-8.631,141.119,326.3,1.8,1.3,2019-09-10,04:35,A,79,6.0NRT,305.2,33.4,D
-8.722,140.613,317.9,1.6,1.3,2019-09-10,04:35,A,68,6.0NRT,301.7,15.8,D
-8.653,141.057,317.4,1.8,1.3,2019-09-10,04:35,A,67,6.0NRT,303.5,16,D
-8.722,140.689,314.9,1.7,1.3,2019-09-10,04:35,A,55,6.0NRT,302.4,10.7,D
-8.704,140.81,321.9,1.7,1.3,2019-09-10,04:35,A,74,6.0NRT,302.2,27.2,D
-8.669,141.109,328.5,1.8,1.3,2019-09-10,04:35,A,81,6.0NRT,304.5,41.8,D
-8.667,141.125,317,1.8,1.3,2019-09-10,04:35,A,58,6.0NRT,304.2,12.9,D
-8.756,140.619,318.6,1.6,1.3,2019-09-10,04:35,A,69,6.0NRT,301.7,17.6,D
-8.754,140.634,353.1,1.6,1.3,2019-09-10,04:35,A,97,6.0NRT,308,126.1,D
-8.752,140.648,335.2,1.6,1.3,2019-09-10,04:35,A,87,6.0NRT,304.2,56.7,D
-8.667,141.099,316.5,1.8,1.3,2019-09-10,04:35,A,35,6.0NRT,302.6,11.9,D
-8.665,141.115,333.2,1.8,1.3,2019-09-10,04:35,A,85,6.0NRT,305,55.4,D
-8.756,140.626,338.9,1.6,1.3,2019-09-10,04:35,A,89,6.0NRT,304.3,70.9,D
-7.365,138.997,337.6,1.3,1.1,2019-09-10,04:35,A,88,6.0NRT,303.7,50.2,D
-8.753,140.64,364.6,1.6,1.3,2019-09-10,04:35,A,100,6.0NRT,307.4,190,D
-8.691,141.103,316,1.8,1.3,2019-09-10,04:35,A,65,6.0NRT,303.8,13.1,D
-8.713,141.041,317.4,1.8,1.3,2019-09-10,04:35,A,68,6.0NRT,303.8,15.6,D
-8.876,140.882,332.7,1.7,1.3,2019-09-10,04:35,A,68,6.0NRT,306.2,47.4,D
-8.909,140.747,317.5,1.7,1.3,2019-09-10,04:35,A,52,6.0NRT,304,17.6,D
-8.813,141.363,315.9,1.9,1.3,2019-09-10,04:35,A,65,6.0NRT,301.2,17.5,D
-8.934,140.804,314.7,1.7,1.3,2019-09-10,04:35,A,63,6.0NRT,302.5,12.7,D
-8.875,141.329,322.7,1.8,1.3,2019-09-10,04:35,A,76,6.0NRT,300.8,35.9,D
-8.88,142.282,313.3,2.2,1.4,2019-09-10,04:35,A,63,6.0NRT,299.4,19.8,D
-9.09,141.36,314.8,1.8,1.3,2019-09-10,04:35,A,50,6.0NRT,299.7,14.3,D
-9.088,141.376,314.9,1.8,1.3,2019-09-10,04:35,A,66,6.0NRT,300.2,16.3,D
-11.082,132.543,334,1.4,1.2,2019-09-10,04:35,A,85,6.0NRT,306,40.6,D
-11.078,132.569,350.8,1.4,1.2,2019-09-10,04:35,A,96,6.0NRT,304.9,89.4,D
-11.077,132.581,341.3,1.4,1.2,2019-09-10,04:35,A,69,6.0NRT,303.2,59.5,D
-11.413,130.79,335,1.9,1.3,2019-09-10,04:35,A,87,6.0NRT,308.7,57.8,D
-11.411,130.807,358.7,1.9,1.3,2019-09-10,04:35,A,99,6.0NRT,312.6,178.1,D
-11.423,130.809,334.8,1.9,1.3,2019-09-10,04:35,A,86,6.0NRT,311.5,55.9,D
-11.418,130.798,360.1,1.9,1.3,2019-09-10,04:35,A,100,6.0NRT,312.2,186.5,D
-11.416,130.815,348.8,1.9,1.3,2019-09-10,04:35,A,94,6.0NRT,311.8,117.3,D
-11.428,130.816,323.7,1.9,1.3,2019-09-10,04:35,A,31,6.0NRT,309.2,20.3,D
-11.44,130.818,324.8,1.9,1.3,2019-09-10,04:35,A,68,6.0NRT,309.3,24.4,D
-11.438,130.835,322.5,1.9,1.3,2019-09-10,04:35,A,56,6.0NRT,308.8,16.6,D
-11.275,132.22,322.5,1.5,1.2,2019-09-10,04:35,A,59,6.0NRT,310.3,11.6,D
-11.273,132.234,323.6,1.5,1.2,2019-09-10,04:35,A,62,6.0NRT,309.7,14.1,D
-11.271,132.329,336.6,1.5,1.2,2019-09-10,04:35,A,85,6.0NRT,310.5,42.9,D
-11.28,132.344,326.8,1.5,1.2,2019-09-10,04:35,A,56,6.0NRT,308.6,23.3,D
-11.316,132.239,344.3,1.5,1.2,2019-09-10,04:35,A,79,6.0NRT,310.5,69.2,D
-11.314,132.253,322.9,1.5,1.2,2019-09-10,04:35,A,66,6.0NRT,307.7,15.6,D
-11.612,130.757,332,1.9,1.4,2019-09-10,04:35,A,71,6.0NRT,310,49.6,D
-11.592,130.913,326.8,1.9,1.3,2019-09-10,04:35,A,74,6.0NRT,310.2,32.7,D
-11.625,130.758,328.5,1.9,1.4,2019-09-10,04:35,A,51,6.0NRT,313.1,36.8,D
-11.398,132.472,323.5,1.4,1.2,2019-09-10,04:35,A,68,6.0NRT,306,17.5,D
-11.396,132.485,372.7,1.4,1.2,2019-09-10,04:35,A,100,6.0NRT,315.1,193.4,D
-11.395,132.498,341.6,1.4,1.2,2019-09-10,04:35,A,89,6.0NRT,309.5,58.5,D
-11.392,132.478,327.5,1.4,1.2,2019-09-10,04:35,A,75,6.0NRT,306.6,24.1,D
-11.39,132.491,349.8,1.4,1.2,2019-09-10,04:35,A,94,6.0NRT,307.9,84.5,D
-11.619,130.747,326.1,1.9,1.4,2019-09-10,04:35,A,27,6.0NRT,312.4,29.4,D
-11.617,130.764,333.3,1.9,1.4,2019-09-10,04:35,A,76,6.0NRT,309.7,53.1,D
-11.597,130.92,321.9,1.9,1.3,2019-09-10,04:35,A,47,6.0NRT,309.6,18.8,D
-11.402,132.479,358,1.4,1.2,2019-09-10,04:35,A,99,6.0NRT,310.3,116.2,D
-11.401,132.492,365.4,1.4,1.2,2019-09-10,04:35,A,100,6.0NRT,314,149.9,D
-11.629,130.766,334.1,1.9,1.4,2019-09-10,04:35,A,61,6.0NRT,311.8,53,D
-11.742,130.562,320.4,2,1.4,2019-09-10,04:35,A,38,6.0NRT,309.8,21.6,D
-11.666,131.004,323.5,1.8,1.3,2019-09-10,04:35,A,68,6.0NRT,310,24.1,D
-11.63,132.796,336.4,1.4,1.2,2019-09-10,04:35,A,88,6.0NRT,312.8,35.2,D
-11.628,132.808,351.8,1.4,1.2,2019-09-10,04:35,A,96,6.0NRT,313.6,81.4,D
-11.626,132.821,337.2,1.4,1.2,2019-09-10,04:35,A,88,6.0NRT,311.9,39.1,D
-11.625,132.801,357.5,1.4,1.2,2019-09-10,04:35,A,98,6.0NRT,312,99.2,D
-11.623,132.813,337.8,1.4,1.2,2019-09-10,04:35,A,63,6.0NRT,309.8,34.2,D
-11.633,132.814,334.2,1.4,1.2,2019-09-10,04:35,A,42,6.0NRT,314.1,23.5,D
-11.632,132.827,340.6,1.4,1.2,2019-09-10,04:35,A,73,6.0NRT,313.7,39.3,D
-11.645,132.803,358.5,1.4,1.2,2019-09-10,04:35,A,99,6.0NRT,316.5,99.9,D
-11.644,132.816,346.8,1.4,1.2,2019-09-10,04:35,A,94,6.0NRT,316.2,57.1,D
-11.642,132.828,332.6,1.4,1.2,2019-09-10,04:35,A,78,6.0NRT,315.2,21.7,D
-6.924,139.146,330.8,1.4,1.2,2019-09-10,04:35,A,59,6.0NRT,302,31.7,D
-6.922,139.159,360.4,1.4,1.2,2019-09-10,04:35,A,100,6.0NRT,304.6,124.8,D
-6.932,139.16,333.8,1.4,1.2,2019-09-10,04:35,A,86,6.0NRT,306,38.8,D
-6.698,140.915,325.6,1.9,1.3,2019-09-10,04:35,A,74,6.0NRT,299.4,41.4,D
-7.014,139.618,315.3,1.5,1.2,2019-09-10,04:35,A,44,6.0NRT,303,9.4,D
-7.105,139.558,318.6,1.5,1.2,2019-09-10,04:35,A,61,6.0NRT,303.6,14.4,D
-7.127,139.561,325.6,1.5,1.2,2019-09-10,04:35,A,79,6.0NRT,305,25.5,D
-7.301,138.872,315.3,1.3,1.1,2019-09-10,04:35,A,58,6.0NRT,303.3,10.2,D
-7.3,138.884,323.1,1.3,1.1,2019-09-10,04:35,A,75,6.0NRT,303.3,21.2,D
-7.392,138.546,324.3,1.2,1.1,2019-09-10,04:35,A,32,6.0NRT,301.4,16.8,D
-7.383,138.672,340.5,1.3,1.1,2019-09-10,04:35,A,77,6.0NRT,306.2,48.2,D
-7.401,138.623,319.9,1.3,1.1,2019-09-10,04:35,A,25,6.0NRT,305.4,11,D
-7.391,138.691,323.7,1.3,1.1,2019-09-10,04:35,A,36,6.0NRT,304,14.2,D
-11.027,142.559,382.1,2.1,1.4,2019-09-10,04:35,A,100,6.0NRT,307.7,442.6,D
-11.03,142.541,344.6,2.1,1.4,2019-09-10,04:35,A,92,6.0NRT,301.9,119.4,D
-11.011,142.576,337.5,2.1,1.4,2019-09-10,04:35,A,56,6.0NRT,301,88.4,D
-11.014,142.557,352.3,2.1,1.4,2019-09-10,04:35,A,96,6.0NRT,300.5,170,D
-11.002,142.555,318.2,2.1,1.4,2019-09-10,04:35,A,53,6.0NRT,298.5,29.5,D
-11.005,142.536,324.5,2.1,1.4,2019-09-10,04:35,A,78,6.0NRT,297,47,D
-11.02,142.59,345.4,2.1,1.4,2019-09-10,04:35,A,93,6.0NRT,304.4,137,D
-11.026,142.552,367.3,2.1,1.4,2019-09-10,04:35,A,100,6.0NRT,306.5,290.1,D
0.757,127.82,314.3,2.1,1.4,2019-09-10,04:35,A,59,6.0NRT,303.5,17,D
0.759,127.839,323.6,2.1,1.4,2019-09-10,04:35,A,77,6.0NRT,304.5,42,D
-0.82,133.027,312.2,1,1,2019-09-10,04:35,A,63,6.0NRT,297.1,6.4,D
-2.928,128.649,313.1,2.1,1.4,2019-09-10,04:35,A,67,6.0NRT,300,23.1,D
-2.921,128.908,325.6,2,1.4,2019-09-10,04:35,A,35,6.0NRT,299.6,48.2,D
-2.856,129.631,325.8,1.7,1.3,2019-09-10,04:35,A,81,6.0NRT,296.7,38.6,D
-2.854,129.646,323.3,1.7,1.3,2019-09-10,04:35,A,78,6.0NRT,300.2,31.2,D
-2.915,129.301,315.5,1.8,1.3,2019-09-10,04:35,A,71,6.0NRT,303.2,21.6,D
-2.859,129.694,315.9,1.7,1.3,2019-09-10,04:35,A,71,6.0NRT,304.1,14.5,D
-2.857,129.709,318.7,1.7,1.3,2019-09-10,04:35,A,67,6.0NRT,305.7,18.4,D
-2.887,129.744,324,1.7,1.3,2019-09-10,04:35,A,80,6.0NRT,306.5,28.3,D
-2.885,129.759,319.9,1.7,1.3,2019-09-10,04:35,A,54,6.0NRT,305.2,18.8,D
-2.884,129.749,329,1.7,1.3,2019-09-10,04:35,A,84,6.0NRT,306.3,41.3,D
-3.341,126.819,312.6,2.9,1.6,2019-09-10,04:35,A,67,6.0NRT,295.2,33.5,D
-3.337,126.844,310.1,2.9,1.6,2019-09-10,04:35,A,62,6.0NRT,294.9,24,D
-2.944,129.742,316.4,1.7,1.3,2019-09-10,04:35,A,35,6.0NRT,305.1,13.4,D
-2.955,129.744,320.3,1.7,1.3,2019-09-10,04:35,A,75,6.0NRT,304.6,22.1,D
-2.954,129.834,321.1,1.7,1.3,2019-09-10,04:35,A,78,6.0NRT,305,23.5,D
-2.954,129.826,321.6,1.7,1.3,2019-09-10,04:35,A,73,6.0NRT,305,22.2,D
-3.56,126.239,315.9,3.3,1.7,2019-09-10,04:35,A,66,6.0NRT,296.6,51.4,D
-3.556,126.244,316.1,3.3,1.7,2019-09-10,04:35,A,66,6.0NRT,296.9,53.5,D
-3.086,129.866,341.4,1.7,1.3,2019-09-10,04:35,A,91,6.0NRT,303.4,79.2,D
-3.084,129.881,324.3,1.7,1.3,2019-09-10,04:35,A,59,6.0NRT,302.3,28.6,D
-3.07,129.983,317.5,1.6,1.3,2019-09-10,04:35,A,73,6.0NRT,302.6,16.8,D
-3.035,130.309,328.1,1.5,1.2,2019-09-10,04:35,A,83,6.0NRT,302,37.3,D
-3.076,130.101,318.8,1.6,1.2,2019-09-10,04:35,A,62,6.0NRT,301.3,17,D
-3.095,130.045,315.8,1.6,1.2,2019-09-10,04:35,A,69,6.0NRT,301.6,14.1,D
-3.06,130.368,332.4,1.5,1.2,2019-09-10,04:35,A,79,6.0NRT,300.2,44.1,D
-3.064,130.362,330.7,1.5,1.2,2019-09-10,04:35,A,79,6.0NRT,299.2,39.5,D
-3.085,130.295,320.9,1.5,1.2,2019-09-10,04:35,A,74,6.0NRT,303.5,20.5,D
-3.073,130.377,338.9,1.5,1.2,2019-09-10,04:35,A,90,6.0NRT,301,59,D
-3.086,130.365,405.8,1.5,1.2,2019-09-10,04:35,A,100,6.0NRT,308.6,521.7,D
-3.084,130.379,386.1,1.5,1.2,2019-09-10,04:35,A,100,6.0NRT,305.6,315.6,D
-3.097,130.367,351.7,1.5,1.2,2019-09-10,04:35,A,96,6.0NRT,301.8,103.5,D
-3.108,130.368,347.2,1.5,1.2,2019-09-10,04:35,A,94,6.0NRT,302.8,85.3,D
-3.106,130.382,327.4,1.5,1.2,2019-09-10,04:35,A,50,6.0NRT,302.2,27.4,D
-3.121,130.357,336.8,1.5,1.2,2019-09-10,04:35,A,88,6.0NRT,304.1,54.8,D
-3.119,130.37,336.5,1.5,1.2,2019-09-10,04:35,A,60,6.0NRT,305.5,48.3,D
-3.117,130.384,350.8,1.5,1.2,2019-09-10,04:35,A,96,6.0NRT,304.2,96,D
-3.113,130.411,331.5,1.5,1.2,2019-09-10,04:35,A,52,6.0NRT,303.8,33.8,D
-3.141,130.374,347.4,1.5,1.2,2019-09-10,04:35,A,84,6.0NRT,304.3,84.3,D
-3.139,130.388,334.4,1.5,1.2,2019-09-10,04:35,A,42,6.0NRT,302,41.6,D
-3.15,130.39,335.6,1.5,1.2,2019-09-10,04:35,A,69,6.0NRT,301.5,48.6,D
-2.908,132.956,316.7,1.1,1,2019-09-10,04:35,A,64,6.0NRT,300.6,8.1,D
-3.115,133.635,312.9,1,1,2019-09-10,04:35,A,60,6.0NRT,297.6,6.6,D
-3.114,133.645,318.3,1,1,2019-09-10,04:35,A,55,6.0NRT,297.5,11.2,D
-4.069,138.967,328.1,1.5,1.2,2019-09-10,04:35,A,83,6.0NRT,299.3,34.4,D
-4.08,138.968,323.1,1.5,1.2,2019-09-10,04:35,A,79,6.0NRT,299.3,24.4,D
-5.753,139.446,314.6,1.5,1.2,2019-09-10,04:35,A,64,6.0NRT,300.2,11.3,D
-6.619,134.157,326.1,1,1,2019-09-10,04:35,A,37,6.0NRT,301.4,15.2,D
-5.822,139.603,319.4,1.5,1.2,2019-09-10,04:35,A,65,6.0NRT,298.3,19.2,D
-6.628,134.158,342.8,1,1,2019-09-10,04:35,A,91,6.0NRT,298.7,42.4,D
-6.627,134.168,324.4,1,1,2019-09-10,04:35,A,69,6.0NRT,295.9,13.6,D
-5.859,139.51,327.1,1.5,1.2,2019-09-10,04:35,A,70,6.0NRT,297.9,32.4,D
-6.75,134.076,328.9,1.1,1,2019-09-10,04:35,A,67,6.0NRT,301.9,20.3,D
-6.189,138.996,329.7,1.4,1.2,2019-09-10,04:35,A,83,6.0NRT,301,33.5,D
-6.277,138.891,317.3,1.4,1.2,2019-09-10,04:35,A,63,6.0NRT,301.5,12.5,D
-6.287,138.893,330.8,1.4,1.2,2019-09-10,04:35,A,83,6.0NRT,303.3,33.9,D
-6.253,139.115,317.6,1.4,1.2,2019-09-10,04:35,A,65,6.0NRT,301.5,14,D
-6.275,139.042,315.5,1.4,1.2,2019-09-10,04:35,A,61,6.0NRT,301.4,10,D
-6.34,138.681,331.5,1.3,1.1,2019-09-10,04:35,A,84,6.0NRT,302.2,34.1,D
-6.301,139.084,327.8,1.4,1.2,2019-09-10,04:35,A,81,6.0NRT,301.4,30.6,D
-6.263,139.339,321.7,1.5,1.2,2019-09-10,04:35,A,75,6.0NRT,302.1,18.9,D
-6.298,139.35,326.3,1.5,1.2,2019-09-10,04:35,A,76,6.0NRT,305.1,26.6,D
-6.316,139.447,317.3,1.5,1.2,2019-09-10,04:35,A,68,6.0NRT,300.3,15.4,D
-6.314,139.46,315.3,1.5,1.2,2019-09-10,04:35,A,64,6.0NRT,300,12.3,D
-6.385,139.601,325.8,1.5,1.2,2019-09-10,04:35,A,79,6.0NRT,300.9,29.4,D
-6.463,139.16,317.9,1.4,1.2,2019-09-10,04:35,A,69,6.0NRT,300.8,13.3,D
-6.438,139.472,319.3,1.5,1.2,2019-09-10,04:35,A,72,6.0NRT,302.8,17,D
-6.436,139.486,328.5,1.5,1.2,2019-09-10,04:35,A,82,6.0NRT,302.5,34.5,D
-6.532,138.887,322.5,1.3,1.1,2019-09-10,04:35,A,58,6.0NRT,303.4,18.3,D
-6.44,139.479,326.5,1.5,1.2,2019-09-10,04:35,A,80,6.0NRT,303.9,29.2,D
-6.438,139.492,321.5,1.5,1.2,2019-09-10,04:35,A,71,6.0NRT,301.9,19.5,D
-5.674,144.206,324.3,3.5,1.8,2019-09-10,04:35,A,73,6.0NRT,289.5,119,D
-6.561,138.903,317.4,1.3,1.1,2019-09-10,04:35,A,25,6.0NRT,301.6,10,D
-6.544,139.013,316.1,1.4,1.2,2019-09-10,04:35,A,64,6.0NRT,301.8,8.6,D
-6.542,139.025,320.1,1.4,1.2,2019-09-10,04:35,A,72,6.0NRT,301.5,14.8,D
-6.54,139.037,334.3,1.4,1.2,2019-09-10,04:35,A,86,6.0NRT,301.8,41.8,D
-6.504,139.276,326.8,1.4,1.2,2019-09-10,04:35,A,43,6.0NRT,301.1,24.1,D
-6.579,138.919,318.1,1.3,1.1,2019-09-10,04:35,A,60,6.0NRT,303.2,10.3,D
-6.562,139.104,330.4,1.4,1.2,2019-09-10,04:35,A,83,6.0NRT,302.5,33.4,D
-6.582,139.044,323.9,1.4,1.2,2019-09-10,04:35,A,77,6.0NRT,303.3,21.7,D
-6.616,138.887,317.2,1.3,1.1,2019-09-10,04:35,A,46,6.0NRT,302.5,8.8,D
-6.592,139.045,329.6,1.4,1.2,2019-09-10,04:35,A,82,6.0NRT,304.3,30.8,D
-6.561,139.37,324.2,1.4,1.2,2019-09-10,04:35,A,46,6.0NRT,306.7,16.3,D
-6.646,138.886,318.4,1.3,1.1,2019-09-10,04:35,A,23,6.0NRT,303.6,9.4,D
-6.618,139.069,335.4,1.4,1.2,2019-09-10,04:35,A,87,6.0NRT,302.9,43.1,D
-6.616,139.081,345.7,1.4,1.2,2019-09-10,04:35,A,93,6.0NRT,304.2,70.9,D
-6.571,139.372,329.9,1.4,1.2,2019-09-10,04:35,A,74,6.0NRT,305.7,28.7,D
-6.659,139.075,324,1.4,1.2,2019-09-10,04:35,A,77,6.0NRT,304.8,20.9,D
-6.624,139.38,324.7,1.4,1.2,2019-09-10,04:35,A,71,6.0NRT,306.2,23.1,D
-6.623,139.393,319.9,1.4,1.2,2019-09-10,04:35,A,55,6.0NRT,302.7,15.3,D
-6.601,139.625,323.3,1.5,1.2,2019-09-10,04:35,A,73,6.0NRT,302.2,23.6,D
-6.662,139.444,315.6,1.5,1.2,2019-09-10,04:35,A,0,6.0NRT,300.9,9,D
-6.717,139.153,316.1,1.4,1.2,2019-09-10,04:35,A,40,6.0NRT,301.9,8.7,D
-6.727,139.231,327.7,1.4,1.2,2019-09-10,04:35,A,77,6.0NRT,302.6,26.5,D
-6.725,139.244,326,1.4,1.2,2019-09-10,04:35,A,75,6.0NRT,304,23.4,D
-6.739,139.22,320.6,1.4,1.2,2019-09-10,04:35,A,56,6.0NRT,303.4,15,D
-6.748,139.235,320.6,1.4,1.2,2019-09-10,04:35,A,42,6.0NRT,304.3,14.7,D
-6.786,139.05,336,1.4,1.2,2019-09-10,04:35,A,87,6.0NRT,302.9,46.7,D
-6.768,139.219,318.7,1.4,1.2,2019-09-10,04:35,A,56,6.0NRT,304.6,12.3,D
-6.801,139.211,319.7,1.4,1.2,2019-09-10,04:35,A,28,6.0NRT,303.5,12.9,D
-6.823,139.138,328.8,1.4,1.2,2019-09-10,04:35,A,76,6.0NRT,307.1,28.2,D
-6.834,139.139,364,1.4,1.2,2019-09-10,04:35,A,100,6.0NRT,308.3,140.6,D
-6.832,139.152,332.5,1.4,1.2,2019-09-10,04:35,A,85,6.0NRT,303,36.7,D
-6.864,139.188,319.9,1.4,1.2,2019-09-10,04:35,A,55,6.0NRT,303.7,13.1,D
-11.837,142.658,326,2,1.4,2019-09-10,04:35,A,79,6.0NRT,302.3,48.2,D
-11.822,142.674,317.9,2.1,1.4,2019-09-10,04:35,A,44,6.0NRT,302.7,25.1,D
-11.834,142.671,319,2.1,1.4,2019-09-10,04:35,A,33,6.0NRT,301.8,26.8,D
-11.837,142.653,325.1,2,1.4,2019-09-10,04:35,A,77,6.0NRT,302.3,43.1,D
-11.797,142.664,321.8,2.1,1.4,2019-09-10,04:35,A,71,6.0NRT,304.7,34.2,D
-11.136,142.449,325.3,2,1.4,2019-09-10,04:35,A,63,6.0NRT,307.7,34.2,D
-11.136,142.444,325.1,2,1.4,2019-09-10,04:35,A,39,6.0NRT,307.6,30.4,D
-11.114,142.421,325.9,2,1.4,2019-09-10,04:35,A,47,6.0NRT,305.8,31.3,D
-11.102,142.419,322.1,2,1.4,2019-09-10,04:35,A,40,6.0NRT,308.8,21.2,D
-11.105,142.401,325.6,2,1.4,2019-09-10,04:35,A,61,6.0NRT,304.9,33.1,D
-11.043,142.62,320,2.1,1.4,2019-09-10,04:35,A,43,6.0NRT,300.4,29.7,D
-11.049,142.582,333.8,2.1,1.4,2019-09-10,04:35,A,86,6.0NRT,303.3,68.8,D
-11.033,142.599,327.4,2.1,1.4,2019-09-10,04:35,A,45,6.0NRT,302,49.1,D
-11.04,142.561,356.3,2.1,1.4,2019-09-10,04:35,A,98,6.0NRT,306.3,194.5,D
-11.021,142.597,341.6,2.1,1.4,2019-09-10,04:35,A,81,6.0NRT,303.1,109.8,D
-11.024,142.578,354.8,2.1,1.4,2019-09-10,04:35,A,97,6.0NRT,305.3,181.6,D
26.427,117.78,310.7,3.7,1.8,2019-09-10,04:45,A,46,6.0NRT,294.3,31.1,D
29.637,91.238,317.9,1.1,1,2019-09-10,04:50,T,63,6.0NRT,294.6,10.1,D
