latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
1.551,101.118,304.4,1.1,1,2019-08-02,15:35,T,10,6.0NRT,293.1,4.3,N
1.868,101.224,303.8,1.1,1,2019-08-02,15:35,T,54,6.0NRT,293.2,4.2,N
1.878,101.222,303.6,1.1,1,2019-08-02,15:35,T,54,6.0NRT,293.4,4.3,N
1.892,100.995,308,1.1,1,2019-08-02,15:35,T,73,6.0NRT,293.6,7.2,N
2.327,103.861,306.2,1,1,2019-08-02,15:35,T,67,6.0NRT,292.8,5.9,N
1.914,100.837,307.1,1.1,1,2019-08-02,15:35,T,70,6.0NRT,292.7,6.9,N
2.021,100.503,313.9,1.1,1.1,2019-08-02,15:35,T,88,6.0NRT,293.8,14,N
2.153,100.446,314,1.1,1.1,2019-08-02,15:35,T,88,6.0NRT,294.8,13.6,N
2.227,100.388,323.1,1.2,1.1,2019-08-02,15:35,T,100,6.0NRT,294.9,23.7,N
2.225,100.378,311.1,1.2,1.1,2019-08-02,15:35,T,82,6.0NRT,294.1,10.8,N
4.085,103.346,317.3,1,1,2019-08-02,15:35,T,95,6.0NRT,280.8,16.3,N
4.094,103.345,314.2,1,1,2019-08-02,15:35,T,89,6.0NRT,278.4,13.6,N
-0.587,102.84,317,1,1,2019-08-02,15:35,T,94,6.0NRT,291.3,14.7,N
-0.555,102.744,341.7,1,1,2019-08-02,15:35,T,100,6.0NRT,294.3,46.4,N
-0.556,102.735,335.1,1,1,2019-08-02,15:35,T,100,6.0NRT,292.8,35.8,N
-0.546,102.743,312,1,1,2019-08-02,15:35,T,84,6.0NRT,292.2,10.4,N
-0.547,102.734,310.5,1,1,2019-08-02,15:35,T,80,6.0NRT,292.3,9.4,N
-0.5,103.001,305.9,1,1,2019-08-02,15:35,T,24,6.0NRT,286.4,7.1,N
0.393,109.096,302.8,2.1,1.4,2019-08-02,15:35,T,24,6.0NRT,288.1,12.3,N
0.406,109.094,329.6,2.1,1.4,2019-08-02,15:35,T,100,6.0NRT,289.5,80.1,N
0.394,109.089,303.6,2.1,1.4,2019-08-02,15:35,T,53,6.0NRT,288.5,14.1,N
0.409,109.106,314.4,2.1,1.4,2019-08-02,15:35,T,89,6.0NRT,288.2,36.2,N
26.579,101.67,304.2,1.5,1.2,2019-08-02,15:40,T,49,6.0NRT,285.4,8.2,N
26.578,101.656,301.2,1.5,1.2,2019-08-02,15:40,T,26,6.0NRT,285.9,5.8,N
-11.72,130.44,301.2,1.2,1.1,2019-08-02,16:55,A,38,6.0NRT,287.2,7.1,N
-8.609,125.477,305.1,1.2,1.1,2019-08-02,16:55,A,63,6.0NRT,293.7,8.2,N
30.832,113.991,308.4,1,1,2019-08-02,18:25,A,71,6.0NRT,296.4,6,N
27.814,112.902,310.6,1,1,2019-08-02,18:25,A,81,6.0NRT,295.3,5.8,N
30.849,117.779,301.2,1.6,1.2,2019-08-02,18:25,A,18,6.0NRT,289,5.8,N
30.64,114.448,309.3,1.1,1,2019-08-02,18:25,A,62,6.0NRT,298.2,6.3,N
-1.616,103.856,311.5,1,1,2019-08-02,18:30,A,23,6.0NRT,293.3,9.2,N
-1.624,103.845,326,1,1,2019-08-02,18:30,A,100,6.0NRT,295.1,23.5,N
-1.625,103.854,313,1,1,2019-08-02,18:30,A,55,6.0NRT,293.3,10.7,N
-1.632,103.834,309.8,1,1,2019-08-02,18:30,A,78,6.0NRT,293.3,8.9,N
-1.633,103.844,340.6,1,1,2019-08-02,18:30,A,100,6.0NRT,296.3,46.6,N
-3.123,104.708,305.5,1,1,2019-08-02,18:30,A,65,6.0NRT,292.3,5.8,N
-1.606,103.848,342.9,1,1,2019-08-02,18:30,A,100,6.0NRT,298.9,50.3,N
-1.607,103.857,306.2,1,1,2019-08-02,18:30,A,67,6.0NRT,292.9,6.5,N
-1.615,103.846,320.6,1,1,2019-08-02,18:30,A,99,6.0NRT,294.8,17.1,N
4.526,114.087,305.6,2.8,1.6,2019-08-02,18:30,A,65,6.0NRT,290,29.6,N
4.524,114.079,308.9,2.8,1.6,2019-08-02,18:30,A,76,6.0NRT,289.8,39.2,N
3.477,103.16,311.7,1.3,1.1,2019-08-02,18:30,A,47,6.0NRT,290.7,12.5,N
3.475,103.171,310.3,1.3,1.1,2019-08-02,18:30,A,15,6.0NRT,290.6,11,N
3.465,103.17,315,1.3,1.1,2019-08-02,18:30,A,68,6.0NRT,291.2,16.3,N
3.455,103.169,307,1.3,1.1,2019-08-02,18:30,A,10,6.0NRT,289.2,8.8,N
2.229,100.391,305.9,1.9,1.3,2019-08-02,18:30,A,66,6.0NRT,284.2,17.6,N
2.024,100.508,300,1.8,1.3,2019-08-02,18:30,A,13,6.0NRT,284.1,10,N
1.496,102.178,304.4,1.4,1.2,2019-08-02,18:30,A,60,6.0NRT,293,7.8,N
0.902,103.449,308.1,1.1,1.1,2019-08-02,18:30,A,73,6.0NRT,294,7.6,N
0.9,103.459,325.5,1.1,1.1,2019-08-02,18:30,A,100,6.0NRT,297,26.1,N
0.919,102.133,330.4,1.3,1.2,2019-08-02,18:30,A,100,6.0NRT,293.7,44.2,N
0.918,102.145,329.2,1.3,1.1,2019-08-02,18:30,A,100,6.0NRT,294.1,41.9,N
0.788,102.109,315.6,1.3,1.2,2019-08-02,18:30,A,91,6.0NRT,292.8,20.1,N
0.787,102.121,313.2,1.3,1.1,2019-08-02,18:30,A,86,6.0NRT,292.7,17,N
0.791,102.115,323.9,1.3,1.1,2019-08-02,18:30,A,100,6.0NRT,293.4,32.4,N
0.815,101.882,316.2,1.4,1.2,2019-08-02,18:30,A,93,6.0NRT,293,22.7,N
0.674,101.994,307.6,1.4,1.2,2019-08-02,18:30,A,72,6.0NRT,292.4,11.1,N
0.653,102.065,337.5,1.4,1.2,2019-08-02,18:30,A,100,6.0NRT,293.3,60.4,N
0.651,102.077,353.1,1.3,1.2,2019-08-02,18:30,A,100,6.0NRT,294.7,106.3,N
0.643,102.063,314.9,1.4,1.2,2019-08-02,18:30,A,90,6.0NRT,292.6,19.6,N
0.641,102.075,338,1.3,1.2,2019-08-02,18:30,A,100,6.0NRT,294.8,61.5,N
0.3,102.952,304.7,1.2,1.1,2019-08-02,18:30,A,22,6.0NRT,293.7,5.9,N
0.297,102.956,306.3,1.2,1.1,2019-08-02,18:30,A,68,6.0NRT,293.6,8,N
0.424,101.964,302.8,1.4,1.2,2019-08-02,18:30,A,51,6.0NRT,292.3,6.9,N
0.039,102.853,328.2,1.2,1.1,2019-08-02,18:30,A,100,6.0NRT,291,32.8,N
0.037,102.863,358,1.2,1.1,2019-08-02,18:30,A,100,6.0NRT,293.4,103.2,N
0.036,102.874,306.8,1.2,1.1,2019-08-02,18:30,A,69,6.0NRT,292,7.8,N
-0.015,103.225,343.5,1.1,1.1,2019-08-02,18:30,A,100,6.0NRT,297.1,58.9,N
-0.017,103.235,313,1.1,1.1,2019-08-02,18:30,A,86,6.0NRT,293.7,13.1,N
0.035,102.857,341.7,1.2,1.1,2019-08-02,18:30,A,100,6.0NRT,292.5,58.8,N
0.033,102.868,326.1,1.2,1.1,2019-08-02,18:30,A,100,6.0NRT,293,29.9,N
-0.012,103.168,316.3,1.1,1.1,2019-08-02,18:30,A,93,6.0NRT,293.6,16.7,N
-0.019,103.219,321.8,1.1,1.1,2019-08-02,18:30,A,100,6.0NRT,294.4,22.6,N
-0.021,103.229,331,1.1,1.1,2019-08-02,18:30,A,100,6.0NRT,297,35.5,N
-0.021,103.167,321.3,1.1,1.1,2019-08-02,18:30,A,100,6.0NRT,294.3,22.3,N
-0.308,102.981,319.9,1.2,1.1,2019-08-02,18:30,A,99,6.0NRT,294.4,20.8,N
-0.31,102.991,304.9,1.2,1.1,2019-08-02,18:30,A,46,6.0NRT,292.5,6.4,N
-0.317,102.969,306.2,1.2,1.1,2019-08-02,18:30,A,65,6.0NRT,293.4,7.3,N
-0.318,102.979,314.3,1.2,1.1,2019-08-02,18:30,A,89,6.0NRT,294.3,14.8,N
-0.304,102.035,301.4,1.3,1.1,2019-08-02,18:30,A,40,6.0NRT,290.9,5,N
-0.302,102.041,303.1,1.3,1.1,2019-08-02,18:30,A,53,6.0NRT,291,6.6,N
-0.593,103.232,304.3,1.1,1.1,2019-08-02,18:30,A,59,6.0NRT,292.2,6.5,N
-0.549,102.736,321.8,1.2,1.1,2019-08-02,18:30,A,100,6.0NRT,293,24.7,N
-0.551,102.747,335.2,1.2,1.1,2019-08-02,18:30,A,100,6.0NRT,295.3,45.9,N
-0.584,102.838,305.4,1.2,1.1,2019-08-02,18:30,A,45,6.0NRT,292.9,6.8,N
-0.586,102.849,315,1.2,1.1,2019-08-02,18:30,A,90,6.0NRT,294.2,15.6,N
-0.602,102.825,307.5,1.2,1.1,2019-08-02,18:30,A,38,6.0NRT,292.8,8.3,N
-0.605,102.829,308.3,1.2,1.1,2019-08-02,18:30,A,74,6.0NRT,292.9,9.6,N
-1.802,110.127,302.9,1.8,1.3,2019-08-02,18:30,A,52,6.0NRT,286.5,11.5,N
-0.734,102.74,317.3,1.2,1.1,2019-08-02,18:30,A,95,6.0NRT,293,19,N
-0.744,102.739,308.8,1.2,1.1,2019-08-02,18:30,A,76,6.0NRT,292,11,N
-1.54,103.531,313.4,1.1,1,2019-08-02,18:30,A,87,6.0NRT,293.5,12.2,N
-1.595,103.84,327.5,1,1,2019-08-02,18:30,A,100,6.0NRT,295.8,25.8,N
-1.597,103.849,342.2,1,1,2019-08-02,18:30,A,100,6.0NRT,297.8,48.9,N
-1.604,103.838,310.4,1,1,2019-08-02,18:30,A,80,6.0NRT,294.6,8.5,N
-4.858,105.677,303.4,1,1,2019-08-02,18:35,A,55,6.0NRT,291.9,5.3,N
-4.587,104.889,305.8,1,1,2019-08-02,18:35,A,66,6.0NRT,292.7,6.1,N
-4.86,105.686,309.7,1,1,2019-08-02,18:35,A,78,6.0NRT,292.4,9.6,N
