latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
0.121,116.758,318.9,1,1,2019-09-16,02:40,T,41,6.0NRT,299.2,9.6,D
0.04,116.749,334.8,1,1,2019-09-16,02:40,T,75,6.0NRT,301,27.5,D
-0.048,116.84,324.6,1,1,2019-09-16,02:40,T,58,6.0NRT,305.4,13.6,D
-0.049,116.849,328.3,1,1,2019-09-16,02:40,T,81,6.0NRT,305.6,18.5,D
-0.002,116.464,334.7,1,1,2019-09-16,02:40,T,86,6.0NRT,298.5,28.1,D
2.095,117.24,322.5,1,1,2019-09-16,02:40,T,77,6.0NRT,299.1,13.1,D
2.094,117.249,333.4,1,1,2019-09-16,02:40,T,86,6.0NRT,299.8,26.9,D
2.069,117.172,316.8,1,1,2019-09-16,02:40,T,40,6.0NRT,300.5,6.8,D
2.011,117.249,322.5,1,1,2019-09-16,02:40,T,68,6.0NRT,301.2,10.6,D
1.988,117.218,336,1,1,2019-09-16,02:40,T,88,6.0NRT,301.7,26.7,D
1.981,117.208,335.2,1,1,2019-09-16,02:40,T,87,6.0NRT,300.6,25.6,D
1.979,117.217,340.9,1,1,2019-09-16,02:40,T,91,6.0NRT,302.4,33.9,D
1.939,117.302,318.5,1,1,2019-09-16,02:40,T,44,6.0NRT,300.5,6.3,D
1.872,117.259,330,1,1,2019-09-16,02:40,T,73,6.0NRT,302.6,16.8,D
0.862,123.483,319.9,2.5,1.5,2019-09-16,02:40,T,67,6.0NRT,302.2,32.8,D
0.858,123.505,316.1,2.5,1.5,2019-09-16,02:40,T,47,6.0NRT,301.5,19.6,D
0.952,122.436,323.2,2,1.4,2019-09-16,02:40,T,58,6.0NRT,302,38.9,D
1.042,120.823,316.9,1.5,1.2,2019-09-16,02:40,T,36,6.0NRT,303.8,14.7,D
0.247,116.906,326.9,1,1,2019-09-16,02:40,T,80,6.0NRT,299.7,17.4,D
0.288,116.566,317.7,1,1,2019-09-16,02:40,T,34,6.0NRT,297.3,7.4,D
0.238,116.589,318.2,1,1,2019-09-16,02:40,T,60,6.0NRT,300.8,8.8,D
-0.184,116.704,358.5,1,1,2019-09-16,02:40,T,99,6.0NRT,304.3,72.1,D
-0.155,116.445,334.5,1,1,2019-09-16,02:40,T,81,6.0NRT,297.8,26.9,D
-0.207,116.668,321.4,1,1,2019-09-16,02:40,T,28,6.0NRT,305.1,10.3,D
-1.043,121.915,315.7,2,1.4,2019-09-16,02:40,T,54,6.0NRT,301.8,21.5,D
-0.175,115.766,335.5,1,1,2019-09-16,02:40,T,82,6.0NRT,298.8,31,D
-0.341,115.766,324,1,1,2019-09-16,02:40,T,36,6.0NRT,301.1,13.8,D
-0.348,115.756,333.3,1,1,2019-09-16,02:40,T,85,6.0NRT,299.5,25.6,D
-0.35,115.765,331.6,1,1,2019-09-16,02:40,T,69,6.0NRT,303.8,22.7,D
-1.364,121.635,343.5,1.9,1.4,2019-09-16,02:40,T,92,6.0NRT,297.5,117.4,D
-1.367,121.651,314.2,1.9,1.4,2019-09-16,02:40,T,63,6.0NRT,295.7,21.4,D
-0.72,116.902,322.7,1,1,2019-09-16,02:40,T,46,6.0NRT,304.6,10.1,D
0.382,109.086,319.6,2.6,1.6,2019-09-16,02:40,T,59,6.0NRT,296.8,54.7,D
0.377,109.079,320.8,2.6,1.6,2019-09-16,02:40,T,69,6.0NRT,296.9,55.1,D
-1.396,120.756,316.1,1.6,1.3,2019-09-16,02:40,T,67,6.0NRT,302.3,14,D
-1.492,121.171,311,1.8,1.3,2019-09-16,02:40,T,45,6.0NRT,297.8,11.8,D
16.688,121.545,317.8,1.1,1,2019-09-16,02:40,T,45,6.0NRT,296.4,8,D
15.665,120.581,313,1,1,2019-09-16,02:40,T,63,6.0NRT,293,5,D
16.482,121.153,318.5,1,1,2019-09-16,02:40,T,46,6.0NRT,297.6,8.1,D
5.205,114.744,313.7,1.2,1.1,2019-09-16,02:40,T,59,6.0NRT,297.6,10.4,D
3.236,117.319,313.2,1,1,2019-09-16,02:40,T,0,6.0NRT,296.5,5.8,D
2.228,117.528,319.8,1,1,2019-09-16,02:40,T,73,6.0NRT,297.6,11.4,D
-2.582,112.906,324.1,1.2,1.1,2019-09-16,02:45,T,50,6.0NRT,303.2,14.5,D
-2.916,115.242,325.6,1,1,2019-09-16,02:45,T,71,6.0NRT,302.4,12.9,D
-3.908,122.42,310,2.4,1.5,2019-09-16,02:45,T,18,6.0NRT,292.8,15.2,D
-2.896,115.355,315.8,1,1,2019-09-16,02:45,T,20,6.0NRT,302.1,5.8,D
-2.874,115.267,318.2,1,1,2019-09-16,02:45,T,10,6.0NRT,302.9,7,D
-2.433,112.867,320.1,1.2,1.1,2019-09-16,02:45,T,58,6.0NRT,303.1,11.9,D
-2.458,113.097,328.1,1.2,1.1,2019-09-16,02:45,T,82,6.0NRT,301,25,D
-2.42,112.846,325.9,1.2,1.1,2019-09-16,02:45,T,80,6.0NRT,301.1,21.7,D
-2.448,113.099,354.8,1.2,1.1,2019-09-16,02:45,T,97,6.0NRT,309.8,86.2,D
-2.645,114.655,326,1,1,2019-09-16,02:45,T,77,6.0NRT,299.8,16.2,D
-2.627,114.658,322.2,1,1,2019-09-16,02:45,T,70,6.0NRT,299.3,11.3,D
-2.601,114.605,317.2,1,1,2019-09-16,02:45,T,60,6.0NRT,300.5,8.1,D
-1.499,121.163,311.5,1.8,1.3,2019-09-16,02:45,T,50,6.0NRT,296.9,14,D
-2.574,121.383,319.5,1.9,1.4,2019-09-16,02:45,T,51,6.0NRT,293.7,29.7,D
-2.586,121.382,326.9,1.9,1.4,2019-09-16,02:45,T,82,6.0NRT,294,48.9,D
-1.847,115.861,323.6,1,1,2019-09-16,02:45,T,47,6.0NRT,304.3,11.4,D
-1.921,116.178,325.1,1,1,2019-09-16,02:45,T,76,6.0NRT,300.5,13,D
-2.035,116.448,343.4,1,1,2019-09-16,02:45,T,80,6.0NRT,304.5,40.4,D
-2.567,119.634,314.6,1.4,1.2,2019-09-16,02:45,T,68,6.0NRT,298.9,14.8,D
-2.569,119.646,312.6,1.4,1.2,2019-09-16,02:45,T,62,6.0NRT,298.2,12.3,D
-2.076,116.098,324.7,1,1,2019-09-16,02:45,T,77,6.0NRT,300.2,13.3,D
-2.59,119.568,310.6,1.4,1.2,2019-09-16,02:45,T,44,6.0NRT,299,9,D
-7.394,112.175,323.8,1.2,1.1,2019-09-16,02:45,T,60,6.0NRT,304.9,11.6,D
-7.519,112.683,323.6,1.1,1.1,2019-09-16,02:45,T,56,6.0NRT,303.9,10.8,D
-7.447,112.052,321.5,1.2,1.1,2019-09-16,02:45,T,51,6.0NRT,301.5,9.3,D
-7.855,114.443,321.2,1,1,2019-09-16,02:45,T,50,6.0NRT,303.8,7.2,D
-7.624,111.35,324,1.3,1.1,2019-09-16,02:45,T,52,6.0NRT,304.7,11.6,D
-8.307,114.073,318,1,1,2019-09-16,02:45,T,63,6.0NRT,302,7.5,D
-9.84,120.06,321.6,2,1.4,2019-09-16,02:45,T,64,6.0NRT,303.2,17.2,D
-9.843,120.078,328.6,2,1.4,2019-09-16,02:45,T,77,6.0NRT,305,38.6,D
-9.846,120.073,328.9,2,1.4,2019-09-16,02:45,T,78,6.0NRT,304.7,38.4,D
-2.333,113.078,325.5,1.2,1.1,2019-09-16,02:45,T,36,6.0NRT,302.5,18.5,D
-2.33,113.073,323,1.2,1.1,2019-09-16,02:45,T,63,6.0NRT,302.8,16.6,D
-1.889,110.142,336.8,2,1.4,2019-09-16,02:45,T,88,6.0NRT,298.5,78.3,D
-2.645,115.583,328.5,1,1,2019-09-16,02:45,T,81,6.0NRT,300,21.5,D
-2.63,115.549,338.4,1,1,2019-09-16,02:45,T,88,6.0NRT,299.2,34.1,D
-2.535,115.031,333.2,1,1,2019-09-16,02:45,T,85,6.0NRT,302.2,23.7,D
-2.534,115.022,319.3,1,1,2019-09-16,02:45,T,69,6.0NRT,302.2,7.4,D
-2.57,115.581,340.3,1,1,2019-09-16,02:45,T,90,6.0NRT,298.5,36.4,D
-2.563,115.591,322.9,1,1,2019-09-16,02:45,T,74,6.0NRT,301.4,13.1,D
-2.561,115.583,343.7,1,1,2019-09-16,02:45,T,92,6.0NRT,302.5,42.4,D
-2.474,115.301,319.8,1,1,2019-09-16,02:45,T,70,6.0NRT,301.9,10.5,D
-2.389,114.73,320.4,1,1,2019-09-16,02:45,T,54,6.0NRT,302.1,10.6,D
-2.503,115.625,323.6,1,1,2019-09-16,02:45,T,75,6.0NRT,300.6,14.6,D
-2.502,115.616,337.8,1,1,2019-09-16,02:45,T,88,6.0NRT,301.6,32.9,D
-2.426,115.353,327.9,1,1,2019-09-16,02:45,T,69,6.0NRT,304.2,14.6,D
-2.417,115.354,331.8,1,1,2019-09-16,02:45,T,70,6.0NRT,304,18.2,D
-2.416,115.345,336.1,1,1,2019-09-16,02:45,T,83,6.0NRT,305.2,25.3,D
-2.368,115.086,348.9,1,1,2019-09-16,02:45,T,94,6.0NRT,301.4,52.3,D
-2.37,115.095,325.1,1,1,2019-09-16,02:45,T,76,6.0NRT,300.6,14.4,D
-2.977,119.408,315.5,1.4,1.2,2019-09-16,02:45,T,71,6.0NRT,300.2,13.5,D
-2.985,119.76,305.8,1.5,1.2,2019-09-16,02:45,T,34,6.0NRT,294.5,4.8,D
-2.188,114.93,322.2,1,1,2019-09-16,02:45,T,75,6.0NRT,299.6,13.2,D
-2.94,121.381,312.1,2,1.4,2019-09-16,02:45,T,57,6.0NRT,297.8,18.3,D
-2.175,116.333,316.8,1,1,2019-09-16,02:45,T,55,6.0NRT,300.4,6,D
-2.165,116.331,320.6,1,1,2019-09-16,02:45,T,65,6.0NRT,298.3,9.4,D
-2.604,119.59,311.8,1.4,1.2,2019-09-16,02:45,T,58,6.0NRT,298.9,10.2,D
-4.779,119.545,325.6,1.5,1.2,2019-09-16,02:45,T,79,6.0NRT,305.9,20,D
-3.969,114.698,321.2,1,1,2019-09-16,02:45,T,64,6.0NRT,301,7.6,D
-3.968,114.689,320.9,1,1,2019-09-16,02:45,T,61,6.0NRT,303.1,7.7,D
-3.906,116.142,324.7,1,1,2019-09-16,02:45,T,52,6.0NRT,301.2,12.1,D
-3.898,116.215,322.4,1,1,2019-09-16,02:45,T,65,6.0NRT,302.5,10.3,D
-3.895,116.196,350.8,1,1,2019-09-16,02:45,T,95,6.0NRT,301.2,54.6,D
-3.83,116.252,321.6,1,1,2019-09-16,02:45,T,54,6.0NRT,303.5,10.1,D
-3.771,116.229,333.4,1,1,2019-09-16,02:45,T,84,6.0NRT,304.1,23.9,D
-3.77,116.22,340.7,1,1,2019-09-16,02:45,T,90,6.0NRT,304.3,36.3,D
-3.761,116.222,324.4,1,1,2019-09-16,02:45,T,75,6.0NRT,302.2,14.5,D
-3.537,114.707,330.4,1,1,2019-09-16,02:45,T,54,6.0NRT,312,12.1,D
-2.87,110.36,324.8,1.8,1.3,2019-09-16,02:45,T,77,6.0NRT,299.5,33.3,D
-2.867,110.344,317.4,1.8,1.3,2019-09-16,02:45,T,48,6.0NRT,297.9,15.6,D
-4.488,121.704,323.7,2.2,1.4,2019-09-16,02:45,T,76,6.0NRT,295.1,45.5,D
-4.486,121.684,358.2,2.2,1.4,2019-09-16,02:45,T,99,6.0NRT,297.3,234.3,D
-3.492,114.711,334.8,1,1,2019-09-16,02:45,T,85,6.0NRT,309.1,17.1,D
-4.489,121.71,312.2,2.2,1.4,2019-09-16,02:45,T,48,6.0NRT,294.1,14.1,D
-4.487,121.69,361.3,2.2,1.4,2019-09-16,02:45,T,100,6.0NRT,296.8,261.3,D
-4.484,121.671,326.1,2.2,1.4,2019-09-16,02:45,T,79,6.0NRT,297.4,53.8,D
-3.49,114.822,326.1,1,1,2019-09-16,02:45,T,77,6.0NRT,306.8,10.2,D
-3.417,114.768,325,1,1,2019-09-16,02:45,T,72,6.0NRT,308.4,9.5,D
-3.39,114.769,333.9,1,1,2019-09-16,02:45,T,38,6.0NRT,309.4,18.7,D
-2.78,110.82,316.1,1.7,1.3,2019-09-16,02:45,T,39,6.0NRT,298.6,15.2,D
-3.52,115.838,322.2,1,1,2019-09-16,02:45,T,41,6.0NRT,302.9,10,D
-3.508,115.876,333.2,1,1,2019-09-16,02:45,T,83,6.0NRT,304.4,23.1,D
-3.219,113.936,324.3,1.1,1,2019-09-16,02:45,T,73,6.0NRT,302,16.5,D
-3.499,115.878,326,1,1,2019-09-16,02:45,T,59,6.0NRT,304.9,14.4,D
-3.185,113.773,334.4,1.1,1,2019-09-16,02:45,T,40,6.0NRT,303.9,27.1,D
-3.186,114.016,327.4,1.1,1,2019-09-16,02:45,T,36,6.0NRT,303.2,16.2,D
-3.184,114.066,316,1.1,1,2019-09-16,02:45,T,44,6.0NRT,299.9,7.8,D
-3.176,114.076,328.8,1.1,1,2019-09-16,02:45,T,80,6.0NRT,302,21.4,D
-3.175,114.067,351,1.1,1,2019-09-16,02:45,T,95,6.0NRT,308,62.4,D
-3.167,114.078,334.3,1.1,1,2019-09-16,02:45,T,85,6.0NRT,303.5,28.6,D
-3.143,114.042,326,1.1,1,2019-09-16,02:45,T,70,6.0NRT,301.7,18,D
-3.142,114.033,318.4,1.1,1,2019-09-16,02:45,T,44,6.0NRT,299.9,10.1,D
-3.26,114.886,327.9,1,1,2019-09-16,02:45,T,51,6.0NRT,309,12.4,D
-3.129,114.074,324.2,1.1,1,2019-09-16,02:45,T,41,6.0NRT,303.4,13.7,D
-2.93,112.842,317.8,1.2,1.1,2019-09-16,02:45,T,37,6.0NRT,299.2,9.1,D
-8.445,122.629,321.1,3,1.6,2019-09-16,02:45,T,74,6.0NRT,295.2,69.1,D
-8.448,122.655,321.5,3,1.7,2019-09-16,02:45,T,74,6.0NRT,296.7,71.6,D
-8.528,122.932,316.7,3.2,1.7,2019-09-16,02:45,T,0,6.0NRT,299.3,49.3,D
-8.445,122.636,327.5,3,1.6,2019-09-16,02:45,T,81,6.0NRT,296,103.9,D
-7.154,114.497,320,1,1,2019-09-16,02:45,T,72,6.0NRT,307,12.8,D
-7.153,114.488,320.4,1,1,2019-09-16,02:45,T,73,6.0NRT,307.7,13.2,D
-4.935,120.162,319.4,1.7,1.3,2019-09-16,02:45,T,35,6.0NRT,302.2,14.8,D
-8.448,122.661,315.3,3,1.7,2019-09-16,02:45,T,63,6.0NRT,296.3,43.3,D
-2.922,112.854,330.9,1.2,1.1,2019-09-16,02:45,T,83,6.0NRT,299.8,29.6,D
-2.92,112.843,332.1,1.2,1.1,2019-09-16,02:45,T,84,6.0NRT,300.1,30.7,D
-2.968,113.23,336.6,1.2,1.1,2019-09-16,02:45,T,71,6.0NRT,301.9,33.9,D
-3.034,114.054,321.6,1.1,1,2019-09-16,02:45,T,53,6.0NRT,300.7,11.1,D
-3.032,114.045,321.8,1.1,1,2019-09-16,02:45,T,59,6.0NRT,300.1,12.1,D
-3.158,114.941,318.9,1,1,2019-09-16,02:45,T,44,6.0NRT,305,7,D
-3.156,114.932,320.4,1,1,2019-09-16,02:45,T,65,6.0NRT,304.8,9,D
-3.026,114.052,320,1.1,1,2019-09-16,02:45,T,29,6.0NRT,299.7,10.5,D
-3.139,115.064,323.4,1,1,2019-09-16,02:45,T,63,6.0NRT,305.8,9,D
-3.206,115.583,328.4,1,1,2019-09-16,02:45,T,80,6.0NRT,301,20.4,D
-3.205,115.574,313.8,1,1,2019-09-16,02:45,T,44,6.0NRT,299.4,5.9,D
-3.011,114.267,325,1.1,1,2019-09-16,02:45,T,64,6.0NRT,301.8,13.3,D
-2.985,114.281,330.3,1.1,1,2019-09-16,02:45,T,73,6.0NRT,302.7,20.4,D
-3.132,115.391,324.5,1,1,2019-09-16,02:45,T,76,6.0NRT,300,14.3,D
-3.069,115.089,322.1,1,1,2019-09-16,02:45,T,44,6.0NRT,305.3,6.4,D
-3.065,115.062,331.8,1,1,2019-09-16,02:45,T,83,6.0NRT,307.2,20.8,D
-3.063,115.053,319.9,1,1,2019-09-16,02:45,T,70,6.0NRT,303.6,7.7,D
-2.92,114.083,326.5,1.1,1,2019-09-16,02:45,T,30,6.0NRT,303.1,15.6,D
-2.757,112.98,325,1.2,1.1,2019-09-16,02:45,T,36,6.0NRT,301.9,17.8,D
-2.911,114.085,353.4,1.1,1,2019-09-16,02:45,T,97,6.0NRT,307.7,66,D
-2.745,112.97,337.7,1.2,1.1,2019-09-16,02:45,T,84,6.0NRT,304.6,38.6,D
-2.903,114.095,335,1.1,1,2019-09-16,02:45,T,70,6.0NRT,304.6,26.7,D
-2.735,112.972,341.2,1.2,1.1,2019-09-16,02:45,T,91,6.0NRT,307.2,45.2,D
-2.894,114.097,339.9,1.1,1,2019-09-16,02:45,T,74,6.0NRT,305.3,35.3,D
-2.725,112.973,327.9,1.2,1.1,2019-09-16,02:45,T,40,6.0NRT,304.2,19.8,D
-3.99,121.787,313,2.2,1.4,2019-09-16,02:45,T,46,6.0NRT,297.3,21.2,D
-2.875,114.099,333.8,1.1,1,2019-09-16,02:45,T,60,6.0NRT,302.8,23.8,D
-3.034,115.286,331.4,1,1,2019-09-16,02:45,T,83,6.0NRT,302.2,22.4,D
-2.852,114.073,323.5,1.1,1,2019-09-16,02:45,T,28,6.0NRT,301,14.6,D
-2.643,112.903,321.5,1.2,1.1,2019-09-16,02:45,T,45,6.0NRT,301.6,12.4,D
-2.592,112.899,381.7,1.2,1.1,2019-09-16,02:45,T,100,6.0NRT,306.2,204.7,D
-2.949,115.332,321.1,1,1,2019-09-16,02:45,T,71,6.0NRT,304,10.7,D
-2.582,112.9,326.9,1.2,1.1,2019-09-16,02:45,T,51,6.0NRT,302.9,19.2,D
-11.022,142.286,313.3,1.3,1.1,2019-09-16,03:55,A,41,6.0NRT,282.2,9.7,D
-8.63,146.609,320.1,1.1,1,2019-09-16,03:55,A,73,6.0NRT,294.4,11.3,D
-8.691,147.302,312,1.1,1.1,2019-09-16,03:55,A,34,6.0NRT,289.2,6.8,D
-8.7,147.304,312.6,1.1,1.1,2019-09-16,03:55,A,32,6.0NRT,290.5,6.7,D
-8.639,147.972,315.2,1.2,1.1,2019-09-16,03:55,A,65,6.0NRT,293.6,8.1,D
-8.803,148.376,318.6,1.3,1.1,2019-09-16,03:55,A,65,6.0NRT,292.3,11.4,D
-9.713,149.589,313.9,1.5,1.2,2019-09-16,03:55,A,39,6.0NRT,277.5,9.5,D
-9.718,149.582,316.1,1.5,1.2,2019-09-16,03:55,A,46,6.0NRT,275.9,13.9,D
-4.328,144.933,319.8,1,1,2019-09-16,04:00,A,60,6.0NRT,297.5,9.4,D
-6.216,145.492,346.7,1,1,2019-09-16,04:00,A,94,6.0NRT,304.1,46.7,D
-6.218,145.483,321.6,1,1,2019-09-16,04:00,A,52,6.0NRT,302.1,8.2,D
-5.937,145.708,344.3,1,1,2019-09-16,04:00,A,92,6.0NRT,300.9,42.5,D
-6.049,144.157,316.3,1,1,2019-09-16,04:00,A,46,6.0NRT,300,7.2,D
-6.051,144.148,314.5,1,1,2019-09-16,04:00,A,30,6.0NRT,299.2,6.6,D
-5.965,143.911,316,1,1,2019-09-16,04:00,A,41,6.0NRT,291.9,12.7,D
-5.829,144.026,312.9,1,1,2019-09-16,04:00,A,49,6.0NRT,289.7,9.3,D
-5.597,145.201,317.3,1,1,2019-09-16,04:00,A,47,6.0NRT,299.2,7.9,D
-5.705,144.184,317.9,1,1,2019-09-16,04:00,A,62,6.0NRT,301.4,8,D
-5.692,144.209,318.7,1,1,2019-09-16,04:00,A,66,6.0NRT,299.6,9.7,D
-5.671,144.17,314.8,1,1,2019-09-16,04:00,A,43,6.0NRT,297.9,7.4,D
-5.614,144.247,317.3,1,1,2019-09-16,04:00,A,72,6.0NRT,296.2,11.6,D
-5.542,144.23,312.3,1,1,2019-09-16,04:00,A,61,6.0NRT,299.3,6.9,D
-5.547,144.194,322.2,1,1,2019-09-16,04:00,A,73,6.0NRT,303.4,12.9,D
-5.55,143.984,312.8,1,1,2019-09-16,04:00,A,60,6.0NRT,298.4,6,D
-5.738,142.518,318.5,1.1,1,2019-09-16,04:00,A,73,6.0NRT,291.2,17.3,D
-5.486,143.978,319,1,1,2019-09-16,04:00,A,74,6.0NRT,299.1,10.5,D
-5.488,143.969,312,1,1,2019-09-16,04:00,A,63,6.0NRT,299.2,5.3,D
-5.462,144.021,318.4,1,1,2019-09-16,04:00,A,60,6.0NRT,304.1,8.4,D
-5.463,144.012,318.5,1,1,2019-09-16,04:00,A,45,6.0NRT,305.1,8.6,D
-5.485,143.536,310.8,1,1,2019-09-16,04:00,A,63,6.0NRT,296.3,6.6,D
-5.404,143.905,312.8,1,1,2019-09-16,04:00,A,48,6.0NRT,297.4,6.3,D
-5.34,144.033,310.8,1,1,2019-09-16,04:00,A,47,6.0NRT,295.1,5.6,D
-5.074,145.126,316,1,1,2019-09-16,04:00,A,66,6.0NRT,299.3,6.7,D
-5.13,144.673,331.4,1,1,2019-09-16,04:00,A,85,6.0NRT,299.4,24.3,D
-5.219,143.983,311.2,1,1,2019-09-16,04:00,A,52,6.0NRT,295.8,6.6,D
-5.161,144.132,315.2,1,1,2019-09-16,04:00,A,56,6.0NRT,301.8,6.3,D
-5.08,144.632,315.6,1,1,2019-09-16,04:00,A,67,6.0NRT,299.7,6.8,D
-5.252,142.715,313.3,1.1,1,2019-09-16,04:00,A,69,6.0NRT,292.7,10,D
-5.253,142.704,314.7,1.1,1,2019-09-16,04:00,A,71,6.0NRT,291.8,10.9,D
-5.188,142.578,311.9,1.1,1,2019-09-16,04:00,A,66,6.0NRT,298.2,7.6,D
-4.779,144.68,317.1,1,1,2019-09-16,04:00,A,68,6.0NRT,300.5,7.6,D
-4.706,144.672,317.7,1,1,2019-09-16,04:00,A,49,6.0NRT,301,7.1,D
-5.127,141.489,336.3,1.2,1.1,2019-09-16,04:00,A,89,6.0NRT,297.8,46.2,D
-5.128,141.478,316.4,1.2,1.1,2019-09-16,04:00,A,74,6.0NRT,297.4,14.8,D
-5.117,141.486,314,1.2,1.1,2019-09-16,04:00,A,71,6.0NRT,298.7,11.4,D
-4.678,144.424,318.8,1,1,2019-09-16,04:00,A,66,6.0NRT,301.5,9.5,D
-4.558,144.81,314.2,1,1,2019-09-16,04:00,A,57,6.0NRT,299.6,5,D
-4.633,144.226,328.2,1,1,2019-09-16,04:00,A,81,6.0NRT,301.9,18.8,D
-4.578,144.093,316,1,1,2019-09-16,04:00,A,63,6.0NRT,296.8,6.5,D
-4.468,144.665,314.7,1,1,2019-09-16,04:00,A,45,6.0NRT,299.8,5.6,D
-4.536,144.191,320.7,1,1,2019-09-16,04:00,A,72,6.0NRT,300.8,10.9,D
-4.49,144.066,330.7,1,1,2019-09-16,04:00,A,83,6.0NRT,299.5,22,D
-4.347,144.933,324.4,1,1,2019-09-16,04:00,A,50,6.0NRT,298.3,12.2,D
-4.337,144.935,322,1,1,2019-09-16,04:00,A,60,6.0NRT,298.5,11.7,D
-4.338,144.926,331.7,1,1,2019-09-16,04:00,A,83,6.0NRT,297.4,22.8,D
