latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
30.639,114.434,306,1.7,1.3,2019-08-26,14:55,T,42,6.0NRT,288.8,7.1,N
26.58,101.68,304.2,2.5,1.5,2019-08-26,14:55,T,59,6.0NRT,293.6,13.9,N
2.781,125.422,310.2,2.5,1.5,2019-08-26,17:40,A,70,6.0NRT,288.4,34.7,N
2.774,125.413,307.2,2.5,1.5,2019-08-26,17:40,A,38,6.0NRT,287.8,23.5,N
-8.191,119.071,311.3,1.3,1.1,2019-08-26,17:45,A,82,6.0NRT,286.1,15.8,N
-8.192,119.084,307.1,1.3,1.1,2019-08-26,17:45,A,68,6.0NRT,288,11.3,N
26.57,101.673,308.7,1.2,1.1,2019-08-26,19:15,A,75,6.0NRT,293.5,8.7,N
26.579,101.674,305.1,1.2,1.1,2019-08-26,19:15,A,36,6.0NRT,292.6,5.6,N
26.568,101.684,305.1,1.2,1.1,2019-08-26,19:15,A,61,6.0NRT,294,5.8,N
26.621,101.6,312.7,1.1,1.1,2019-08-26,19:15,A,85,6.0NRT,291.2,14,N
-0.113,102.427,302.2,3.8,1.8,2019-08-26,19:20,A,47,6.0NRT,280.8,44.4,N
