latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-8.516,113.972,321.7,1,1,2019-08-15,02:45,T,73,6.0NRT,299.8,13.2,D
-0.477,116.355,315.9,1,1,2019-08-15,02:45,T,49,6.0NRT,295.7,6.7,D
-1.541,121.499,311.2,1.9,1.3,2019-08-15,02:45,T,67,6.0NRT,292.4,22.6,D
-1.246,116.826,320.3,1,1,2019-08-15,02:45,T,41,6.0NRT,297.4,10.1,D
-1.796,114.935,321.9,1,1,2019-08-15,02:45,T,30,6.0NRT,295.1,12.9,D
-1.808,114.952,321.2,1,1,2019-08-15,02:45,T,26,6.0NRT,294.8,11.1,D
-1.841,114.929,327.8,1,1,2019-08-15,02:45,T,81,6.0NRT,295.2,20.1,D
-1.843,114.938,334.9,1,1,2019-08-15,02:45,T,87,6.0NRT,295.1,29.2,D
-1.863,115.01,317.6,1,1,2019-08-15,02:45,T,37,6.0NRT,296.4,7.5,D
-1.859,114.926,336.2,1,1,2019-08-15,02:45,T,87,6.0NRT,292.6,32.6,D
-1.83,114.546,312.8,1.1,1,2019-08-15,02:45,T,25,6.0NRT,293.8,6.2,D
-2.362,115.021,313.7,1,1,2019-08-15,02:45,T,24,6.0NRT,296.4,5.6,D
-2.239,114.137,324.4,1.1,1,2019-08-15,02:45,T,76,6.0NRT,296.2,15.7,D
-2.246,114.126,319.6,1.1,1,2019-08-15,02:45,T,33,6.0NRT,295.7,10.2,D
-1.722,110.257,375,2,1.4,2019-08-15,02:45,T,100,6.0NRT,296.6,335.3,D
-2.292,114.05,334.1,1.1,1,2019-08-15,02:45,T,0,6.0NRT,294.5,28,D
-1.726,110.25,350.1,2,1.4,2019-08-15,02:45,T,95,6.0NRT,295.1,145.9,D
-2.538,115.091,312.7,1,1,2019-08-15,02:45,T,48,6.0NRT,295.7,4.1,D
-2.583,115.023,325.4,1,1,2019-08-15,02:45,T,65,6.0NRT,298.6,11.6,D
-2.584,115.032,328.3,1,1,2019-08-15,02:45,T,69,6.0NRT,301.6,14.4,D
-2.669,115.041,320.1,1,1,2019-08-15,02:45,T,43,6.0NRT,298.7,6,D
-2.621,114.164,316,1.1,1,2019-08-15,02:45,T,38,6.0NRT,295.7,6.5,D
-2.622,114.174,333.8,1.1,1,2019-08-15,02:45,T,85,6.0NRT,298.9,29.3,D
-3.454,118.956,313,1.3,1.1,2019-08-15,02:45,T,67,6.0NRT,297,7.5,D
-2.779,114.164,332.7,1.1,1,2019-08-15,02:45,T,85,6.0NRT,299.3,25.8,D
-2.785,114.157,352.5,1.1,1,2019-08-15,02:45,T,96,6.0NRT,301.4,66.1,D
-2.786,114.166,330.6,1.1,1,2019-08-15,02:45,T,83,6.0NRT,302,24.2,D
-2.765,113.643,322.8,1.1,1.1,2019-08-15,02:45,T,75,6.0NRT,295.3,17.6,D
-2.933,114.09,322.2,1.1,1,2019-08-15,02:45,T,39,6.0NRT,299.8,10.6,D
-2.805,112.674,320.2,1.3,1.1,2019-08-15,02:45,T,72,6.0NRT,293.2,15.6,D
-2.883,112.916,320.1,1.2,1.1,2019-08-15,02:45,T,59,6.0NRT,297.8,11.9,D
-8.524,122.923,310.7,3.2,1.7,2019-08-15,02:45,T,0,6.0NRT,296.7,30.4,D
-7.595,111.679,319.7,1.3,1.1,2019-08-15,02:45,T,59,6.0NRT,301.1,8.7,D
-8.56,117.818,313.7,1.3,1.1,2019-08-15,02:45,T,33,6.0NRT,301.3,11.3,D
-8.428,116.526,317.9,1.1,1.1,2019-08-15,02:45,T,69,6.0NRT,292.4,15,D
-10.827,142.42,326.5,1.3,1.1,2019-08-15,03:55,A,80,6.0NRT,293.2,28.4,D
-10.826,142.432,312.8,1.3,1.1,2019-08-15,03:55,A,49,6.0NRT,291.5,10,D
-5.882,145.643,336.4,1,1,2019-08-15,04:00,A,76,6.0NRT,300.2,27.5,D
-6.59,145.966,312.8,1,1,2019-08-15,04:00,A,53,6.0NRT,297.7,8.2,D
-6.199,145.609,313.8,1,1,2019-08-15,04:00,A,66,6.0NRT,299.9,7.9,D
-5.947,145.821,328.9,1,1,2019-08-15,04:00,A,82,6.0NRT,305.8,15.7,D
-5.949,145.811,328.2,1,1,2019-08-15,04:00,A,74,6.0NRT,306.4,15.9,D
-5.938,145.819,333.6,1,1,2019-08-15,04:00,A,87,6.0NRT,305.8,22.5,D
-5.94,145.81,337,1,1,2019-08-15,04:00,A,89,6.0NRT,306.2,28.9,D
-5.89,145.654,328.2,1,1,2019-08-15,04:00,A,56,6.0NRT,301.7,15.6,D
-5.88,145.653,339.6,1,1,2019-08-15,04:00,A,91,6.0NRT,301.9,31.2,D
-5.767,145.601,317.6,1,1,2019-08-15,04:00,A,51,6.0NRT,302.5,6.9,D
-5.505,145.899,319.3,1.1,1,2019-08-15,04:00,A,62,6.0NRT,303.9,11.1,D
-5.338,144.37,316.2,1,1,2019-08-15,04:00,A,72,6.0NRT,300.6,7,D
-5.339,144.361,319.7,1,1,2019-08-15,04:00,A,76,6.0NRT,300.9,10.3,D
-5.366,144.173,311.5,1,1,2019-08-15,04:00,A,65,6.0NRT,299.9,4.9,D
-4.96,144.753,321.6,1,1,2019-08-15,04:00,A,77,6.0NRT,299.8,11.8,D
-4.919,144.659,313.7,1,1,2019-08-15,04:00,A,57,6.0NRT,300.2,5.1,D
-4.766,144.506,314.1,1,1,2019-08-15,04:00,A,64,6.0NRT,299.5,5.3,D
-4.768,144.497,362.1,1,1,2019-08-15,04:00,A,100,6.0NRT,301.2,85,D
-4.769,144.488,353.2,1,1,2019-08-15,04:00,A,97,6.0NRT,301.6,62.2,D
-4.757,144.504,335.1,1,1,2019-08-15,04:00,A,87,6.0NRT,299.8,28.3,D
-4.759,144.495,356.9,1,1,2019-08-15,04:00,A,98,6.0NRT,301,70.8,D
-4.76,144.486,333.7,1,1,2019-08-15,04:00,A,86,6.0NRT,300.5,26.5,D
-4.691,144.324,320.6,1,1,2019-08-15,04:00,A,74,6.0NRT,300.8,11.2,D
-4.692,144.315,318.3,1,1,2019-08-15,04:00,A,71,6.0NRT,297.8,8.7,D
-4.682,144.322,337.8,1,1,2019-08-15,04:00,A,89,6.0NRT,301.6,31.8,D
-4.683,144.313,331.6,1,1,2019-08-15,04:00,A,85,6.0NRT,299.9,22.5,D
-4.61,144.568,319.1,1,1,2019-08-15,04:00,A,72,6.0NRT,298.2,9.3,D
-4.601,144.566,314.6,1,1,2019-08-15,04:00,A,35,6.0NRT,298.7,5.2,D
-4.639,143.661,311.3,1,1,2019-08-15,04:00,A,57,6.0NRT,297.3,4.5,D
-4.548,144.163,314,1,1,2019-08-15,04:00,A,61,6.0NRT,299.3,5.5,D
-4.489,144.511,318.3,1,1,2019-08-15,04:00,A,70,6.0NRT,298.8,9.2,D
-4.493,144.484,318.4,1,1,2019-08-15,04:00,A,70,6.0NRT,298.4,8.9,D
-4.489,144.127,322.9,1,1,2019-08-15,04:00,A,53,6.0NRT,301.3,11.2,D
-4.48,144.126,322.3,1,1,2019-08-15,04:00,A,50,6.0NRT,299.8,10.6,D
-4.298,144.817,313.4,1,1,2019-08-15,04:00,A,45,6.0NRT,296,6,D
-4.383,144.161,325.7,1,1,2019-08-15,04:00,A,79,6.0NRT,299.5,15.2,D
-4.354,144.169,321.4,1,1,2019-08-15,04:00,A,74,6.0NRT,300.7,10.7,D
-4.342,144.057,316.7,1,1,2019-08-15,04:00,A,45,6.0NRT,297.3,5.9,D
-4.318,144.036,325.3,1,1,2019-08-15,04:00,A,64,6.0NRT,301.2,15.5,D
-4.295,144.008,321.3,1,1,2019-08-15,04:00,A,72,6.0NRT,299.2,11.9,D
-4.097,145.062,321.1,1,1,2019-08-15,04:00,A,0,6.0NRT,306.7,12.1,D
-4.18,143.521,320.8,1,1,2019-08-15,04:00,A,69,6.0NRT,300.8,11.2,D
-4.095,143.986,320.4,1,1,2019-08-15,04:00,A,68,6.0NRT,300.4,9.5,D
-4.086,143.984,321.8,1,1,2019-08-15,04:00,A,74,6.0NRT,300.2,11.2,D
-4.242,142.894,315.7,1,1,2019-08-15,04:00,A,66,6.0NRT,298.2,8,D
-4.243,142.884,322.4,1,1,2019-08-15,04:00,A,76,6.0NRT,299.2,14.7,D
-4.113,143.668,316.5,1,1,2019-08-15,04:00,A,58,6.0NRT,300.7,6.6,D
-4.067,143.799,319.9,1,1,2019-08-15,04:00,A,63,6.0NRT,300.6,9,D
-4.048,143.671,329.5,1,1,2019-08-15,04:00,A,82,6.0NRT,300.9,19.7,D
-4.039,143.669,318.1,1,1,2019-08-15,04:00,A,59,6.0NRT,301.3,8,D
-3.917,143.103,320.9,1,1,2019-08-15,04:00,A,74,6.0NRT,300.6,11.3,D
-3.918,143.093,342.1,1,1,2019-08-15,04:00,A,91,6.0NRT,299.9,41,D
-3.758,143.189,315.8,1,1,2019-08-15,04:00,A,67,6.0NRT,300.6,6.8,D
-3.888,141.797,312.4,1.1,1.1,2019-08-15,04:00,A,53,6.0NRT,295.7,8.8,D
-3.812,141.896,323.3,1.1,1.1,2019-08-15,04:00,A,79,6.0NRT,295.6,18,D
-3.669,142.519,311.6,1.1,1,2019-08-15,04:00,A,61,6.0NRT,296.7,5.2,D
-3.703,141.775,312.8,1.1,1.1,2019-08-15,04:00,A,55,6.0NRT,295.8,8.4,D
27.276,100.854,311.7,1.2,1.1,2019-08-15,04:15,T,27,6.0NRT,299.3,8,D
26.623,101.592,320.5,1.4,1.2,2019-08-15,04:15,T,66,6.0NRT,299.1,18.4,D
25.005,103.766,314.3,2.1,1.4,2019-08-15,04:15,T,24,6.0NRT,293.5,21.2,D
30.946,104.115,321.7,1.6,1.3,2019-08-15,04:15,T,76,6.0NRT,306,18.4,D
30.437,103.796,323,1.6,1.2,2019-08-15,04:15,T,41,6.0NRT,307.9,19.5,D
30.437,103.79,322.2,1.6,1.2,2019-08-15,04:15,T,52,6.0NRT,307.5,18.7,D
30.38,103.912,321.3,1.6,1.3,2019-08-15,04:15,T,58,6.0NRT,304.8,16.8,D
29.797,106.681,318.1,2.5,1.5,2019-08-15,04:15,T,42,6.0NRT,302.2,30.1,D
29.756,106.808,319.4,2.6,1.6,2019-08-15,04:15,T,43,6.0NRT,303.9,36,D
29.75,106.8,319.3,2.6,1.6,2019-08-15,04:15,T,24,6.0NRT,303.9,34.1,D
30.309,103.854,321.4,1.6,1.2,2019-08-15,04:15,T,57,6.0NRT,305.6,17.1,D
29.731,104.51,315.6,1.8,1.3,2019-08-15,04:15,T,65,6.0NRT,302.3,17.3,D
29.961,103.101,316.2,1.5,1.2,2019-08-15,04:15,T,54,6.0NRT,302.8,12.3,D
29.327,104.829,320.8,2,1.4,2019-08-15,04:15,T,68,6.0NRT,305,22.4,D
-9.85,120.083,331.2,1,1,2019-08-15,05:35,A,78,6.0NRT,309.2,17.3,D
-9.862,119.935,328.6,1,1,2019-08-15,05:35,A,65,6.0NRT,308.6,14.5,D
-9.833,120.006,326.2,1,1,2019-08-15,05:35,A,68,6.0NRT,307.8,11.3,D
-9.721,120.411,328.8,1,1,2019-08-15,05:35,A,75,6.0NRT,311.2,8.4,D
-9.721,119.496,318.6,1,1,2019-08-15,05:35,A,17,6.0NRT,304.1,7.3,D
-9.715,119.205,326.5,1.1,1,2019-08-15,05:35,A,70,6.0NRT,302.9,15.9,D
-9.708,119.208,317.5,1.1,1,2019-08-15,05:35,A,25,6.0NRT,301.8,5.4,D
-9.709,119.199,321,1.1,1,2019-08-15,05:35,A,38,6.0NRT,302.5,10,D
-9.566,120.08,327.7,1,1,2019-08-15,05:35,A,53,6.0NRT,308.2,11.5,D
-9.567,120.071,327.8,1,1,2019-08-15,05:35,A,62,6.0NRT,310.2,12.8,D
-9.569,120.061,327.6,1,1,2019-08-15,05:35,A,33,6.0NRT,312.4,12.5,D
-9.664,119.114,326.3,1.1,1,2019-08-15,05:35,A,73,6.0NRT,307.8,12.5,D
-9.546,119.63,327.2,1,1,2019-08-15,05:35,A,67,6.0NRT,302.8,15.8,D
-8.596,125.384,323.7,1.7,1.3,2019-08-15,05:35,A,75,6.0NRT,298.9,29.8,D
-8.788,121.272,317.9,1,1,2019-08-15,05:35,A,51,6.0NRT,306.2,7.1,D
-8.569,122.13,334.9,1.1,1,2019-08-15,05:35,A,55,6.0NRT,308.6,23.6,D
-8.637,121.171,325,1,1,2019-08-15,05:35,A,51,6.0NRT,310.4,9.1,D
-8.612,121.149,344,1,1,2019-08-15,05:35,A,92,6.0NRT,307.1,39.6,D
-8.604,121.01,326.9,1,1,2019-08-15,05:35,A,74,6.0NRT,305.5,14.4,D
-9.049,116.969,316.4,1.3,1.1,2019-08-15,05:35,A,62,6.0NRT,301.1,13.1,D
-8.886,117.712,324.3,1.2,1.1,2019-08-15,05:35,A,25,6.0NRT,306.4,11.2,D
-8.887,117.701,326.5,1.2,1.1,2019-08-15,05:35,A,52,6.0NRT,306.7,15,D
-8.733,118.607,320.5,1.1,1,2019-08-15,05:35,A,70,6.0NRT,304.2,12.2,D
-8.496,118.72,320.4,1.1,1,2019-08-15,05:35,A,42,6.0NRT,306.5,4.9,D
-8.638,117.592,323.9,1.2,1.1,2019-08-15,05:35,A,60,6.0NRT,304.4,16.5,D
-8.202,119.061,313.9,1,1,2019-08-15,05:35,A,32,6.0NRT,297.7,7.9,D
-8.2,119.071,323.2,1,1,2019-08-15,05:35,A,76,6.0NRT,301.1,17,D
-9.854,123.841,318.1,1.3,1.1,2019-08-15,05:35,A,61,6.0NRT,304.1,8.2,D
-10.156,120.199,318.3,1,1,2019-08-15,05:35,A,25,6.0NRT,303.9,8.6,D
-10.104,120.046,328.9,1,1,2019-08-15,05:35,A,74,6.0NRT,302.2,20.6,D
-9.519,123.889,319.6,1.3,1.1,2019-08-15,05:35,A,68,6.0NRT,297.9,15.6,D
-9.521,123.878,314.2,1.3,1.1,2019-08-15,05:35,A,40,6.0NRT,299.3,7.9,D
-9.996,120.55,326.2,1,1,2019-08-15,05:35,A,74,6.0NRT,306,15.4,D
-10.036,120.204,331.2,1,1,2019-08-15,05:35,A,81,6.0NRT,305.9,20.3,D
-9.929,120.432,317.5,1,1,2019-08-15,05:35,A,25,6.0NRT,304.9,5.6,D
-8.168,119.102,331.1,1,1,2019-08-15,05:35,A,79,6.0NRT,302.1,24.6,D
-9.962,120.205,323.3,1,1,2019-08-15,05:35,A,62,6.0NRT,308.4,7.1,D
-9.963,120.196,328.4,1,1,2019-08-15,05:35,A,76,6.0NRT,308.1,13.5,D
-9.993,119.985,321.6,1,1,2019-08-15,05:35,A,55,6.0NRT,306,9.8,D
-9.849,120.092,327.5,1,1,2019-08-15,05:35,A,72,6.0NRT,309,12.2,D
-3.37,115.304,325.1,1.4,1.2,2019-08-15,05:40,A,74,6.0NRT,294.3,29.1,D
1.173,116.942,321.4,1.1,1,2019-08-15,05:40,A,76,6.0NRT,298.6,12.5,D
1.174,116.951,331.8,1.1,1,2019-08-15,05:40,A,85,6.0NRT,296.6,25.3,D
1.079,116.744,333,1.1,1,2019-08-15,05:40,A,86,6.0NRT,296.2,30.5,D
0.796,116.567,338.7,1.1,1,2019-08-15,05:40,A,89,6.0NRT,296.4,40.7,D
0.786,116.569,314.2,1.1,1,2019-08-15,05:40,A,65,6.0NRT,296.8,7.7,D
0.766,117.063,313.3,1,1,2019-08-15,05:40,A,55,6.0NRT,296.7,5.4,D
0.757,117.065,314.5,1,1,2019-08-15,05:40,A,58,6.0NRT,298.5,6.6,D
0.512,116.646,318,1.1,1,2019-08-15,05:40,A,69,6.0NRT,293.9,10.3,D
1.672,125.154,318.8,2.5,1.5,2019-08-15,05:40,A,0,6.0NRT,297.2,36.6,D
0.458,116.778,316.9,1.1,1,2019-08-15,05:40,A,69,6.0NRT,298.1,9,D
0.402,116.588,323,1.1,1,2019-08-15,05:40,A,77,6.0NRT,300.4,15.7,D
0.362,117.52,314.4,1,1,2019-08-15,05:40,A,61,6.0NRT,296.8,5.6,D
0.048,116.421,314.5,1.1,1.1,2019-08-15,05:40,A,65,6.0NRT,293.9,8.1,D
0.083,116.798,317.6,1.1,1,2019-08-15,05:40,A,51,6.0NRT,299.2,8.8,D
-0.076,116.393,326.3,1.1,1.1,2019-08-15,05:40,A,66,6.0NRT,298,19.6,D
-0.023,116.759,325.3,1.1,1,2019-08-15,05:40,A,74,6.0NRT,299.9,16.9,D
-0.016,116.808,347.2,1.1,1,2019-08-15,05:40,A,94,6.0NRT,301.5,54.4,D
-0.015,116.817,326.7,1.1,1,2019-08-15,05:40,A,80,6.0NRT,298.5,18.3,D
-0.025,116.809,320.3,1.1,1,2019-08-15,05:40,A,73,6.0NRT,301,11.5,D
-0.024,116.819,319.4,1.1,1,2019-08-15,05:40,A,72,6.0NRT,300.7,10.7,D
-0.023,116.828,315.8,1.1,1,2019-08-15,05:40,A,41,6.0NRT,297.7,6.2,D
-0.044,116.729,318,1.1,1,2019-08-15,05:40,A,26,6.0NRT,299.2,8,D
0.837,124.048,319.8,1.9,1.4,2019-08-15,05:40,A,30,6.0NRT,301.2,20,D
0.833,124.056,319.4,1.9,1.4,2019-08-15,05:40,A,24,6.0NRT,300.7,19.4,D
-0.624,116.997,330.3,1.1,1,2019-08-15,05:40,A,84,6.0NRT,296.8,24.7,D
-1.615,110.909,302.3,3,1.6,2019-08-15,05:40,A,44,6.0NRT,276,17.5,D
-1.73,110.233,329.3,3.4,1.7,2019-08-15,05:40,A,59,6.0NRT,285,131.4,D
-1.725,110.263,347.2,3.4,1.7,2019-08-15,05:40,A,88,6.0NRT,285.7,302.9,D
-1.725,110.24,342.6,3.4,1.7,2019-08-15,05:40,A,60,6.0NRT,284.7,248.1,D
-1.721,110.27,334.8,3.4,1.7,2019-08-15,05:40,A,82,6.0NRT,284.9,178,D
-1.758,110.12,311.1,3.4,1.7,2019-08-15,05:40,A,32,6.0NRT,283.9,35.9,D
-1.749,110.181,311.4,3.4,1.7,2019-08-15,05:40,A,0,6.0NRT,284.1,32.2,D
-1.741,110.242,325.3,3.4,1.7,2019-08-15,05:40,A,64,6.0NRT,286.2,108.3,D
-1.737,110.272,321.2,3.4,1.7,2019-08-15,05:40,A,74,6.0NRT,284.2,86.3,D
-0.777,117.274,322.1,1.1,1,2019-08-15,05:40,A,58,6.0NRT,297.5,13.9,D
-1.857,110.17,333,3.4,1.7,2019-08-15,05:40,A,85,6.0NRT,286.1,164.2,D
-1.853,110.2,319,3.4,1.7,2019-08-15,05:40,A,32,6.0NRT,284.5,64.3,D
-1.877,110.142,321.4,3.4,1.7,2019-08-15,05:40,A,71,6.0NRT,285.5,81.8,D
-1.876,110.117,333,3.5,1.8,2019-08-15,05:40,A,85,6.0NRT,284.8,162.9,D
-1.868,110.179,338.6,3.4,1.7,2019-08-15,05:40,A,89,6.0NRT,285.6,208.5,D
-1.936,111.108,309.5,2.9,1.6,2019-08-15,05:40,A,60,6.0NRT,283.2,27.9,D
-1.937,111.116,308.6,2.9,1.6,2019-08-15,05:40,A,33,6.0NRT,283.5,24.8,D
-2.204,110.18,312.8,3.5,1.8,2019-08-15,05:40,A,56,6.0NRT,288.7,38.3,D
-2.366,110.241,316.1,3.4,1.7,2019-08-15,05:40,A,72,6.0NRT,288.8,49.6,D
-1.939,114.332,318.3,1.6,1.3,2019-08-15,05:40,A,74,6.0NRT,290,24.9,D
-1.852,114.934,331.3,1.5,1.2,2019-08-15,05:40,A,74,6.0NRT,287.6,42,D
-1.862,114.935,318.9,1.5,1.2,2019-08-15,05:40,A,70,6.0NRT,286.9,19.1,D
-1.938,114.337,319.9,1.6,1.3,2019-08-15,05:40,A,72,6.0NRT,289.5,24.8,D
-1.857,114.927,327,1.5,1.2,2019-08-15,05:40,A,0,6.0NRT,287,34.3,D
-1.855,114.94,314.6,1.5,1.2,2019-08-15,05:40,A,64,6.0NRT,286.5,12.5,D
-1.867,114.928,327.8,1.5,1.2,2019-08-15,05:40,A,72,6.0NRT,286.7,35.9,D
-2.071,114.288,312.4,1.6,1.3,2019-08-15,05:40,A,64,6.0NRT,291.5,11.6,D
-2.244,114.121,324.4,1.7,1.3,2019-08-15,05:40,A,61,6.0NRT,296.6,30.4,D
-2.242,114.136,329.2,1.7,1.3,2019-08-15,05:40,A,82,6.0NRT,294.1,43.5,D
-2.242,114.127,330.7,1.7,1.3,2019-08-15,05:40,A,83,6.0NRT,296.9,44.8,D
-2.292,113.849,323.2,1.8,1.3,2019-08-15,05:40,A,57,6.0NRT,294.6,28.7,D
-2.254,114.129,321.8,1.7,1.3,2019-08-15,05:40,A,62,6.0NRT,293.3,23.5,D
-2.368,114.377,315.2,1.6,1.3,2019-08-15,05:40,A,67,6.0NRT,293.4,14.8,D
-1.418,121.158,336.4,1.1,1.1,2019-08-15,05:40,A,89,6.0NRT,301.8,36,D
-1.416,121.168,328.5,1.2,1.1,2019-08-15,05:40,A,84,6.0NRT,299.8,23,D
-1.582,120.327,313.7,1.1,1,2019-08-15,05:40,A,59,6.0NRT,296.1,7.3,D
-1.616,120.284,311.4,1.1,1,2019-08-15,05:40,A,64,6.0NRT,294.8,5.9,D
-2.285,116.1,326.9,1.2,1.1,2019-08-15,05:40,A,80,6.0NRT,298.8,24.4,D
-2.467,114.887,315.3,1.5,1.2,2019-08-15,05:40,A,14,6.0NRT,294.7,10,D
-2.324,115.969,316.7,1.3,1.1,2019-08-15,05:40,A,25,6.0NRT,296.5,9.6,D
-2.322,115.981,316.4,1.3,1.1,2019-08-15,05:40,A,21,6.0NRT,297.2,8.1,D
-2.463,115.265,322.7,1.4,1.2,2019-08-15,05:40,A,76,6.0NRT,298.9,20.2,D
-2.627,114.159,314.7,1.7,1.3,2019-08-15,05:40,A,65,6.0NRT,294.3,15.8,D
-2.625,114.174,319.9,1.7,1.3,2019-08-15,05:40,A,73,6.0NRT,293.5,25.7,D
-2.555,114.683,320.5,1.6,1.2,2019-08-15,05:40,A,39,6.0NRT,297,16.6,D
-2.566,114.685,322.7,1.6,1.2,2019-08-15,05:40,A,58,6.0NRT,298.5,21,D
-2.535,114.985,323.2,1.5,1.2,2019-08-15,05:40,A,23,6.0NRT,296.9,17.5,D
-1.738,120.782,321.5,1.1,1,2019-08-15,05:40,A,77,6.0NRT,298.6,15.6,D
-2.792,114.14,313.5,1.7,1.3,2019-08-15,05:40,A,40,6.0NRT,293.9,14.3,D
-2.79,114.155,331.5,1.7,1.3,2019-08-15,05:40,A,85,6.0NRT,292.4,55.4,D
-2.672,115.05,325,1.5,1.2,2019-08-15,05:40,A,78,6.0NRT,299.5,18.8,D
-2.789,114.147,327.7,1.7,1.3,2019-08-15,05:40,A,82,6.0NRT,293.5,45.4,D
-2.666,115.042,327.2,1.5,1.2,2019-08-15,05:40,A,81,6.0NRT,300.6,24.3,D
-2.725,114.776,316.7,1.5,1.2,2019-08-15,05:40,A,59,6.0NRT,298.2,13.4,D
-2.976,113.141,317.3,2.1,1.4,2019-08-15,05:40,A,70,6.0NRT,288.6,32.2,D
-2.767,114.796,319.2,1.5,1.2,2019-08-15,05:40,A,53,6.0NRT,295.7,16.7,D
-2.729,115.145,320.2,1.5,1.2,2019-08-15,05:40,A,61,6.0NRT,298.4,16.5,D
-2.727,115.158,317.8,1.5,1.2,2019-08-15,05:40,A,44,6.0NRT,296.2,12.5,D
-2.752,115.055,316.2,1.5,1.2,2019-08-15,05:40,A,41,6.0NRT,296.2,10.2,D
-1.88,121.142,315.6,1.1,1.1,2019-08-15,05:40,A,70,6.0NRT,297.3,10.3,D
-2.755,115.06,318,1.5,1.2,2019-08-15,05:40,A,43,6.0NRT,297,13.1,D
-3.054,114.069,314,1.8,1.3,2019-08-15,05:40,A,49,6.0NRT,293.3,12.1,D
