latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
25.094,110.042,316.9,1.1,1,2019-09-15,03:30,T,41,6.0NRT,298,7.4,D
24.991,109.984,315.2,1.1,1,2019-09-15,03:30,T,61,6.0NRT,296.4,6.8,D
24.99,109.994,315.3,1.1,1,2019-09-15,03:30,T,53,6.0NRT,296.7,7.1,D
24.56,110.415,319.7,1.2,1.1,2019-09-15,03:30,T,72,6.0NRT,298.9,9.5,D
15.97,107.81,314.5,1.1,1,2019-09-15,03:35,T,67,6.0NRT,297.5,8.1,D
15.814,107.752,312.2,1.1,1,2019-09-15,03:35,T,56,6.0NRT,297.4,6.6,D
15.805,107.751,313.9,1.1,1,2019-09-15,03:35,T,66,6.0NRT,297.8,7.6,D
15.705,107.553,309.9,1.1,1,2019-09-15,03:35,T,53,6.0NRT,297.3,4.8,D
15.401,108.495,333.6,1.2,1.1,2019-09-15,03:35,T,86,6.0NRT,294,37.5,D
15.4,108.506,316.5,1.2,1.1,2019-09-15,03:35,T,70,6.0NRT,293.7,12.2,D
15.369,108.636,315.7,1.2,1.1,2019-09-15,03:35,T,68,6.0NRT,294.4,11.2,D
15.347,108.645,328,1.2,1.1,2019-09-15,03:35,T,82,6.0NRT,294.4,27,D
15.347,108.191,319.1,1.2,1.1,2019-09-15,03:35,T,74,6.0NRT,296.3,12.4,D
15.217,108.816,341.8,1.3,1.1,2019-09-15,03:35,T,91,6.0NRT,294.4,54.9,D
15.215,108.828,319,1.3,1.1,2019-09-15,03:35,T,73,6.0NRT,294.1,12.7,D
15.207,108.815,326.4,1.3,1.1,2019-09-15,03:35,T,81,6.0NRT,293.9,23.4,D
15.115,108.681,311.4,1.2,1.1,2019-09-15,03:35,T,61,6.0NRT,292.2,8.7,D
14.954,108.729,319.5,1.3,1.1,2019-09-15,03:35,T,75,6.0NRT,294.4,15.6,D
15.081,107.228,310.6,1.1,1,2019-09-15,03:35,T,29,6.0NRT,296.3,4.3,D
14.917,107.219,311.4,1.1,1,2019-09-15,03:35,T,60,6.0NRT,295.7,6.4,D
14.706,107.693,317,1.1,1.1,2019-09-15,03:35,T,70,6.0NRT,299.3,10.4,D
14.146,108.322,313.4,1.2,1.1,2019-09-15,03:35,T,62,6.0NRT,288.8,10.9,D
13.625,109.018,314.2,1.4,1.2,2019-09-15,03:35,T,29,6.0NRT,289.2,11.9,D
13.622,109.03,318.3,1.4,1.2,2019-09-15,03:35,T,41,6.0NRT,285.6,19.7,D
12.151,109.067,313.3,1.4,1.2,2019-09-15,03:35,T,61,6.0NRT,288.2,10.8,D
1.686,101.298,319.6,1.1,1,2019-09-15,03:35,T,29,6.0NRT,278.1,12.9,D
1.989,100.941,306.8,1.1,1,2019-09-15,03:35,T,60,6.0NRT,277.6,6.3,D
1.377,109.135,319,2.2,1.4,2019-09-15,03:35,T,70,6.0NRT,280.5,48,D
1.38,109.115,325.1,2.2,1.4,2019-09-15,03:35,T,78,6.0NRT,282.5,66.5,D
3.769,108.28,319.6,1.7,1.3,2019-09-15,03:35,T,51,6.0NRT,295.6,21.3,D
3.777,108.287,330.6,1.7,1.3,2019-09-15,03:35,T,83,6.0NRT,295.2,49.7,D
3.942,108.04,320,1.7,1.3,2019-09-15,03:35,T,64,6.0NRT,285.7,31.6,D
18.307,109.501,320.9,1.2,1.1,2019-09-15,03:35,T,65,6.0NRT,303.9,10.1,D
18.844,105.159,324.6,1,1,2019-09-15,03:35,T,78,6.0NRT,300.1,15.2,D
18.66,105.358,315.9,1,1,2019-09-15,03:35,T,61,6.0NRT,299.9,6.2,D
18.489,105.395,334.5,1,1,2019-09-15,03:35,T,86,6.0NRT,299.4,27.8,D
18.462,105.521,323.1,1,1,2019-09-15,03:35,T,75,6.0NRT,299.3,12.6,D
18.449,105.548,320.7,1,1,2019-09-15,03:35,T,72,6.0NRT,301.4,8.6,D
18.183,106.242,316.6,1,1,2019-09-15,03:35,T,32,6.0NRT,298.3,5.5,D
18.181,106.251,318.2,1,1,2019-09-15,03:35,T,43,6.0NRT,299.5,7.1,D
18.204,105.837,317.3,1,1,2019-09-15,03:35,T,67,6.0NRT,300.1,8.2,D
16.613,107.238,321.2,1,1,2019-09-15,03:35,T,57,6.0NRT,303.8,10,D
16.599,107.206,322.3,1,1,2019-09-15,03:35,T,72,6.0NRT,301.4,12.2,D
16.585,107.233,320.4,1,1,2019-09-15,03:35,T,51,6.0NRT,300.9,10.8,D
16.584,107.243,317.2,1,1,2019-09-15,03:35,T,43,6.0NRT,301.7,8.2,D
16.617,106.603,314.6,1,1,2019-09-15,03:35,T,51,6.0NRT,300,5.6,D
15.972,107.8,311.8,1.1,1,2019-09-15,03:35,T,61,6.0NRT,296.9,5.7,D
16.434,103.512,319.1,1.2,1.1,2019-09-15,03:35,T,34,6.0NRT,301.9,9.4,D
-3.143,104.543,328.8,1.2,1.1,2019-09-15,03:40,T,84,6.0NRT,291.4,28.1,D
-3.151,104.531,313.4,1.2,1.1,2019-09-15,03:40,T,47,6.0NRT,290.2,8.1,D
-3.153,104.541,322.3,1.2,1.1,2019-09-15,03:40,T,78,6.0NRT,289.7,19.2,D
-3.355,105.242,314.4,1.4,1.2,2019-09-15,03:40,T,0,6.0NRT,270,14.4,D
-3.356,105.254,307.5,1.4,1.2,2019-09-15,03:40,T,34,6.0NRT,270,6.8,D
-3.257,103.916,315.1,1.1,1.1,2019-09-15,03:40,T,54,6.0NRT,281,15.4,D
-3.783,105.751,319.7,1.5,1.2,2019-09-15,03:40,T,77,6.0NRT,291.4,20.6,D
-3.762,105.45,305.6,1.4,1.2,2019-09-15,03:40,T,48,6.0NRT,278.6,8.5,D
-3.914,105.795,321.2,1.5,1.2,2019-09-15,03:40,T,79,6.0NRT,290.5,21,D
-3.916,105.808,320.1,1.5,1.2,2019-09-15,03:40,T,75,6.0NRT,290.9,19.2,D
-3.739,102.484,304.1,1,1,2019-09-15,03:40,T,45,6.0NRT,280,4.5,D
-3.74,102.493,305.2,1,1,2019-09-15,03:40,T,48,6.0NRT,279,5.8,D
-3.91,103.409,322.3,1.1,1,2019-09-15,03:40,T,81,6.0NRT,291,19,D
-3.911,103.419,314.2,1.1,1,2019-09-15,03:40,T,73,6.0NRT,289.9,10.1,D
-4.385,105.464,321.5,1.5,1.2,2019-09-15,03:40,T,77,6.0NRT,292.8,18.1,D
-4.169,103.797,307.9,1.1,1.1,2019-09-15,03:40,T,59,6.0NRT,276.7,8.5,D
-4.412,105.071,314.7,1.4,1.2,2019-09-15,03:40,T,70,6.0NRT,285.2,14.3,D
-4.85,104.557,323.7,1.3,1.1,2019-09-15,03:40,T,80,6.0NRT,284.9,24.2,D
-4.852,104.568,312,1.3,1.1,2019-09-15,03:40,T,66,6.0NRT,285.4,9,D
-6.821,105.763,316.4,1.7,1.3,2019-09-15,03:40,T,68,6.0NRT,298.2,14,D
-7.486,108.869,311.7,3,1.6,2019-09-15,03:40,T,57,6.0NRT,290,24.3,D
-7.487,108.863,311,3,1.6,2019-09-15,03:40,T,49,6.0NRT,289.9,21.7,D
-0.303,112.215,309.5,4.2,1.9,2019-09-15,03:40,T,48,6.0NRT,295.7,34.3,D
-0.309,112.25,317.2,4.2,1.9,2019-09-15,03:40,T,74,6.0NRT,295.8,83.2,D
-0.312,112.244,323.1,4.2,1.9,2019-09-15,03:40,T,80,6.0NRT,296.4,130.6,D
-0.643,110.528,315.1,3.1,1.7,2019-09-15,03:40,T,63,6.0NRT,295.7,52.9,D
-0.794,109.581,312.7,2.6,1.6,2019-09-15,03:40,T,48,6.0NRT,297.1,28,D
-0.978,110.842,330.2,3.4,1.7,2019-09-15,03:40,T,78,6.0NRT,285,160.4,D
-1.057,109.502,316.8,2.6,1.6,2019-09-15,03:40,T,66,6.0NRT,300.6,43.6,D
-0.969,103.312,322.8,1,1,2019-09-15,03:40,T,79,6.0NRT,289.2,16.3,D
-0.978,103.311,324.4,1,1,2019-09-15,03:40,T,81,6.0NRT,290.3,18.2,D
-0.979,103.32,314.2,1,1,2019-09-15,03:40,T,37,6.0NRT,289.6,7.7,D
-1.164,104.283,322.5,1.1,1.1,2019-09-15,03:40,T,32,6.0NRT,302.2,15.6,D
-1.172,104.271,325,1.1,1.1,2019-09-15,03:40,T,64,6.0NRT,295.9,19,D
-1.165,103.585,338.5,1.1,1,2019-09-15,03:40,T,90,6.0NRT,293.7,38.7,D
-0.975,101.917,317.6,1,1,2019-09-15,03:40,T,55,6.0NRT,289.7,9.2,D
-0.976,101.926,316.1,1,1,2019-09-15,03:40,T,40,6.0NRT,287.1,8.5,D
-1.23,103.518,323.6,1.1,1,2019-09-15,03:40,T,80,6.0NRT,297.7,15.4,D
-0.997,101.88,316.4,1,1,2019-09-15,03:40,T,73,6.0NRT,289.4,11.3,D
-1.238,103.521,313.5,1.1,1,2019-09-15,03:40,T,69,6.0NRT,293,7.6,D
-1.256,102.82,309.9,1,1,2019-09-15,03:40,T,63,6.0NRT,287.4,4.7,D
-1.497,104.075,332.9,1.1,1.1,2019-09-15,03:40,T,60,6.0NRT,283.8,33,D
-1.511,104.067,319.4,1.1,1.1,2019-09-15,03:40,T,51,6.0NRT,283,15.3,D
-1.558,103.93,339.1,1.1,1,2019-09-15,03:40,T,90,6.0NRT,279.5,43.2,D
-1.571,103.912,341.4,1.1,1,2019-09-15,03:40,T,71,6.0NRT,292.7,46.5,D
-1.582,103.92,315,1.1,1,2019-09-15,03:40,T,18,6.0NRT,274.1,10.1,D
-1.662,104.14,318.8,1.1,1.1,2019-09-15,03:40,T,18,6.0NRT,275.1,16.4,D
-2.006,105.45,312.5,1.3,1.1,2019-09-15,03:40,T,62,6.0NRT,290,8.1,D
-2.778,110.816,354.8,3.6,1.8,2019-09-15,03:40,T,92,6.0NRT,289.6,438.1,D
-2.782,110.848,325.3,3.6,1.8,2019-09-15,03:40,T,67,6.0NRT,286.8,123.6,D
-1.623,102.688,362.2,1,1,2019-09-15,03:40,T,100,6.0NRT,295.8,87.7,D
-1.624,102.697,322.4,1,1,2019-09-15,03:40,T,79,6.0NRT,293.2,14.2,D
-1.813,103.985,310,1.1,1,2019-09-15,03:40,T,0,6.0NRT,268.2,11.2,D
-2.271,106.012,314.7,1.5,1.2,2019-09-15,03:40,T,65,6.0NRT,297.4,10.9,D
-1.891,103.195,307.3,1,1,2019-09-15,03:40,T,57,6.0NRT,278.4,6.6,D
-2.197,104.722,329.1,1.2,1.1,2019-09-15,03:40,T,79,6.0NRT,300.6,25.1,D
-2.51,106.484,320.7,1.6,1.2,2019-09-15,03:40,T,63,6.0NRT,299.5,21.3,D
-2.512,106.498,323.4,1.6,1.3,2019-09-15,03:40,T,57,6.0NRT,301.6,26,D
-1.901,101.95,315.3,1,1,2019-09-15,03:40,T,76,6.0NRT,280.4,12.8,D
-2.118,102.734,305.7,1,1,2019-09-15,03:40,T,37,6.0NRT,279.6,4.9,D
-2.119,102.743,306,1,1,2019-09-15,03:40,T,56,6.0NRT,277.4,5.3,D
-2.128,102.742,306,1,1,2019-09-15,03:40,T,54,6.0NRT,276.7,5.3,D
-2.668,106.464,316.1,1.6,1.3,2019-09-15,03:40,T,63,6.0NRT,300.6,14.1,D
-1.941,101.22,309.9,1,1,2019-09-15,03:40,T,69,6.0NRT,282.5,8.7,D
-2.169,102.766,305.8,1,1,2019-09-15,03:40,T,53,6.0NRT,282.3,5.3,D
-2.17,102.776,306,1,1,2019-09-15,03:40,T,48,6.0NRT,281.2,5.5,D
-2.023,101.34,302.7,1,1,2019-09-15,03:40,T,40,6.0NRT,281.9,4.1,D
-2.813,106.124,325,1.5,1.2,2019-09-15,03:40,T,51,6.0NRT,306.9,25.3,D
-2.814,106.118,327.2,1.5,1.2,2019-09-15,03:40,T,67,6.0NRT,306.7,30.4,D
-2.757,105.632,316.6,1.4,1.2,2019-09-15,03:40,T,67,6.0NRT,301.3,16.2,D
-2.927,106.358,317.7,1.6,1.2,2019-09-15,03:40,T,39,6.0NRT,302.5,12.3,D
-2.929,106.372,319.4,1.6,1.2,2019-09-15,03:40,T,67,6.0NRT,301.7,16,D
-2.932,106.386,318.9,1.6,1.2,2019-09-15,03:40,T,52,6.0NRT,302.5,15.2,D
-2.931,106.38,322.7,1.6,1.2,2019-09-15,03:40,T,46,6.0NRT,301.9,20.4,D
-2.917,105.104,343.6,1.3,1.1,2019-09-15,03:40,T,92,6.0NRT,294.6,67.1,D
-2.919,105.116,313.8,1.3,1.1,2019-09-15,03:40,T,64,6.0NRT,293.1,11.8,D
-2.867,103.007,309.9,1,1,2019-09-15,03:40,T,31,6.0NRT,287,7.6,D
-3.026,104.092,331.2,1.2,1.1,2019-09-15,03:40,T,86,6.0NRT,299,29.6,D
-3.141,104.532,317.2,1.2,1.1,2019-09-15,03:40,T,54,6.0NRT,288.6,11.5,D
-10.929,142.403,313,4.6,2,2019-09-15,04:50,A,53,6.0NRT,287.5,69.7,D
-10.937,142.362,313,4.6,2,2019-09-15,04:50,A,57,6.0NRT,288.9,68.5,D
-10.931,142.398,315.3,4.6,2,2019-09-15,04:50,A,60,6.0NRT,287.6,88.1,D
-10.938,142.357,310.7,4.6,2,2019-09-15,04:50,A,42,6.0NRT,288.9,52.1,D
-11.846,133.34,328.5,1.1,1,2019-09-15,04:50,A,68,6.0NRT,302.1,16.2,D
-11.837,133.339,326.7,1.1,1,2019-09-15,04:50,A,61,6.0NRT,303.6,11.8,D
-11.781,133.344,327.3,1.1,1,2019-09-15,04:50,A,35,6.0NRT,307.1,14.8,D
-11.509,132.751,330.8,1,1,2019-09-15,04:50,A,60,6.0NRT,306.1,19,D
-11.679,130.791,325,1,1,2019-09-15,04:50,A,37,6.0NRT,309.5,10.5,D
-11.714,130.545,329.1,1,1,2019-09-15,04:50,A,55,6.0NRT,314.2,17.5,D
-11.436,132.434,391.7,1,1,2019-09-15,04:50,A,82,6.0NRT,311.6,193,D
-11.437,132.425,393.7,1,1,2019-09-15,04:50,A,87,6.0NRT,310.8,203.2,D
-11.67,130.79,333.4,1,1,2019-09-15,04:50,A,58,6.0NRT,311.3,19.7,D
-11.424,132.451,337.7,1,1,2019-09-15,04:50,A,82,6.0NRT,308.9,22.4,D
-11.426,132.442,333.7,1,1,2019-09-15,04:50,A,70,6.0NRT,308.7,15.8,D
-11.427,132.433,355.2,1,1,2019-09-15,04:50,A,97,6.0NRT,309.5,56.8,D
-11.428,132.424,357.2,1,1,2019-09-15,04:50,A,98,6.0NRT,309.2,63.3,D
-11.43,132.414,350.2,1,1,2019-09-15,04:50,A,94,6.0NRT,308.1,47.6,D
-11.431,132.405,375,1,1,2019-09-15,04:50,A,94,6.0NRT,311.8,123.3,D
-11.66,130.798,340.2,1,1,2019-09-15,04:50,A,79,6.0NRT,311.2,28,D
-11.419,132.422,335.4,1,1,2019-09-15,04:50,A,80,6.0NRT,309.1,19.6,D
-11.421,132.413,335.4,1,1,2019-09-15,04:50,A,76,6.0NRT,305.5,20,D
-11.422,132.404,358.2,1,1,2019-09-15,04:50,A,99,6.0NRT,305.4,68.9,D
-11.423,132.395,329.2,1,1,2019-09-15,04:50,A,77,6.0NRT,303.4,14.9,D
-11.649,130.806,343.1,1,1,2019-09-15,04:50,A,84,6.0NRT,311.8,33.2,D
-11.408,132.439,331.8,1,1,2019-09-15,04:50,A,80,6.0NRT,310.3,12.4,D
-11.639,130.814,328.8,1,1,2019-09-15,04:50,A,14,6.0NRT,308.2,10.9,D
-11.717,130.25,333.3,1.1,1,2019-09-15,04:50,A,73,6.0NRT,312.7,21,D
-11.631,130.803,331.7,1,1,2019-09-15,04:50,A,39,6.0NRT,311.3,12.6,D
-11.621,130.811,334.7,1,1,2019-09-15,04:50,A,62,6.0NRT,309,17.4,D
-11.622,130.802,338.3,1,1,2019-09-15,04:50,A,77,6.0NRT,312.7,22.4,D
-11.708,130.178,321.8,1.1,1,2019-09-15,04:50,A,35,6.0NRT,306.3,9.5,D
-11.613,130.801,334.8,1,1,2019-09-15,04:50,A,62,6.0NRT,311.8,16.9,D
