latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
29.898,118.456,316.7,2.3,1.5,2019-09-08,03:25,T,60,6.0NRT,302.9,27.4,D
30.67,114.024,320.9,1.2,1.1,2019-09-08,03:25,T,37,6.0NRT,303,10.4,D
30.523,114.684,323.9,1.3,1.1,2019-09-08,03:25,T,55,6.0NRT,304.5,12.6,D
29.439,113.433,320.6,1.2,1.1,2019-09-08,03:25,T,71,6.0NRT,302.6,10.8,D
28.624,114.463,315.2,1.4,1.2,2019-09-08,03:25,T,59,6.0NRT,301.5,11.2,D
28.268,114.537,313.5,1.4,1.2,2019-09-08,03:25,T,26,6.0NRT,298.6,7.4,D
28.266,114.551,314.7,1.4,1.2,2019-09-08,03:25,T,48,6.0NRT,298.7,8.8,D
28.26,114.543,320.5,1.4,1.2,2019-09-08,03:25,T,70,6.0NRT,298.9,16.9,D
28.44,112.465,320.1,1.1,1,2019-09-08,03:25,T,40,6.0NRT,301.3,8.3,D
28.438,112.476,320.2,1.1,1,2019-09-08,03:25,T,29,6.0NRT,301.2,8.6,D
28.176,113.172,324.2,1.2,1.1,2019-09-08,03:25,T,40,6.0NRT,303.3,11.9,D
28.084,113.049,325.6,1.2,1.1,2019-09-08,03:25,T,51,6.0NRT,303.2,12.3,D
27.622,113.588,321.4,1.3,1.1,2019-09-08,03:25,T,71,6.0NRT,302.1,14.8,D
27.773,112.011,325.8,1.1,1,2019-09-08,03:25,T,66,6.0NRT,303.8,11.6,D
27.689,111.441,320,1,1,2019-09-08,03:25,T,48,6.0NRT,301.1,7.5,D
27.087,113.935,318.7,1.3,1.1,2019-09-08,03:25,T,66,6.0NRT,301.1,10.2,D
26.698,113.511,320.3,1.3,1.1,2019-09-08,03:25,T,69,6.0NRT,300.2,11.6,D
26.741,112.773,321.1,1.2,1.1,2019-09-08,03:25,T,69,6.0NRT,300.9,9.6,D
26.787,112.113,321.8,1.1,1,2019-09-08,03:25,T,7,6.0NRT,299.7,10.4,D
26.568,112.205,321.5,1.1,1.1,2019-09-08,03:25,T,61,6.0NRT,302.8,9.1,D
26.596,111.851,325.4,1.1,1,2019-09-08,03:25,T,52,6.0NRT,300.7,11.1,D
26.587,111.85,325.4,1.1,1,2019-09-08,03:25,T,35,6.0NRT,300.7,10.7,D
26.581,111.843,320.2,1.1,1,2019-09-08,03:25,T,23,6.0NRT,300.2,8.6,D
26.404,112.396,324,1.1,1.1,2019-09-08,03:25,T,22,6.0NRT,301.2,8.4,D
26.401,112.389,321.8,1.1,1.1,2019-09-08,03:25,T,72,6.0NRT,301.2,8.7,D
26.213,112.908,318.5,1.2,1.1,2019-09-08,03:25,T,66,6.0NRT,301.2,9.5,D
25.762,114.592,315.9,1.6,1.2,2019-09-08,03:25,T,50,6.0NRT,298.9,12.8,D
26.318,111.11,315.2,1,1,2019-09-08,03:25,T,61,6.0NRT,297.3,6.1,D
26.316,111.12,326.7,1,1,2019-09-08,03:25,T,79,6.0NRT,297.3,18.3,D
26.039,111.288,322.2,1.1,1,2019-09-08,03:25,T,74,6.0NRT,300.1,11.1,D
25.964,111.656,317.9,1.1,1,2019-09-08,03:25,T,23,6.0NRT,299.4,8.4,D
25.519,111.589,321.1,1.1,1,2019-09-08,03:25,T,19,6.0NRT,299.1,7.3,D
25.514,111.582,319.8,1.1,1,2019-09-08,03:25,T,46,6.0NRT,299.6,8.1,D
24.723,112.284,315.4,1.2,1.1,2019-09-08,03:25,T,44,6.0NRT,298.4,7.8,D
24.679,110.776,319.6,1,1,2019-09-08,03:25,T,23,6.0NRT,299,7,D
24.677,110.786,323.2,1,1,2019-09-08,03:25,T,74,6.0NRT,300.6,10.9,D
24.581,111.397,318.2,1.1,1,2019-09-08,03:25,T,54,6.0NRT,298.8,7.1,D
24.512,111.487,321.5,1.1,1,2019-09-08,03:25,T,30,6.0NRT,299.1,12.9,D
24.415,111.518,320.7,1.1,1,2019-09-08,03:25,T,36,6.0NRT,299,9.5,D
23.918,112.179,317.3,1.2,1.1,2019-09-08,03:25,T,52,6.0NRT,297.9,8.3,D
23.897,112.127,315.5,1.2,1.1,2019-09-08,03:25,T,63,6.0NRT,296.5,7.5,D
23.039,109.668,321.8,1,1,2019-09-08,03:25,T,60,6.0NRT,299.3,8.9,D
22.313,113.922,319.4,1.6,1.3,2019-09-08,03:25,T,0,6.0NRT,300.6,22.9,D
22.302,113.919,319.8,1.6,1.3,2019-09-08,03:25,T,0,6.0NRT,300.6,22.4,D
22.385,113.325,318,1.5,1.2,2019-09-08,03:25,T,43,6.0NRT,297.9,13.1,D
22.461,112.767,320,1.4,1.2,2019-09-08,03:25,T,30,6.0NRT,297.6,12.2,D
22.459,112.78,321.3,1.4,1.2,2019-09-08,03:25,T,31,6.0NRT,297.8,13.7,D
23.081,108.834,314.5,1,1,2019-09-08,03:25,T,56,6.0NRT,295.3,7,D
23.029,108.809,319.1,1,1,2019-09-08,03:25,T,68,6.0NRT,294.8,10.2,D
23.027,108.819,323.3,1,1,2019-09-08,03:25,T,75,6.0NRT,295.5,14.4,D
23.005,107.813,318.6,1,1,2019-09-08,03:25,T,28,6.0NRT,297.1,7.3,D
22.6,110.186,318.4,1,1,2019-09-08,03:25,T,36,6.0NRT,297.6,6.2,D
22.571,110.195,317.9,1,1,2019-09-08,03:25,T,44,6.0NRT,297.3,6.4,D
22.454,110.056,319,1,1,2019-09-08,03:25,T,69,6.0NRT,297.8,9.4,D
22.307,110.928,316.2,1.1,1,2019-09-08,03:25,T,51,6.0NRT,296.9,7.1,D
21.951,112.084,316.8,1.3,1.1,2019-09-08,03:25,T,25,6.0NRT,296.9,8.8,D
22.231,108.27,322.6,1,1,2019-09-08,03:25,T,74,6.0NRT,296.8,13.2,D
21.898,109.466,319.1,1,1,2019-09-08,03:25,T,46,6.0NRT,299.6,8.1,D
21.978,108.305,321.8,1,1,2019-09-08,03:25,T,73,6.0NRT,297.4,12.1,D
21.571,110.963,318.7,1.1,1.1,2019-09-08,03:25,T,47,6.0NRT,298.4,7.2,D
21.671,109.743,318,1,1,2019-09-08,03:25,T,64,6.0NRT,299.4,7.5,D
21.719,108.691,319.2,1,1,2019-09-08,03:25,T,0,6.0NRT,299.6,8.3,D
21.687,108.406,326.1,1,1,2019-09-08,03:25,T,54,6.0NRT,301.5,12.8,D
21.429,107.699,317.5,1,1,2019-09-08,03:25,T,65,6.0NRT,296.8,7.7,D
21.428,107.709,322.3,1,1,2019-09-08,03:25,T,73,6.0NRT,296.6,12.2,D
20.812,108.898,313.9,1,1,2019-09-08,03:25,T,60,6.0NRT,294.5,6.5,D
20.951,106.025,321.2,1.2,1.1,2019-09-08,03:25,T,47,6.0NRT,298.7,9.4,D
19.979,110.458,319.7,1.1,1.1,2019-09-08,03:25,T,46,6.0NRT,300.9,7.3,D
19.976,110.197,326.2,1.1,1,2019-09-08,03:25,T,76,6.0NRT,301.1,16.5,D
19.946,110.087,323.2,1.1,1,2019-09-08,03:25,T,14,6.0NRT,300.8,9.5,D
19.692,109.349,315.9,1,1,2019-09-08,03:25,T,51,6.0NRT,298.8,5.3,D
19.354,110.098,318.5,1.1,1,2019-09-08,03:25,T,44,6.0NRT,300,8.4,D
18.302,109.504,322.8,1.1,1,2019-09-08,03:25,T,60,6.0NRT,299.3,9.2,D
17.161,104.15,319.7,1.3,1.1,2019-09-08,03:25,T,32,6.0NRT,297.3,12,D
16.734,107.046,379.1,1,1,2019-09-08,03:25,T,100,6.0NRT,300.1,142.5,D
16.733,107.055,337,1,1,2019-09-08,03:25,T,87,6.0NRT,298.2,29.9,D
16.602,107.257,315.8,1,1,2019-09-08,03:25,T,36,6.0NRT,296.6,4.9,D
16.601,107.266,385.2,1,1,2019-09-08,03:25,T,100,6.0NRT,299.3,168.2,D
16.599,107.276,316.8,1,1,2019-09-08,03:25,T,56,6.0NRT,296.9,6.2,D
16.592,107.265,364.9,1,1,2019-09-08,03:25,T,100,6.0NRT,298.9,91.9,D
16.473,107.449,320.2,1,1,2019-09-08,03:25,T,71,6.0NRT,297.2,9.4,D
16.351,107.584,312.2,1,1,2019-09-08,03:25,T,50,6.0NRT,292.6,4.8,D
16.296,107.954,330.6,1,1,2019-09-08,03:25,T,72,6.0NRT,289.8,22.5,D
16.133,108.116,315.7,1,1,2019-09-08,03:25,T,0,6.0NRT,294.5,7.3,D
16.43,103.514,315.9,1.4,1.2,2019-09-08,03:25,T,12,6.0NRT,295.3,9.9,D
-1.286,104.141,325.8,1,1,2019-09-08,03:30,T,34,6.0NRT,303.1,13.6,D
-1.292,104.121,326.1,1,1,2019-09-08,03:30,T,54,6.0NRT,310,13.6,D
-1.294,104.13,325.1,1,1,2019-09-08,03:30,T,46,6.0NRT,306.4,13,D
-0.989,101.886,319.2,1.1,1,2019-09-08,03:30,T,71,6.0NRT,300.1,9.4,D
-1.306,104.022,362.8,1,1,2019-09-08,03:30,T,100,6.0NRT,311.2,77.8,D
-1.307,104.031,406.3,1,1,2019-09-08,03:30,T,100,6.0NRT,322.6,277,D
-1.308,104.04,428.9,1,1,2019-09-08,03:30,T,94,6.0NRT,326.5,459.4,D
-1.31,104.049,347,1,1,2019-09-08,03:30,T,0,6.0NRT,309.3,38.7,D
-2.191,110.195,322.9,2.3,1.5,2019-09-08,03:30,T,48,6.0NRT,299.9,42.8,D
-1.292,103.869,322.9,1,1,2019-09-08,03:30,T,48,6.0NRT,302.6,10.6,D
-1.295,103.887,341.6,1,1,2019-09-08,03:30,T,73,6.0NRT,308.7,30.4,D
-1.312,104.003,356.2,1,1,2019-09-08,03:30,T,98,6.0NRT,310.5,61.4,D
-1.313,104.012,359.4,1,1,2019-09-08,03:30,T,99,6.0NRT,308.2,70.3,D
-1.315,104.021,394.6,1,1,2019-09-08,03:30,T,100,6.0NRT,313.4,208.6,D
-1.316,104.03,392,1,1,2019-09-08,03:30,T,94,6.0NRT,316,195.6,D
-1.356,103.8,328.1,1,1,2019-09-08,03:30,T,56,6.0NRT,307.7,16.9,D
-2.445,111.26,316.5,2.9,1.6,2019-09-08,03:30,T,70,6.0NRT,293.5,44.1,D
-1.517,104.08,344.6,1,1,2019-09-08,03:30,T,92,6.0NRT,302.3,44.4,D
-1.518,104.089,333.7,1,1,2019-09-08,03:30,T,85,6.0NRT,302.2,26.4,D
-1.524,104.069,321.1,1,1,2019-09-08,03:30,T,70,6.0NRT,300.4,11.4,D
-1.526,104.078,399,1,1,2019-09-08,03:30,T,100,6.0NRT,307.4,241.5,D
-1.527,104.087,356,1,1,2019-09-08,03:30,T,98,6.0NRT,304.1,68.1,D
-1.535,104.077,340.6,1,1,2019-09-08,03:30,T,90,6.0NRT,303.8,36.3,D
-1.536,104.086,331.5,1,1,2019-09-08,03:30,T,83,6.0NRT,302.2,22.4,D
-1.544,104.076,328.9,1,1,2019-09-08,03:30,T,80,6.0NRT,302.9,19.4,D
-1.818,105.773,315.4,1.1,1.1,2019-09-08,03:30,T,56,6.0NRT,302.5,6.9,D
-1.62,104.343,362.2,1,1,2019-09-08,03:30,T,100,6.0NRT,303.8,86.2,D
-1.621,104.352,326.4,1,1,2019-09-08,03:30,T,61,6.0NRT,301.3,16.5,D
-1.563,103.894,320.7,1,1,2019-09-08,03:30,T,32,6.0NRT,300.5,8.4,D
-1.566,103.912,469.7,1,1,2019-09-08,03:30,T,100,6.0NRT,332.5,992.3,D
-1.567,103.921,333.3,1,1,2019-09-08,03:30,T,74,6.0NRT,303.8,20.5,D
-1.57,103.939,320.7,1,1,2019-09-08,03:30,T,33,6.0NRT,303.7,7.1,D
-1.629,104.342,318.1,1,1,2019-09-08,03:30,T,60,6.0NRT,301.5,8.1,D
-1.63,104.351,322.5,1,1,2019-09-08,03:30,T,71,6.0NRT,304,12.4,D
-1.572,103.893,345.6,1,1,2019-09-08,03:30,T,92,6.0NRT,304.5,42.9,D
-1.574,103.902,433.1,1,1,2019-09-08,03:30,T,100,6.0NRT,327.9,506.8,D
-1.575,103.911,451.3,1,1,2019-09-08,03:30,T,100,6.0NRT,332,718,D
-1.576,103.919,365,1,1,2019-09-08,03:30,T,100,6.0NRT,307.4,88.1,D
-1.579,103.937,320.5,1,1,2019-09-08,03:30,T,38,6.0NRT,303.8,6.7,D
-1.595,104.044,330.7,1,1,2019-09-08,03:30,T,82,6.0NRT,302,21.8,D
-1.641,104.359,336.2,1,1,2019-09-08,03:30,T,86,6.0NRT,305.3,28.5,D
-1.55,103.678,336.2,1,1,2019-09-08,03:30,T,86,6.0NRT,302.8,27.4,D
-1.583,103.9,338.2,1,1,2019-09-08,03:30,T,88,6.0NRT,303.5,31.1,D
-1.584,103.909,353.9,1,1,2019-09-08,03:30,T,97,6.0NRT,306,60.1,D
-1.585,103.918,332.5,1,1,2019-09-08,03:30,T,75,6.0NRT,305.1,20.4,D
-1.604,104.043,324.3,1,1,2019-09-08,03:30,T,75,6.0NRT,300.4,14.7,D
-2.612,111.045,308.4,2.8,1.6,2019-09-08,03:30,T,37,6.0NRT,289,18.2,D
-1.715,104.112,332.8,1,1,2019-09-08,03:30,T,36,6.0NRT,303.3,21.4,D
-1.716,104.121,339,1,1,2019-09-08,03:30,T,72,6.0NRT,303.5,30,D
-1.723,104.102,332.7,1,1,2019-09-08,03:30,T,38,6.0NRT,303,21.7,D
-1.762,104.118,338.9,1,1,2019-09-08,03:30,T,88,6.0NRT,311,31.5,D
-1.763,104.127,392.8,1,1,2019-09-08,03:30,T,100,6.0NRT,316.1,204.9,D
-1.765,104.136,327.1,1,1,2019-09-08,03:30,T,77,6.0NRT,303.2,15.8,D
-1.771,104.116,326.2,1,1,2019-09-08,03:30,T,72,6.0NRT,306.9,14.7,D
-1.772,104.125,334.7,1,1,2019-09-08,03:30,T,85,6.0NRT,307.5,26.6,D
-2.073,105.86,322.2,1.2,1.1,2019-09-08,03:30,T,73,6.0NRT,304.3,13.9,D
-2.793,110.834,314.7,2.7,1.6,2019-09-08,03:30,T,53,6.0NRT,293.4,32,D
-1.843,103.917,350.5,1,1,2019-09-08,03:30,T,88,6.0NRT,309.2,47.2,D
-3.169,112.726,318.2,3.9,1.8,2019-09-08,03:30,T,73,6.0NRT,292.1,79.4,D
-3.175,112.719,318.6,3.9,1.8,2019-09-08,03:30,T,70,6.0NRT,292,82.8,D
-2.054,104.039,317.6,1,1,2019-09-08,03:30,T,64,6.0NRT,302.4,7.4,D
-2.171,104.145,323.1,1,1,2019-09-08,03:30,T,73,6.0NRT,301,13.5,D
-2.084,102.929,319.2,1,1,2019-09-08,03:30,T,69,6.0NRT,300.7,9.1,D
-2.059,102.638,340.4,1,1,2019-09-08,03:30,T,90,6.0NRT,297.5,37.9,D
-2.858,107.859,323.4,1.6,1.2,2019-09-08,03:30,T,76,6.0NRT,296.2,26.7,D
-2.859,107.853,318.5,1.6,1.2,2019-09-08,03:30,T,70,6.0NRT,296.2,18.4,D
-2.861,107.867,312.8,1.6,1.2,2019-09-08,03:30,T,44,6.0NRT,295.9,9.7,D
-2.232,103.431,326.2,1,1,2019-09-08,03:30,T,57,6.0NRT,305.9,7,D
-2.212,103.051,318.2,1,1,2019-09-08,03:30,T,59,6.0NRT,301.6,7.1,D
-2.228,103.095,320.6,1,1,2019-09-08,03:30,T,67,6.0NRT,302,7.9,D
-2.309,103.45,324.8,1,1,2019-09-08,03:30,T,76,6.0NRT,303.3,13.8,D
-2.326,103.447,336.1,1,1,2019-09-08,03:30,T,87,6.0NRT,304.5,27.4,D
-2.578,104.535,317.8,1,1,2019-09-08,03:30,T,29,6.0NRT,302.2,5.9,D
-2.923,106.853,311.4,1.4,1.2,2019-09-08,03:30,T,0,6.0NRT,296.3,6.6,D
-2.889,106.407,323.3,1.3,1.1,2019-09-08,03:30,T,75,6.0NRT,296.9,21.6,D
-2.447,103.27,319.8,1,1,2019-09-08,03:30,T,47,6.0NRT,302,7.3,D
-2.449,103.279,320.8,1,1,2019-09-08,03:30,T,61,6.0NRT,300.3,8.6,D
-2.496,103.411,315,1,1,2019-09-08,03:30,T,45,6.0NRT,300.7,5.3,D
-2.505,103.409,315.5,1,1,2019-09-08,03:30,T,35,6.0NRT,300,5.4,D
-2.549,103.458,324.2,1,1,2019-09-08,03:30,T,76,6.0NRT,300.5,13.4,D
-2.551,103.476,327.3,1,1,2019-09-08,03:30,T,51,6.0NRT,303,14.5,D
1.121,109.209,314.1,1.7,1.3,2019-09-08,03:30,T,64,6.0NRT,298.3,13.6,D
1.111,104.071,318.7,1,1,2019-09-08,03:30,T,39,6.0NRT,298.2,7.7,D
1.375,104.155,330.6,1,1,2019-09-08,03:30,T,81,6.0NRT,302.2,16.6,D
0.705,108.918,315.8,1.7,1.3,2019-09-08,03:30,T,63,6.0NRT,297.9,14.7,D
1.857,103.004,317.3,1.1,1,2019-09-08,03:30,T,37,6.0NRT,298.7,6.2,D
2.559,103.493,317.5,1,1,2019-09-08,03:30,T,64,6.0NRT,299.9,9.2,D
1.389,111.468,314.4,2.6,1.5,2019-09-08,03:30,T,38,6.0NRT,297.1,23.1,D
1.506,109.089,317.9,1.7,1.3,2019-09-08,03:30,T,70,6.0NRT,299.3,15.3,D
1.129,111.325,313.6,2.5,1.5,2019-09-08,03:30,T,60,6.0NRT,295.8,23,D
1.133,111.342,312.1,2.5,1.5,2019-09-08,03:30,T,49,6.0NRT,295.7,18.6,D
1.933,104.047,326.2,1,1,2019-09-08,03:30,T,78,6.0NRT,298.8,16.8,D
1.123,109.194,313.6,1.7,1.3,2019-09-08,03:30,T,63,6.0NRT,298.2,13.1,D
-2.588,103.037,321.7,1,1,2019-09-08,03:30,T,33,6.0NRT,303.9,9,D
-2.579,103.038,326.5,1,1,2019-09-08,03:30,T,64,6.0NRT,300.1,13.7,D
-2.578,103.029,326.9,1,1,2019-09-08,03:30,T,70,6.0NRT,301.2,14.6,D
-2.56,103.474,327.8,1,1,2019-09-08,03:30,T,40,6.0NRT,303.7,14.9,D
15.093,108.704,346,1.1,1,2019-09-08,03:30,T,93,6.0NRT,295.2,50.3,D
15.092,108.714,329.3,1.1,1,2019-09-08,03:30,T,82,6.0NRT,295,21.7,D
14.952,108.729,317.9,1.1,1,2019-09-08,03:30,T,69,6.0NRT,294.9,9.2,D
14.759,108.785,315.7,1.1,1,2019-09-08,03:30,T,58,6.0NRT,297.5,6.8,D
14.281,108.829,316.6,1.1,1,2019-09-08,03:30,T,34,6.0NRT,296.3,7.7,D
14.076,109.083,321.5,1.1,1.1,2019-09-08,03:30,T,43,6.0NRT,296.5,11.5,D
13.45,109.113,315.9,1.1,1.1,2019-09-08,03:30,T,53,6.0NRT,296.9,6.8,D
13.279,108.866,328.1,1.1,1.1,2019-09-08,03:30,T,81,6.0NRT,294,24.2,D
12.504,108.861,339.4,1.1,1.1,2019-09-08,03:30,T,89,6.0NRT,297.4,42.5,D
12.209,108.849,317.3,1.1,1.1,2019-09-08,03:30,T,34,6.0NRT,297.6,9,D
11.389,106.603,315.4,1,1,2019-09-08,03:30,T,64,6.0NRT,294.7,6.9,D
11.136,106.701,317.8,1,1,2019-09-08,03:30,T,11,6.0NRT,295.2,7,D
11.137,106.621,325.6,1,1,2019-09-08,03:30,T,43,6.0NRT,296.3,12.6,D
11.127,106.694,316.5,1,1,2019-09-08,03:30,T,58,6.0NRT,294.7,7.5,D
11.143,106.336,320.3,1,1,2019-09-08,03:30,T,44,6.0NRT,292.9,8.5,D
11.098,106.643,319,1,1,2019-09-08,03:30,T,65,6.0NRT,295.9,7.3,D
11.079,106.705,320.1,1,1,2019-09-08,03:30,T,11,6.0NRT,295.7,8.4,D
11.072,106.695,319.6,1,1,2019-09-08,03:30,T,35,6.0NRT,296.1,7.7,D
11.016,106.699,325.2,1,1,2019-09-08,03:30,T,77,6.0NRT,296.9,13.7,D
10.956,106.6,317.1,1,1,2019-09-08,03:30,T,40,6.0NRT,295.3,6.6,D
5.451,105.379,313.1,1,1,2019-09-08,03:30,T,57,6.0NRT,290.9,6.1,D
3.532,103.388,318.5,1,1,2019-09-08,03:30,T,0,6.0NRT,300.1,8.2,D
1.405,101.555,315.8,1.2,1.1,2019-09-08,03:30,T,41,6.0NRT,296.4,8.9,D
0.902,104.483,330,1,1,2019-09-08,03:30,T,72,6.0NRT,299.2,18.3,D
1.122,102.495,319.8,1.1,1,2019-09-08,03:30,T,54,6.0NRT,296,12.4,D
1.103,102.364,322.6,1.1,1,2019-09-08,03:30,T,75,6.0NRT,298.7,15.1,D
0.819,103.796,317.9,1,1,2019-09-08,03:30,T,61,6.0NRT,296.8,9.1,D
-0.767,102.808,320,1,1,2019-09-08,03:30,T,44,6.0NRT,302,8.6,D
-1.84,110.205,318.6,2.3,1.5,2019-09-08,03:30,T,33,6.0NRT,299.9,30,D
-1.878,110.096,322.1,2.3,1.5,2019-09-08,03:30,T,42,6.0NRT,299.9,30.7,D
-1.888,110.074,327.6,2.3,1.5,2019-09-08,03:30,T,77,6.0NRT,297.9,51.1,D
-1.891,110.094,336,2.3,1.5,2019-09-08,03:30,T,88,6.0NRT,300.6,88.7,D
-1.894,110.114,320,2.3,1.5,2019-09-08,03:30,T,36,6.0NRT,299.4,24.3,D
-1.94,110.427,324.8,2.4,1.5,2019-09-08,03:30,T,80,6.0NRT,297.5,56.3,D
