latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
28.273,112.667,322,1.7,1.3,2019-08-04,02:55,T,54,6.0NRT,301.9,19.2,D
27.414,118.342,317,1,1,2019-08-04,02:55,T,65,6.0NRT,299.9,8.4,D
27.779,114.92,324.9,1.2,1.1,2019-08-04,02:55,T,24,6.0NRT,303.6,12.2,D
27.495,116.636,323,1,1,2019-08-04,02:55,T,19,6.0NRT,303,9.8,D
27.038,118.329,321,1,1,2019-08-04,02:55,T,28,6.0NRT,301.3,9,D
26.903,118.308,316.3,1,1,2019-08-04,02:55,T,57,6.0NRT,299.8,6.7,D
26.616,118.906,316.4,1,1,2019-08-04,02:55,T,43,6.0NRT,302,7.4,D
26.183,118.126,319.1,1,1,2019-08-04,02:55,T,24,6.0NRT,301,7.8,D
25.911,117.352,318.1,1,1,2019-08-04,02:55,T,41,6.0NRT,300.2,8,D
25.131,121.742,317.9,1.5,1.2,2019-08-04,02:55,T,58,6.0NRT,294.6,16.2,D
25.128,121.756,316.7,1.5,1.2,2019-08-04,02:55,T,56,6.0NRT,294.1,13.4,D
25.058,121.632,318.9,1.4,1.2,2019-08-04,02:55,T,22,6.0NRT,296.8,16.7,D
25.135,118.095,317.1,1,1,2019-08-04,02:55,T,41,6.0NRT,300.2,7.6,D
24.926,118.311,319.5,1,1,2019-08-04,02:55,T,71,6.0NRT,299.5,9.5,D
25.193,116.387,316.9,1,1,2019-08-04,02:55,T,35,6.0NRT,299.8,6.8,D
24.317,121.753,314.9,1.5,1.2,2019-08-04,02:55,T,29,6.0NRT,295.8,15.1,D
23.523,120.458,318.8,1.3,1.1,2019-08-04,02:55,T,28,6.0NRT,299,9.7,D
26.192,118.127,326,1,1,2019-08-04,02:55,T,62,6.0NRT,302.5,15.2,D
23.669,120.326,317.7,1.3,1.1,2019-08-04,02:55,T,52,6.0NRT,298,9.9,D
23.706,120.532,320.9,1.3,1.1,2019-08-04,02:55,T,72,6.0NRT,299.5,11,D
23.716,120.6,318.6,1.3,1.1,2019-08-04,02:55,T,20,6.0NRT,298.8,12.4,D
24.357,116.691,319.4,1,1,2019-08-04,02:55,T,40,6.0NRT,299.2,7.9,D
24.368,117.308,321.4,1,1,2019-08-04,02:55,T,29,6.0NRT,299.5,8.8,D
24.484,117.642,322.9,1,1,2019-08-04,02:55,T,55,6.0NRT,298.2,8.3,D
24.619,117.782,322,1,1,2019-08-04,02:55,T,47,6.0NRT,300,8.8,D
25.059,116.419,320,1,1,2019-08-04,02:55,T,0,6.0NRT,300.4,7.5,D
30.19,119.392,311.4,1,1,2019-08-04,02:55,T,29,6.0NRT,292.8,4.5,D
30.448,117.237,317.9,1,1,2019-08-04,02:55,T,30,6.0NRT,299.1,6.2,D
29.926,119.427,317.1,1,1,2019-08-04,02:55,T,65,6.0NRT,296.4,8.8,D
30.092,117.022,319.3,1,1,2019-08-04,02:55,T,49,6.0NRT,301.5,8.5,D
30.388,114.18,321.2,1.4,1.2,2019-08-04,02:55,T,0,6.0NRT,298.2,15.6,D
30.386,114.194,317.1,1.4,1.2,2019-08-04,02:55,T,33,6.0NRT,296.3,8.6,D
29.798,118.255,323.3,1,1,2019-08-04,02:55,T,63,6.0NRT,301.7,12.4,D
30.08,113.343,313.6,1.6,1.2,2019-08-04,02:55,T,55,6.0NRT,293.8,11.2,D
29.114,119.537,326,1,1,2019-08-04,02:55,T,36,6.0NRT,300.9,12.2,D
-0.192,101.664,305.7,4.3,1.9,2019-08-04,03:00,T,42,6.0NRT,279.9,33,D
1.136,112.358,310.3,1,1,2019-08-04,03:00,T,53,6.0NRT,294.7,4,D
1.134,112.367,336.1,1,1,2019-08-04,03:00,T,88,6.0NRT,295.8,32,D
0.964,111.588,312.8,1,1,2019-08-04,03:00,T,58,6.0NRT,294.6,5.8,D
0.114,111.665,335.5,1,1,2019-08-04,03:00,T,88,6.0NRT,298.1,30,D
-0.165,109.302,321.2,1.2,1.1,2019-08-04,03:00,T,41,6.0NRT,299.7,10.7,D
-0.173,109.291,327.6,1.2,1.1,2019-08-04,03:00,T,59,6.0NRT,300.7,19.3,D
-0.191,109.413,324,1.1,1.1,2019-08-04,03:00,T,77,6.0NRT,299.4,15.8,D
-0.189,109.303,319.3,1.2,1.1,2019-08-04,03:00,T,48,6.0NRT,300.5,9.4,D
-0.324,109.464,316.9,1.1,1.1,2019-08-04,03:00,T,69,6.0NRT,299.8,8,D
-0.446,109.201,332.3,1.2,1.1,2019-08-04,03:00,T,85,6.0NRT,299.3,31,D
-0.45,109.205,330.3,1.2,1.1,2019-08-04,03:00,T,84,6.0NRT,299.6,28.2,D
0.023,102.841,315.7,3.5,1.8,2019-08-04,03:00,T,64,6.0NRT,290.1,63.5,D
0.019,102.872,324.3,3.4,1.7,2019-08-04,03:00,T,77,6.0NRT,291.3,111.6,D
-1.67,114.372,312.5,1.3,1.1,2019-08-04,03:00,T,23,6.0NRT,296.3,8.9,D
0.029,102.836,310.2,3.5,1.8,2019-08-04,03:00,T,32,6.0NRT,289.6,40.6,D
0.025,102.867,331.1,3.4,1.7,2019-08-04,03:00,T,84,6.0NRT,291.4,164,D
-1.263,110.511,314.4,1,1,2019-08-04,03:00,T,67,6.0NRT,297.3,7,D
-1.494,110.075,315.7,1,1,2019-08-04,03:00,T,65,6.0NRT,300.1,7.1,D
-1.511,110.075,337.2,1,1,2019-08-04,03:00,T,89,6.0NRT,300.1,32.8,D
-1.587,110.524,312.6,1,1,2019-08-04,03:00,T,62,6.0NRT,297.5,5.4,D
-2.111,114.031,321.3,1.2,1.1,2019-08-04,03:00,T,77,6.0NRT,299.6,18.8,D
-1.557,110.069,334.1,1,1,2019-08-04,03:00,T,87,6.0NRT,300,28.3,D
-2.146,113.861,330.3,1.2,1.1,2019-08-04,03:00,T,71,6.0NRT,295.2,30.7,D
-2.147,113.872,327.1,1.2,1.1,2019-08-04,03:00,T,53,6.0NRT,291.7,26.1,D
-2.149,113.866,332.3,1.2,1.1,2019-08-04,03:00,T,58,6.0NRT,296.5,34,D
-1.675,110.366,318.7,1,1,2019-08-04,03:00,T,73,6.0NRT,298.1,10.2,D
-1.685,110.374,331.8,1,1,2019-08-04,03:00,T,85,6.0NRT,299.1,24.9,D
-2.193,113.827,325.2,1.2,1.1,2019-08-04,03:00,T,73,6.0NRT,296.6,19,D
-2.237,114.13,313,1.2,1.1,2019-08-04,03:00,T,57,6.0NRT,293.3,8.5,D
-2.247,114.129,314.3,1.2,1.1,2019-08-04,03:00,T,62,6.0NRT,295.8,9.6,D
-2.258,113.844,322.2,1.2,1.1,2019-08-04,03:00,T,70,6.0NRT,298.4,14.9,D
-2.266,113.832,326.3,1.2,1.1,2019-08-04,03:00,T,57,6.0NRT,301.7,21.2,D
-2.292,113.872,315,1.2,1.1,2019-08-04,03:00,T,34,6.0NRT,297.3,9.4,D
-2.293,113.883,319.7,1.2,1.1,2019-08-04,03:00,T,59,6.0NRT,297.9,14.9,D
-1.822,110.182,314.6,1,1,2019-08-04,03:00,T,65,6.0NRT,299.1,6.7,D
-2.551,114.736,324.3,1.4,1.2,2019-08-04,03:00,T,80,6.0NRT,293.9,23.3,D
-2.559,114.741,328,1.4,1.2,2019-08-04,03:00,T,75,6.0NRT,297,28.9,D
-2.57,114.739,319.7,1.4,1.2,2019-08-04,03:00,T,69,6.0NRT,297.5,16.7,D
-2.094,110.153,320.5,1,1,2019-08-04,03:00,T,74,6.0NRT,301.1,11.3,D
-2.721,112.834,321.1,1.1,1,2019-08-04,03:00,T,56,6.0NRT,298.3,12.8,D
-2.722,112.843,316.4,1.1,1,2019-08-04,03:00,T,34,6.0NRT,296.7,8.4,D
-2.833,112.865,314.6,1.1,1,2019-08-04,03:00,T,59,6.0NRT,293.4,9.3,D
-2.835,112.874,315,1.1,1,2019-08-04,03:00,T,62,6.0NRT,293.7,9.1,D
-2.956,112.881,336.7,1.1,1,2019-08-04,03:00,T,89,6.0NRT,293.6,38.5,D
-3.283,115.008,312.8,1.5,1.2,2019-08-04,03:00,T,56,6.0NRT,296.2,7.8,D
-3.379,115.191,312.2,1.5,1.2,2019-08-04,03:00,T,61,6.0NRT,294.8,10.4,D
-3.381,115.204,314,1.5,1.2,2019-08-04,03:00,T,65,6.0NRT,297,13.8,D
-3.18,112.957,318.6,1.1,1,2019-08-04,03:00,T,74,6.0NRT,284.6,14.6,D
-3.214,112.368,320.8,1.1,1,2019-08-04,03:00,T,57,6.0NRT,294.4,14.7,D
-2.603,107.665,314,1.3,1.1,2019-08-04,03:00,T,57,6.0NRT,299.9,8.2,D
-7.699,109.001,317.2,1,1,2019-08-04,03:05,T,39,6.0NRT,303.4,6.9,D
-7.462,111.897,320.6,1.1,1,2019-08-04,03:05,T,66,6.0NRT,303.7,12.2,D
-7.453,110.952,312.9,1,1,2019-08-04,03:05,T,38,6.0NRT,301.7,4.8,D
-7.598,111.826,326.6,1.1,1,2019-08-04,03:05,T,78,6.0NRT,308.1,15.1,D
-7.593,111.727,327,1.1,1,2019-08-04,03:05,T,77,6.0NRT,303.4,17.6,D
-7.594,111.737,320.9,1.1,1,2019-08-04,03:05,T,52,6.0NRT,306.7,9.7,D
-7.6,111.776,321.1,1.1,1,2019-08-04,03:05,T,64,6.0NRT,307.9,8,D
-8.018,113.209,315.6,1.3,1.1,2019-08-04,03:05,T,69,6.0NRT,300.1,11.5,D
-8.719,118.025,318.9,3,1.7,2019-08-04,03:05,T,55,6.0NRT,302.6,51.8,D
-7.511,108.918,313.4,1,1,2019-08-04,03:05,T,29,6.0NRT,301.2,5.4,D
-4.831,105.673,321.7,1.7,1.3,2019-08-04,03:05,T,76,6.0NRT,294.3,30.2,D
-7.055,111.626,317.9,1.1,1,2019-08-04,03:05,T,57,6.0NRT,305.5,5.9,D
-7.007,110.357,320.1,1,1,2019-08-04,03:05,T,45,6.0NRT,302.9,4.6,D
-7.392,112.754,320.6,1.2,1.1,2019-08-04,03:05,T,56,6.0NRT,306.3,8.4,D
-7.057,110.197,321,1,1,2019-08-04,03:05,T,66,6.0NRT,305.7,10.1,D
-7.065,110.123,333.9,1,1,2019-08-04,03:05,T,84,6.0NRT,305.4,24.4,D
-7.074,110.122,320.7,1,1,2019-08-04,03:05,T,50,6.0NRT,304.8,9.8,D
-7.395,112.206,318.5,1.1,1.1,2019-08-04,03:05,T,58,6.0NRT,303.4,8,D
-7.178,110.583,350.2,1,1,2019-08-04,03:05,T,95,6.0NRT,310.1,52.6,D
-7.18,110.593,320.4,1,1,2019-08-04,03:05,T,65,6.0NRT,308.2,7.4,D
-11.402,130.762,320.5,4.4,1.9,2019-08-04,04:15,A,63,6.0NRT,295.3,92.5,D
-11.348,132.343,313.4,3.3,1.7,2019-08-04,04:15,A,58,6.0NRT,293.6,38.8,D
-11.359,132.349,311,3.3,1.7,2019-08-04,04:15,A,32,6.0NRT,293.2,24.3,D
-11.685,130.646,313.6,4.5,2,2019-08-04,04:15,A,51,6.0NRT,292.3,65.3,D
-11.69,130.612,333.8,4.5,2,2019-08-04,04:15,A,0,6.0NRT,293.2,260.9,D
-11.646,132.756,316.8,3.1,1.7,2019-08-04,04:15,A,47,6.0NRT,294.5,36.2,D
-11.643,132.785,313.3,3.1,1.7,2019-08-04,04:15,A,28,6.0NRT,293.8,21.9,D
-11.403,130.766,321.7,4.4,1.9,2019-08-04,04:15,A,70,6.0NRT,295.4,111.3,D
22.234,91.845,314.4,1,1,2019-08-04,04:35,T,65,6.0NRT,292.4,5.2,D
-2.234,114.127,352.6,1,1,2019-08-04,05:55,A,91,6.0NRT,284,64.3,D
0.029,110.104,316.1,1.4,1.2,2019-08-04,05:55,A,49,6.0NRT,297,13,N
0.077,110.52,316.8,1.3,1.1,2019-08-04,05:55,A,67,6.0NRT,295.2,14.7,D
0.267,111.993,310.5,1.1,1,2019-08-04,05:55,A,52,6.0NRT,292.1,5,D
0.28,112.081,317.4,1.1,1,2019-08-04,05:55,A,51,6.0NRT,291.9,9.8,D
0.314,112.32,317.9,1.1,1,2019-08-04,05:55,A,71,6.0NRT,297.2,11.6,D
0.315,112.33,334.1,1.1,1,2019-08-04,05:55,A,87,6.0NRT,297.3,31.7,D
-0.132,109.362,319.9,1.6,1.2,2019-08-04,05:55,A,60,6.0NRT,298.6,15.5,D
0.254,112.035,313.9,1.1,1,2019-08-04,05:55,A,50,6.0NRT,296,7.3,D
0.252,112.085,335,1.1,1,2019-08-04,05:55,A,87,6.0NRT,296.8,33.2,D
0.305,112.456,320.9,1.1,1,2019-08-04,05:55,A,75,6.0NRT,297.4,14.6,D
-0.178,109.28,331.4,1.6,1.3,2019-08-04,05:55,A,63,6.0NRT,302.4,39.8,D
-0.176,109.294,335.3,1.6,1.3,2019-08-04,05:55,A,87,6.0NRT,301.6,50.3,D
-0.178,109.287,344.1,1.6,1.3,2019-08-04,05:55,A,92,6.0NRT,303.1,80.2,D
0.208,112.028,314.2,1.1,1,2019-08-04,05:55,A,65,6.0NRT,296.7,7.3,D
0.21,112.038,316.4,1.1,1,2019-08-04,05:55,A,69,6.0NRT,296.3,9.5,D
-0.198,109.304,338.3,1.6,1.3,2019-08-04,05:55,A,89,6.0NRT,301.7,58.7,D
-0.195,109.406,315.2,1.6,1.2,2019-08-04,05:55,A,61,6.0NRT,297.3,8.6,D
-0.095,110.256,324.5,1.4,1.2,2019-08-04,05:55,A,59,6.0NRT,296.7,26.8,D
-0.272,109.509,321,1.6,1.2,2019-08-04,05:55,A,74,6.0NRT,299.1,21.7,D
0.071,111.973,329.5,1.1,1,2019-08-04,05:55,A,83,6.0NRT,297.1,24.7,D
0.055,111.996,315.6,1.1,1,2019-08-04,05:55,A,62,6.0NRT,297.8,8.4,D
-0.203,110.29,317.3,1.4,1.2,2019-08-04,05:55,A,68,6.0NRT,295.6,16.3,D
-0.347,109.626,312.3,1.6,1.2,2019-08-04,05:55,A,43,6.0NRT,297,9.4,D
-0.289,110.258,321.4,1.4,1.2,2019-08-04,05:55,A,66,6.0NRT,295.3,20.3,D
-0.287,110.271,320.2,1.4,1.2,2019-08-04,05:55,A,60,6.0NRT,293.8,18.9,D
-0.454,109.204,320.8,1.7,1.3,2019-08-04,05:55,A,74,6.0NRT,298.9,25.9,D
-0.325,110.495,310.3,1.3,1.2,2019-08-04,05:55,A,37,6.0NRT,294.6,8.9,D
-0.323,110.508,333.5,1.3,1.1,2019-08-04,05:55,A,81,6.0NRT,293.4,46.1,D
-0.363,111.373,313,1.2,1.1,2019-08-04,05:55,A,62,6.0NRT,296.3,7.7,D
-0.362,111.383,318.7,1.2,1.1,2019-08-04,05:55,A,72,6.0NRT,296.5,14,D
-0.731,109.267,315.2,1.7,1.3,2019-08-04,05:55,A,50,6.0NRT,295.1,15.7,D
0.312,116.811,314.4,1.2,1.1,2019-08-04,05:55,A,44,6.0NRT,294.3,7.2,D
-0.484,111.59,401.5,1.2,1.1,2019-08-04,05:55,A,100,6.0NRT,298.9,321.1,D
-1.019,109.578,318.5,1.6,1.2,2019-08-04,05:55,A,73,6.0NRT,296.4,22.1,D
-1.017,109.592,312.7,1.6,1.2,2019-08-04,05:55,A,63,6.0NRT,295.9,12.5,D
-1.187,109.994,318.4,1.5,1.2,2019-08-04,05:55,A,72,6.0NRT,298.2,16.8,D
-1.19,110.001,318.6,1.5,1.2,2019-08-04,05:55,A,73,6.0NRT,298.6,18.3,D
-1.498,110.076,321.9,1.5,1.2,2019-08-04,05:55,A,49,6.0NRT,297.6,22,D
-1.521,110.066,345.5,1.5,1.2,2019-08-04,05:55,A,93,6.0NRT,300.7,79.1,D
-1.534,110.054,340.1,1.5,1.2,2019-08-04,05:55,A,60,6.0NRT,298.5,60.5,D
-1.537,110.061,338,1.5,1.2,2019-08-04,05:55,A,59,6.0NRT,300.5,54.5,D
-1.548,110.062,332.2,1.5,1.2,2019-08-04,05:55,A,67,6.0NRT,301.8,42.6,D
-1.559,110.064,325.9,1.5,1.2,2019-08-04,05:55,A,61,6.0NRT,298.6,29.8,D
-1.35,114.4,333.1,1,1,2019-08-04,05:55,A,86,6.0NRT,299.2,24.3,D
-1.36,114.392,333.2,1,1,2019-08-04,05:55,A,86,6.0NRT,301.4,23.2,D
-1.358,114.401,348.8,1,1,2019-08-04,05:55,A,95,6.0NRT,301.6,50.7,D
-1.369,114.394,318,1,1,2019-08-04,05:55,A,68,6.0NRT,299.1,6.7,D
-1.367,114.402,319.2,1,1,2019-08-04,05:55,A,67,6.0NRT,300.1,8.7,D
-1.974,110.269,314.8,1.5,1.2,2019-08-04,05:55,A,59,6.0NRT,295.4,11.4,D
-1.966,110.273,317.5,1.5,1.2,2019-08-04,05:55,A,71,6.0NRT,298.1,15.5,D
-1.996,110.291,311.8,1.5,1.2,2019-08-04,05:55,A,58,6.0NRT,290.9,9.2,D
-1.994,110.304,311.7,1.5,1.2,2019-08-04,05:55,A,43,6.0NRT,292.9,9,D
-1.895,111.299,313,1.3,1.1,2019-08-04,05:55,A,45,6.0NRT,292.7,8,D
-1.692,113.546,328.7,1,1,2019-08-04,05:55,A,82,6.0NRT,296.5,21.3,D
-1.701,113.547,316,1,1,2019-08-04,05:55,A,49,6.0NRT,298.7,8.2,D
-2.375,110.206,325.3,1.5,1.2,2019-08-04,05:55,A,80,6.0NRT,298.5,28.1,D
-2.399,110.196,314.5,1.5,1.2,2019-08-04,05:55,A,57,6.0NRT,298.6,9.9,D
-1.855,114.981,366.4,1,1,2019-08-04,05:55,A,100,6.0NRT,298.6,99.5,D
-1.853,114.99,343.8,1,1,2019-08-04,05:55,A,93,6.0NRT,293.7,43.8,D
-1.864,114.982,358.9,1,1,2019-08-04,05:55,A,99,6.0NRT,300.8,77.5,D
-1.863,114.992,338.8,1,1,2019-08-04,05:55,A,90,6.0NRT,294.7,34.8,D
-2.593,110.615,323.6,1.4,1.2,2019-08-04,05:55,A,73,6.0NRT,295.4,25.4,D
-2.592,110.628,353.1,1.4,1.2,2019-08-04,05:55,A,97,6.0NRT,300.2,104.6,D
-2.145,113.789,327.4,1,1,2019-08-04,05:55,A,82,6.0NRT,302,17.1,D
-2.111,114.031,321,1,1,2019-08-04,05:55,A,72,6.0NRT,289.7,13,D
-2.981,107.926,313.4,2.3,1.5,2019-08-04,05:55,A,67,6.0NRT,294.9,23.5,D
-2.245,113.928,319.3,1,1,2019-08-04,05:55,A,62,6.0NRT,292.1,8.6,D
-2.247,113.974,335.2,1,1,2019-08-04,05:55,A,82,6.0NRT,294.9,26.5,D
-2.236,114.118,318.3,1,1,2019-08-04,05:55,A,19,6.0NRT,282.7,12.1,D
-2.245,114.12,322.6,1,1,2019-08-04,05:55,A,52,6.0NRT,282.8,15.8,D
-2.243,114.129,326.4,1,1,2019-08-04,05:55,A,60,6.0NRT,281.4,19.7,D
-2.306,113.952,321.5,1,1,2019-08-04,05:55,A,72,6.0NRT,295.2,11.4,D
-2.808,110.474,322.6,1.5,1.2,2019-08-04,05:55,A,76,6.0NRT,300.4,20.3,D
-2.806,110.487,333.9,1.5,1.2,2019-08-04,05:55,A,86,6.0NRT,302,44.1,D
-2.203,114.867,319.4,1,1,2019-08-04,05:55,A,64,6.0NRT,294.2,11.2,D
-2.345,114.004,324.6,1,1,2019-08-04,05:55,A,75,6.0NRT,292,16.7,D
-2.194,115.123,318.6,1,1,2019-08-04,05:55,A,73,6.0NRT,298,10,D
-2.201,115.129,316.7,1,1,2019-08-04,05:55,A,70,6.0NRT,297.7,7.6,D
-2.349,114.809,314,1,1,2019-08-04,05:55,A,47,6.0NRT,291.4,5.6,D
-2.381,114.777,322.8,1,1,2019-08-04,05:55,A,78,6.0NRT,291.5,14.1,D
-2.351,115.056,322.1,1,1,2019-08-04,05:55,A,66,6.0NRT,300.4,12.2,D
-2.721,112.835,344.9,1.1,1,2019-08-04,05:55,A,93,6.0NRT,288.1,51.4,D
-2.473,114.777,319.2,1,1,2019-08-04,05:55,A,57,6.0NRT,295.3,8.9,D
-2.554,114.732,334.9,1,1,2019-08-04,05:55,A,83,6.0NRT,294.3,25.8,D
-2.552,114.741,355,1,1,2019-08-04,05:55,A,98,6.0NRT,293.8,64.7,D
-2.827,112.877,323,1.1,1,2019-08-04,05:55,A,34,6.0NRT,291.7,15.4,D
-2.57,114.68,314.6,1,1,2019-08-04,05:55,A,34,6.0NRT,293.3,6.8,D
-2.837,112.868,339.8,1.1,1,2019-08-04,05:55,A,86,6.0NRT,291.5,40.2,D
-2.518,115.24,322.6,1,1,2019-08-04,05:55,A,73,6.0NRT,302.4,11.7,D
-2.514,115.267,325.3,1,1,2019-08-04,05:55,A,80,6.0NRT,304.5,14.2,D
-2.607,114.676,319.6,1,1,2019-08-04,05:55,A,75,6.0NRT,298.8,10,D
-2.957,112.871,341.9,1.1,1,2019-08-04,05:55,A,92,6.0NRT,295.2,48,D
-2.955,112.881,353,1.1,1,2019-08-04,05:55,A,97,6.0NRT,294.9,72,D
-2.966,112.873,330.7,1.1,1,2019-08-04,05:55,A,86,6.0NRT,291.4,28.7,D
-2.965,112.882,347.4,1.1,1,2019-08-04,05:55,A,94,6.0NRT,293.2,58.6,D
-2.779,114.178,333.6,1,1,2019-08-04,05:55,A,87,6.0NRT,285.6,30.6,D
-3.02,112.877,307.5,1.1,1,2019-08-04,05:55,A,47,6.0NRT,286,5.7,D
-3.019,112.887,306.3,1.1,1,2019-08-04,05:55,A,36,6.0NRT,285.3,4.1,D
-2.985,113.125,330.7,1.1,1,2019-08-04,05:55,A,86,6.0NRT,300,24.8,D
-2.685,115.23,325.1,1,1,2019-08-04,05:55,A,79,6.0NRT,300,14.5,D
-3.062,112.645,308.7,1.1,1,2019-08-04,05:55,A,54,6.0NRT,281.2,7.1,D
-3.053,113.159,323.3,1.1,1,2019-08-04,05:55,A,57,6.0NRT,297.7,17.5,D
-3.051,113.169,318.4,1.1,1,2019-08-04,05:55,A,61,6.0NRT,297.5,12.3,D
-3.213,112.366,330.6,1.1,1.1,2019-08-04,05:55,A,74,6.0NRT,284.7,33.1,D
-3.222,112.367,352.1,1.1,1.1,2019-08-04,05:55,A,91,6.0NRT,285.8,77.2,D
-3.184,112.952,326.3,1.1,1,2019-08-04,05:55,A,79,6.0NRT,298.4,19.8,D
-3.425,111.961,334.9,1.2,1.1,2019-08-04,05:55,A,86,6.0NRT,294.1,39.2,D
-3.423,111.971,319,1.2,1.1,2019-08-04,05:55,A,70,6.0NRT,294.6,14.3,D
-3.316,112.729,331,1.1,1,2019-08-04,05:55,A,62,6.0NRT,300.9,24.6,D
-3.315,112.739,336.6,1.1,1,2019-08-04,05:55,A,70,6.0NRT,294.9,33.1,D
-3.434,111.962,318.2,1.2,1.1,2019-08-04,05:55,A,69,6.0NRT,295.6,13.2,D
-3.433,111.973,337.4,1.2,1.1,2019-08-04,05:55,A,88,6.0NRT,297.2,43.9,D
-3.189,114.021,319.7,1,1,2019-08-04,05:55,A,75,6.0NRT,295.7,11.8,D
-3.406,114.303,318.2,1,1,2019-08-04,05:55,A,49,6.0NRT,299.2,8.5,D
-4.025,114.678,314.9,1,1,2019-08-04,05:55,A,62,6.0NRT,300.9,5.6,D
-4.09,114.669,326.8,1,1,2019-08-04,05:55,A,80,6.0NRT,300,17.3,D
-4.089,114.678,344.8,1,1,2019-08-04,05:55,A,93,6.0NRT,302,44.4,D
-4.087,114.751,319.6,1,1,2019-08-04,05:55,A,54,6.0NRT,303.3,7.4,D
-7.034,106.773,313.7,3.3,1.7,2019-08-04,05:55,A,59,6.0NRT,300.9,33.8,D
-6.809,111.616,319.9,1.4,1.2,2019-08-04,05:55,A,52,6.0NRT,304.3,11.9,D
-7.045,111.512,322.9,1.4,1.2,2019-08-04,05:55,A,71,6.0NRT,303.7,17.1,D
-7.043,111.525,316.7,1.4,1.2,2019-08-04,05:55,A,43,6.0NRT,301.9,6.7,D
-7.189,111.032,321.2,1.6,1.2,2019-08-04,05:55,A,68,6.0NRT,306,11.9,D
-7.307,111.526,319.5,1.4,1.2,2019-08-04,05:55,A,47,6.0NRT,306.2,10.3,D
-7.396,112.753,320.1,1.2,1.1,2019-08-04,05:55,A,45,6.0NRT,305.2,7.4,D
-7.63,111.81,320.7,1.4,1.2,2019-08-04,05:55,A,53,6.0NRT,306,8.6,D
-7.977,111.555,323.1,1.5,1.2,2019-08-04,05:55,A,76,6.0NRT,300.7,23.9,D
-8.181,112.079,314,1.4,1.2,2019-08-04,05:55,A,64,6.0NRT,297.8,7.3,D
-7.982,114.334,321.1,1,1,2019-08-04,05:55,A,60,6.0NRT,304.1,10.6,D
