latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-9.74,149.861,319.6,1.1,1,2019-09-06,00:30,T,74,6.0NRT,299.2,13.3,D
-9.709,149.709,322.1,1.1,1,2019-09-06,00:30,T,77,6.0NRT,301.8,13,D
-9.707,149.699,314.9,1.1,1,2019-09-06,00:30,T,56,6.0NRT,300,5.8,D
-9.702,149.661,322,1.1,1,2019-09-06,00:30,T,73,6.0NRT,303,13.2,D
-9.695,149.808,326.6,1.1,1,2019-09-06,00:30,T,81,6.0NRT,302.7,17.6,D
-9.664,149.711,321.2,1.1,1,2019-09-06,00:30,T,57,6.0NRT,301.4,9.4,D
-9.655,149.712,319,1.1,1,2019-09-06,00:30,T,30,6.0NRT,305.3,7.3,D
-9.633,149.823,312.5,1.1,1,2019-09-06,00:30,T,51,6.0NRT,300.2,5,D
-9.445,149.091,319.8,1,1,2019-09-06,00:30,T,50,6.0NRT,292.7,12.4,D
-9.348,149.12,321.6,1,1,2019-09-06,00:30,T,73,6.0NRT,302.3,10.6,D
-9.333,149.085,315.4,1,1,2019-09-06,00:30,T,69,6.0NRT,298.9,7.9,D
0.776,124.112,320.8,1.1,1,2019-09-06,02:05,T,22,6.0NRT,301.4,9.8,D
2.779,125.399,338.4,1,1,2019-09-06,02:05,T,89,6.0NRT,301.5,35.6,D
1.797,127.674,315.1,1.1,1,2019-09-06,02:05,T,63,6.0NRT,296.6,9,D
1.796,127.684,312.3,1.1,1,2019-09-06,02:05,T,54,6.0NRT,296,6.6,D
1.703,127.88,316,1.1,1,2019-09-06,02:05,T,51,6.0NRT,299.2,10.6,D
1.492,127.632,320.8,1.1,1,2019-09-06,02:05,T,75,6.0NRT,297.4,15.7,D
1.308,127.932,319.2,1.1,1.1,2019-09-06,02:05,T,73,6.0NRT,299.1,10.5,D
1.14,128.216,316.4,1.2,1.1,2019-09-06,02:05,T,44,6.0NRT,298,8.8,D
-2.842,129.646,317.5,1.6,1.3,2019-09-06,02:05,T,35,6.0NRT,297.7,18.2,D
-2.908,129.301,318,1.5,1.2,2019-09-06,02:05,T,68,6.0NRT,297.3,20.4,D
-2.919,129.299,314.3,1.5,1.2,2019-09-06,02:05,T,48,6.0NRT,295.9,14.1,D
-3.2,118.982,318.2,2,1.4,2019-09-06,02:05,T,73,6.0NRT,292.6,30.5,D
-3.202,118.976,316.9,2,1.4,2019-09-06,02:05,T,71,6.0NRT,293.1,29.7,D
-4.994,122.464,317.7,1.1,1.1,2019-09-06,02:05,T,59,6.0NRT,297.2,8.9,D
-7.891,126.214,317.5,1.1,1.1,2019-09-06,02:05,T,41,6.0NRT,302.7,8.4,D
-8.513,126.367,325.3,1.2,1.1,2019-09-06,02:05,T,61,6.0NRT,309,14.1,D
-8.167,117.613,312.2,2.1,1.4,2019-09-06,02:10,T,25,6.0NRT,297.9,15.9,D
-8.678,122.033,320.6,1.1,1,2019-09-06,02:10,T,70,6.0NRT,298.2,12.9,D
-9.079,125.181,321.6,1.1,1,2019-09-06,02:10,T,65,6.0NRT,306,8.6,D
-8.912,126.078,316.1,1.2,1.1,2019-09-06,02:10,T,57,6.0NRT,297,9.5,D
-8.911,126.067,317.3,1.2,1.1,2019-09-06,02:10,T,64,6.0NRT,296,11.8,D
-8.413,123.396,326,1,1,2019-09-06,02:10,T,46,6.0NRT,304.2,12.5,D
-8.644,126.059,326.4,1.1,1.1,2019-09-06,02:10,T,78,6.0NRT,306.7,14.1,D
-8.319,124.636,318,1,1,2019-09-06,02:10,T,40,6.0NRT,302.2,8.2,D
-8.317,124.627,316.2,1,1,2019-09-06,02:10,T,28,6.0NRT,302.6,7.4,D
-10.83,122.74,311.3,1,1,2019-09-06,02:10,T,41,6.0NRT,301.2,8,D
-9.82,123.761,322,1,1,2019-09-06,02:10,T,41,6.0NRT,307.4,6.9,D
-8.455,117.442,321.3,2.2,1.4,2019-09-06,02:10,T,32,6.0NRT,301.7,23.2,D
-9.172,148.728,306.1,2,1.4,2019-09-06,03:20,A,45,6.0NRT,292.7,5.8,D
-8.463,151.088,353.2,1.3,1.1,2019-09-06,03:20,A,97,6.0NRT,303,89.4,D
-8.465,151.076,323.4,1.3,1.1,2019-09-06,03:20,A,72,6.0NRT,298.3,20.1,D
-8.453,151.087,386.1,1.3,1.1,2019-09-06,03:20,A,100,6.0NRT,302.8,249.1,D
-8.454,151.075,352.3,1.3,1.1,2019-09-06,03:20,A,96,6.0NRT,300.2,86.1,D
-8.453,151.092,350.8,1.3,1.1,2019-09-06,03:20,A,96,6.0NRT,301.3,77.6,D
-8.454,151.08,373.3,1.3,1.1,2019-09-06,03:20,A,100,6.0NRT,304.2,172.4,D
-8.786,148.371,319,2.1,1.4,2019-09-06,03:20,A,70,6.0NRT,296.6,32.4,D
-6.297,147.268,311.1,2.3,1.5,2019-09-06,03:20,A,67,6.0NRT,289.9,32,D
-9.724,149.846,317.5,1.6,1.3,2019-09-06,03:20,A,62,6.0NRT,299,16.2,D
-9.723,149.852,314.8,1.6,1.3,2019-09-06,03:20,A,44,6.0NRT,299.2,12.4,D
-9.959,147.869,310.1,2.3,1.5,2019-09-06,03:20,A,55,6.0NRT,295.9,16.6,D
-10.027,147.84,313.7,2.4,1.5,2019-09-06,03:20,A,65,6.0NRT,296.9,25.1,D
-9.72,149.614,323,1.7,1.3,2019-09-06,03:20,A,66,6.0NRT,298.8,28,D
-9.676,149.854,318.6,1.6,1.3,2019-09-06,03:20,A,65,6.0NRT,300.6,17.6,D
-9.708,149.612,323.6,1.7,1.3,2019-09-06,03:20,A,62,6.0NRT,301.2,27.4,D
-9.678,149.84,319.8,1.6,1.3,2019-09-06,03:20,A,75,6.0NRT,300.4,19.9,D
-9.892,147.641,312.9,2.4,1.5,2019-09-06,03:20,A,61,6.0NRT,295.2,24,D
-9.884,147.635,312,2.4,1.5,2019-09-06,03:20,A,53,6.0NRT,295.1,22.4,D
-9.627,148.635,316.4,2,1.4,2019-09-06,03:20,A,62,6.0NRT,296.2,23.6,D
-9.725,147.63,312.2,2.4,1.5,2019-09-06,03:20,A,65,6.0NRT,296.2,23.2,D
-9.731,147.626,310.7,2.4,1.5,2019-09-06,03:20,A,62,6.0NRT,295.5,19.3,D
-9.529,148.487,309.3,2.1,1.4,2019-09-06,03:20,A,44,6.0NRT,294.4,10.2,D
-9.528,148.48,310.8,2.1,1.4,2019-09-06,03:20,A,63,6.0NRT,295.1,13.6,D
-9.471,148.319,315.4,2.1,1.4,2019-09-06,03:20,A,71,6.0NRT,291.7,28.2,D
-9.351,149.084,317.9,1.8,1.3,2019-09-06,03:20,A,59,6.0NRT,297.7,21.8,D
-9.472,148.314,313.5,2.1,1.4,2019-09-06,03:20,A,64,6.0NRT,291,22,D
-9.273,149.17,312.3,1.8,1.3,2019-09-06,03:20,A,51,6.0NRT,297.9,14.6,D
24.192,109.421,322.2,1.2,1.1,2019-09-06,03:35,T,53,6.0NRT,299.9,14,D
29.441,108.727,317,1,1,2019-09-06,03:35,T,58,6.0NRT,301.2,9.1,D
28.859,110.905,312.4,1.3,1.1,2019-09-06,03:35,T,58,6.0NRT,295.7,9.1,D
28.274,112.667,318.8,1.7,1.3,2019-09-06,03:35,T,47,6.0NRT,303.3,16.9,D
27.54,111.992,322.1,1.5,1.2,2019-09-06,03:35,T,75,6.0NRT,299.6,22.6,D
27.537,112.008,315.1,1.6,1.2,2019-09-06,03:35,T,63,6.0NRT,299.6,10.5,D
27.767,108.027,316.3,1,1,2019-09-06,03:35,T,68,6.0NRT,297.1,7.1,D
26.913,109.206,318.5,1.1,1.1,2019-09-06,03:35,T,10,6.0NRT,300.3,8.7,D
26.888,108.033,310.8,1,1,2019-09-06,03:35,T,55,6.0NRT,296,4.5,D
26.777,108.153,315.9,1,1,2019-09-06,03:35,T,64,6.0NRT,299.4,7.6,D
26.501,106.998,319.7,1,1,2019-09-06,03:35,T,67,6.0NRT,300.1,11.4,D
25.958,108.541,316.4,1.1,1,2019-09-06,03:35,T,36,6.0NRT,300.6,7.8,D
26.617,101.602,322.2,1.6,1.3,2019-09-06,03:35,T,79,6.0NRT,289.8,32.3,D
24.704,113.636,314.2,2.3,1.5,2019-09-06,03:35,T,22,6.0NRT,294,18.9,D
25.415,107.881,319.4,1,1,2019-09-06,03:35,T,11,6.0NRT,302.1,9.1,D
24.99,109.992,317.7,1.3,1.1,2019-09-06,03:35,T,33,6.0NRT,299.3,9.2,D
25.062,109.202,317.4,1.2,1.1,2019-09-06,03:35,T,64,6.0NRT,299.7,8.1,D
24.358,111.758,318.4,1.7,1.3,2019-09-06,03:35,T,72,6.0NRT,294.1,25.1,D
24.838,108.253,319.2,1.1,1,2019-09-06,03:35,T,38,6.0NRT,299.7,8.3,D
24.598,109.33,318.9,1.2,1.1,2019-09-06,03:35,T,56,6.0NRT,299.9,10.4,D
24.857,107.667,317.5,1,1,2019-09-06,03:35,T,54,6.0NRT,301.1,7.7,D
24.697,108.333,317.9,1.1,1,2019-09-06,03:35,T,61,6.0NRT,300.2,8.5,D
24.699,108.085,320.1,1.1,1,2019-09-06,03:35,T,50,6.0NRT,299.4,9.5,D
24.508,108.579,325.2,1.1,1.1,2019-09-06,03:35,T,78,6.0NRT,299.8,16.2,D
24.216,109.34,321.5,1.2,1.1,2019-09-06,03:35,T,74,6.0NRT,299.7,12.7,D
24.102,109.347,339.5,1.2,1.1,2019-09-06,03:35,T,90,6.0NRT,295.6,49.3,D
24.1,109.359,321.1,1.2,1.1,2019-09-06,03:35,T,74,6.0NRT,296.4,17,D
23.448,112.941,315.5,2.2,1.4,2019-09-06,03:35,T,56,6.0NRT,294.4,23.1,D
23.262,113.483,312.2,2.4,1.5,2019-09-06,03:35,T,59,6.0NRT,292.9,21.1,D
23.252,112.994,315,2.2,1.4,2019-09-06,03:35,T,34,6.0NRT,294.3,17.6,D
23.23,112.831,313.2,2.2,1.4,2019-09-06,03:35,T,38,6.0NRT,293.7,17.9,D
14.436,108.802,325.7,1.6,1.3,2019-09-06,03:40,T,79,6.0NRT,292.5,37.9,D
14.434,108.817,416.7,1.6,1.3,2019-09-06,03:40,T,100,6.0NRT,298.9,746,D
22.996,107.931,320.5,1.1,1,2019-09-06,03:40,T,54,6.0NRT,300.2,11,D
14.431,108.832,330.9,1.6,1.3,2019-09-06,03:40,T,84,6.0NRT,292.1,48.5,D
14.372,108.981,320.5,1.7,1.3,2019-09-06,03:40,T,64,6.0NRT,292.6,22.1,D
14.308,108.948,377.2,1.7,1.3,2019-09-06,03:40,T,100,6.0NRT,294.8,287.6,D
14.305,108.963,328.5,1.7,1.3,2019-09-06,03:40,T,81,6.0NRT,290.2,41.8,D
14.279,108.911,313.3,1.7,1.3,2019-09-06,03:40,T,31,6.0NRT,292.4,10.5,D
11.143,106.34,316.9,1.3,1.1,2019-09-06,03:40,T,24,6.0NRT,287,12.3,D
11,106.731,317.2,1.3,1.1,2019-09-06,03:40,T,33,6.0NRT,293.5,10.8,D
10.948,106.606,315.4,1.3,1.1,2019-09-06,03:40,T,37,6.0NRT,293,9.4,D
10.878,106.523,314.6,1.3,1.1,2019-09-06,03:40,T,55,6.0NRT,291.9,8.4,D
10.485,106.358,313.8,1.3,1.1,2019-09-06,03:40,T,47,6.0NRT,290.3,7.3,D
10.472,106.308,315.5,1.3,1.1,2019-09-06,03:40,T,61,6.0NRT,291.2,10.1,D
10.462,106.307,314.8,1.3,1.1,2019-09-06,03:40,T,47,6.0NRT,291.4,9.5,D
9.558,105.991,314.3,1.3,1.1,2019-09-06,03:40,T,61,6.0NRT,293.8,8.9,D
22.953,107.901,315.3,1.1,1,2019-09-06,03:40,T,46,6.0NRT,295.8,5.2,D
22.873,108.394,321.6,1.1,1.1,2019-09-06,03:40,T,54,6.0NRT,299.8,10.8,D
22.621,109.527,311.7,1.3,1.1,2019-09-06,03:40,T,36,6.0NRT,294.6,7.4,D
22.834,107.199,318.9,1,1,2019-09-06,03:40,T,41,6.0NRT,302,7.9,D
22.589,108.226,321.5,1.1,1.1,2019-09-06,03:40,T,39,6.0NRT,299.8,12.2,D
22.613,107.955,316.3,1.1,1,2019-09-06,03:40,T,36,6.0NRT,299.6,7,D
22.611,107.965,316.3,1.1,1,2019-09-06,03:40,T,32,6.0NRT,299.3,7.4,D
22.473,108.01,323.8,1.1,1.1,2019-09-06,03:40,T,77,6.0NRT,300.9,15.2,D
22.471,108.021,318.8,1.1,1.1,2019-09-06,03:40,T,60,6.0NRT,299.3,9,D
22.41,106.709,315.7,1,1,2019-09-06,03:40,T,65,6.0NRT,300.5,5.5,D
22.353,106.844,318.2,1,1,2019-09-06,03:40,T,54,6.0NRT,301.2,7.7,D
22.351,106.853,317.7,1,1,2019-09-06,03:40,T,25,6.0NRT,301.6,6.8,D
22.163,107.294,315.6,1.1,1,2019-09-06,03:40,T,65,6.0NRT,297.1,8.7,D
22.065,106.735,317.6,1,1,2019-09-06,03:40,T,27,6.0NRT,301.1,7.7,D
21.426,105.894,321.2,1,1,2019-09-06,03:40,T,42,6.0NRT,302.4,7.4,D
21.223,106.563,317.8,1,1,2019-09-06,03:40,T,63,6.0NRT,297.4,9.2,D
20.815,108.898,312.8,1.3,1.1,2019-09-06,03:40,T,56,6.0NRT,293.4,7.3,D
21.332,105.349,323.3,1,1,2019-09-06,03:40,T,61,6.0NRT,301.9,9.8,D
21.218,106.111,324,1,1,2019-09-06,03:40,T,63,6.0NRT,302.6,11.1,D
21.152,106.123,327.5,1,1,2019-09-06,03:40,T,28,6.0NRT,304.1,14.4,D
21.111,106.393,319.9,1,1,2019-09-06,03:40,T,35,6.0NRT,301.4,7.2,D
21.197,105.759,322.4,1,1,2019-09-06,03:40,T,36,6.0NRT,301.6,8.4,D
21.094,106.084,315.9,1,1,2019-09-06,03:40,T,34,6.0NRT,299.9,5.6,D
21.097,106,325.4,1,1,2019-09-06,03:40,T,31,6.0NRT,302,11,D
21.077,105.948,321,1,1,2019-09-06,03:40,T,35,6.0NRT,301.7,7,D
20.982,106.394,322.1,1,1,2019-09-06,03:40,T,49,6.0NRT,301,9.1,D
20.967,106.372,322.6,1,1,2019-09-06,03:40,T,36,6.0NRT,300.8,9.2,D
20.952,106.165,317.9,1,1,2019-09-06,03:40,T,24,6.0NRT,298.8,5.9,D
21.026,105.611,322.6,1,1,2019-09-06,03:40,T,40,6.0NRT,303.8,10.3,D
20.927,106.27,322.7,1,1,2019-09-06,03:40,T,31,6.0NRT,301.3,8.9,D
20.93,106.191,320.4,1,1,2019-09-06,03:40,T,41,6.0NRT,300.2,8.1,D
20.945,106.027,327.3,1,1,2019-09-06,03:40,T,48,6.0NRT,302.5,12.9,D
20.863,106.567,324.9,1,1,2019-09-06,03:40,T,54,6.0NRT,302.9,11.4,D
20.885,106.362,318.6,1,1,2019-09-06,03:40,T,53,6.0NRT,299.7,6.8,D
20.913,106.12,319,1,1,2019-09-06,03:40,T,36,6.0NRT,300.3,7,D
20.897,106.166,318.3,1,1,2019-09-06,03:40,T,27,6.0NRT,299.2,6.6,D
20.879,106.039,320.5,1,1,2019-09-06,03:40,T,20,6.0NRT,300.6,7.4,D
20.808,106.021,316.2,1,1,2019-09-06,03:40,T,24,6.0NRT,299,5.6,D
20.747,106.06,317.9,1,1,2019-09-06,03:40,T,35,6.0NRT,299.4,6.7,D
20.642,106.322,318.2,1,1,2019-09-06,03:40,T,56,6.0NRT,297.9,6.3,D
20.641,106.331,317.9,1,1,2019-09-06,03:40,T,49,6.0NRT,297.8,5.8,D
20.666,105.923,323.3,1,1,2019-09-06,03:40,T,65,6.0NRT,300.6,11.5,D
20.664,105.932,320.5,1,1,2019-09-06,03:40,T,50,6.0NRT,299.8,8.3,D
20.633,105.891,318.8,1,1,2019-09-06,03:40,T,60,6.0NRT,299.6,7.3,D
20.523,105.887,320.9,1,1,2019-09-06,03:40,T,15,6.0NRT,299,6.7,D
20.522,105.896,325.2,1,1,2019-09-06,03:40,T,66,6.0NRT,300,11.2,D
20.513,105.895,320.6,1,1,2019-09-06,03:40,T,32,6.0NRT,299.2,6.4,D
20.442,106.305,323.5,1,1,2019-09-06,03:40,T,69,6.0NRT,300.4,11.1,D
20.44,106.315,325.7,1,1,2019-09-06,03:40,T,51,6.0NRT,300.5,12.4,D
20.389,106.525,318,1,1,2019-09-06,03:40,T,37,6.0NRT,298.8,7.4,D
20.351,106.116,317.4,1,1,2019-09-06,03:40,T,63,6.0NRT,298.2,6.9,D
20.343,105.922,320.9,1,1,2019-09-06,03:40,T,70,6.0NRT,300.5,9.6,D
19.99,105.635,320,1,1,2019-09-06,03:40,T,72,6.0NRT,298.5,8.4,D
19.988,105.644,319.2,1,1,2019-09-06,03:40,T,71,6.0NRT,298.3,7.6,D
19.981,105.633,333.7,1,1,2019-09-06,03:40,T,86,6.0NRT,298,24.1,D
19.979,105.643,334.4,1,1,2019-09-06,03:40,T,86,6.0NRT,298.3,25.2,D
-1.601,110.059,320.8,3.9,1.8,2019-09-06,03:45,T,0,6.0NRT,298.5,91.4,D
-1.51,110.184,313.5,4,1.9,2019-09-06,03:45,T,13,6.0NRT,296.8,41.1,D
-1.506,110.192,314.6,4,1.9,2019-09-06,03:45,T,58,6.0NRT,297,50,D
-1.423,110.136,314.7,4,1.9,2019-09-06,03:45,T,45,6.0NRT,298.6,43.8,D
-1.418,110.102,315,3.9,1.8,2019-09-06,03:45,T,22,6.0NRT,298.6,43,D
-0.286,102.512,318.6,1.1,1,2019-09-06,03:45,T,60,6.0NRT,298.1,10.8,D
-0.132,102.413,313.9,1.1,1,2019-09-06,03:45,T,53,6.0NRT,297.3,7.7,D
-0.131,102.404,326.1,1.1,1,2019-09-06,03:45,T,79,6.0NRT,301.1,20.6,D
5.333,102.276,312.8,1,1,2019-09-06,03:45,T,55,6.0NRT,298.8,4.7,D
-0.129,102.394,332.4,1.1,1,2019-09-06,03:45,T,85,6.0NRT,302.8,27.9,D
-0.128,102.385,347.9,1.1,1,2019-09-06,03:45,T,94,6.0NRT,304.2,56.3,D
-0.127,102.375,327,1.1,1,2019-09-06,03:45,T,80,6.0NRT,300,20,D
-0.122,102.405,365.6,1.1,1,2019-09-06,03:45,T,100,6.0NRT,306.6,106.2,D
-0.12,102.396,383.3,1.1,1,2019-09-06,03:45,T,100,6.0NRT,311,175.9,D
-0.119,102.386,353.9,1.1,1,2019-09-06,03:45,T,97,6.0NRT,306.5,71.1,D
-0.114,102.403,333.4,1.1,1,2019-09-06,03:45,T,61,6.0NRT,300.9,22.8,D
2.422,102.206,319.6,1,1,2019-09-06,03:45,T,69,6.0NRT,300.5,8.4,D
2.824,101.606,317.1,1,1,2019-09-06,03:45,T,25,6.0NRT,299.3,5.4,D
2.896,101.868,321,1,1,2019-09-06,03:45,T,40,6.0NRT,302.2,8.8,D
3.189,101.565,323.9,1,1,2019-09-06,03:45,T,34,6.0NRT,303.1,8.3,D
-0.112,102.393,358.6,1.1,1,2019-09-06,03:45,T,99,6.0NRT,304.3,79.6,D
-0.106,102.413,335.2,1.1,1,2019-09-06,03:45,T,34,6.0NRT,300.7,27,D
-0.098,102.424,329.1,1.1,1,2019-09-06,03:45,T,60,6.0NRT,298.7,21.3,D
-0.095,102.405,364.5,1.1,1,2019-09-06,03:45,T,100,6.0NRT,304.2,98.7,D
-1.299,111.141,327.3,4.7,2,2019-09-06,03:45,T,80,6.0NRT,278.3,225,D
-0.132,103.111,321.7,1.1,1.1,2019-09-06,03:45,T,75,6.0NRT,300.1,14.6,D
-0.129,103.117,351.1,1.1,1.1,2019-09-06,03:45,T,96,6.0NRT,304.2,69.6,D
-1.3,111.148,323.5,4.7,2,2019-09-06,03:45,T,76,6.0NRT,278.3,184.2,D
-1.091,109.957,320.8,3.8,1.8,2019-09-06,03:45,T,36,6.0NRT,299,80.2,D
-1.059,109.961,315.7,3.8,1.8,2019-09-06,03:45,T,35,6.0NRT,297.3,48.2,D
-0.451,109.504,315.1,3.4,1.7,2019-09-06,03:45,T,48,6.0NRT,297.4,38.3,D
1.071,101.122,316.2,1,1,2019-09-06,03:45,T,59,6.0NRT,297,6.5,D
3.371,101.585,322,1,1,2019-09-06,03:45,T,62,6.0NRT,301.8,9.9,D
3.507,101.101,318.7,1,1,2019-09-06,03:45,T,0,6.0NRT,301.8,7.3,D
3.806,101.942,316.4,1,1,2019-09-06,03:45,T,57,6.0NRT,301,6.5,D
4.049,103.036,313.1,1,1,2019-09-06,03:45,T,59,6.0NRT,297.5,6,D
3.949,108.048,319.1,2.2,1.4,2019-09-06,03:45,T,71,6.0NRT,295.4,33.2,D
5.227,101.809,312.6,1,1,2019-09-06,03:45,T,48,6.0NRT,299.1,5.3,D
5.575,102.321,314.7,1,1,2019-09-06,03:45,T,55,6.0NRT,298.8,6.4,D
5.572,102.338,321.1,1,1,2019-09-06,03:45,T,74,6.0NRT,298.3,12.8,D
5.571,102.347,312.7,1,1,2019-09-06,03:45,T,56,6.0NRT,298,6,D
-5.065,105.136,316.5,1.8,1.3,2019-09-06,03:45,T,44,6.0NRT,301.6,12.5,D
-5.063,105.119,323.5,1.8,1.3,2019-09-06,03:45,T,76,6.0NRT,300.9,28.4,D
-4.451,104.598,316.2,1.6,1.3,2019-09-06,03:45,T,44,6.0NRT,301.3,9.7,D
-3.805,105.214,340.5,1.8,1.3,2019-09-06,03:45,T,90,6.0NRT,300.8,86.5,D
-3.803,105.198,334.9,1.8,1.3,2019-09-06,03:45,T,86,6.0NRT,301.1,65.9,D
-3.594,105.271,317,1.8,1.3,2019-09-06,03:45,T,59,6.0NRT,297.6,16.9,D
-3.262,105.261,315.9,1.8,1.3,2019-09-06,03:45,T,64,6.0NRT,294.6,18,D
-3.253,105.279,321.2,1.8,1.3,2019-09-06,03:45,T,74,6.0NRT,297.1,29.5,D
-3.25,105.263,340.9,1.8,1.3,2019-09-06,03:45,T,90,6.0NRT,296.8,88.8,D
-2.761,103.627,316.9,1.3,1.1,2019-09-06,03:45,T,59,6.0NRT,299.3,9.7,D
-2.952,105.49,316.6,1.8,1.3,2019-09-06,03:45,T,30,6.0NRT,299,20.3,D
-2.798,106.126,326.8,2,1.4,2019-09-06,03:45,T,80,6.0NRT,299.3,49.8,D
-1.997,102.122,328.7,1.1,1,2019-09-06,03:45,T,83,6.0NRT,297.2,24.4,D
-1.784,102.116,316,1.1,1,2019-09-06,03:45,T,68,6.0NRT,296.5,9.7,D
-2.779,110.588,319.7,4.5,2,2019-09-06,03:45,T,64,6.0NRT,294.4,90.2,D
-2.778,110.594,318.9,4.5,2,2019-09-06,03:45,T,51,6.0NRT,294.4,78.8,D
-1.753,104.351,328.3,1.4,1.2,2019-09-06,03:45,T,82,6.0NRT,299.3,32,D
-1.733,104.29,324.7,1.4,1.2,2019-09-06,03:45,T,61,6.0NRT,298.5,23.7,D
2.389,102.121,315.1,1,1,2019-09-06,03:45,T,57,6.0NRT,298.7,5.6,D
2.276,102.387,316.1,1,1,2019-09-06,03:45,T,59,6.0NRT,300.3,6.3,D
2.604,99.973,317.8,1.1,1,2019-09-06,03:45,T,31,6.0NRT,300.3,6.3,D
2.603,99.982,319.1,1.1,1,2019-09-06,03:45,T,38,6.0NRT,300.2,7.2,D
2.243,102.419,313.1,1,1,2019-09-06,03:45,T,50,6.0NRT,297.8,5,D
2.23,102.259,323,1,1,2019-09-06,03:45,T,74,6.0NRT,301.8,7.3,D
2.16,102.42,316.3,1,1,2019-09-06,03:45,T,12,6.0NRT,300.1,6.1,D
2.159,102.429,318.1,1,1,2019-09-06,03:45,T,31,6.0NRT,301.3,8.4,D
1.909,100.752,328.5,1,1,2019-09-06,03:45,T,75,6.0NRT,298.9,18.5,D
1.908,100.761,322.5,1,1,2019-09-06,03:45,T,35,6.0NRT,299.1,11.4,D
1.372,104.16,330.8,1.3,1.1,2019-09-06,03:45,T,61,6.0NRT,301.5,23,D
1.724,98.803,318.2,1.2,1.1,2019-09-06,03:45,T,29,6.0NRT,300.5,9.9,D
0.912,102.511,348.4,1.1,1,2019-09-06,03:45,T,94,6.0NRT,301.7,54.7,D
0.91,102.521,320.3,1.1,1,2019-09-06,03:45,T,34,6.0NRT,296.3,10.7,D
-2.198,110.195,315,4.1,1.9,2019-09-06,03:45,T,28,6.0NRT,298.7,51.2,D
-2.181,110.198,326.7,4.1,1.9,2019-09-06,03:45,T,80,6.0NRT,297.9,142.7,D
-2.176,110.161,318.6,4.1,1.9,2019-09-06,03:45,T,46,6.0NRT,298.7,73.1,D
-2.194,110.201,321,4.1,1.9,2019-09-06,03:45,T,48,6.0NRT,298.4,87,D
-0.877,101.459,313.5,1,1,2019-09-06,03:45,T,41,6.0NRT,296.7,6.5,D
-1.279,104.397,325.9,1.4,1.2,2019-09-06,03:45,T,52,6.0NRT,297.2,26.5,D
-1.181,104.354,314.8,1.4,1.2,2019-09-06,03:45,T,25,6.0NRT,295.5,10.3,D
-1.966,110.202,317.6,4.1,1.9,2019-09-06,03:45,T,51,6.0NRT,297.7,63.6,D
-1.962,110.208,316.3,4.1,1.9,2019-09-06,03:45,T,52,6.0NRT,297.2,56.8,D
-1.896,110.107,319,4,1.9,2019-09-06,03:45,T,46,6.0NRT,298.8,64.6,D
